1.515473e+03,-6.352642e+02,-8.722472e+02,-5.582732e+02,7.472778e+02,4.351005e+01,-8.052511e+02,1.234590e+03,-3.523032e+02,-1.853561e+02,-7.530945e+02,9.146380e+02,3.420461e+01,-9.362414e+02,3.409553e+02,-2.882722e+02,2.589001e+02,1.311149e+03,-1.383503e+03,2.025460e+02,-5.528768e+02,7.578633e+02,7.522689e+01,6.056553e+02,-3.970109e+02,-2.547892e+02,-1.093669e+03,2.400040e+02,1.956648e+02,-1.767704e+02,1.265389e+03,-8.992899e+02,6.187796e+01,-5.923839e+02,3.869238e+02,2.878019e+02,-1.793453e+02,1.367215e+03,3.923802e+02,-7.392981e+02,2.862248e+02,-1.358152e+02,-8.721297e+02,5.867232e+02,-1.147871e+02,1.116493e+02,4.999711e+02,-8.674573e+02,4.621070e+02,0,100,LFAU,28
1.538073e+03,-2.940283e+02,-8.463960e+02,-1.560068e+03,3.287752e+02,5.918369e+02,-8.481778e+02,2.295677e+03,6.138161e+02,-8.054463e+01,-1.083338e+03,-1.960358e+02,3.397105e+02,-1.144011e+03,-1.565582e+03,1.257581e+02,7.277245e+01,7.922292e+02,9.572066e+02,-5.098594e+02,-6.190754e+02,9.671381e+02,1.432120e+03,3.527707e+02,-2.298482e+02,-7.884712e+01,-5.626325e+02,-1.245396e+03,9.589167e+01,8.585047e+02,1.145550e+03,-1.083695e+03,-1.081517e+03,-8.163038e+02,2.525436e+02,-2.957013e+01,-1.254226e+02,8.588650e+02,8.459007e+02,8.076621e+02,-1.194530e+03,-5.796401e+02,-8.805422e+02,5.524347e+02,1.215398e+03,7.498401e+02,1.581572e+02,-5.523091e+01,1.106093e+02,0,35,LFAU,28
1.512927e+03,3.843269e+02,-8.629649e+02,-7.602823e+02,-4.034647e+02,-1.890445e+01,-7.992934e+02,1.703157e+03,-6.819728e+02,2.899394e+02,3.819900e+02,-9.720979e+02,3.601757e+02,-1.273693e+03,3.258142e+02,9.242961e+01,-8.008195e+01,-1.102387e+03,1.335430e+03,4.097415e+01,-7.835142e+02,9.975629e+02,7.533930e+02,-5.917649e+02,1.674937e+02,-3.843005e+01,1.118743e+03,-3.679152e+02,-8.810011e+02,8.163194e+02,1.347384e+03,-1.090500e+03,-7.006952e+02,1.507260e+01,-7.456880e+01,3.970574e+02,1.317383e+02,-9.764736e+02,-5.993220e+02,1.599987e+03,-1.167227e+03,1.494283e+02,-7.564019e+02,4.419853e+02,6.129652e+02,5.221414e+02,3.413122e+01,-4.463954e+02,1.591497e+02,0,36,UFAU,43
1.327034e+03,-4.586795e+02,-9.346321e+02,9.764863e+02,8.369181e+02,-5.415941e+02,-8.508601e+02,-1.255359e+03,4.187627e+02,-7.197439e+02,7.780736e+02,-6.597863e+02,7.062858e+02,8.304331e+01,-8.173347e+02,1.375659e+02,2.773879e+02,-3.910645e+02,1.019793e+03,-4.745575e+02,-7.288687e+02,4.771447e+02,8.230921e+02,-3.579141e+02,1.899590e+02,-2.899901e+01,-3.164108e+01,-6.309091e+02,6.543692e+02,-1.713253e+02,1.092630e+03,-2.676769e+02,-1.880636e+02,1.042706e+03,-3.367198e+02,3.178567e+02,-4.451178e+02,2.859609e+02,4.611351e+02,-4.310711e+02,-2.463480e+01,-4.869049e+00,-4.991622e+02,1.604664e+02,-2.465158e+02,-1.038022e+03,8.670422e+02,-4.849157e+02,3.158084e+02,0,94,LFAU,12LW
1.525341e+03,2.228434e+01,-6.660770e+02,-1.216104e+03,2.459527e+00,-8.388192e+01,-8.455560e+02,1.946897e+03,-3.272925e+02,8.087547e+01,-1.476567e+01,8.311932e+01,4.620567e+02,-1.148178e+03,-4.003632e+02,5.763879e+02,-9.360683e+01,-2.795146e+01,-1.310495e+02,4.523937e+01,-9.708473e+02,1.087622e+03,7.882646e+02,-9.589670e+02,3.343145e+02,-3.252860e+00,2.440023e+02,4.234742e+00,1.515136e+02,-1.051032e+02,9.418048e+02,-8.000119e+02,-8.989301e+02,6.683754e+02,4.469352e+02,-5.166331e+02,9.830642e+01,-3.717726e+02,-2.230162e+01,-1.660736e+02,6.526643e+01,-3.121819e+01,-3.319727e+02,2.226619e+01,1.301950e+03,-3.023911e+02,-1.126402e+03,4.838138e+02,-2.684219e+02,0,25,E,HAPPY
1.355045e+03,-1.338524e+03,-9.650126e+02,1.007739e+03,1.964970e+03,-9.879601e+02,-7.525015e+02,-1.847970e+03,7.878342e+02,-6.731698e+02,1.650815e+03,-6.670796e+02,4.042492e+02,1.294128e+03,-1.573366e+03,6.431746e+02,2.357780e+02,-9.998214e+02,1.367078e+03,-4.701744e+02,-6.796583e+02,-7.113435e+02,1.073601e+03,-1.272338e+03,4.545151e+02,-3.085397e+02,7.393177e+02,-1.152370e+03,1.057335e+03,-4.116583e+02,1.373190e+03,7.024772e+02,-2.744748e+02,1.035386e+03,-9.141370e+02,3.224639e+02,-5.586327e+02,-7.779712e+02,4.378440e+02,-1.095489e+03,8.371014e+02,-3.464247e+02,-8.631414e+02,-4.423460e+02,3.610254e+02,-6.217651e+02,8.844682e+02,-6.796483e+02,2.778799e+02,0,92,LFAU,16
1.541256e+03,-3.300804e+02,-9.484806e+02,-1.527116e+03,4.364171e+02,6.363618e+02,-8.874610e+02,2.343105e+03,6.362639e+02,-1.165466e+02,-1.354580e+03,-2.354544e+02,5.709398e+02,-1.283535e+03,-1.472907e+03,-2.984620e+00,5.355801e+01,1.066118e+03,1.208738e+03,-4.490771e+02,-6.391096e+02,8.914054e+02,1.398543e+03,3.086980e+02,-5.589666e+01,-3.057718e+01,-7.588278e+02,-1.584924e+03,-8.109421e+01,8.071276e+02,1.109030e+03,-9.913361e+02,-9.911186e+02,-6.039947e+02,9.100755e+01,-1.633685e+02,-1.523594e+02,9.164691e+02,1.195926e+03,1.052001e+03,-1.065642e+03,-6.175134e+02,-8.429802e+02,5.079731e+02,1.065330e+03,5.178857e+02,-2.779945e+01,3.157710e+02,1.840702e+02,0,35,LFAU,26
1.301251e+03,-1.068930e+02,-1.005928e+03,-7.930043e+02,3.639622e+01,8.956129e+01,-8.613793e+02,1.833107e+03,-4.563054e+02,-5.950677e+01,-4.138222e+01,2.399522e+02,8.188635e+02,-1.568796e+03,2.339730e+02,3.643994e+02,8.345011e+01,1.228114e+02,-2.610524e+02,-1.410587e+02,-5.716927e+02,9.032018e+02,8.630728e+02,-1.039956e+03,3.208861e+02,-4.344754e+01,-2.015877e+02,1.293064e+02,2.035413e+02,-2.951196e+02,8.397783e+02,-6.083308e+02,-1.431859e+03,9.210802e+02,-2.180842e+02,-2.176054e+02,1.278515e+01,2.534479e+02,-4.939715e+01,-3.709628e+02,3.969047e+02,1.911825e+02,-2.244984e+02,-1.044355e+01,1.318558e+03,-6.426591e+01,-4.525609e+02,8.008636e+02,-2.282198e+02,0,54,LFAU,28
1.384330e+03,-1.987537e+02,-8.514583e+02,-9.014251e+02,2.454305e+02,1.231146e+02,-7.875077e+02,1.768966e+03,-4.929436e+02,-1.490826e+02,-3.423192e+02,3.609034e+02,4.701997e+02,-1.233412e+03,2.798968e+01,4.835797e+02,2.832629e+01,5.861147e+02,-4.670305e+02,-1.956901e+02,-7.453819e+02,9.260401e+02,8.241527e+02,-9.338368e+02,2.623353e+02,1.820471e+01,-5.910839e+02,1.362821e+02,5.935192e+02,-3.463688e+02,1.173226e+03,-1.001871e+03,-6.917592e+02,3.314471e+02,7.431785e+01,-2.258854e+02,-9.308369e+01,5.420442e+02,3.081259e+02,-8.456418e+02,3.214181e+02,1.929720e+02,-7.477340e+02,3.678116e+02,9.473460e+02,1.083913e+01,-4.812333e+02,4.704638e+02,-1.988573e+02,0,39,LFAU,23
1.388786e+03,-1.022017e+02,-1.015582e+03,4.650737e+02,-1.830192e+02,-5.123728e+02,-7.488029e+02,3.183907e+01,-7.395143e+01,5.433740e+01,6.243007e+02,-5.142700e+02,2.310029e+02,-1.249565e+03,6.846075e+02,-2.111580e+02,2.701615e+02,-5.327477e+01,9.811472e+02,-1.189716e+02,-2.260699e+02,1.263184e+03,-9.483402e+02,7.549715e+02,-1.160917e+02,-1.457675e+02,-1.189173e+02,-3.704079e+02,2.633806e+02,2.455497e+02,1.363910e+03,-7.982976e+02,3.753783e+02,-8.623703e+02,1.429180e+02,-9.701851e+01,5.310343e+01,-6.142353e+01,-3.122578e+02,1.723579e+02,-5.737744e+02,3.563609e+02,-1.115094e+03,8.184558e+02,4.605984e+01,2.498631e+02,-9.912528e+01,-1.946644e+02,-1.773455e+02,0,89,E,DISGUST
