8.571213e+08,1.043036e+14,2.873762e+05,3.474576e+05,6.107308e+10,-3.167298e+12,8.990862e+10,4.557563e+08,1.532137e+17,7.182923e+08,9.389699e+07,-2.306222e+16,-3.580258e+16,-2.438425e+16,4.659564e+08,1.657803e+17,8.231914e+06,6.423146e+04,-1.273345e+10,-2.095079e+13,-1.745652e+10,3,68
7.021165e+08,9.048410e+13,2.658816e+04,4.436235e+04,-1.342530e+09,2.444793e+11,4.497558e+07,3.937253e+08,8.955192e+16,1.179455e+09,1.535276e+08,-6.502121e+16,-4.579805e+16,-6.282307e+16,4.030869e+08,1.030873e+17,1.056786e+08,6.102527e+06,-1.538802e+14,-1.864150e+15,-1.432131e+14,0,35
8.713258e+08,1.797734e+14,2.589600e+05,8.648728e+04,1.061228e+10,1.066862e+12,1.534776e+10,4.804492e+08,1.430705e+17,1.126630e+09,1.537764e+08,-6.334183e+16,-5.769951e+16,-6.572253e+16,4.936092e+08,1.528441e+17,1.558942e+08,9.340806e+06,-2.049179e+14,-3.028418e+15,-2.086040e+14,0,56
7.860448e+08,2.106988e+14,1.068777e+05,3.101497e+05,-4.845695e+10,4.065904e+12,-4.965216e+10,4.586333e+08,9.791391e+16,1.474329e+09,1.870788e+08,-9.651229e+16,-5.819849e+16,-1.011408e+17,4.731486e+08,1.361844e+17,1.556803e+08,1.015435e+07,2.357796e+14,6.259803e+13,1.301011e+13,1,78
9.300010e+08,1.671863e+14,1.369613e+04,7.781890e+04,-2.291562e+09,-3.326787e+11,-1.068880e+09,5.082992e+08,1.673683e+17,1.043703e+09,1.221364e+08,-4.357003e+16,-4.996643e+16,-4.387489e+16,5.210596e+08,1.801643e+17,4.387739e+07,4.007114e+06,-4.094130e+12,-1.026425e+15,-1.272120e+13,2,91
7.715738e+08,3.521591e+14,7.127473e+05,5.195934e+05,-1.082625e+11,4.488256e+12,8.525549e+09,4.293859e+08,1.051667e+17,1.373974e+09,2.271459e+08,-1.225651e+17,-7.249157e+16,-1.118454e+17,4.481190e+08,1.177047e+17,4.141265e+07,2.274255e+06,-2.206813e+13,5.204904e+14,-1.642614e+13,1,58
8.359874e+08,7.792481e+13,1.853799e+04,1.050957e+06,-1.257046e+11,4.116701e+12,2.892376e+09,4.459121e+08,1.470406e+17,6.017050e+08,7.044142e+07,-1.390951e+16,-2.638547e+16,-1.597062e+16,4.547267e+08,1.630453e+17,2.250394e+07,1.837954e+06,-7.860563e+12,-6.638622e+14,-6.660529e+12,3,89
8.624267e+08,1.922385e+14,7.913364e+04,1.024282e+06,7.051123e+10,-1.064558e+13,3.584304e+11,4.978843e+08,1.234071e+17,1.611565e+09,2.063522e+08,-1.184172e+17,-7.247295e+16,-1.207546e+17,5.117464e+08,1.456205e+17,1.613682e+08,1.051794e+07,2.103516e+14,-8.051654e+14,6.035232e+12,2,97
8.815655e+08,2.311120e+14,1.954015e+05,1.058626e+06,2.996781e+11,1.268348e+13,2.869774e+11,4.915789e+08,1.404794e+17,1.140474e+09,1.532449e+08,-6.386641e+16,-5.732311e+16,-6.384759e+16,5.067812e+08,1.676725e+17,6.370217e+07,2.477852e+06,-2.097865e+13,-9.380916e+14,-1.846007e+13,0,50
6.881035e+08,8.300889e+13,2.171343e+05,9.651664e+05,2.426746e+11,-7.002049e+12,2.414772e+11,3.735482e+08,9.335447e+16,9.444581e+08,1.185722e+08,-3.941615e+16,-3.609210e+16,-3.779636e+16,3.825936e+08,1.043275e+17,2.211815e+07,9.141076e+05,2.380767e+12,-4.753018e+13,4.124347e+11,0,22
8.969685e+08,1.457385e+14,4.566637e+04,8.806944e+05,4.030046e+10,7.522405e+12,1.222462e+11,4.864717e+08,1.588726e+17,7.704095e+08,9.497126e+07,-2.568819e+16,-3.785435e+16,-2.504565e+16,4.984582e+08,1.789630e+17,6.030490e+07,4.428533e+06,-6.336616e+13,-1.830288e+15,-6.517841e+13,0,61
7.650435e+08,1.132624e+14,4.318162e+04,5.546793e+05,-8.455258e+10,-3.366107e+12,-4.236873e+10,4.193050e+08,1.123133e+17,9.872028e+08,1.367775e+08,-5.001809e+16,-4.571314e+16,-4.900075e+16,4.299140e+08,1.208269e+17,1.483830e+08,8.332858e+06,-2.506936e+14,-2.813002e+15,-2.476462e+14,0,11
