5.121312e+07,5.698774e+12,5.250228e+15,3.558083e+15,2.735860e+07,4.686978e+14,1.572025e+17,1.262904e+16,2.973058e+07,5.709893e+14,8.475572e+16,8.295889e+15,6.298418e+08,1.128336e+16,2.478207e+18,5.317028e+16,2.763128e+08,6.258387e+16,1.527443e+19,1.703606e+18,3.809665e+08,1.291143e+17,1.414101e+19,1.451142e+18,0,100,LFAU,28
5.334967e+07,1.473375e+13,5.347164e+15,2.160297e+15,3.334484e+07,2.615423e+14,4.566935e+17,5.836752e+16,3.717779e+07,6.356612e+14,3.874576e+16,4.553404e+15,5.997370e+08,3.177132e+16,2.650239e+18,8.358578e+17,2.297193e+08,3.728063e+16,2.163809e+19,2.414743e+18,4.066760e+08,1.402194e+17,3.198484e+19,3.402524e+18,0,35,LFAU,28
8.009811e+07,3.768719e+12,6.874013e+16,6.254920e+15,5.025656e+07,7.828797e+14,1.245275e+18,1.569392e+17,5.213115e+07,1.350023e+15,1.942616e+16,5.126335e+15,5.184963e+08,2.649418e+16,1.561136e+18,5.578054e+18,1.983944e+08,2.506117e+16,1.914262e+19,1.758918e+18,3.603709e+08,1.070004e+17,2.551560e+19,3.112536e+18,0,36,UFAU,43
4.694038e+07,1.095891e+13,3.532720e+15,1.525881e+15,2.833662e+07,2.384413e+14,4.001272e+17,3.005470e+16,3.158193e+07,3.467861e+14,1.040122e+17,7.225014e+15,4.423360e+08,1.288839e+16,1.377319e+19,1.442890e+17,1.877752e+08,2.009513e+16,6.592438e+18,4.163674e+17,3.011781e+08,7.797028e+16,1.608042e+19,1.920886e+18,0,94,LFAU,12LW
6.341268e+07,5.572533e+13,9.871951e+14,2.764627e+15,3.434755e+07,4.685352e+14,2.898282e+17,2.843046e+16,4.180044e+07,8.697436e+14,3.324738e+17,3.009368e+16,5.491952e+08,6.101729e+15,5.996395e+18,6.480570e+17,2.446300e+08,5.142553e+16,9.069043e+18,9.711708e+17,3.227429e+08,9.409588e+16,9.756449e+18,3.027350e+18,0,25,E,HAPPY
4.346213e+07,1.096333e+12,1.341887e+16,2.488451e+15,2.738773e+07,2.441327e+14,3.443322e+17,3.399860e+16,2.811337e+07,3.105388e+14,4.389444e+16,3.406215e+15,5.004045e+08,1.838176e+16,4.593971e+18,4.722658e+16,1.944601e+08,2.963116e+16,1.058337e+19,1.237521e+18,3.300281e+08,9.408685e+16,1.699964e+19,1.936950e+18,0,92,LFAU,16
4.459124e+07,1.110277e+13,1.947628e+16,7.728893e+13,2.899901e+07,1.602364e+14,3.576485e+17,5.173322e+16,3.200076e+07,3.908388e+14,2.313840e+16,1.008072e+16,6.010668e+08,4.176861e+16,3.282446e+18,4.151452e+18,2.172489e+08,3.221559e+16,1.474076e+19,1.578255e+18,4.216042e+08,1.478932e+17,3.662680e+19,4.485152e+18,0,35,LFAU,26
5.130834e+07,2.552289e+13,6.357651e+15,1.993625e+16,3.032429e+07,2.576978e+14,4.504735e+17,2.722130e+16,3.536284e+07,4.416177e+14,2.050589e+17,1.056275e+16,4.528988e+08,1.728319e+16,2.232006e+18,5.023610e+17,1.689779e+08,2.327447e+16,5.914209e+18,6.282555e+17,3.004159e+08,8.121174e+16,1.308711e+19,2.065282e+18,0,54,LFAU,28
4.379183e+07,3.116526e+12,1.679667e+16,5.203054e+15,2.787467e+07,2.009189e+14,3.576810e+17,3.676422e+16,2.963936e+07,3.230630e+14,4.184255e+16,2.413610e+15,4.981040e+08,1.912868e+16,3.092646e+18,5.472886e+16,1.913268e+08,2.851328e+16,1.011349e+19,1.184810e+18,3.292482e+08,9.413951e+16,1.777264e+19,1.934218e+18,0,39,LFAU,23
3.541239e+07,1.372980e+13,1.604893e+16,5.859773e+15,2.287950e+07,2.663711e+14,1.333698e+17,1.195625e+16,1.934446e+07,1.721434e+14,4.472404e+16,5.467884e+15,5.700539e+08,1.074399e+16,1.101626e+19,1.197819e+16,2.553154e+08,4.654506e+16,1.206737e+19,1.221590e+18,3.586271e+08,1.122844e+17,1.126667e+19,1.281417e+18,0,89,E,DISGUST
5.060953e+07,2.181781e+13,2.024101e+15,4.876310e+14,2.987363e+07,2.624588e+14,4.451819e+17,3.646130e+16,3.446693e+07,4.343431e+14,8.179122e+16,5.009199e+15,4.807084e+08,1.348271e+16,5.197976e+18,3.385742e+17,2.212134e+08,2.086061e+16,7.707304e+18,1.923586e+17,3.372335e+08,1.013148e+17,1.501427e+19,2.764943e+18,0,24,E,DISGUST
5.707413e+07,1.615123e+13,5.399336e+15,2.533416e+16,3.394140e+07,4.286907e+14,4.134100e+17,4.506867e+16,3.796013e+07,6.718153e+14,9.517827e+16,9.871362e+15,5.470677e+08,2.521867e+16,7.978268e+18,3.471596e+17,2.175886e+08,3.295945e+16,1.746905e+19,1.781355e+18,3.760107e+08,1.134998e+17,3.387564e+19,5.342440e+18,0,16,E,DISGUST
5.431622e+07,1.587332e+13,1.127241e+16,4.522788e+15,3.353262e+07,2.911921e+14,4.438334e+17,5.362702e+16,3.728226e+07,6.854755e+14,2.023117e+16,1.471361e+15,5.423040e+08,2.862380e+16,1.151262e+18,6.726315e+17,2.016274e+08,2.947381e+16,1.524152e+19,1.735175e+18,3.707455e+08,1.172414e+17,1.904671e+19,1.969636e+18,0,93,UFAU,1
4.680112e+07,8.543801e+12,7.221473e+15,2.109876e+15,2.505362e+07,3.687440e+14,1.802939e+17,1.474856e+16,2.761492e+07,4.843894e+14,4.253082e+16,4.599393e+15,6.314479e+08,1.756176e+16,1.485480e+19,1.997433e+18,2.674324e+08,5.412870e+16,1.786947e+19,1.993010e+18,3.988327e+08,1.399085e+17,2.289321e+19,4.673542e+18,0,29,LFAU,28
5.054866e+07,1.424993e+12,2.143935e+16,3.538367e+15,3.245657e+07,2.868527e+14,5.257277e+17,3.572438e+16,3.361233e+07,3.557667e+14,1.244307e+17,4.274532e+15,4.885108e+08,2.035560e+16,7.080678e+18,1.468533e+17,1.836859e+08,2.661519e+16,8.665061e+18,9.937543e+17,3.253926e+08,9.301147e+16,2.287268e+19,3.163773e+18,0,91,LFAU,16
8.347952e+07,7.187287e+13,2.847308e+14,7.617592e+14,4.962216e+07,6.652263e+14,8.694497e+17,7.170548e+16,5.768833e+07,1.458198e+15,5.149282e+17,3.728938e+16,5.246527e+08,2.404758e+16,2.170386e+19,3.387229e+18,2.023154e+08,2.881876e+16,8.030942e+18,8.518901e+17,3.550405e+08,1.103851e+17,2.953404e+19,7.380196e+18,0,19,E,HAPPY
4.856483e+07,9.689695e+12,3.469955e+15,6.832291e+15,2.889612e+07,2.755367e+14,4.137558e+17,2.777190e+16,3.196850e+07,4.651786e+14,9.084777e+16,5.275680e+15,4.767376e+08,2.034448e+16,8.609507e+18,7.349181e+17,1.898525e+08,2.083065e+16,9.163356e+18,6.550547e+17,3.324147e+08,9.575045e+16,2.421148e+19,2.926180e+18,0,50,LFAU,28
5.091843e+07,9.579497e+11,9.279728e+14,9.814461e+15,3.153174e+07,3.689816e+14,4.064398e+17,3.762124e+16,3.248124e+07,4.619583e+14,4.234892e+16,3.117627e+15,4.685924e+08,1.149097e+16,2.239574e+17,3.756308e+17,1.904299e+08,3.052462e+16,8.186706e+18,9.721557e+17,2.968657e+08,7.744037e+16,9.903154e+18,1.204921e+18,0,96,E,DISGUST
3.873735e+07,7.749293e+11,5.730857e+15,3.656151e+15,2.448372e+07,2.265755e+14,1.902023e+17,1.716587e+16,2.368713e+07,2.940792e+14,2.299736e+16,8.894391e+14,4.924233e+08,7.871214e+15,1.591544e+18,2.254717e+18,2.122506e+08,3.674220e+16,1.026934e+19,1.004889e+18,3.009704e+08,8.045075e+16,1.096195e+19,4.187183e+18,0,43,E,SURPRISE
5.630201e+07,1.244019e+13,1.033488e+16,9.555068e+15,3.084835e+07,4.871964e+14,3.113484e+17,2.669563e+16,3.428389e+07,6.803403e+14,9.674807e+16,6.356852e+15,6.022278e+08,1.539441e+16,1.551119e+19,3.798111e+17,2.528911e+08,5.102921e+16,1.853730e+19,1.963103e+18,3.767096e+08,1.232233e+17,2.623906e+19,6.194654e+18,0,3,LFAU,24
6.992852e+07,1.105349e+13,5.350849e+15,1.464692e+16,3.781113e+07,8.393459e+14,5.037958e+17,4.564732e+16,4.096079e+07,1.074260e+15,1.291395e+17,1.275361e+16,5.977873e+08,1.965736e+16,7.926437e+18,4.694054e+17,2.479900e+08,4.394299e+16,1.691817e+19,1.643670e+18,3.881850e+08,1.307237e+17,2.774399e+19,3.432240e+18,0,76,UFAU,4
5.281901e+07,1.892155e+13,2.206914e+16,1.738849e+15,3.118749e+07,3.014442e+14,3.011346e+17,4.373182e+16,3.551647e+07,5.858347e+14,1.136760e+17,1.852956e+16,6.182194e+08,2.247048e+16,2.048806e+18,4.752218e+16,2.490148e+08,4.846506e+16,1.677376e+19,1.787867e+18,3.981243e+08,1.371039e+17,2.623784e+19,3.102270e+18,0,35,LFAU,12
4.961229e+07,6.017417e+13,4.362458e+15,2.027543e+15,2.607273e+07,2.509213e+14,3.135300e+17,2.839962e+16,3.379064e+07,5.770567e+14,3.743765e+16,1.759338e+15,5.680062e+08,1.942460e+16,2.185077e+19,2.134584e+18,2.350061e+08,3.760289e+16,1.580254e+19,1.701587e+18,3.743179e+08,1.191064e+17,2.264820e+19,5.225118e+18,0,34,UFAU,4
