2.564806e+01,-1.445625e+02,7.344295e+03,-4.122801e+01,4.671282e+03,-1.440056e+04,5.654458e+03,-2.299379e+04,2.386802e+06,-3.631827e+01,5.980378e+03,-1.627989e+05,5.277529e+01,-2.936615e+04,1.043682e+06,3.419533e+03,8.052040e+05,-3.753054e+07,2.145922e+05,-3.283878e+06,7.560128e+07,-1.492269e+06,5.297228e+07,-1.262284e+09,4.284591e+07,-8.113505e+08,2.279265e+10,3.280562e+01,-3.655506e+02,2.022680e+04,-7.519545e+00,3.938330e+03,-1.124492e+05,4.830979e+03,-4.613270e+04,2.979966e+06,-1.496065e+01,1.553572e+04,-8.098284e+05,1.690910e+02,-8.897055e+04,6.629817e+06,-4.854185e+03,2.350600e+06,-1.178782e+08,4.349230e+05,-1.106038e+07,3.952460e+08,-3.973598e+05,6.767929e+07,-3.098972e+09,6.207424e+07,-1.493262e+09,5.722236e+10,3.063982e+01,-4.062627e+02,2.575941e+04,1.962840e+01,2.475767e+02,-4.867893e+03,5.080153e+03,-6.532341e+04,4.426805e+06,1.803903e-01,2.043486e+04,-8.828605e+05,-1.422905e+03,7.772761e+04,-3.329427e+06,-1.237516e+03,3.525207e+06,-1.559902e+08,3.430151e+05,-1.081075e+07,4.244358e+08,7.388723e+05,-1.612479e+07,4.670741e+08,5.631866e+07,-1.790150e+09,7.214759e+10,2.280805e+01,-2.657272e+02,1.844444e+04,7.174281e+01,-1.942678e+03,1.433133e+05,6.350406e+03,-7.417582e+04,4.458719e+06,-1.721559e+01,1.408075e+04,-6.565579e+05,-3.215284e+02,9.179881e+04,-4.968259e+06,-1.690357e+03,3.413803e+06,-1.604742e+08,1.334425e+05,-4.315961e+06,1.798927e+08,1.287277e+06,-4.915067e+07,2.151071e+09,3.450571e+07,-1.146806e+09,4.765465e+10,0,100,LFAU,28
2.323077e+01,-2.143832e+02,1.494058e+04,-6.963781e+01,3.820669e+03,-1.468949e+05,5.783942e+03,-5.076216e+04,3.865718e+06,-6.403792e+00,-3.124089e+04,1.081143e+06,1.644065e+03,2.270116e+05,-1.570089e+07,-1.021750e+03,-7.080496e+06,2.845402e+08,1.509844e+05,-3.666920e+06,1.496118e+08,-1.375652e+06,4.992812e+07,-2.164917e+09,3.486960e+07,-9.545983e+08,4.126761e+10,3.042954e+01,-4.324876e+02,3.592085e+04,-1.227836e+01,2.299048e+03,-1.419207e+05,5.317570e+03,-5.441055e+04,6.420769e+06,5.112218e+01,-4.952760e+04,2.699283e+06,2.284000e+03,-5.828575e+04,-7.249601e+06,4.626669e+03,-8.270910e+06,4.123820e+08,3.146501e+05,-1.104502e+07,5.311456e+08,-3.342829e+05,4.344523e+07,-2.573484e+09,5.285316e+07,-1.766495e+09,8.824931e+10,3.146802e+01,-5.428750e+02,5.327557e+04,1.757490e+01,5.907043e+02,-1.686278e+02,5.656307e+03,-8.979982e+04,9.458730e+06,3.362158e+01,-2.264672e+04,2.107851e+06,1.629588e+03,-1.683868e+05,8.191300e+06,2.623700e+04,-5.405810e+06,4.549022e+08,3.213535e+05,-1.451476e+07,7.959605e+08,4.611654e+05,-1.104215e+07,1.731548e+08,5.654739e+07,-2.493623e+09,1.371010e+11,2.278405e+01,-3.241704e+02,2.850737e+04,7.856447e+01,-6.635297e+03,3.880699e+05,6.496787e+03,-8.318383e+04,8.008740e+06,-8.228212e+00,-1.505827e+04,1.226636e+06,-3.404918e+03,-7.792008e+04,1.423390e+07,4.181867e+03,-2.541636e+06,2.616256e+08,1.355917e+05,-5.562527e+06,3.294140e+08,1.441238e+06,-8.821915e+07,5.500087e+09,3.575492e+07,-1.632904e+09,1.007851e+11,0,35,LFAU,28
2.469303e+01,-3.389264e+02,3.467216e+04,-7.410721e+01,2.997481e+03,-3.733023e+05,5.849006e+03,-7.126159e+04,8.505271e+06,-2.547518e+01,3.928743e+04,-2.125468e+06,-1.776236e+03,-2.529304e+05,2.189731e+07,-1.996240e+04,8.678130e+06,-4.908115e+08,1.595432e+05,-6.242499e+06,3.728126e+08,-1.276574e+06,7.071125e+07,-4.985359e+09,3.492842e+07,-1.478971e+09,9.617296e+10,3.286859e+01,-7.363517e+02,1.078671e+05,-1.403460e+01,4.162047e+03,-3.655339e+05,5.742228e+03,-1.175751e+05,1.930144e+07,-1.094856e+02,6.579601e+04,-5.441967e+06,-7.383485e+02,-5.629527e+04,1.502727e+07,-1.972340e+04,1.143649e+07,-9.234018e+08,3.244351e+05,-2.038689e+07,1.664181e+09,-4.836383e+05,7.604298e+07,-8.007369e+09,5.545346e+07,-3.496826e+09,2.910194e+11,3.345278e+01,-7.442727e+02,1.150905e+05,3.267592e+01,3.119022e+03,2.776504e+05,6.057270e+03,-1.013971e+05,2.015719e+07,-7.986367e+01,5.067491e+04,-4.263800e+06,-2.594769e+03,2.824480e+05,-2.434446e+07,-1.214268e+04,8.968358e+06,-7.069443e+08,3.424991e+05,-2.181990e+07,1.805436e+09,4.784403e+05,-2.345105e+07,3.122059e+09,5.901321e+07,-3.523992e+09,2.874718e+11,2.244027e+01,-3.228860e+02,2.988042e+04,7.974850e+01,-5.587047e+03,4.362211e+05,6.541353e+03,-1.019733e+05,9.234512e+06,-3.622060e+01,2.188026e+04,-1.262116e+06,5.550280e+01,1.769163e+05,-1.604797e+07,-1.197733e+04,5.316339e+06,-3.364494e+08,1.246356e+05,-5.320218e+06,3.399412e+08,1.316637e+06,-8.583765e+07,6.002485e+09,3.450415e+07,-1.702968e+09,1.170784e+11,0,36,UFAU,43
2.975527e+01,-3.484767e+02,2.688806e+04,-1.507334e+01,4.635951e+03,-2.603769e+05,5.209505e+03,-4.129766e+04,4.379556e+06,-5.792444e+01,-2.894246e+03,8.510358e+04,1.770727e+03,3.679236e+04,-7.510962e+05,1.728739e+04,-6.125502e+04,2.280998e+07,2.798327e+05,-8.911972e+06,4.206454e+08,-8.732789e+05,9.052434e+07,-5.014953e+09,4.379824e+07,-1.282422e+09,7.290463e+10,3.264802e+01,-6.118242e+02,6.745796e+04,1.156940e+01,2.626278e+03,-5.162147e+04,4.093757e+03,-7.048355e+04,8.249846e+06,3.367290e+01,-1.184764e+04,5.940479e+05,5.067419e+01,2.251452e+04,-2.949510e+06,2.105404e+03,-1.419416e+06,6.733517e+07,3.636555e+05,-1.815899e+07,1.164628e+09,2.026659e+05,1.644341e+07,-1.628256e+09,4.459617e+07,-2.156413e+09,1.375516e+11,2.859739e+01,-4.622173e+02,4.732108e+04,3.179151e+01,1.420814e+03,1.167604e+05,4.430917e+03,-5.717626e+04,7.115466e+06,3.944756e+01,-1.609658e+04,9.842114e+05,-6.304001e+02,5.276948e+04,-6.221522e+06,-1.459559e+01,-1.931376e+06,9.411384e+07,2.458090e+05,-1.084788e+07,6.379512e+08,5.817432e+05,-2.126970e+07,1.597375e+09,3.667599e+07,-1.533711e+09,8.927911e+10,2.013488e+01,-2.438122e+02,1.943027e+04,5.531476e+01,-1.597910e+03,1.401245e+05,5.706921e+03,-9.965264e+04,6.303106e+06,1.469183e+01,-5.122091e+03,2.195714e+05,1.623144e+01,-9.750968e+03,1.100238e+06,3.445850e+04,-3.186867e+06,1.648996e+08,8.309402e+04,-2.965396e+06,1.473853e+08,8.089294e+05,-3.797724e+07,2.019914e+09,2.085956e+07,-8.256669e+08,4.239867e+10,0,94,LFAU,12LW
2.519744e+01,-2.685575e+02,1.503748e+04,-6.105594e+01,6.002722e+03,-1.101715e+05,5.060792e+03,-4.626014e+04,3.175107e+06,-1.870043e+01,-1.269987e+04,4.036877e+05,7.661236e+02,3.808071e+04,-4.767687e+06,5.833762e+02,-2.090594e+06,7.427537e+07,1.885611e+05,-4.873964e+06,1.435416e+08,-1.469746e+06,6.148267e+07,-1.854863e+09,3.555553e+07,-9.903356e+08,3.173779e+10,3.104095e+01,-4.080588e+02,2.920745e+04,-2.857389e+00,-5.467231e+02,-9.347092e+04,4.422506e+03,-4.950268e+04,4.007204e+06,-1.143347e+00,-2.758602e+04,1.278758e+06,-2.581007e+02,4.487985e+04,-3.078926e+06,6.308325e+03,-4.082849e+06,1.773536e+08,3.504808e+05,-1.129916e+07,4.634317e+08,1.782115e+05,7.194082e+06,-1.036750e+09,4.724246e+07,-1.444288e+09,5.708369e+10,2.772589e+01,-3.940705e+02,3.117922e+04,2.872315e+01,-1.194077e+03,6.876580e+04,4.949168e+03,-6.363470e+04,5.508136e+06,2.511390e+01,-2.741247e+04,1.491546e+06,4.297439e+02,-2.420428e+04,2.973667e+06,-1.126191e+02,-4.655179e+06,2.511878e+08,2.377384e+05,-8.600557e+06,4.171179e+08,6.982021e+05,-3.340948e+07,1.545699e+09,4.210708e+07,-1.497347e+09,7.280563e+10,2.057326e+01,-2.396008e+02,1.971364e+04,5.977567e+01,-1.923854e+03,1.770693e+05,6.420010e+03,-1.100542e+05,5.999347e+06,3.473025e+01,-1.249523e+04,6.645680e+05,1.559890e+03,-1.743103e+05,1.097579e+07,1.289815e+04,-3.564431e+06,2.145222e+08,9.050627e+04,-3.109436e+06,1.636545e+08,9.644312e+05,-4.347403e+07,2.419126e+09,2.499360e+07,-9.584149e+08,5.021605e+10,0,25,E,HAPPY
2.557952e+01,-2.547159e+02,2.147952e+04,-2.363867e+01,4.884092e+03,-8.716905e+03,4.990655e+03,-2.076591e+04,5.082617e+06,6.243617e+01,-3.312864e+03,3.098077e+05,-6.774606e+02,3.449096e+04,1.601123e+05,-1.437865e+03,-3.475667e+05,5.092450e+07,1.778320e+05,-5.349073e+06,1.851504e+08,-9.814797e+05,5.100845e+07,-2.029034e+09,3.101289e+07,-9.442829e+08,3.795990e+10,3.387429e+01,-4.656755e+02,4.680608e+04,-3.619384e+01,7.656260e+03,-2.182650e+05,5.955841e+03,-1.029354e+05,9.026784e+06,1.077406e+02,-6.702703e+03,2.276498e+05,3.869180e+02,3.637645e+04,1.331134e+06,2.097946e+04,-1.187153e+06,3.517474e+07,3.777243e+05,-1.403349e+07,7.399681e+08,-1.132739e+06,1.029352e+08,-6.646079e+09,6.772174e+07,-2.719562e+09,1.528057e+11,3.108368e+01,-5.876315e+02,6.469312e+04,1.860347e+01,5.305105e+02,-2.724670e+03,5.044076e+03,-9.866934e+04,9.603209e+06,-2.429446e+01,1.322195e+04,-1.299701e+06,7.230084e+02,-1.502164e+05,1.356695e+07,-6.289077e+03,2.305123e+06,-2.394665e+08,3.143335e+05,-1.567609e+07,1.072582e+09,5.431377e+05,-1.747357e+07,7.210302e+08,5.055079e+07,-2.410119e+09,1.596073e+11,2.091754e+01,-3.019938e+02,2.565587e+04,7.107560e+01,-6.226830e+03,3.544708e+05,6.163033e+03,-6.897115e+04,7.201743e+06,-6.361959e+01,1.530843e+04,-1.265399e+06,-2.799096e+03,2.263304e+05,-2.232937e+07,-9.119654e+03,4.649619e+06,-4.162799e+08,1.064955e+05,-4.669340e+06,2.974503e+08,1.215291e+06,-7.491207e+07,5.089341e+09,2.827823e+07,-1.365805e+09,9.434947e+10,0,92,LFAU,16
2.430010e+01,-2.598157e+02,1.868720e+04,-6.066202e+01,7.390394e+03,-1.569113e+05,5.850499e+03,-6.297263e+04,5.410655e+06,-1.383954e+01,-1.348712e+04,5.563266e+05,1.170962e+03,3.592659e+04,-7.457290e+06,-1.010153e+03,-2.439070e+06,1.274026e+08,1.641109e+05,-4.951743e+06,2.038839e+08,-1.459067e+06,7.376189e+07,-3.139357e+09,3.777471e+07,-1.344963e+09,6.057452e+10,3.076231e+01,-2.429330e+02,3.449808e+04,-2.390421e+01,-1.968810e+03,-2.440880e+05,5.062850e+03,-3.730844e+04,6.021248e+06,6.635318e+00,-1.182307e+04,7.495654e+05,1.306835e+03,1.949496e+04,-2.064232e+06,8.021985e+03,-1.863914e+06,1.152599e+08,3.136649e+05,-8.749733e+06,4.117733e+08,-2.410103e+05,3.862091e+07,-2.736411e+09,5.143899e+07,-1.422226e+09,7.102988e+10,3.170101e+01,-5.815945e+02,6.626931e+04,2.197735e+01,1.025737e+03,7.436059e+04,5.584236e+03,-9.372380e+04,1.073449e+07,2.619058e+01,-2.148768e+04,1.945977e+06,-2.724589e+03,1.750799e+05,-1.335462e+07,5.468046e+03,-3.176674e+06,2.775836e+08,3.125827e+05,-1.575073e+07,9.768775e+08,5.146354e+05,-2.098529e+07,1.157656e+09,5.347046e+07,-2.553188e+09,1.534690e+11,2.140040e+01,-2.645146e+02,2.009116e+04,7.088309e+01,-6.022319e+03,3.056141e+05,6.330043e+03,-6.756824e+04,6.274285e+06,4.846620e+01,-1.107509e+04,9.894614e+05,1.465276e+03,-2.038655e+05,1.642923e+07,5.782457e+03,-2.731587e+06,2.759915e+08,1.157265e+05,-4.230354e+06,2.324222e+08,1.242844e+06,-7.157197e+07,4.194717e+09,3.130988e+07,-1.299586e+09,7.605501e+10,0,35,LFAU,26
2.493224e+01,-2.684775e+02,1.697940e+04,-5.162230e+01,4.893306e+03,-1.536831e+05,5.167267e+03,-5.106805e+04,3.724232e+06,2.850207e+01,1.762881e+04,-6.694522e+05,-1.637963e+03,-1.043388e+05,9.599075e+06,-8.286368e+03,3.200757e+06,-1.434498e+08,1.821759e+05,-5.253992e+06,1.935881e+08,-1.295315e+06,6.537623e+07,-2.718593e+09,3.483425e+07,-1.107217e+09,4.532157e+10,3.053568e+01,-4.055531e+02,2.677998e+04,3.836671e-01,1.516356e+03,-6.441203e+04,4.732927e+03,-5.768670e+04,4.416583e+06,-1.817605e+01,7.110450e+03,-2.793197e+05,-4.514412e+03,2.657892e+05,-1.385063e+07,-2.411571e+03,8.775410e+05,-1.484267e+07,3.237393e+05,-1.046751e+07,4.121790e+08,9.100626e+02,1.997178e+07,-1.290838e+09,4.957131e+07,-1.606438e+09,6.611389e+10,2.761664e+01,-4.115764e+02,3.193880e+04,2.449713e+01,-7.731905e+02,5.690017e+04,5.070514e+03,-6.173129e+04,5.704667e+06,9.160928e+00,-9.324239e+03,6.522685e+05,3.772778e+02,-5.931674e+04,4.414389e+06,5.283564e+02,-1.730533e+06,1.175576e+08,2.326272e+05,-8.880849e+06,4.190034e+08,6.649298e+05,-2.935223e+07,1.436588e+09,4.114208e+07,-1.518697e+09,7.108465e+10,1.996663e+01,-2.056409e+02,1.429301e+04,6.585378e+01,-2.210663e+03,1.858517e+05,6.368124e+03,-7.169039e+04,4.213291e+06,-3.245216e+00,-2.551381e+03,1.052138e+05,-3.991509e+02,-1.342490e+04,9.635879e+05,-1.277069e+03,-5.535486e+05,2.157729e+07,8.362634e+04,-2.617376e+06,1.157627e+08,8.682914e+05,-3.755137e+07,1.860583e+09,2.421900e+07,-8.196405e+08,3.783605e+10,0,54,LFAU,28
2.552066e+01,-2.705754e+02,3.418340e+04,-6.718135e+01,2.869857e+03,-3.070268e+05,5.652215e+03,-6.428442e+04,7.305655e+06,2.996582e+01,6.425909e+04,-2.878113e+06,-5.596333e+03,-4.134146e+05,3.346207e+07,-2.127436e+04,1.254025e+07,-6.431975e+08,1.908436e+05,-5.468929e+06,3.805042e+08,-1.448537e+06,5.718507e+07,-4.504461e+09,3.955845e+07,-1.217845e+09,8.614164e+10,3.220860e+01,-5.901093e+02,7.405489e+04,-1.964572e+00,3.168678e+03,-6.528635e+04,5.157331e+03,-8.508299e+04,1.165114e+07,-1.647367e+02,1.085358e+05,-8.776428e+06,-3.972187e+03,1.418676e+05,9.887034e+06,-2.241995e+04,1.634977e+07,-1.260041e+09,3.662975e+05,-1.723696e+07,1.391099e+09,-3.946657e+05,3.555432e+07,-2.665356e+09,5.700403e+07,-2.646366e+09,2.103350e+11,3.115267e+01,-5.611414e+02,5.916026e+04,2.299754e+01,1.871797e+00,1.542965e+05,5.208179e+03,-7.648729e+04,8.972849e+06,-1.032487e+02,5.461596e+04,-4.950536e+06,-2.510079e+03,2.858018e+05,-2.704300e+07,-1.924985e+04,8.850523e+06,-7.406423e+08,3.457792e+05,-1.600851e+07,1.148750e+09,5.851415e+05,-3.636870e+07,3.922719e+09,5.503157e+07,-2.380154e+09,1.661602e+11,2.310088e+01,-2.969377e+02,2.267740e+04,6.789914e+01,-3.137342e+03,2.075274e+05,6.112829e+03,-8.190594e+04,5.685949e+06,-3.813418e+01,2.009233e+04,-1.075657e+06,-6.592659e+02,1.589920e+05,-1.280811e+07,-2.019575e+04,5.019369e+06,-2.937606e+08,1.421717e+05,-5.075119e+06,2.571807e+08,1.299585e+06,-6.163380e+07,3.447689e+09,3.525573e+07,-1.350208e+09,7.167774e+10,0,39,LFAU,23
2.671476e+01,-1.207757e+02,2.386391e+04,-2.519296e+01,5.656494e+03,-1.346684e+04,4.809226e+03,-2.669752e+04,3.789730e+06,2.397576e+01,3.363503e+04,-1.112430e+06,-3.663815e+03,-1.817580e+05,1.596325e+07,4.705025e+03,4.771332e+06,-2.105150e+08,1.932916e+05,-3.687196e+06,1.503507e+08,-1.157995e+06,4.717688e+07,-1.842508e+09,3.263916e+07,-6.873133e+08,3.023192e+10,3.577241e+01,-3.362175e+02,2.874668e+04,-7.112484e+01,7.770122e+03,-1.276270e+05,6.998584e+03,-9.983951e+04,6.200091e+06,-1.241188e+02,6.408435e+04,-2.245312e+06,-6.472276e+03,-3.430140e+04,1.286524e+07,2.762500e+03,1.054083e+07,-4.050606e+08,4.506090e+05,-1.025024e+07,4.803348e+08,-1.891077e+06,1.035253e+08,-3.830842e+09,9.198639e+07,-2.417734e+09,1.096680e+11,2.968912e+01,-3.807819e+02,2.525507e+04,2.725587e+01,-1.416678e+02,1.270670e+04,4.854226e+03,-6.793598e+04,3.886448e+06,-2.038698e+00,1.004035e+04,-5.214915e+05,2.276985e+02,1.953420e+04,2.668466e+06,-9.290180e+03,2.212377e+06,-1.005781e+08,3.013325e+05,-9.386247e+06,3.833937e+08,7.873069e+05,-1.816096e+07,7.053696e+08,5.002811e+07,-1.524054e+09,6.039772e+10,2.200357e+01,-2.618375e+02,1.756008e+04,6.363979e+01,-3.005832e+03,1.376171e+05,5.799228e+03,-5.472019e+04,3.648231e+06,2.968940e+01,-6.655461e+02,-2.099661e+05,1.909183e+03,1.276343e+04,-2.969369e+06,-2.206790e+03,2.159616e+05,-6.629486e+07,1.171969e+05,-3.923060e+06,1.615850e+08,1.079483e+06,-4.383727e+07,1.871781e+09,2.756695e+07,-9.019674e+08,3.678689e+10,0,89,E,DISGUST
