4.359832e-02,2.472174e-02,5.574808e+00,4.342386e-04,1.234851e-02,-2.016570e+00,9.056919e-03,-5.195330e-03,1.758595e+00,-3.766882e-01,1.043325e+00,-3.618015e+01,6.224963e-01,-2.091574e+00,2.136960e+01,2.664801e-02,4.208363e-01,-1.168140e+01,9.575456e+02,-2.931206e+03,1.241236e+04,-2.203893e+02,1.013991e+03,-4.857496e+03,2.350402e+02,-8.051165e+02,3.504401e+03,0,100,LFAU,28
4.193739e-02,-1.009283e-01,3.071014e+01,2.824054e-03,7.661207e-02,-2.460744e+01,9.734723e-02,-1.418427e-01,4.322344e+01,-1.188357e-01,-1.857093e+01,2.297999e+02,9.201686e-02,1.094998e+01,-1.372630e+02,3.152736e-01,-2.176267e+01,1.958797e+02,7.078481e+02,-7.503132e+02,3.555033e+04,-4.939171e+02,6.315090e+02,-3.182929e+04,7.698678e+02,-1.229229e+03,4.635573e+04,0,35,LFAU,28
2.301362e-02,-2.851361e-01,2.083547e+02,8.533363e-03,2.277342e-01,-3.560601e+02,1.035095e+00,-2.073125e+00,1.235817e+03,2.397474e-01,3.506058e+01,-5.184398e+03,-1.597590e+00,-3.557782e+01,9.541099e+03,-3.430985e+00,2.046909e+02,-3.118446e+04,2.451928e+03,-1.514056e+04,3.725774e+05,-3.706775e+03,2.597620e+04,-6.753063e+05,1.293475e+04,-9.511903e+04,2.220457e+06,0,36,UFAU,43
3.048560e-02,2.624899e-02,8.082765e+00,1.435364e-03,-1.415789e-02,-4.695505e+00,2.420172e-02,4.662490e-03,4.878648e+00,-1.206669e+00,-4.563259e+00,1.376468e+01,1.008700e+00,1.217261e-01,4.357815e+00,-2.787279e-02,-2.164285e+00,4.508392e+00,2.675734e+03,-6.364913e+03,3.482479e+04,-9.711862e+02,3.620022e+03,-2.058020e+04,1.304939e+03,-3.792726e+03,2.019724e+04,0,94,LFAU,12LW
1.755686e-02,-2.025870e-02,8.551207e+01,2.756570e-02,1.306714e+00,-1.519571e+02,2.338110e+01,8.709797e+01,5.038249e+03,-7.488442e-02,-1.422541e+01,8.776610e+02,9.633969e-01,3.941725e+01,-5.430797e+03,3.093644e+01,-9.742490e+02,3.822172e+04,8.270124e+03,-7.840605e+04,9.583415e+05,-2.571085e+04,3.145406e+05,-4.538509e+06,2.556226e+05,-2.706439e+06,3.800971e+07,0,25,E,HAPPY
4.165892e-02,3.333263e-02,5.051293e+00,-1.050960e-05,-2.352770e-02,-1.155123e+00,2.407798e-03,7.801751e-03,5.897751e-01,5.520345e-01,-2.518245e-01,3.171671e+01,-3.128167e-01,5.740675e-01,-1.503648e+01,9.390010e-02,-1.142117e-01,6.051697e+00,4.007891e+02,-1.260623e+03,4.937685e+03,-1.400253e+02,4.349028e+02,-1.735941e+03,5.096037e+01,-1.557605e+02,6.409093e+02,0,92,LFAU,16
1.709663e-02,-5.257040e-02,2.844996e+02,7.044189e-02,3.618812e+00,-5.995345e+02,9.407663e+01,7.512903e+02,2.892640e+04,-8.218578e-02,-6.507049e+00,1.329051e+03,3.127306e+00,3.798870e+01,-1.985340e+04,8.023894e+01,-7.700564e+02,1.647650e+05,7.929903e+03,-7.955164e+04,1.331656e+06,-3.107742e+04,5.531079e+05,-9.668697e+06,4.589289e+05,-5.150592e+06,1.039584e+08,0,35,LFAU,26
6.230196e-02,3.218358e-02,1.098529e+01,1.704797e-04,-1.391593e-03,-3.558635e+00,7.109813e-03,1.205322e-02,2.313838e+00,5.055740e-02,6.416440e+00,4.004847e+01,-7.678434e-03,-1.770106e+00,-2.261126e+01,4.321701e-02,1.246606e+00,1.920633e+01,8.326194e+01,1.869103e+02,3.478103e+03,-3.236171e+01,-1.300352e+02,-1.771901e+03,2.167267e+01,1.098992e+02,1.197172e+03,0,54,LFAU,28
2.763014e-02,1.172928e-02,1.483565e+02,9.950346e-03,-2.410760e-01,-2.742087e+02,9.490179e-01,5.589063e-01,7.647641e+02,8.921774e-02,3.589772e+01,-3.834901e+02,-1.173477e+00,-5.892497e+01,2.041505e+02,4.133278e+00,1.987193e+02,2.512477e+02,1.144288e+03,2.064976e+03,2.241274e+05,-2.316749e+03,-1.175653e+04,-5.091790e+05,7.189510e+03,3.988264e+04,1.462185e+06,0,39,LFAU,23
3.103263e-02,1.548351e-01,6.977878e+01,6.580594e-03,-1.106605e-01,-5.647969e+01,2.847875e-01,-2.002622e-01,1.439266e+02,6.798161e-01,1.753309e+01,3.680121e+02,-5.856450e-01,-5.327108e+00,-2.135044e+02,-1.581970e+00,4.201930e+01,3.605229e+02,2.741140e+03,-3.565484e+03,3.489625e+04,-1.722415e+03,3.417286e+03,-2.049055e+04,5.670137e+03,-8.636191e+03,7.617479e+04,0,89,E,DISGUST
