2.835731e+10,1.948354e+20,1.901857e+29,3,72
1.191733e+10,3.405169e+19,1.626887e+28,3,93
8.926309e+09,1.901451e+19,4.867060e+27,0,26
8.783897e+09,1.912466e+19,6.228570e+27,3,96
7.621612e+09,1.488138e+19,5.008677e+27,1,55
6.243730e+09,1.003797e+19,2.824293e+27,3,90
1.512567e+10,5.338988e+19,2.591709e+28,1,5
1.178296e+10,3.520163e+19,1.594175e+28,0,27
6.649381e+09,1.111442e+19,2.499019e+27,0,28
1.090365e+10,3.019916e+19,1.390346e+28,0,67
9.903764e+09,2.399121e+19,8.636935e+27,3,91
1.058765e+10,2.841588e+19,1.479492e+28,0,16
1.047516e+10,2.966716e+19,1.312187e+28,3,99
8.885735e+09,1.950360e+19,7.769136e+27,3,78
5.423114e+09,7.641962e+18,1.567892e+27,2,102
7.809809e+09,1.540410e+19,4.840872e+27,0,22
7.786567e+09,1.561578e+19,4.545893e+27,1,84
5.899055e+09,8.337030e+18,1.797708e+27,2,82
8.055717e+09,1.620512e+19,4.118879e+27,3,68
6.392201e+09,1.056891e+19,3.001782e+27,3,80
8.875594e+09,1.999470e+19,7.281398e+27,1,10
7.332313e+09,1.450580e+19,5.225428e+27,0,56
7.903641e+09,1.627486e+19,4.489324e+27,1,86
9.821717e+09,2.279629e+19,8.047367e+27,1,73
7.440603e+09,1.445771e+19,3.716691e+27,1,40
1.071749e+10,2.993301e+19,1.266966e+28,2,76
8.767860e+09,2.018048e+19,6.648459e+27,0,76
4.107838e+09,4.607858e+18,9.196535e+26,2,53
6.934891e+09,1.274602e+19,4.208650e+27,1,65
1.050508e+10,2.758243e+19,1.281900e+28,0,32
1.048821e+10,2.755037e+19,1.130908e+28,3,98
7.490637e+09,1.441506e+19,4.685713e+27,0,10
1.108338e+10,3.306733e+19,1.572496e+28,2,99
9.569497e+09,2.416601e+19,1.037053e+28,3,61
5.124501e+09,7.115500e+18,1.611921e+27,3,95
6.943040e+09,1.231335e+19,3.629699e+27,0,55
1.058491e+10,2.871875e+19,1.299089e+28,2,66
7.768926e+09,1.600012e+19,5.988492e+27,3,56
8.288458e+09,1.722535e+19,4.984196e+27,2,84
6.592656e+09,1.200063e+19,4.054101e+27,2,92
6.443532e+09,1.025728e+19,2.244803e+27,2,62
6.728604e+09,1.126686e+19,2.676518e+27,0,83
1.142522e+10,3.176359e+19,1.314625e+28,1,57
7.601048e+09,1.506777e+19,4.667055e+27,3,59
7.255998e+09,1.235952e+19,3.116462e+27,0,11
5.546747e+09,7.722210e+18,1.545374e+27,0,13
9.712814e+09,2.226382e+19,9.242678e+27,1,64
1.218135e+10,3.652444e+19,1.751051e+28,1,35
1.211384e+10,3.501628e+19,1.306121e+28,0,8
7.775320e+09,1.555970e+19,4.035278e+27,0,86
4.950206e+09,6.018061e+18,9.742996e+26,1,63
1.126500e+10,3.086046e+19,1.297279e+28,2,51
4.743280e+09,5.821797e+18,1.214127e+27,3,48
8.147542e+09,1.609502e+19,4.302868e+27,0,14
1.118994e+10,2.895369e+19,9.900780e+27,1,54
8.325342e+09,1.619852e+19,4.525389e+27,1,52
4.977797e+09,6.064557e+18,9.775294e+26,0,63
8.614549e+09,1.795546e+19,4.642696e+27,3,101
9.868866e+09,2.305121e+19,7.465875e+27,2,91
1.003871e+10,2.490085e+19,8.914569e+27,3,49
5.818028e+09,8.769791e+18,1.954703e+27,0,102
7.056173e+09,1.324988e+19,3.689189e+27,1,0
9.105373e+09,2.081963e+19,8.912599e+27,0,36
5.793751e+09,8.207219e+18,1.489992e+27,0,18
1.019699e+10,2.584730e+19,1.194402e+28,2,97
1.154896e+10,3.450331e+19,1.780525e+28,2,79
1.222859e+10,3.691411e+19,1.758165e+28,3,79
7.072518e+09,1.302943e+19,3.124401e+27,3,86
9.595826e+09,2.329584e+19,9.932550e+27,1,94
4.838160e+09,5.968935e+18,1.192680e+27,1,48
1.134858e+10,3.280160e+19,1.556748e+28,0,98
1.058231e+10,2.920921e+19,1.394504e+28,1,61
7.780713e+09,1.513800e+19,4.286444e+27,0,96
7.370066e+09,1.413177e+19,4.218367e+27,2,37
8.421215e+09,1.830301e+19,5.880007e+27,0,84
8.971639e+09,2.003106e+19,7.871781e+27,0,97
6.157481e+09,9.832938e+18,2.171917e+27,0,74
1.084674e+10,2.849806e+19,9.463668e+27,1,104
5.104647e+09,6.670333e+18,1.048600e+27,1,88
6.585417e+09,1.128545e+19,3.403705e+27,0,80
1.204645e+10,3.643177e+19,1.834182e+28,0,34
