9.180050e+04,1.426606e+09,4.049529e+12,1.733996e+05,5.690163e+09,3.250165e+13,1.862751e+05,4.203341e+09,2.385985e+13,1.058772e+05,2.118799e+09,6.904871e+12,0,56,LFAU,12
6.307591e+04,9.793018e+08,4.426526e+12,1.607024e+05,5.444466e+09,2.871789e+13,1.676184e+05,3.747665e+09,1.983434e+13,1.024879e+05,1.429164e+09,3.471497e+12,0,85,UFAU,44
6.242395e+04,1.146509e+09,5.753149e+12,1.841586e+05,6.238890e+09,3.015964e+13,1.678852e+05,3.009589e+09,1.274905e+13,1.141313e+05,2.058642e+09,2.364819e+12,0,81,LFAU,10
4.707576e+04,6.698004e+08,3.000088e+12,1.421315e+05,4.676724e+09,2.209422e+13,1.512216e+05,3.422126e+09,1.573604e+13,1.017262e+05,1.269332e+09,3.081150e+12,0,94,LFAU,34
9.145227e+04,1.260664e+09,3.767036e+12,1.796823e+05,5.014053e+09,2.668076e+13,1.964213e+05,4.295714e+09,2.382841e+13,8.452256e+04,1.329499e+09,5.240570e+12,0,43,LFAU,26
9.352202e+04,1.388883e+09,3.679137e+12,1.876167e+05,5.062280e+09,2.518631e+13,2.234119e+05,4.571275e+09,2.339693e+13,1.245311e+05,2.240673e+09,7.696254e+12,0,101,LFAU,17
9.218205e+04,1.346355e+09,4.089116e+12,1.828128e+05,5.439979e+09,2.894414e+13,1.837782e+05,3.701676e+09,1.764917e+13,7.380517e+04,9.318241e+08,3.169962e+12,0,84,CAU,A26A12lw
8.078125e+04,1.281183e+09,4.390817e+12,1.436487e+05,4.897905e+09,2.714617e+13,1.542324e+05,3.748225e+09,2.063216e+13,8.724893e+04,1.228540e+09,3.750523e+12,0,10,UFAU,44
7.534779e+04,1.147874e+09,4.766015e+12,1.736161e+05,4.980659e+09,2.270738e+13,1.817397e+05,3.869490e+09,1.536144e+13,8.649668e+04,1.152335e+09,3.058124e+12,0,8,LFAU,12L
5.144354e+04,8.047001e+08,3.778524e+12,1.599957e+05,5.767720e+09,3.026927e+13,1.564783e+05,3.259408e+09,1.592710e+13,9.465666e+04,1.336607e+09,3.216616e+12,0,81,UFAU,4
9.485134e+04,1.231610e+09,2.371848e+12,1.738869e+05,4.576140e+09,2.054865e+13,2.115227e+05,5.104978e+09,2.558977e+13,1.017400e+05,1.618974e+09,4.696313e+12,0,34,E,DISGUST
7.942876e+04,1.186906e+09,4.669785e+12,1.619518e+05,5.583604e+09,3.258035e+13,1.577573e+05,3.933464e+09,2.155145e+13,1.000055e+05,1.681267e+09,7.121661e+12,0,36,LFAU,17
8.075788e+04,9.376898e+08,1.439445e+12,1.227982e+05,3.580281e+09,1.720780e+13,1.389592e+05,4.177765e+09,2.131343e+13,8.202960e+04,1.160154e+09,2.754869e+12,0,64,UFAU,43
9.990798e+04,1.409835e+09,3.566580e+12,1.796563e+05,4.939170e+09,2.367410e+13,2.073821e+05,4.307573e+09,2.143128e+13,1.174885e+05,1.773938e+09,6.232754e+12,0,46,UFAU,44
1.114022e+05,1.584473e+09,2.546860e+12,1.792685e+05,4.785640e+09,2.177136e+13,2.216001e+05,4.884972e+09,2.668368e+13,1.255124e+05,1.998582e+09,6.153141e+12,0,20,LFAU,24
6.493683e+04,7.947256e+08,2.716017e+12,1.430007e+05,4.307757e+09,1.955200e+13,1.475215e+05,3.432301e+09,1.594798e+13,8.414328e+04,1.335775e+09,5.431601e+12,0,53,LFAU,27
9.507057e+04,1.155774e+09,1.433293e+12,1.736295e+05,4.302123e+09,2.019692e+13,2.033010e+05,4.727269e+09,2.268576e+13,1.006661e+05,1.545154e+09,4.905127e+12,0,84,LFAU,12LW
7.108572e+04,1.105213e+09,4.677147e+12,1.569959e+05,4.864017e+09,2.543544e+13,1.786492e+05,4.193540e+09,2.240044e+13,1.076293e+05,1.838187e+09,6.413421e+12,0,93,LFAU,12L
8.852282e+04,1.122072e+09,3.079842e+12,1.922460e+05,4.502355e+09,2.069791e+13,2.122038e+05,4.395501e+09,2.274814e+13,1.208135e+05,2.300905e+09,1.044251e+13,0,1,LFAU,15
9.199082e+04,1.331829e+09,4.400161e+12,1.986960e+05,5.131906e+09,2.174337e+13,2.320685e+05,4.320503e+09,2.050399e+13,1.138286e+05,1.937031e+09,7.660774e+12,0,46,LFAU,12LW
9.034661e+04,1.603949e+09,3.683650e+12,1.989633e+05,6.163764e+09,3.690243e+13,2.142314e+05,4.014975e+09,1.956966e+13,9.165269e+04,1.092152e+09,3.029132e+12,0,23,E,ANGER
1.029364e+05,1.797939e+09,7.481279e+12,2.373718e+05,5.608892e+09,2.948299e+13,2.250821e+05,3.529586e+09,1.429499e+13,1.104114e+05,2.008811e+09,4.313665e+12,0,79,LFAU,12
7.208065e+04,1.014873e+09,3.496663e+12,1.611225e+05,4.400566e+09,2.116867e+13,1.992051e+05,4.395365e+09,2.358132e+13,1.109243e+05,1.752657e+09,6.456116e+12,0,71,UFAU,4
7.365696e+04,9.198530e+08,2.877285e+12,1.627337e+05,3.945477e+09,1.634832e+13,1.987977e+05,4.617128e+09,2.269063e+13,1.332202e+05,2.312814e+09,7.746275e+12,0,104,LFAU,26
7.993001e+04,1.200840e+09,4.156722e+12,1.406890e+05,4.447975e+09,2.486866e+13,1.589602e+05,4.063484e+09,2.226522e+13,1.024804e+05,1.519293e+09,5.132126e+12,0,93,UFAU,43
7.966277e+04,8.377869e+08,1.633555e+12,1.677071e+05,3.555168e+09,1.337078e+13,2.105826e+05,5.375093e+09,2.478431e+13,1.315176e+05,2.844096e+09,1.505782e+13,0,102,CAU,A26A12lw
1.099441e+05,1.479205e+09,1.356804e+12,1.718528e+05,4.439338e+09,2.216444e+13,1.858012e+05,4.448530e+09,2.456701e+13,1.239537e+05,2.587827e+09,9.589023e+12,0,84,LFAU,22
9.476566e+04,1.135433e+09,2.934393e+12,1.666843e+05,4.720516e+09,2.527604e+13,1.954899e+05,5.020516e+09,2.836488e+13,1.173127e+05,1.974879e+09,7.484657e+12,0,22,LFAU,24
9.476855e+04,1.063942e+09,1.965098e+12,1.832267e+05,5.172916e+09,3.010274e+13,2.251534e+05,4.373178e+09,1.894558e+13,1.284339e+05,2.072742e+09,7.430419e+12,0,69,LFAU,34
7.984094e+04,9.561801e+08,2.432915e+12,1.924310e+05,4.821683e+09,2.151024e+13,2.117973e+05,5.619881e+09,2.434607e+13,7.394627e+04,8.765520e+08,2.127410e+12,0,5,LFAU,12
7.374585e+04,1.008445e+09,3.434404e+12,1.621531e+05,4.594298e+09,2.326236e+13,1.869633e+05,3.799791e+09,1.941004e+13,1.000583e+05,1.301006e+09,3.124769e+12,0,57,UFAU,4
7.184567e+04,1.012914e+09,3.457202e+12,1.582637e+05,4.736558e+09,2.439370e+13,1.880792e+05,4.371926e+09,2.375259e+13,9.914643e+04,1.377823e+09,4.002559e+12,0,25,UFAU,4
6.642968e+04,1.085024e+09,5.181385e+12,1.652150e+05,5.468785e+09,2.788417e+13,1.649101e+05,4.263573e+09,2.044045e+13,8.796950e+04,1.263072e+09,3.362625e+12,0,91,E,SADNESS
1.140983e+05,1.336937e+09,1.082153e+12,1.740078e+05,4.446467e+09,1.905802e+13,1.878710e+05,4.289196e+09,2.217808e+13,1.051115e+05,1.647337e+09,3.469281e+12,0,62,LFAU,9
6.064359e+04,1.038440e+09,5.389440e+12,1.514363e+05,5.482428e+09,2.937622e+13,1.452279e+05,3.996950e+09,1.975665e+13,7.151387e+04,7.799224e+08,1.705604e+12,0,9,UFAU,1
1.378321e+05,1.783107e+09,8.206636e+11,2.155735e+05,4.874162e+09,2.182524e+13,2.329992e+05,4.304027e+09,2.061459e+13,1.095113e+05,1.487241e+09,4.509945e+12,0,86,UFAU,4
9.935627e+04,1.150829e+09,4.225926e+11,1.685299e+05,3.263299e+09,1.167590e+13,2.188689e+05,5.432123e+09,2.508817e+13,1.712647e+05,2.388331e+09,7.663331e+12,0,100,LFAU,27
