4.290454e+03,1.582349e+07,2.070037e-01,4.932949e-02,3.071775e-03,4.570557e+01,-3.034964e-03,3.886479e+02,9.358571e+04,4.801386e-05,6.344963e-05,1.613009e-09,3.050640e-03,4.834718e-09,4.364781e+03,1.535647e+07,6.445241e-02,3.410508e-02,1.495593e-03,1.075237e+02,2.005555e-03,6.494743e+03,3.862346e+07,3.806437e-02,4.124940e-02,1.634318e-03,2.563549e+02,1.622122e-03,2.755394e+02,1.561917e+04,1.035590e-05,1.075010e-04,4.486215e-10,4.601722e-03,1.363294e-09,6.489859e+03,3.958519e+07,5.662872e-01,1.243422e-01,1.734332e-02,5.767226e+01,2.264812e-02,6.531705e+03,3.903999e+07,1.497969e-01,1.579287e-01,2.429016e-02,9.846946e+02,2.209797e-02,2.615667e+02,1.271853e+04,6.710401e-06,5.909779e-05,-1.165988e-09,-2.806714e-04,-1.020635e-09,6.509171e+03,3.988897e+07,7.541066e-01,2.592297e-01,9.960811e-02,8.321813e+02,1.450449e-01,4.303433e+03,1.582632e+07,2.051419e-01,2.386754e-02,-1.538702e-03,-9.036650e+01,7.143400e-04,3.830549e+02,9.298120e+04,1.130634e-04,9.464337e-05,6.076378e-09,1.275671e-02,-6.323162e-09,4.360596e+03,1.536937e+07,2.435406e-02,4.376549e-03,-2.609934e-05,-1.177484e+01,-1.893584e-05,3,72,N,N
2.903678e+03,7.037802e+06,2.877195e-01,5.905819e-02,3.444975e-03,4.824407e+00,3.711806e-03,3.266196e+02,7.935426e+04,2.505177e-04,1.440795e-04,2.121453e-08,2.792085e-02,2.272748e-08,2.976465e+03,6.702522e+06,5.352048e-02,2.713159e-02,1.033663e-03,6.111929e+01,8.527607e-04,4.716198e+03,2.040901e+07,1.066577e-01,1.113521e-01,1.213444e-02,5.008382e+02,1.345173e-02,1.888946e+02,4.787059e+03,4.749056e-05,2.204789e-05,-5.595311e-10,-3.980833e-04,-9.544102e-10,4.705767e+03,2.051349e+07,8.068329e-01,1.775188e-01,3.674068e-02,9.250151e+01,7.482880e-02,4.738300e+03,2.067357e+07,3.788835e-01,3.843384e-01,1.466633e-01,1.743500e+03,1.351272e-01,2.031506e+02,7.108524e+03,1.179417e-05,5.047420e-05,-5.447182e-10,1.887308e-03,-1.507304e-09,4.748993e+03,2.067541e+07,1.080581e+00,4.196925e-01,2.581985e-01,1.173260e+03,3.794066e-01,2.950543e+03,7.440080e+06,2.540426e-01,5.586178e-02,3.478368e-03,2.131944e+01,-5.442033e-03,3.529566e+02,6.710735e+04,6.945992e-05,1.710168e-04,3.739830e-09,1.926755e-02,-1.349699e-08,3.070189e+03,7.109244e+06,3.093513e-02,2.740508e-02,7.748656e-04,7.214339e+01,-9.181406e-05,3,93,N,N
2.585494e+03,5.475363e+06,3.711043e-01,4.405720e-02,-5.235205e-03,-9.894816e+01,2.173746e-03,2.846419e+02,5.065745e+04,3.760310e-04,3.105683e-04,5.358011e-08,2.068388e-02,1.329918e-07,2.624450e+03,5.440987e+06,1.432338e-02,9.471286e-04,2.757621e-06,2.191336e-01,3.973700e-06,4.437648e+03,1.804944e+07,1.435524e-01,1.492710e-01,2.184982e-02,6.338069e+02,2.116100e-02,2.131209e+02,7.223054e+03,2.323094e-04,6.414166e-04,2.474970e-07,2.916781e-02,3.017053e-07,4.461473e+03,1.841902e+07,7.685027e-01,1.556548e-01,2.115261e-02,4.916842e+01,6.982606e-02,4.631042e+03,1.967755e+07,3.113479e-01,3.263506e-01,1.040264e-01,1.447516e+03,1.070704e-01,2.340683e+02,7.107072e+03,4.110918e-04,8.210680e-04,4.768692e-07,4.485105e-02,2.881664e-07,4.669821e+03,2.022516e+07,9.923779e-01,2.902129e-01,1.198547e-01,6.043961e+02,2.104113e-01,2.906293e+03,7.153828e+06,3.332232e-01,6.361164e-02,2.924324e-03,-1.361751e+01,-9.469224e-03,2.822293e+02,3.584429e+04,4.090601e-05,1.554779e-04,-3.008985e-09,-2.313799e-03,-7.952995e-09,2.952823e+03,7.351934e+06,2.483657e-02,2.670449e-02,6.684207e-04,7.175047e+01,-1.297535e-04,0,26,N,N
2.382651e+03,4.748059e+06,2.089004e-01,2.499198e-02,-1.626399e-03,-5.125758e+01,8.225627e-04,2.918403e+02,6.253110e+04,3.148940e-04,1.409178e-04,2.214992e-08,2.106332e-02,3.580372e-08,2.470749e+03,4.568338e+06,1.695380e-02,2.039652e-03,1.027675e-05,1.584992e+00,1.029044e-05,3.744651e+03,1.267777e+07,1.777992e-02,1.780782e-02,3.165853e-04,6.112229e+01,1.642531e-04,2.173501e+02,1.160150e+04,6.070123e-05,3.821758e-05,-1.719760e-09,2.022285e-03,-2.468497e-09,3.777827e+03,1.311675e+07,5.495129e-01,9.311518e-02,4.988563e-03,-4.522467e+01,5.021299e-03,3.826988e+03,1.324939e+07,3.282063e-02,3.696234e-02,1.287302e-03,1.344994e+02,1.343670e-03,2.121357e+02,1.085884e+04,5.968662e-05,4.075731e-05,-1.161281e-09,1.844737e-04,-3.395696e-10,3.851747e+03,1.358205e+07,6.948405e-01,1.315433e-01,1.532563e-02,-3.661544e+00,1.985458e-02,2.514008e+03,5.301868e+06,2.371075e-01,3.066200e-02,-1.573151e-03,-5.418332e+01,1.964377e-03,2.608842e+02,4.944096e+04,3.264942e-04,1.291722e-04,2.022585e-08,1.753116e-02,-1.605539e-08,2.563426e+03,5.146151e+06,1.784581e-02,3.105908e-03,2.198346e-05,4.397962e+00,2.091731e-06,3,96,N,N
2.181643e+03,3.900937e+06,3.831264e-01,1.817785e-01,4.603373e-02,2.767024e+02,-3.114304e-03,3.319994e+02,7.844856e+04,1.380444e-03,8.896145e-04,9.378065e-07,2.165486e-01,7.198090e-07,2.295823e+03,3.509588e+06,3.470537e-01,1.263508e-01,2.643984e-02,2.038069e+02,1.923581e-02,3.401749e+03,1.048652e+07,2.867491e-03,1.654590e-03,3.538272e-06,4.589810e+00,5.242580e-07,1.670629e+02,9.009466e+03,1.078828e-05,2.227104e-05,6.553258e-11,6.069126e-04,2.540068e-10,3.405258e+03,1.066814e+07,1.257290e-01,1.863381e-02,-1.273442e-04,-3.008403e+01,-1.879183e-04,3.594357e+03,1.161269e+07,4.008543e-03,1.684246e-03,3.996507e-06,4.080903e+00,1.325756e-07,1.929582e+02,9.259563e+03,1.041132e-04,1.489126e-04,1.825409e-08,8.277127e-03,2.356801e-09,3.600467e+03,1.203496e+07,1.536616e-01,2.668153e-02,2.798945e-04,-3.177438e+01,-7.483945e-05,2.158099e+03,3.737886e+06,3.634277e-01,1.393045e-01,2.827049e-02,1.700866e+02,3.964527e-03,2.993150e+02,6.267934e+04,5.698289e-04,2.758931e-04,7.784972e-08,4.586322e-02,-7.546463e-08,2.223333e+03,3.543743e+06,2.356596e-01,8.863070e-02,1.271434e-02,1.393133e+02,1.036303e-02,1,55,N,N
2.207622e+03,4.123410e+06,1.456529e-01,1.807909e-02,-8.029785e-04,-3.389010e+01,-5.506091e-04,2.917613e+02,6.013914e+04,3.542802e-04,1.991424e-04,3.297291e-08,2.218138e-02,7.448862e-08,2.322379e+03,3.997134e+06,2.375676e-02,2.838842e-03,2.244982e-05,2.906190e+00,2.413022e-05,3.304195e+03,9.750058e+06,8.864875e-02,8.704436e-02,7.646172e-03,2.689858e+02,5.796331e-03,1.966638e+02,8.051595e+03,2.648085e-04,4.973202e-04,1.749685e-07,2.367185e-02,2.121435e-07,3.319141e+03,1.013206e+07,4.125643e-01,8.329564e-02,6.337874e-03,2.489707e+01,2.072845e-02,3.286910e+03,9.724232e+06,1.217822e-01,1.318180e-01,1.670032e-02,4.103707e+02,1.790285e-02,2.773723e+02,2.089400e+04,1.911931e-03,2.099878e-03,4.191902e-06,2.828171e-01,1.776692e-06,3.395728e+03,1.038625e+07,5.383566e-01,9.971643e-02,7.082489e-03,1.180331e+01,3.077400e-02,1.888900e+03,2.877703e+06,1.806543e-01,2.096300e-02,-1.252193e-03,-3.539167e+01,3.126450e-04,4.280717e+02,1.164855e+05,1.934769e-04,3.596154e-04,7.040778e-08,9.219036e-02,-1.366813e-08,2.120764e+03,2.818636e+06,1.459413e-01,1.280279e-02,2.395528e-04,8.553501e-01,5.169887e-05,3,90,N,N
3.139993e+03,8.442659e+06,2.079947e-01,2.539396e-02,-1.450299e-03,-6.653336e+01,1.148772e-03,3.117592e+02,6.156895e+04,2.621404e-04,1.680200e-04,2.346096e-08,2.524121e-02,3.699385e-08,3.216815e+03,8.253275e+06,2.941893e-04,1.592982e-03,-1.292129e-07,3.666700e+00,-9.694795e-07,4.915105e+03,2.226545e+07,2.132757e-02,1.857844e-02,3.694659e-04,8.266826e+01,1.464578e-04,2.741626e+02,1.597242e+04,4.845247e-05,3.284238e-04,3.531080e-08,2.519281e-02,1.283076e-08,4.992759e+03,2.291785e+07,8.948902e-01,1.541239e-01,1.002135e-02,-1.594203e+02,4.506759e-03,4.768174e+03,2.074932e+07,1.080029e-02,1.242310e-02,1.438735e-04,5.657582e+01,1.469311e-04,2.701196e+02,1.432819e+04,5.506146e-05,1.875830e-04,8.958276e-09,5.563237e-03,1.978581e-08,4.825175e+03,2.130829e+07,8.160315e-01,1.275783e-01,-3.971931e-05,-2.024909e+02,-3.055329e-03,3.207919e+03,8.814434e+06,2.240326e-01,7.535323e-02,8.353864e-03,1.128149e+02,-4.898649e-04,2.924136e+02,6.259709e+04,2.089812e-04,1.093003e-04,1.152167e-08,1.605180e-02,-1.130022e-08,3.260038e+03,8.747714e+06,5.820927e-02,5.583058e-02,3.153158e-03,1.646834e+02,5.631883e-04,1,5,N,N
3.017480e+03,7.589504e+06,2.604410e-01,3.033263e-02,-2.667901e-03,-8.347598e+01,3.208307e-04,4.250247e+02,1.059414e+05,1.437446e-04,1.696669e-04,6.686316e-09,2.611470e-02,3.299354e-08,3.178558e+03,7.446337e+06,3.004801e-02,2.370837e-03,1.994028e-05,2.893398e+00,3.225747e-06,4.526643e+03,1.854656e+07,3.031590e-03,2.494840e-03,6.855903e-06,1.038151e+01,3.734165e-06,3.642427e+02,2.909853e+04,5.058548e-04,1.189760e-03,9.222473e-07,1.689941e-01,8.510996e-07,4.670801e+03,2.005457e+07,7.616383e-01,1.255685e-01,2.222265e-03,-1.694302e+02,-6.127635e-03,4.581066e+03,1.883637e+07,5.804367e-03,4.763757e-03,2.502001e-05,2.020362e+01,3.078611e-05,2.757944e+02,7.287842e+03,1.839182e-04,2.995383e-04,5.631211e-08,4.932121e-03,9.210490e-08,4.615757e+03,1.982783e+07,5.825733e-01,6.830708e-02,-1.338865e-02,-2.998597e+02,-8.540971e-03,3.084103e+03,8.059174e+06,2.189638e-01,6.850419e-02,6.788002e-03,8.345512e+01,6.929544e-04,3.050890e+02,6.209387e+04,1.361105e-04,9.209558e-05,4.750685e-09,2.699726e-03,-1.902269e-09,3.141818e+03,7.724709e+06,1.185952e-01,3.363194e-02,1.893307e-03,8.025456e+01,1.891138e-03,0,27,N,N
2.153831e+03,3.786295e+06,2.823137e-01,5.566213e-02,2.440320e-03,-1.938341e+00,3.817318e-03,2.559000e+02,3.904086e+04,3.361246e-04,2.040463e-04,2.955449e-08,1.444155e-02,6.691104e-08,2.195624e+03,3.752709e+06,5.155321e-02,2.353336e-02,8.181240e-04,3.692401e+01,6.875295e-04,3.586688e+03,1.175788e+07,2.530915e-02,2.639859e-02,6.823237e-04,8.979149e+01,5.420355e-04,1.437084e+02,6.938185e+03,2.066558e-05,2.065305e-05,-1.473979e-10,6.769909e-04,-1.632087e-10,3.572673e+03,1.195459e+07,2.935302e-01,4.666409e-02,3.497125e-04,-4.464511e+01,3.498560e-03,3.551163e+03,1.131133e+07,5.565895e-03,5.533148e-03,3.063687e-05,1.796919e+01,3.597564e-05,1.509962e+02,7.529283e+03,8.803906e-06,4.711651e-05,2.276360e-10,1.137015e-03,-6.347299e-10,3.514179e+03,1.168308e+07,2.262049e-01,2.612661e-02,-1.757346e-03,-8.004964e+01,-1.703881e-03,2.190768e+03,3.876745e+06,2.932036e-01,5.633623e-02,2.270994e-03,-8.007727e+00,-7.418133e-03,2.483221e+02,3.553501e+04,3.332326e-04,1.947682e-04,1.798912e-08,1.182594e-02,-4.462584e-08,2.212372e+03,3.948199e+06,4.444214e-02,2.164668e-02,6.698064e-04,3.555836e+01,5.138752e-04,0,28,N,N
2.502983e+03,5.091506e+06,1.705067e-01,2.168369e-02,-9.027580e-04,-4.109233e+01,9.368570e-04,4.528140e+02,1.394057e+05,4.327478e-04,2.741129e-04,7.707159e-08,8.105391e-02,1.107907e-07,2.707718e+03,4.927922e+06,1.049673e-01,1.311514e-02,3.079673e-04,6.561159e+00,2.087994e-04,3.982830e+03,1.418687e+07,5.479545e-02,5.781316e-02,3.253615e-03,2.163391e+02,3.682547e-03,2.936546e+02,1.688931e+04,4.120750e-05,1.609420e-04,1.008773e-08,1.331173e-02,3.160305e-09,4.060153e+03,1.541608e+07,2.488034e-01,5.243177e-02,3.235109e-03,1.503578e+01,-5.268071e-04,4.129669e+03,1.533632e+07,3.925126e-03,3.041421e-03,1.048813e-05,1.160169e+01,6.724605e-06,2.611430e+02,1.384839e+04,5.492749e-05,1.524213e-04,7.597972e-09,1.758601e-03,1.354322e-08,4.177293e+03,1.610393e+07,3.993521e-01,4.491139e-02,-5.854302e-03,-1.764772e+02,-3.734405e-03,2.909310e+03,7.200881e+06,1.912597e-01,5.853331e-02,4.980072e-03,7.423377e+01,-9.068563e-04,3.272226e+02,8.580400e+04,4.276558e-04,2.111219e-04,5.758578e-08,4.883868e-02,-2.820316e-08,3.008506e+03,6.840434e+06,7.609773e-02,5.341602e-02,3.355265e-03,1.314291e+02,3.278335e-03,0,67,N,N
