1.727895e+03,2.401331e+06,2.969602e-01,3.945935e-02,-1.738490e-03,-3.764045e+01,-4.790058e-03,1.302269e+02,1.113969e+04,2.991604e-05,8.571461e-06,3.997137e-11,6.490538e-04,-6.517896e-11,1.679359e+03,2.553137e+06,2.379301e-01,3.570544e-02,-5.847287e-04,-3.039354e+01,-9.591123e-05,2.375586e+03,5.184513e+06,1.984968e-02,1.926616e-02,3.767616e-04,4.373910e+01,3.236290e-04,1.088646e+02,3.248965e+03,2.151930e-05,1.166927e-06,-4.437600e-12,3.348269e-05,-4.042309e-12,2.385707e+03,5.151471e+06,1.611605e-01,2.990553e-02,8.009116e-04,-6.564134e-02,7.020685e-04,2.364020e+03,5.068312e+06,1.117868e-02,1.349971e-03,-4.999191e-06,-2.912645e+00,-2.160554e-06,1.143948e+02,3.785175e+03,4.786446e-05,6.824926e-07,3.885221e-12,-3.119422e-05,4.466352e-12,2.364752e+03,5.061683e+06,2.241567e-01,2.424594e-02,-1.784857e-03,-5.454239e+01,-1.695356e-03,1.708603e+03,2.358156e+06,3.084893e-01,3.483549e-02,-3.611141e-03,-5.348607e+01,2.854619e-05,1.260741e+02,9.581246e+03,4.049500e-05,1.187657e-05,-7.187277e-11,9.763674e-04,-8.683252e-11,1.661298e+03,2.506095e+06,2.382652e-01,2.801050e-02,-2.210462e-03,-4.373679e+01,-2.352615e-03,3,72,N,N
1.688157e+03,2.342356e+06,3.022537e-01,3.489739e-02,-3.159996e-03,-4.977361e+01,1.733244e-03,1.406353e+02,1.209876e+04,7.712977e-05,2.226906e-05,6.281692e-10,1.413771e-03,4.686321e-10,1.670736e+03,2.462058e+06,2.334507e-01,2.712588e-02,-2.141665e-03,-4.230908e+01,-2.552627e-03,2.288578e+03,4.803230e+06,2.037884e-04,3.881318e-04,1.091469e-07,8.463858e-01,1.226709e-07,1.122626e+02,2.650783e+03,6.163127e-06,1.318985e-05,-1.123483e-10,1.762666e-04,-1.470574e-10,2.303681e+03,4.772583e+06,2.392292e-01,2.863949e-02,-1.816721e-03,-5.467623e+01,-2.038582e-03,2.252039e+03,4.644601e+06,4.031091e-02,3.816297e-02,1.496836e-03,8.187378e+01,1.311167e-03,1.225782e+02,3.889901e+03,6.465482e-07,2.540260e-05,-1.029476e-10,7.002684e-04,-9.653973e-11,2.277297e+03,4.615580e+06,3.266002e-01,5.691313e-02,1.843402e-03,-1.832341e+01,7.286035e-03,1.636493e+03,2.242902e+06,2.784488e-01,4.463303e-02,2.683572e-04,-1.845971e+01,-5.734195e-03,1.524687e+02,9.187884e+03,1.337061e-04,8.968410e-05,9.114587e-09,5.524462e-03,2.611188e-09,1.647720e+03,2.371220e+06,2.787820e-01,3.587578e-02,-2.210520e-03,-4.422974e+01,-9.645550e-04,3,93,N,N
1.695334e+03,2.274056e+06,4.625367e-01,5.723271e-02,-6.790454e-03,-7.337291e+01,6.328454e-03,1.422615e+02,1.317911e+04,3.966327e-05,1.103375e-05,1.967797e-10,-4.456147e-07,6.729341e-11,1.650256e+03,2.492975e+06,8.098813e-02,9.498336e-03,-1.557398e-04,-1.116970e+01,-7.045905e-05,2.534501e+03,5.847512e+06,2.020425e-03,2.612289e-03,5.994231e-06,6.255522e+00,4.960092e-06,9.894458e+01,2.921903e+03,7.256956e-05,1.214616e-06,-5.102535e-12,-6.565526e-05,-3.739119e-12,2.517012e+03,5.990397e+06,1.170379e-01,1.258571e-02,-3.669533e-04,-2.625073e+01,-3.331666e-04,2.452797e+03,5.433454e+06,7.627720e-02,7.851877e-02,6.076230e-03,1.826285e+02,6.699377e-03,1.042168e+02,3.197434e+03,3.998485e-05,3.304157e-06,3.717765e-11,1.867122e-04,4.045844e-11,2.434704e+03,5.604516e+06,1.790598e-01,7.709272e-02,8.686191e-03,1.296978e+02,1.060373e-02,1.630547e+03,2.117513e+06,4.219265e-01,9.577785e-02,1.074616e-02,1.693583e+01,-1.469050e-02,1.477463e+02,8.665452e+03,8.698726e-05,6.249666e-06,9.026261e-11,8.287299e-05,4.692920e-11,1.602414e+03,2.372189e+06,1.444819e-01,4.811591e-02,3.560991e-03,3.665621e+01,5.198976e-03,0,26,N,N
1.583398e+03,2.004129e+06,4.591381e-01,6.127582e-02,-4.985173e-03,-5.796167e+01,-1.115971e-02,1.301486e+02,9.788372e+03,2.317958e-05,9.067241e-06,1.172598e-10,2.231403e-04,-4.091273e-12,1.545577e+03,2.171219e+06,7.715344e-02,1.402995e-02,1.699181e-04,-1.464749e+00,1.213309e-04,2.199038e+03,4.422273e+06,4.192106e-03,4.216987e-03,1.773016e-05,8.813198e+00,1.437268e-05,1.416135e+02,5.188316e+03,5.880663e-05,1.463488e-05,-1.366352e-10,1.571401e-04,-3.987482e-10,2.244514e+03,4.446594e+06,4.962286e-01,5.120333e-02,-8.135708e-03,-1.076770e+02,-5.249461e-03,2.225705e+03,4.529059e+06,8.263972e-03,7.114638e-03,5.455327e-05,1.487906e+01,6.532296e-05,1.297240e+02,5.753017e+03,7.118036e-05,3.198432e-06,-3.954435e-11,5.458251e-05,-3.040639e-11,2.257674e+03,4.529093e+06,4.537393e-01,4.859074e-02,-6.633975e-03,-9.926342e+01,-3.795192e-03,1.506085e+03,1.831058e+06,3.763912e-01,5.186070e-02,-2.900110e-03,-4.251811e+01,5.656880e-03,1.177453e+02,8.394031e+03,1.632993e-05,1.034117e-05,6.298044e-11,5.857358e-04,-7.376804e-11,1.470473e+03,1.956035e+06,8.142245e-02,1.502105e-02,1.838476e-04,-1.366907e+00,1.533234e-04,3,96,N,N
1.734749e+03,2.551606e+06,3.352967e-01,6.436599e-02,3.435064e-03,-7.286212e+00,5.057384e-03,1.528734e+02,1.166523e+04,1.899983e-04,1.721672e-04,2.867946e-08,1.303602e-02,2.486869e-08,1.750100e+03,2.657326e+06,3.608798e-01,4.953081e-02,-2.571450e-03,-4.979666e+01,1.401488e-03,2.442355e+03,5.519516e+06,7.974204e-02,8.465700e-02,6.955545e-03,1.984066e+02,6.168997e-03,1.148773e+02,5.122502e+03,1.600152e-05,3.052910e-06,9.778073e-12,1.585246e-04,1.075853e-11,2.464235e+03,5.491116e+06,1.509105e-01,8.615335e-02,9.671956e-03,1.825230e+02,-1.281066e-03,2.442170e+03,5.467325e+06,1.217981e-01,1.243916e-01,1.531107e-02,2.893053e+02,1.735446e-02,1.068152e+02,3.716245e+03,3.618127e-05,1.304261e-05,2.534788e-10,7.023910e-04,-6.298939e-12,2.445035e+03,5.557665e+06,1.918977e-01,1.289305e-01,2.014557e-02,2.850918e+02,-3.142992e-03,1.718631e+03,2.413059e+06,4.106174e-01,8.483842e-02,7.418119e-03,1.331553e+00,-1.388895e-02,1.510740e+02,1.030181e+04,2.347498e-04,1.373583e-04,2.015433e-08,9.113954e-03,1.214623e-09,1.704476e+03,2.588682e+06,2.644848e-01,4.784828e-02,1.325754e-03,-9.281881e+00,6.145371e-03,1,55,N,N
1.670611e+03,2.328558e+06,3.430883e-01,4.023730e-02,-4.549756e-03,-5.997438e+01,1.316316e-03,1.588445e+02,1.134231e+04,6.385890e-05,4.043756e-05,-1.750714e-09,3.826030e-03,-2.465660e-09,1.684294e+03,2.498973e+06,1.475879e-01,1.667131e-02,-5.832217e-04,-2.166642e+01,-9.369146e-04,2.395527e+03,5.246099e+06,1.489953e-02,1.014788e-02,1.237580e-04,2.064864e+01,2.505279e-05,1.188661e+02,3.044552e+03,3.727824e-06,2.113770e-05,6.138321e-12,9.508392e-04,-3.049703e-11,2.409273e+03,5.399289e+06,1.086063e-01,1.514225e-02,-9.620788e-05,-1.585572e+01,3.176790e-04,2.375137e+03,5.133302e+06,8.672642e-03,6.753319e-03,5.164906e-05,1.337875e+01,3.359037e-06,1.366011e+02,4.128902e+03,7.167842e-05,1.192994e-04,1.047417e-08,5.748017e-03,-1.919838e-09,2.402279e+03,5.359064e+06,1.303378e-01,1.494313e-02,-5.878815e-04,-3.160522e+01,-4.782184e-04,1.575714e+03,2.037435e+06,3.441278e-01,5.969114e-02,1.366770e-03,-1.801672e+01,-9.537280e-03,1.829848e+02,9.263293e+03,3.880220e-04,1.886088e-04,2.310526e-08,1.815229e-02,-9.931427e-10,1.609304e+03,2.307394e+06,1.725217e-01,2.454021e-02,-2.465361e-04,-1.913743e+01,1.260455e-03,3,90,N,N
1.587612e+03,2.008389e+06,3.957060e-01,8.577976e-02,8.040107e-03,3.796073e+00,7.142593e-03,1.156193e+02,9.665318e+03,3.414952e-05,6.855929e-06,-9.922793e-11,-6.504650e-04,-2.950561e-11,1.532788e+03,2.179190e+06,1.356761e-01,5.366603e-02,4.293521e-03,5.242849e+01,6.175565e-03,2.189984e+03,4.372982e+06,6.990619e-03,4.332565e-03,2.351717e-05,7.346395e+00,4.500167e-07,1.288609e+02,3.643041e+03,8.411417e-05,5.513767e-06,-9.001046e-11,-9.809525e-05,-5.288973e-11,2.219991e+03,4.378192e+06,3.129714e-01,3.206366e-02,-3.114861e-03,-6.603090e+01,-1.900734e-03,2.203807e+03,4.434858e+06,8.395617e-03,7.502785e-03,5.954618e-05,1.524083e+01,7.201534e-05,1.203939e+02,4.525657e+03,1.763148e-04,2.102121e-05,1.034551e-09,1.271570e-03,1.758190e-10,2.226288e+03,4.412090e+06,2.600765e-01,2.895279e-02,-1.416313e-03,-4.649837e+01,-5.652611e-04,1.572257e+03,2.000892e+06,3.727373e-01,9.834689e-02,1.301904e-02,3.326677e+01,-1.002079e-02,1.129859e+02,9.659051e+03,5.748348e-05,9.791287e-06,-1.751998e-10,-8.538530e-04,1.522665e-10,1.527513e+03,2.130935e+06,1.990690e-01,7.585377e-02,8.638552e-03,6.797522e+01,1.264619e-02,1,5,N,N
1.698303e+03,2.322167e+06,4.496569e-01,5.051141e-02,-7.456016e-03,-7.525809e+01,-2.373583e-03,1.709117e+02,1.204951e+04,1.102234e-04,4.517318e-05,2.077089e-09,4.874755e-03,-2.119703e-09,1.694556e+03,2.567604e+06,2.192871e-01,2.396671e-02,-1.575229e-03,-3.552863e+01,-1.111317e-03,2.326515e+03,4.910185e+06,7.387552e-03,7.814826e-03,5.937680e-05,1.706873e+01,3.929857e-05,1.781334e+02,8.111689e+03,6.103396e-05,1.539634e-04,1.492447e-08,9.898239e-03,1.359342e-08,2.393893e+03,5.248683e+06,1.364070e-01,1.477881e-02,-6.030790e-04,-3.172453e+01,-6.685139e-05,2.341152e+03,4.993663e+06,1.036989e-02,1.061089e-02,1.112173e-04,2.356690e+01,1.314982e-04,1.307929e+02,3.741007e+03,5.865787e-05,1.731351e-05,4.609123e-10,-2.701808e-04,3.026437e-10,2.365070e+03,5.249025e+06,1.118522e-01,1.526912e-02,-1.046558e-04,-1.739511e+01,7.474776e-05,1.637548e+03,2.100348e+06,4.116978e-01,1.168684e-01,1.986649e-02,5.388232e+01,-9.456999e-03,1.329574e+02,1.097758e+04,1.540063e-05,2.579080e-06,-1.572350e-11,2.576927e-04,-1.019788e-11,1.582150e+03,2.320691e+06,2.562822e-01,1.101245e-01,1.758455e-02,1.142575e+02,2.429482e-02,0,27,N,N
1.648480e+03,2.219107e+06,4.027354e-01,5.396864e-02,-3.595782e-03,-5.237698e+01,6.406684e-03,1.428503e+02,1.089512e+04,5.435560e-05,3.571045e-05,-5.271223e-10,-1.515970e-03,1.520615e-09,1.631683e+03,2.355023e+06,4.693204e-02,1.139387e-02,2.124057e-04,3.928133e+00,3.511450e-04,2.548691e+03,5.985529e+06,6.555347e-03,5.357902e-03,3.166381e-05,1.254972e+01,3.708708e-05,1.000626e+02,4.062261e+03,4.164887e-05,2.664660e-06,1.979260e-11,1.098691e-04,1.786869e-11,2.546593e+03,6.020839e+06,1.849324e-01,2.674377e-02,-1.527215e-04,-2.820770e+01,3.700308e-05,2.511357e+03,5.731988e+06,4.343196e-02,4.411020e-02,1.930618e-03,1.055921e+02,1.892595e-03,9.383737e+01,3.290363e+03,4.838686e-05,1.720354e-06,8.781130e-12,8.104067e-05,8.227949e-12,2.487989e+03,5.856058e+06,1.929001e-01,6.244926e-02,5.916135e-03,7.585465e+01,3.039748e-03,1.651774e+03,2.201990e+06,4.683624e-01,5.915714e-02,-6.204263e-03,-6.821526e+01,-8.968201e-03,1.221612e+02,8.620230e+03,5.237622e-05,9.731113e-06,-2.099682e-10,-8.776705e-04,-1.066201e-10,1.605667e+03,2.390367e+06,5.815800e-02,1.003387e-02,7.369581e-05,-3.005464e+00,2.078119e-04,0,28,N,N
1.648714e+03,2.151189e+06,4.784784e-01,5.947252e-02,-6.522649e-03,-6.565668e+01,-9.563426e-03,1.737370e+02,7.452909e+03,2.177128e-04,4.539891e-05,-4.469281e-09,1.724210e-03,-2.835908e-09,1.638627e+03,2.461009e+06,4.447224e-02,7.813333e-03,4.935891e-05,-2.187332e+00,1.657377e-05,2.436796e+03,5.442445e+06,2.819147e-01,2.984290e-01,8.656024e-02,6.949958e+02,9.422413e-02,1.743228e+02,8.447066e+03,2.027282e-04,2.990867e-04,7.308834e-08,2.539758e-02,8.409114e-08,2.507128e+03,5.649327e+06,5.145096e-01,2.458233e-01,8.501744e-02,4.733748e+02,-2.931697e-02,2.477459e+03,5.639149e+06,2.013312e-01,2.049339e-01,4.162668e-02,4.814829e+02,4.861013e-02,1.447033e+02,7.061880e+03,7.714524e-05,1.455929e-04,1.243118e-08,7.782693e-03,-2.132742e-09,2.519296e+03,5.718959e+06,4.158299e-01,1.750498e-01,4.466079e-02,3.071912e+02,-1.530231e-02,1.721762e+03,2.447113e+06,4.223682e-01,4.985159e-02,-6.391342e-03,-7.106711e+01,3.596369e-03,1.329129e+02,8.250846e+03,1.281317e-05,1.317617e-05,1.664295e-10,-5.861848e-04,1.802533e-10,1.696657e+03,2.602225e+06,1.212411e-01,1.416246e-02,-4.247105e-04,-2.007319e+01,-2.277725e-04,0,67,N,N
