5.516217e-09,7.801262e-18,1.733574e-27,3,72,N,N
1.056787e-08,2.911379e-17,1.486486e-26,3,93,N,N
1.447378e-08,5.265442e-17,2.600060e-26,0,26,N,N
1.422630e-08,5.480773e-17,3.793505e-26,3,96,N,N
1.576123e-08,6.828573e-17,5.800896e-26,1,55,N,N
1.808437e-08,8.877695e-17,8.164827e-26,3,90,N,N
9.767085e-09,2.449382e-17,1.001110e-26,1,5,N,N
1.020473e-08,2.810248e-17,1.372777e-26,0,27,N,N
1.751476e-08,8.143719e-17,5.789128e-26,0,28,N,N
1.135221e-08,3.571097e-17,2.215071e-26,0,67,N,N
1.460220e-08,5.725345e-17,4.029865e-26,3,91,N,N
1.084181e-08,3.229445e-17,2.098344e-26,0,16,N,N
1.273628e-08,4.533266e-17,2.956994e-26,3,99,N,N
1.340750e-08,4.803285e-17,3.401313e-26,3,78,N,N
2.027202e-08,1.127872e-16,1.080954e-25,2,102,N,N
1.228378e-08,4.023893e-17,2.391187e-26,0,22,N,N
1.664112e-08,7.537471e-17,5.707680e-26,1,84,N,N
1.872649e-08,9.200920e-17,8.134917e-26,2,82,N,N
1.501893e-08,5.992603e-17,3.697855e-26,3,68,N,N
1.796258e-08,8.848622e-17,8.282537e-26,3,80,N,N
1.402654e-08,5.350548e-17,3.803803e-26,1,10,N,N
1.497724e-08,6.315008e-17,5.370770e-26,0,56,N,N
1.558746e-08,6.584764e-17,4.248864e-26,1,86,N,N
1.197061e-08,3.752962e-17,2.080607e-26,1,73,N,N
1.596276e-08,6.954591e-17,4.829687e-26,1,40,N,N
1.194603e-08,3.870657e-17,2.069615e-26,2,76,N,N
1.491895e-08,6.001932e-17,3.740598e-26,0,76,N,N
2.303658e-08,1.507148e-16,2.031346e-25,2,53,N,N
1.737590e-08,8.487409e-17,8.462094e-26,1,65,N,N
9.958822e-09,2.694068e-17,1.504445e-26,0,32,N,N
1.138106e-08,3.445087e-17,1.804830e-26,3,98,N,N
1.411293e-08,5.447049e-17,4.050262e-26,0,10,N,N
1.084130e-08,3.264217e-17,1.779666e-26,2,99,N,N
1.301493e-08,4.718862e-17,3.285556e-26,3,61,N,N
2.109458e-08,1.245022e-16,1.358600e-25,3,95,N,N
1.735265e-08,8.291741e-17,7.527960e-26,0,55,N,N
9.854604e-09,2.608995e-17,1.300752e-26,2,66,N,N
1.310428e-08,4.728793e-17,3.371653e-26,3,56,N,N
1.529570e-08,6.153053e-17,3.763221e-26,2,84,N,N
1.564744e-08,7.041408e-17,6.928679e-26,2,92,N,N
1.893830e-08,9.536348e-17,7.929383e-26,2,62,N,N
1.774056e-08,8.387319e-17,6.501910e-26,0,83,N,N
1.223982e-08,3.885633e-17,2.028327e-26,1,57,N,N
