8.469558e+04,8.768489e+08,2.360125e+12,1.275077e+05,2.098554e+09,7.690028e+12,1.296852e+05,2.873873e+09,1.241155e+13,6.037241e+04,7.535741e+08,2.671370e+12,2,76,N,N
7.741578e+04,8.058001e+08,2.047331e+12,1.253197e+05,2.149216e+09,8.654910e+12,1.297186e+05,2.931668e+09,1.392111e+13,7.174870e+04,9.477283e+08,3.501691e+12,1,41,N,N
6.216111e+04,5.369129e+08,1.139738e+12,1.018054e+05,1.479656e+09,4.384090e+12,9.811820e+04,1.509623e+09,5.007187e+12,5.077626e+04,5.022306e+08,1.320951e+12,0,46,N,N
5.998907e+04,6.023346e+08,1.666397e+12,1.098249e+05,1.913164e+09,7.206718e+12,1.019892e+05,1.738150e+09,6.558239e+12,5.183839e+04,5.184069e+08,1.427528e+12,2,96,N,N
4.300891e+04,2.369949e+08,2.560397e+11,6.739932e+04,6.182135e+08,1.218896e+12,6.241630e+04,6.964149e+08,1.591479e+12,3.228497e+04,2.143141e+08,4.038405e+11,0,58,N,N
4.824719e+04,3.452939e+08,5.917655e+11,9.192697e+04,1.122390e+09,3.129990e+12,9.178580e+04,1.309510e+09,4.405739e+12,5.898018e+04,6.858236e+08,2.171237e+12,1,103,N,N
7.351204e+04,8.981179e+08,2.535418e+12,1.008528e+05,1.567955e+09,5.218782e+12,9.182806e+04,1.509906e+09,5.334500e+12,4.641660e+04,4.682869e+08,1.311799e+12,2,55,N,N
6.699345e+04,5.743941e+08,1.241455e+12,1.066647e+05,1.392871e+09,4.342389e+12,1.042952e+05,1.765899e+09,6.648212e+12,5.323609e+04,5.789425e+08,1.772380e+12,2,84,N,N
6.117194e+04,5.457752e+08,1.285177e+12,9.531583e+04,1.160081e+09,3.520999e+12,9.078782e+04,1.263662e+09,4.320122e+12,4.746067e+04,4.518021e+08,1.174099e+12,0,29,N,N
5.477416e+04,4.630048e+08,9.871480e+11,9.204667e+04,1.275950e+09,4.016523e+12,7.982631e+04,1.092790e+09,3.539452e+12,4.123995e+04,3.788858e+08,9.866876e+11,0,52,N,N
5.626509e+04,4.504643e+08,9.704978e+11,8.920442e+04,1.174609e+09,3.484615e+12,9.096166e+04,1.381700e+09,4.467996e+12,5.661989e+04,6.643648e+08,1.841204e+12,2,80,N,N
6.294650e+04,6.501973e+08,1.542735e+12,1.099955e+05,2.031935e+09,7.545046e+12,1.036141e+05,1.840601e+09,6.792076e+12,5.199994e+04,5.440402e+08,1.375599e+12,2,65,N,N
6.914424e+04,7.583238e+08,1.966479e+12,9.614389e+04,1.382413e+09,4.238163e+12,8.822173e+04,1.367716e+09,4.527451e+12,4.170914e+04,3.739415e+08,9.162039e+11,3,55,N,N
6.088445e+04,4.849002e+08,1.001375e+12,1.035313e+05,1.450908e+09,4.787308e+12,9.882130e+04,1.401193e+09,4.719843e+12,5.203751e+04,4.747397e+08,1.169728e+12,3,68,N,N
8.111050e+04,9.705395e+08,3.075299e+12,1.279327e+05,2.253360e+09,9.871739e+12,1.359511e+05,3.068457e+09,1.558689e+13,7.239162e+04,1.045416e+09,4.012871e+12,0,47,N,N
4.930393e+04,4.111399e+08,8.530818e+11,7.556824e+04,7.724156e+08,1.912274e+12,7.153126e+04,7.777289e+08,2.020744e+12,3.680936e+04,2.521664e+08,4.365458e+11,0,15,N,N
8.652611e+04,9.602865e+08,2.772585e+12,1.270225e+05,2.082173e+09,7.876633e+12,1.335491e+05,3.088892e+09,1.384835e+13,7.101539e+04,1.061659e+09,4.361480e+12,1,76,N,N
6.977411e+04,7.290777e+08,2.042807e+12,1.027244e+05,1.546053e+09,5.541001e+12,1.001488e+05,1.767861e+09,6.994107e+12,5.280450e+04,5.646214e+08,1.567262e+12,3,91,N,N
7.777342e+04,6.973032e+08,1.618230e+12,1.198094e+05,1.698414e+09,5.400430e+12,1.163565e+05,2.143673e+09,7.988257e+12,5.827384e+04,6.363668e+08,1.941878e+12,0,76,N,N
5.618553e+04,4.262188e+08,8.588594e+11,9.514487e+04,1.228770e+09,3.495333e+12,8.170538e+04,1.116863e+09,3.398350e+12,4.157920e+04,3.457666e+08,7.720368e+11,1,62,N,N
6.652142e+04,6.741158e+08,1.815507e+12,1.063197e+05,1.694194e+09,6.073448e+12,1.225304e+05,2.960384e+09,1.282279e+13,6.449893e+04,8.276609e+08,2.844114e+12,0,75,N,N
7.156742e+04,8.466811e+08,2.397603e+12,1.012448e+05,1.575664e+09,5.235761e+12,9.251197e+04,1.510689e+09,5.315806e+12,4.124967e+04,3.689575e+08,9.147935e+11,1,55,N,N
5.766465e+04,5.342943e+08,1.348590e+12,1.025401e+05,1.591109e+09,5.659735e+12,1.050582e+05,1.864772e+09,7.049355e+12,5.565481e+04,5.958558e+08,1.752364e+12,3,96,N,N
6.929331e+04,7.127256e+08,1.929575e+12,1.069004e+05,1.511340e+09,5.085471e+12,1.034002e+05,1.818815e+09,7.023590e+12,5.376396e+04,5.591900e+08,1.620000e+12,0,57,N,N
4.932185e+04,4.038177e+08,9.012975e+11,8.551086e+04,1.133111e+09,3.549424e+12,8.685179e+04,1.499554e+09,5.428152e+12,4.745375e+04,4.684964e+08,1.246622e+12,1,82,N,N
7.570854e+04,7.912899e+08,1.982566e+12,1.141048e+05,1.596118e+09,5.359167e+12,1.133981e+05,2.081177e+09,8.125308e+12,5.832172e+04,5.726186e+08,1.538540e+12,0,39,N,N
8.988526e+04,1.184855e+09,3.689198e+12,1.289234e+05,2.510557e+09,9.622628e+12,1.140561e+05,2.359876e+09,9.973807e+12,5.407828e+04,5.935036e+08,1.809802e+12,1,66,N,N
4.546306e+04,3.082381e+08,5.343088e+11,7.569343e+04,6.993346e+08,1.615808e+12,7.462090e+04,8.929694e+08,2.419732e+12,3.726820e+04,2.816226e+08,5.924300e+11,0,63,N,N
7.193983e+04,7.113180e+08,1.794950e+12,1.360190e+05,2.898428e+09,1.133680e+13,1.393110e+05,3.252727e+09,1.363745e+13,7.898046e+04,1.139379e+09,4.265145e+12,0,81,N,N
7.992253e+04,1.012794e+09,3.487601e+12,1.182841e+05,1.985372e+09,7.941602e+12,1.316378e+05,2.834942e+09,1.251464e+13,8.340079e+04,1.319057e+09,4.697703e+12,1,98,N,N
7.104442e+04,6.695058e+08,1.578055e+12,1.054793e+05,1.543449e+09,5.281864e+12,1.370347e+05,2.957103e+09,1.335471e+13,1.056315e+05,2.587293e+09,1.328010e+13,2,79,N,N
5.020002e+04,3.827396e+08,7.074025e+11,8.646198e+04,1.052856e+09,2.698737e+12,7.991809e+04,1.167361e+09,3.324155e+12,3.470494e+04,2.602214e+08,5.507350e+11,3,48,N,N
5.756998e+04,4.370035e+08,8.781714e+11,1.036204e+05,1.136706e+09,3.025996e+12,1.032848e+05,1.402435e+09,4.184105e+12,5.993087e+04,5.671257e+08,1.454073e+12,2,86,N,N
7.383913e+04,8.919439e+08,2.664135e+12,1.314436e+05,2.406169e+09,1.052252e+13,1.466714e+05,3.398027e+09,1.666634e+13,9.144848e+04,1.539719e+09,6.655214e+12,0,27,N,N
7.973983e+04,8.071832e+08,2.173103e+12,1.045575e+05,1.381577e+09,4.745935e+12,1.200282e+05,2.275210e+09,9.988295e+12,8.411597e+04,1.646108e+09,8.732152e+12,3,79,N,N
6.308492e+04,5.898160e+08,1.397425e+12,1.080851e+05,1.310727e+09,4.065962e+12,1.089486e+05,1.755174e+09,6.757945e+12,5.540472e+04,6.038093e+08,1.776090e+12,0,26,N,N
9.214231e+04,1.394973e+09,4.642774e+12,1.270953e+05,2.426054e+09,9.695253e+12,1.147428e+05,2.384564e+09,1.007746e+13,5.915812e+04,7.087759e+08,2.399908e+12,1,61,N,N
9.500955e+04,1.403991e+09,5.525632e+12,1.493533e+05,3.308922e+09,1.713600e+13,1.399402e+05,3.356273e+09,1.852556e+13,7.685426e+04,1.274132e+09,6.038857e+12,1,47,N,N
8.360346e+04,1.151512e+09,3.737051e+12,1.395054e+05,3.435392e+09,1.545730e+13,1.002806e+05,2.088722e+09,9.640212e+12,5.004391e+04,6.247083e+08,2.100150e+12,1,97,N,N
7.079764e+04,6.730220e+08,1.726864e+12,1.086937e+05,1.463968e+09,4.716252e+12,1.092151e+05,1.802948e+09,6.553302e+12,7.161339e+04,8.904417e+08,2.804655e+12,0,0,N,N
6.634713e+04,6.151603e+08,1.460008e+12,1.144522e+05,1.669725e+09,5.782651e+12,1.058429e+05,1.713669e+09,6.653995e+12,5.559204e+04,6.045993e+08,1.811936e+12,2,104,N,N
7.212698e+04,8.185451e+08,2.465498e+12,1.085358e+05,1.808991e+09,6.880124e+12,1.182189e+05,2.711664e+09,1.220031e+13,6.673163e+04,9.251714e+08,3.512111e+12,3,75,N,N
8.279788e+04,1.058981e+09,3.616209e+12,1.112584e+05,1.815585e+09,7.137134e+12,1.085191e+05,2.110839e+09,9.460568e+12,6.300671e+04,7.957310e+08,2.837421e+12,2,51,N,N
5.385735e+04,4.641843e+08,9.932204e+11,8.759389e+04,1.117950e+09,3.151545e+12,8.750188e+04,1.396225e+09,4.452181e+12,5.004147e+04,5.399221e+08,1.608931e+12,3,90,N,N
5.311454e+04,4.102281e+08,7.938613e+11,9.706097e+04,1.196439e+09,3.689420e+12,1.083765e+05,1.876902e+09,6.816973e+12,6.276916e+04,7.040008e+08,1.925317e+12,3,77,N,N
3.914363e+04,2.567659e+08,3.931447e+11,7.302457e+04,6.817408e+08,1.622672e+12,6.135762e+04,5.362800e+08,1.252774e+12,3.361364e+04,2.293117e+08,3.944499e+11,0,31,N,N
7.601476e+04,9.751214e+08,3.332612e+12,1.189231e+05,2.170205e+09,9.860417e+12,1.242017e+05,2.703225e+09,1.359627e+13,6.837320e+04,8.711856e+08,2.943929e+12,1,5,N,N
8.821948e+04,9.750446e+08,2.837611e+12,1.427009e+05,2.600521e+09,1.009641e+13,1.363428e+05,2.501100e+09,9.880651e+12,8.126497e+04,1.115892e+09,3.643704e+12,3,99,N,N
