9.875159e+02,3.908187e+05,1.840132e-01,1.436688e-02,-5.415148e-04,-7.862806e+00,-5.354217e-04,8.661347e+02,5.649572e+05,9.957423e-02,7.567888e-03,-2.036983e-04,-5.632881e+00,-2.249795e-04,2.409809e+02,2.248201e+04,2.945075e-03,2.753199e-04,-2.479028e-07,-3.559517e-02,3.329407e-08,0,100
8.255900e+02,1.482115e+05,9.113645e-02,6.318291e-03,-1.304718e-04,-2.231412e+00,-1.326417e-04,6.863341e+02,2.754010e+05,2.388450e-01,3.005326e-02,-2.432881e-03,-1.524920e+01,-2.385378e-03,3.014219e+02,2.335796e+04,1.036466e-02,2.816271e-04,4.081352e-07,1.395249e-02,-2.630377e-07,0,35
7.780062e+02,1.365613e+05,6.235020e-02,5.437828e-03,-9.825183e-05,-1.999560e+00,-9.464643e-05,6.855232e+02,2.150017e+05,2.604059e-01,4.473584e-02,-4.801654e-03,-2.058639e+01,-5.123888e-03,3.164391e+02,2.953014e+04,6.834208e-03,1.743387e-03,5.972844e-06,8.942016e-02,1.774294e-06,0,36
6.431159e+02,1.159448e+05,1.272100e-01,1.230708e-02,-4.318369e-04,-3.959578e+00,-3.902128e-04,6.383078e+02,1.214452e+05,3.512853e-01,4.130189e-03,-1.511700e-04,-1.429946e+00,-1.597672e-04,2.979364e+02,1.418544e+04,4.487198e-02,1.353929e-02,3.160184e-04,1.294951e+00,-1.786363e-05,0,94
9.143708e+02,2.373475e+05,2.425252e-01,2.436592e-02,-1.869339e-03,-1.186610e+01,-1.879553e-03,7.732621e+02,3.957389e+05,1.197204e-01,1.062458e-02,-3.698005e-04,-6.613413e+00,-3.437064e-04,2.861598e+02,2.052866e+04,3.267680e-03,5.299143e-04,4.014919e-07,-4.552958e-02,-4.054710e-07,0,25
8.007421e+02,1.456516e+05,1.094807e-01,4.216222e-03,-7.774488e-05,-1.504478e+00,-7.897291e-05,6.865317e+02,2.526294e+05,3.131042e-01,2.756017e-02,-2.318165e-03,-1.305233e+01,-2.002795e-03,3.050520e+02,1.466628e+04,2.000579e-02,1.551849e-04,5.423710e-08,-1.738555e-02,-2.368599e-07,0,92
7.753299e+02,1.344055e+05,3.138263e-02,5.081661e-03,3.415087e-05,1.391996e-03,3.503184e-05,6.765901e+02,2.166242e+05,2.155176e-01,3.006853e-02,-1.671737e-03,-1.139058e+01,-1.653925e-03,3.102717e+02,1.131342e+04,1.114228e-02,1.102309e-03,1.390091e-06,8.284285e-02,-3.022461e-06,0,35
7.804639e+02,1.014337e+05,1.438435e-01,5.537615e-03,-1.467979e-04,-1.677853e+00,-1.500677e-04,6.638872e+02,1.896551e+05,2.271357e-01,8.801849e-03,-3.927021e-04,-3.832128e+00,-3.639172e-04,3.458674e+02,2.264631e+04,2.958736e-02,2.593970e-03,9.412794e-06,-2.704517e-01,-1.623899e-05,0,54
7.641796e+02,1.183894e+05,8.969208e-02,5.584691e-03,-1.215248e-04,-1.887370e+00,-1.262772e-04,6.358218e+02,2.232286e+05,2.425115e-01,2.389575e-02,-1.789671e-03,-1.117193e+01,-1.753018e-03,2.917511e+02,1.660367e+04,1.312969e-02,1.697395e-04,-1.846426e-07,1.898219e-02,1.664789e-07,0,39
9.604788e+02,2.706113e+05,3.072838e-01,9.571230e-03,-2.454237e-04,-3.826585e+00,-2.524982e-04,8.235621e+02,4.516117e+05,1.273012e-01,8.263259e-03,7.356366e-05,-1.372518e+00,2.942266e-05,3.033592e+02,2.879517e+04,2.053527e-02,3.045597e-03,-9.407420e-06,-1.299670e-01,1.885338e-05,0,89
5.735208e+02,9.023240e+04,1.328787e-01,1.279044e-02,-4.951362e-04,-3.761113e+00,-4.944615e-04,5.979916e+02,7.649291e+04,3.144235e-01,2.228795e-03,2.703962e-06,-2.702712e-01,-4.662445e-07,2.977312e+02,1.849225e+04,4.496288e-02,1.365541e-02,3.199115e-04,1.612079e+00,-2.349774e-05,0,24
8.483459e+02,1.672931e+05,1.147573e-01,8.218461e-03,-5.698445e-05,-1.829793e+00,-1.587560e-05,7.236924e+02,3.286348e+05,2.839286e-01,3.162514e-02,-2.228425e-03,-1.533878e+01,-3.842907e-03,3.146783e+02,1.812153e+04,1.199860e-02,3.275931e-05,2.037307e-08,-1.193838e-03,5.358101e-09,0,16
8.217283e+02,1.482996e+05,4.972918e-02,3.829476e-03,-1.525746e-05,-9.616778e-01,-1.103976e-05,6.934876e+02,2.635846e+05,2.150260e-01,2.957375e-02,-2.290961e-03,-1.493377e+01,-2.417274e-03,3.086392e+02,2.156394e+04,8.300104e-03,4.467919e-04,8.397903e-07,9.269366e-03,-1.970017e-07,0,93
