3.538139e+07,2.707649e+14,4.281733e+08,2.802616e+07,-2.220830e+15,-3.995993e+14,-2.220502e+15,2.861272e+07,5.413545e+14,4.130334e+08,3.283079e+07,-3.673796e+15,-7.479752e+14,-3.084776e+15,1.215785e+07,5.976965e+13,2.000944e+07,1.135178e+06,-3.944739e+12,-8.764823e+12,-3.583162e+12,2,76
1.341997e+07,4.491024e+13,1.021402e+08,1.174107e+07,-2.030546e+14,-5.493171e+13,-1.790554e+14,1.132292e+07,7.803372e+13,1.995774e+08,1.642945e+07,-8.505538e+14,-1.376352e+14,-6.156133e+14,4.623261e+06,5.275303e+12,6.847252e+06,5.760378e+05,-3.234256e+11,1.051140e+12,7.183260e+11,1,41
1.669074e+07,8.095980e+13,1.414231e+08,1.132618e+07,-8.848104e+13,-5.574251e+13,-3.687583e+13,1.394640e+07,1.390700e+14,3.042774e+08,3.571127e+07,-3.531241e+15,-4.083299e+14,-2.583196e+15,4.948823e+06,7.797197e+12,6.559647e+06,1.459802e+05,-1.398656e+11,-3.395092e+11,4.422849e+10,0,46
1.327099e+07,4.409700e+13,1.028218e+08,7.125256e+06,-3.086807e+13,-2.462814e+13,-1.634539e+13,1.109470e+07,7.792623e+13,2.573356e+08,2.983054e+07,-2.054606e+15,-2.269417e+14,-1.874582e+15,4.456857e+06,5.043221e+12,1.000781e+07,4.722766e+03,9.303694e+08,-5.124709e+09,3.139503e+08,2,96
1.314328e+07,3.191518e+13,1.124998e+08,1.131890e+07,1.051141e+14,-1.228969e+13,2.067682e+14,1.084398e+07,6.351832e+13,2.196612e+08,1.963300e+07,-9.181730e+14,-1.278269e+14,-4.659647e+14,5.196904e+06,6.110324e+12,1.085238e+07,1.964886e+05,2.764299e+11,-5.141329e+10,1.380443e+10,0,58
1.421140e+07,5.185175e+13,1.732549e+08,1.043572e+07,-3.534319e+14,-6.530788e+13,-3.559765e+14,1.171447e+07,9.419814e+13,2.291530e+08,2.267677e+07,-1.566745e+15,-2.146915e+14,-1.329459e+15,4.515610e+06,6.414030e+12,7.832944e+06,2.074388e+05,-2.064387e+11,-1.414055e+11,1.625280e+11,1,103
1.490581e+07,3.424330e+13,9.366232e+07,4.270628e+06,-6.592610e+13,-2.130156e+13,-6.592486e+13,1.188351e+07,7.902301e+13,2.328400e+08,2.227608e+07,-1.588839e+15,-1.971710e+14,-1.406920e+15,6.033805e+06,9.167926e+12,1.451351e+07,4.621127e+04,2.631085e+10,-1.231245e+11,-2.636879e+10,2,55
1.388429e+07,4.691981e+13,1.292297e+08,9.662389e+06,-2.695907e+14,-5.768692e+13,-2.705954e+14,1.167683e+07,8.237224e+13,2.542975e+08,2.345619e+07,-1.756915e+15,-2.096095e+14,-1.492748e+15,4.827040e+06,5.286081e+12,1.002721e+07,1.127792e+05,2.505284e+10,1.241112e+11,7.729570e+10,2,84
1.364099e+07,5.346174e+13,1.486497e+08,1.283263e+07,-5.530303e+14,-9.298421e+13,-5.512098e+14,1.146000e+07,9.007347e+13,2.160960e+08,2.015211e+07,-1.314684e+15,-1.901274e+14,-1.326933e+15,4.151138e+06,4.954853e+12,4.875790e+06,1.005667e+05,3.539876e+10,4.413965e+10,3.498838e+10,0,29
1.223765e+07,3.035820e+13,1.141569e+08,6.697409e+06,-1.797615e+14,-3.639455e+13,-1.679163e+14,1.014345e+07,5.816451e+13,2.129033e+08,1.745872e+07,-1.051297e+15,-1.322565e+14,-1.168319e+15,4.636107e+06,4.992719e+12,1.166228e+07,1.761628e+05,2.307893e+11,-2.219758e+11,-1.136135e+11,0,52
1.869694e+07,4.343660e+13,9.348785e+07,1.335298e+06,-1.185103e+13,-8.263380e+12,-1.071738e+13,1.433028e+07,1.197894e+14,2.788126e+08,3.163621e+07,-2.939523e+15,-3.440448e+14,-3.239765e+15,7.787039e+06,1.992220e+13,2.081232e+07,4.225456e+05,7.923374e+11,1.635035e+12,1.321424e+12,2,80
1.417195e+07,2.796493e+13,7.668962e+07,4.622369e+06,-2.306463e+13,-1.415263e+13,-1.903495e+13,1.145313e+07,6.439000e+13,2.544897e+08,3.297019e+07,-2.983056e+15,-2.631085e+14,-2.562298e+15,6.170277e+06,9.199572e+12,1.537407e+07,1.541515e+05,5.987199e+10,3.058131e+11,-2.482353e+11,2,65
1.581205e+07,3.338780e+13,8.635189e+07,4.151073e+06,-3.470215e+13,-1.669685e+13,-3.258150e+13,1.241294e+07,8.425339e+13,2.409644e+08,2.401188e+07,-1.641581e+15,-2.071620e+14,-1.571686e+15,6.636412e+06,1.171464e+13,1.547195e+07,5.482009e+04,4.961972e+10,-1.047528e+11,-1.255287e+10,3,55
1.532636e+07,6.147073e+13,1.227923e+08,7.101688e+06,-2.055912e+14,-5.520111e+13,-2.019409e+14,1.273458e+07,1.096069e+14,2.118743e+08,1.848619e+07,-1.116823e+15,-1.898728e+14,-1.248471e+15,4.894724e+06,6.889519e+12,1.088723e+07,1.304267e+05,8.532522e+10,-3.100067e+11,-1.171979e+11,3,68
2.006762e+07,6.373215e+13,1.452129e+08,8.528292e+06,-1.615691e+14,-5.099689e+13,-1.615435e+14,1.586481e+07,1.488243e+14,3.498476e+08,4.638772e+07,-5.434693e+15,-5.339595e+14,-5.392929e+15,7.893993e+06,2.315426e+13,1.188839e+07,2.380930e+05,-2.409708e+11,-1.143845e+12,3.219663e+11,0,47
