1.430095e+10,5.776536e+19,7.054894e+28,0,100
1.163268e+10,4.330852e+19,5.211036e+28,0,35
1.498712e+10,6.841604e+19,9.709947e+28,0,36
1.718326e+10,8.057930e+19,1.137858e+29,0,94
1.741316e+10,7.753099e+19,1.025413e+29,0,25
1.330184e+10,5.394280e+19,6.851585e+28,0,92
1.312722e+10,5.518357e+19,7.478543e+28,0,35
2.101232e+10,1.154514e+20,1.900287e+29,0,54
1.342668e+10,5.656303e+19,7.627492e+28,0,39
1.153307e+10,3.809587e+19,3.747025e+28,0,89
1.749054e+10,9.076787e+19,1.457307e+29,0,24
1.718662e+10,8.478206e+19,1.206480e+29,0,16
1.640619e+10,7.880826e+19,1.176229e+29,0,93
1.186577e+10,3.946504e+19,3.980172e+28,0,29
1.783331e+10,8.856818e+19,1.325346e+29,0,91
1.348024e+10,5.675669e+19,7.591186e+28,0,19
1.551612e+10,6.927034e+19,9.477500e+28,0,50
1.379042e+10,5.750311e+19,7.385864e+28,0,96
1.557947e+10,7.379846e+19,1.045701e+29,0,43
1.563644e+10,7.098770e+19,9.968863e+28,0,3
1.499535e+10,7.040205e+19,1.053531e+29,0,76
1.246669e+10,4.971368e+19,6.374075e+28,0,35
1.973036e+10,1.145853e+20,2.070549e+29,0,34
2.631737e+10,1.771104e+20,3.479926e+29,0,5
1.205487e+10,4.651552e+19,5.751949e+28,0,19
1.174602e+10,4.147758e+19,4.560511e+28,0,92
2.340592e+10,1.497298e+20,2.888213e+29,0,41
1.035833e+10,3.296388e+19,3.325338e+28,0,55
1.376424e+10,5.706135e+19,7.290484e+28,0,4
7.134848e+09,1.286105e+19,6.645091e+27,0,11
2.216157e+10,1.473114e+20,3.070972e+29,0,24
1.337065e+10,5.496441e+19,7.123550e+28,0,19
7.952526e+09,2.049266e+19,1.723085e+28,0,80
1.596498e+10,7.275662e+19,1.017262e+29,0,16
5.901048e+10,2.805934e+20,1.868393e+29,0,43
1.386854e+10,6.097218e+19,8.525266e+28,0,10
1.769379e+10,9.995276e+19,1.769262e+29,0,75
1.358146e+10,5.351153e+19,6.428587e+28,0,59
1.406890e+10,6.156041e+19,8.578096e+28,0,45
1.436539e+10,6.604382e+19,9.686860e+28,0,37
1.251450e+10,3.911228e+19,3.444386e+28,0,43
1.294607e+10,5.225148e+19,6.439704e+28,0,38
1.579695e+10,7.531478e+19,1.117882e+29,0,21
1.231600e+10,4.099531e+19,4.058485e+28,0,83
1.608735e+10,7.628751e+19,1.115432e+29,0,93
1.304467e+10,4.978153e+19,5.700763e+28,0,45
1.798670e+10,8.667536e+19,1.225567e+29,0,104
9.092553e+09,2.475490e+19,2.088408e+28,0,18
1.166311e+10,3.929064e+19,4.092615e+28,0,25
1.828765e+10,1.014143e+20,1.771603e+29,0,8
1.404054e+10,6.374055e+19,9.334185e+28,0,85
2.143754e+10,1.377548e+20,2.687496e+29,0,93
1.100427e+10,3.786244e+19,4.164090e+28,0,55
1.004125e+10,3.146905e+19,3.144861e+28,0,1
1.320886e+10,5.402997e+19,7.028445e+28,0,30
1.298863e+10,5.002232e+19,5.983087e+28,0,59
1.346801e+10,4.331122e+19,3.826012e+28,0,20
1.911873e+10,1.083104e+20,1.886583e+29,0,8
1.404731e+10,5.944086e+19,7.853530e+28,0,25
1.100543e+10,3.964734e+19,4.678825e+28,0,0
1.281689e+10,5.122192e+19,6.237502e+28,0,22
1.310077e+10,5.423259e+19,7.211567e+28,0,39
1.531463e+10,7.230078e+19,1.076816e+29,0,76
1.261920e+10,4.125208e+19,3.890111e+28,0,103
1.268624e+10,5.134003e+19,6.653367e+28,0,36
2.097844e+10,1.152375e+20,1.801941e+29,0,6
1.244814e+10,3.924231e+19,3.461991e+28,0,103
1.504548e+10,6.596888e+19,8.737129e+28,0,26
3.076892e+10,2.796322e+20,7.891802e+29,0,3
1.068252e+10,3.231956e+19,2.994467e+28,0,83
1.143258e+10,3.783449e+19,3.834065e+28,0,100
2.745784e+10,2.000528e+20,4.221509e+29,0,2
1.035576e+10,3.234014e+19,3.036757e+28,0,1
1.050550e+10,3.208613e+19,3.001763e+28,0,29
1.509345e+10,6.912487e+19,9.824533e+28,0,98
7.956571e+09,2.078140e+19,1.787315e+28,0,95
1.727339e+10,6.863895e+19,7.720493e+28,0,11
1.365965e+10,5.070388e+19,5.644860e+28,0,52
8.237191e+09,1.943917e+19,1.412793e+28,0,15
8.620135e+09,2.312051e+19,1.979050e+28,0,18
1.930003e+10,1.125199e+20,2.057756e+29,0,24
2.075941e+10,1.317911e+20,2.540197e+29,0,97
1.911808e+10,1.145417e+20,2.191509e+29,0,27
1.820044e+10,1.017464e+20,1.789645e+29,0,27
2.231668e+10,1.464078e+20,2.883683e+29,0,54
1.702027e+10,8.398487e+19,1.284052e+29,0,21
1.498161e+10,7.295687e+19,1.151155e+29,0,81
1.847786e+10,9.425988e+19,1.462557e+29,0,93
1.922291e+10,1.109166e+20,1.995948e+29,1,7
1.449130e+10,5.481428e+19,6.070031e+28,0,20
1.333939e+10,5.483344e+19,7.074530e+28,0,36
9.781912e+09,2.893458e+19,2.688442e+28,0,1
1.145536e+10,3.901919e+19,4.156387e+28,0,69
1.597184e+10,7.628725e+19,1.138748e+29,0,94
1.181423e+10,3.689433e+19,3.374057e+28,0,11
1.569974e+10,5.798405e+19,6.115126e+28,0,11
1.362445e+10,4.855682e+19,5.105817e+28,0,11
2.570249e+10,1.800895e+20,3.806828e+29,0,2
1.228538e+10,4.332180e+19,4.677499e+28,0,29
2.149718e+10,1.410857e+20,2.687316e+29,0,4
1.552424e+10,7.582707e+19,1.149254e+29,0,19
1.684683e+10,7.388026e+19,9.638058e+28,0,14
1.832684e+10,9.452323e+19,1.489576e+29,0,94
1.963209e+10,9.881575e+19,1.443532e+29,0,33
1.717588e+10,8.454146e+19,1.263373e+29,0,32
1.641900e+10,8.179327e+19,1.248285e+29,0,50
1.348598e+10,5.186615e+19,6.051056e+28,0,89
9.656881e+09,2.909265e+19,2.782653e+28,0,102
1.459695e+10,5.440471e+19,5.925429e+28,0,20
1.470665e+10,6.626299e+19,9.424344e+28,0,66
1.033967e+10,3.430675e+19,3.651332e+28,0,40
1.483193e+10,6.496090e+19,8.815814e+28,0,36
1.744616e+10,9.535947e+19,1.601820e+29,0,91
9.600753e+09,2.777880e+19,2.517316e+28,0,90
1.615327e+10,8.194506e+19,1.332067e+29,0,23
1.632376e+10,7.838697e+19,1.170943e+29,0,51
2.124473e+10,1.291761e+20,2.413483e+29,0,9
1.157159e+10,3.954950e+19,4.164116e+28,0,14
1.167563e+10,4.394506e+19,5.362970e+28,0,40
