1.596961e+03,-1.604633e+02,-7.957753e+02,2.180099e+02,1.464850e+02,-3.112993e+02,-7.344922e+02,3.720526e+02,-4.298271e+02,-6.743288e+01,3.566253e+02,-2.274357e+02,-1.049214e+01,-4.726902e+02,9.807244e+02,-5.388068e+02,-9.647333e+00,-3.690664e+02,-1.331159e+02,-1.376190e+02,-5.908728e+02,2.264119e+02,-6.432734e+02,8.674140e+02,-3.090073e+02,-9.519627e+00,3.710955e+02,4.508082e+02,-6.260925e+01,1.433956e+02,1.064787e+03,-6.129097e+02,6.502313e+02,-2.692283e+02,3.353865e+02,-9.494989e+01,-9.335588e+01,-2.075725e+02,-2.572025e+02,3.203489e+02,-2.649984e+02,3.632330e+02,-7.971359e+02,3.827962e+02,-6.082325e+02,1.157984e+02,-2.626751e+01,-1.070870e+02,-1.270563e+01,0,100,LFAU,28
1.621789e+03,-5.383554e+01,-9.003133e+02,2.400713e+02,3.183930e+01,-2.852154e+02,-7.814234e+02,4.289937e+02,-4.192766e+02,1.006859e+02,3.617871e+02,-2.949646e+02,2.197817e+02,-6.629240e+02,9.255701e+02,-5.832703e+02,-1.884729e+02,-3.489273e+02,8.113222e+00,-1.767103e+02,-5.843981e+02,3.450804e+02,-5.927268e+02,8.070326e+02,-4.354116e+02,-2.191391e+01,2.065319e+02,3.136096e+02,-4.031094e+01,1.418512e+02,1.033772e+03,-7.060395e+02,4.991629e+02,-2.556660e+02,4.634142e+02,-1.820439e+02,-1.019335e+02,1.085225e+02,-2.519029e+01,4.805590e+02,-1.639270e+02,4.699671e+02,-8.981414e+02,5.009101e+02,-5.145615e+02,2.791181e+02,-9.434253e+01,8.309409e+01,1.137077e+01,0,35,LFAU,28
1.588048e+03,-9.517834e+01,-9.391637e+02,1.952709e+02,3.110942e+02,-3.355304e+02,-8.279319e+02,3.050334e+02,-4.615529e+02,2.286706e+02,5.906121e+02,-3.065559e+02,3.598067e+02,-5.708049e+02,6.615630e+02,-6.341361e+02,-3.019242e+02,-3.530733e+02,1.353534e+02,-1.014065e+02,-5.727759e+02,4.643695e+02,-3.306133e+02,5.659271e+02,-4.141228e+02,-5.979534e+01,2.217531e+02,-1.121643e+02,-3.610017e+02,1.893908e+02,1.241524e+03,-7.073788e+02,4.133875e+02,6.081196e+01,3.715712e+02,-1.290350e+01,2.360613e+01,2.272911e+00,2.427166e+02,4.069004e+02,-5.729604e+02,3.827294e+02,-1.103076e+03,4.218794e+02,-5.496272e+02,-7.553623e+01,-4.061737e+01,-2.590378e+01,2.388941e+02,0,36,UFAU,43
1.427620e+03,-6.731522e+01,-9.864525e+02,-2.896912e+01,-4.153236e+00,-1.640492e+02,-8.528252e+02,6.855634e+02,-4.961015e+02,-3.234896e+00,1.718309e+02,-8.670876e+01,5.819581e+02,-8.183208e+02,1.036615e+03,-4.764348e+02,-2.280787e+02,-2.663372e+02,-2.643198e+01,1.178158e+02,-6.417284e+02,4.031370e+02,-5.516618e+02,6.908568e+02,-2.452113e+02,1.094120e+02,3.508125e+02,4.238461e+02,-7.376052e+01,2.942701e+02,1.171436e+03,-5.772243e+02,3.646545e+02,-5.867795e+01,1.221382e+02,-4.936490e+01,5.307228e+01,-2.189287e+02,-3.579126e+02,1.622733e+02,-2.369208e+02,3.083257e+02,-6.949317e+02,6.146961e+02,-5.850484e+02,-1.448157e+02,6.652631e+01,-3.702272e+02,2.343173e+01,0,94,LFAU,12LW
1.600780e+03,-1.597961e+02,-9.833218e+02,-4.960002e+01,2.674670e+02,-2.708543e+02,-8.609502e+02,6.213522e+02,-4.860301e+02,-1.980725e+02,2.362064e+02,-1.836836e+02,3.697834e+02,-5.434446e+02,1.075222e+03,-4.220436e+02,-7.387000e+01,-1.355958e+02,-1.490360e+02,1.578941e+01,-8.190596e+02,3.245472e+02,-7.905474e+02,5.315906e+02,-2.088633e+02,1.505195e+00,1.085260e+02,5.905860e+02,-1.116255e+02,3.661289e+02,1.257349e+03,-6.487010e+02,7.632771e+02,2.217824e+02,2.406560e+02,3.218389e+00,-1.509036e+02,3.432173e+01,-4.255532e+02,2.092691e+02,-5.513855e+02,4.375995e+02,-5.375737e+02,4.134438e+02,-6.338881e+02,-2.209450e+02,-2.985936e+01,-2.854575e+02,-4.636743e+01,0,25,E,HAPPY
1.450856e+03,-5.833809e+01,-1.041964e+03,7.216676e+01,-4.452857e+01,-1.646622e+02,-7.657394e+02,4.963461e+02,-4.555061e+02,-4.814200e+00,2.138069e+02,-8.737145e+01,3.229149e+02,-7.786104e+02,1.031811e+03,-5.022324e+02,-1.106671e+02,-2.918041e+02,7.855265e+01,8.039682e+01,-4.751067e+02,4.073383e+02,-6.243226e+02,8.602250e+02,-3.183457e+02,1.148464e+02,3.090903e+02,1.604970e+02,-4.436508e+01,2.507276e+02,1.313929e+03,-5.699777e+02,3.723558e+02,-1.927404e+02,3.941599e+02,-9.288544e+01,-7.739033e+00,-1.749628e+02,-2.345838e+02,1.755182e+02,-2.932379e+02,2.772890e+02,-1.025830e+03,6.624065e+02,-5.976267e+02,-1.446350e+02,-5.002998e+01,-2.140540e+02,2.003033e+01,0,92,LFAU,16
1.651710e+03,-6.231724e+01,-8.638500e+02,2.456381e+02,2.532572e+02,-1.640918e+02,-8.311848e+02,4.969824e+02,-5.377089e+02,6.448144e+01,1.992203e+02,-2.048588e+02,4.672649e+02,-5.997598e+02,1.173538e+03,-6.825391e+02,-1.187822e+02,-2.438808e+02,-3.782885e+02,-2.767851e+02,-5.590501e+02,3.090652e+02,-8.450667e+02,7.349672e+02,-5.409989e+02,-1.393231e+01,3.470867e+02,5.867530e+02,-1.018501e+02,-6.209062e+01,1.047349e+03,-6.584380e+02,3.817514e+02,-3.876683e+02,2.384283e+02,-2.472231e+02,-9.848086e+01,1.310476e+01,-1.391192e+02,3.192591e+02,1.098256e+02,3.304571e+02,-9.010197e+02,6.061581e+02,-2.749709e+02,3.006479e+02,1.348745e+02,-4.010575e+01,4.924190e+01,0,35,LFAU,26
1.421890e+03,-8.576759e+01,-1.053839e+03,-4.266302e+01,-1.538695e+02,-2.901854e+02,-8.055589e+02,6.951973e+02,-4.032862e+02,9.329874e+01,3.183725e+02,-9.078624e+01,6.411957e+02,-6.802556e+02,1.080117e+03,-2.826569e+02,-3.010136e+01,-1.971643e+02,-5.637197e+01,1.754292e+02,-5.758984e+02,2.065987e+02,-7.363526e+02,3.915978e+02,-1.504486e+02,-1.191031e+02,8.791171e+00,3.578522e+02,-3.737113e+02,3.550589e+02,1.105739e+03,-4.637948e+02,4.380514e+02,2.392102e+02,-3.399604e+01,-1.149042e+02,3.044921e+02,1.219453e+02,-3.550674e+02,4.959227e+02,-4.966525e+02,3.410884e+02,-5.580811e+02,6.882430e+02,-6.710785e+02,-3.526291e+02,2.687803e+02,-2.093988e+02,-1.831998e+02,0,54,LFAU,28
1.464544e+03,-1.033610e+02,-1.056091e+03,7.057435e+01,8.367945e+01,-1.985125e+02,-7.070184e+02,5.332513e+02,-4.681855e+02,-7.831003e+01,3.293257e+02,-5.145421e+01,4.040603e+02,-7.745739e+02,9.901138e+02,-5.406711e+02,-8.330224e+01,-3.656688e+02,-6.685698e+01,9.604373e+01,-6.194915e+02,3.950082e+02,-5.665250e+02,8.057594e+02,-3.533512e+02,8.519405e+01,2.090768e+02,3.165177e+02,-2.033317e+02,2.341772e+02,1.140880e+03,-6.750454e+02,3.730214e+02,-9.467811e+01,3.645513e+02,-1.031355e+02,-3.176342e+01,5.957406e+00,-2.833236e+02,4.639818e+02,-2.939266e+02,2.668325e+02,-9.419962e+02,7.028041e+02,-5.239270e+02,-5.351210e+01,2.558738e+01,-1.812088e+02,6.336937e+01,0,39,LFAU,23
1.486189e+03,-1.885097e+02,-8.361178e+02,1.188739e+02,-4.216158e+01,-4.622826e+02,-7.819874e+02,5.062163e+02,-2.929346e+02,8.575607e+01,4.283426e+02,-3.251540e+02,-7.118357e+00,-6.691295e+02,9.104541e+02,-1.851077e+02,9.829982e+00,-1.919566e+02,1.508687e+02,-2.804090e+01,-3.559216e+02,3.403443e+02,-5.832656e+02,4.919179e+02,4.440792e+01,-1.016729e+02,2.861729e+02,2.872658e+02,-1.686844e+02,2.172011e+02,1.114060e+03,-5.747079e+02,3.821928e+02,-4.977651e+01,-6.183164e+01,9.413736e+01,2.178374e+02,-1.258395e+02,-2.071499e+02,2.048502e+02,-5.495135e+02,2.331219e+02,-7.870786e+02,3.888432e+02,-5.835857e+02,-2.361811e+02,8.952246e+01,-3.288825e+02,-5.701399e+01,0,89,E,DISGUST
