2.021059e+07,3.014277e+14,2.780747e+16,1.770671e+16,1.598499e+06,1.758921e+12,1.811881e+13,4.897887e+12,1.892269e+07,3.473758e+14,1.588507e+16,1.350839e+16,4.631058e+07,1.822668e+15,6.704322e+16,1.772855e+16,2.651342e+06,4.813433e+12,5.952006e+14,6.355263e+14,4.417371e+07,1.906598e+15,2.298093e+16,1.783053e+16,7.808848e+07,5.796706e+15,8.166284e+17,4.262643e+17,2.188518e+06,1.942799e+12,2.855526e+14,3.243829e+14,7.685280e+07,5.760841e+15,4.918033e+17,4.799803e+17,6.502961e+07,4.104919e+15,3.143676e+18,3.042786e+18,2.230879e+06,1.632749e+12,3.796315e+14,1.345167e+14,6.501392e+07,3.969513e+15,2.942270e+18,2.773546e+18,0,100,LFAU,28
7.868638e+06,4.854662e+13,3.819245e+15,1.488738e+15,6.727849e+05,1.520003e+11,1.317889e+12,1.604185e+11,7.558816e+06,5.180388e+13,2.631295e+15,1.303642e+15,3.569706e+07,1.125975e+15,2.479483e+17,7.675226e+16,1.363055e+06,9.575345e+11,1.609582e+13,2.828009e+13,3.480432e+07,1.178833e+15,5.305130e+16,4.911274e+16,5.172725e+07,2.472631e+15,7.176420e+17,3.531629e+17,1.697441e+06,1.165688e+12,6.943979e+13,1.072348e+14,5.080380e+07,2.503703e+15,2.432724e+17,2.428147e+17,2.830735e+07,7.577360e+14,1.219056e+18,1.216003e+18,1.669843e+06,1.441999e+12,1.739765e+14,3.677525e+13,2.868920e+07,7.179650e+14,1.111569e+18,1.160306e+18,0,35,LFAU,28
8.759374e+06,6.865662e+13,5.611334e+15,2.858620e+15,3.669958e+05,8.879938e+10,2.371933e+11,3.091534e+10,8.652192e+06,7.044962e+13,3.770607e+15,2.806194e+15,2.745476e+07,7.315098e+14,3.534261e+16,1.722764e+16,5.032111e+05,3.308731e+10,1.370288e+11,7.404009e+11,2.739839e+07,7.264047e+14,1.706423e+16,1.362431e+16,3.408925e+07,1.132372e+15,2.166325e+17,1.643421e+17,6.373285e+05,1.518024e+11,5.819168e+12,2.701499e+12,3.416221e+07,1.121756e+15,1.481642e+17,1.485968e+17,1.658987e+07,2.682905e+14,1.052215e+17,9.669975e+16,8.989349e+05,6.432877e+11,2.437817e+13,1.587893e+13,1.726255e+07,2.555368e+14,1.217959e+17,9.381503e+16,0,36,UFAU,43
1.425288e+07,1.646006e+14,1.323119e+16,1.112442e+16,1.578124e+06,1.822099e+12,1.401921e+14,1.282914e+14,1.299365e+07,1.607024e+14,7.701860e+15,4.932021e+15,3.286488e+07,1.010818e+15,3.586046e+16,9.627967e+15,2.637780e+06,4.639174e+12,8.262589e+13,1.023321e+14,3.075211e+07,9.136783e+14,1.382925e+16,1.245733e+16,5.263184e+07,2.657986e+15,2.733445e+17,3.905389e+16,3.767012e+06,8.687698e+12,8.205399e+14,9.767229e+14,4.969722e+07,2.388011e+15,8.163367e+15,1.592213e+15,6.736097e+07,4.392641e+15,4.933655e+17,5.632520e+16,4.813883e+06,1.005719e+13,2.432204e+15,1.195361e+15,6.472371e+07,3.936425e+15,8.418838e+15,2.400361e+16,0,94,LFAU,12LW
7.415265e+06,4.909546e+13,2.510957e+14,1.451955e+14,2.828069e+06,6.453153e+12,1.103410e+14,1.239329e+13,4.876069e+06,2.125804e+13,5.058647e+14,1.570793e+14,2.056547e+07,3.578946e+14,2.240131e+17,1.310177e+17,6.091439e+06,3.299683e+13,1.094275e+15,9.809385e+14,1.482184e+07,2.095219e+14,1.142231e+17,1.157551e+17,3.120785e+07,7.796644e+14,8.093871e+17,3.491482e+17,8.722725e+06,6.810036e+13,1.170419e+16,1.102585e+16,2.300278e+07,5.060609e+14,3.715750e+17,3.833632e+17,1.422326e+07,1.782469e+14,1.243615e+17,8.716330e+16,1.806225e+06,6.392990e+11,3.326252e+14,1.180798e+14,1.356481e+07,1.552468e+14,9.847582e+16,9.417160e+16,0,25,E,HAPPY
2.106911e+07,3.290497e+14,8.954846e+16,1.044419e+16,1.664734e+06,1.909581e+12,3.754250e+13,3.696787e+13,1.972849e+07,3.769190e+14,1.220138e+15,1.396772e+15,3.592591e+07,1.210826e+15,4.133330e+15,1.590969e+15,9.716918e+05,4.287275e+11,2.265244e+13,2.001445e+13,3.544153e+07,1.221850e+15,5.851686e+15,2.527719e+15,6.045847e+07,3.561653e+15,1.897130e+17,4.591330e+16,1.326326e+06,3.488064e+11,1.355711e+13,3.019717e+13,6.005291e+07,3.496691e+15,1.953911e+16,1.616028e+16,4.270865e+07,1.754962e+15,3.382690e+17,1.764550e+17,1.904812e+06,1.169704e+12,1.381098e+14,8.906056e+13,4.268202e+07,1.666883e+15,1.915562e+17,1.196609e+17,0,92,LFAU,16
1.494134e+07,1.962326e+14,2.744987e+14,4.760491e+13,1.115054e+06,3.220394e+11,1.090792e+13,2.861499e+12,1.443247e+07,1.925201e+14,1.081209e+16,1.250333e+15,5.026628e+07,2.345226e+15,7.342865e+17,6.580827e+17,1.250170e+06,8.802253e+11,1.087343e+13,7.907746e+12,4.965706e+07,2.402672e+15,6.686184e+17,6.779728e+17,6.569778e+07,4.155944e+15,1.382029e+18,1.258948e+18,1.385376e+06,6.446177e+11,4.269110e+12,8.511641e+12,6.527951e+07,4.136160e+15,1.199687e+18,1.190671e+18,6.709283e+07,4.384735e+15,3.399063e+18,3.229361e+18,1.898829e+06,5.856997e+11,6.705887e+13,8.230427e+13,6.699397e+07,4.256100e+15,2.864640e+18,2.994527e+18,0,35,LFAU,26
2.591622e+07,4.678457e+14,1.158947e+17,4.336117e+16,2.458750e+06,3.565373e+12,9.786316e+13,9.053911e+12,2.403156e+07,5.529006e+14,2.857875e+16,2.450184e+16,5.260911e+07,2.248143e+15,1.513988e+17,1.360260e+17,3.330841e+06,8.562293e+12,2.683196e+15,2.577203e+15,4.981934e+07,2.428475e+15,1.450697e+17,1.373824e+17,8.700190e+07,7.369080e+15,6.465156e+17,4.121241e+17,2.044062e+06,1.581444e+12,5.571440e+13,7.629055e+13,8.592230e+07,7.217835e+15,3.143824e+17,3.058674e+17,6.536938e+07,4.141617e+15,3.997226e+17,5.254020e+16,2.106658e+06,1.497449e+12,1.292976e+14,3.472364e+13,6.514885e+07,4.003261e+15,1.575186e+17,1.728500e+16,0,54,LFAU,28
1.172523e+07,1.212883e+14,1.015947e+15,4.877025e+14,8.082168e+05,3.398178e+11,1.583958e+12,4.321057e+11,1.131813e+07,1.192143e+14,4.207920e+15,7.415175e+14,3.880209e+07,1.383339e+15,5.204313e+17,3.866079e+17,2.499651e+06,4.082530e+12,2.517872e+14,3.153510e+14,3.683722e+07,1.317877e+15,2.680719e+17,2.683985e+17,5.509835e+07,2.849406e+15,1.028237e+18,7.555703e+17,4.030997e+06,1.167137e+13,1.709922e+15,1.822094e+15,5.183284e+07,2.609520e+15,4.397491e+17,4.439962e+17,2.620922e+07,6.636815e+14,3.700910e+16,9.682787e+15,2.175115e+06,3.284472e+11,9.858681e+13,9.064534e+13,2.580073e+07,5.798895e+14,2.474636e+16,1.061380e+16,0,39,LFAU,23
8.344693e+06,3.448374e+13,6.639850e+15,1.112961e+15,2.811506e+06,5.842203e+12,5.561494e+14,3.040878e+14,5.934007e+06,3.062287e+13,3.192804e+15,1.945171e+15,4.395521e+07,1.629538e+15,4.689100e+17,2.955062e+17,9.227896e+06,7.675679e+13,1.715955e+15,1.523441e+15,3.519966e+07,1.209424e+15,2.980828e+17,3.002883e+17,6.708292e+07,4.158375e+15,2.618832e+18,2.101908e+18,9.877211e+06,8.302141e+13,1.133041e+15,1.061953e+15,5.800990e+07,3.272800e+15,1.980532e+18,2.004715e+18,5.194253e+07,2.445017e+15,1.329503e+18,5.016229e+17,6.353404e+06,2.412314e+13,9.412066e+15,6.060791e+15,4.726647e+07,2.078372e+15,8.291825e+17,6.739269e+17,0,89,E,DISGUST
