5.832040e+07,7.633487e+14,2.055298e+21,0,57
4.884049e+07,5.659100e+14,1.597599e+21,0,58
5.919791e+07,9.296113e+14,3.638494e+21,0,78
5.449468e+07,7.800313e+14,2.845628e+21,2,51
6.959372e+07,1.319879e+15,6.275659e+21,2,78
5.491995e+07,7.622292e+14,2.757872e+21,2,55
3.833092e+07,3.881985e+14,1.070417e+21,1,54
5.461125e+07,7.801878e+14,2.849326e+21,0,33
7.417224e+07,1.273422e+15,4.610693e+21,1,45
6.004554e+07,9.313219e+14,3.616086e+21,0,75
7.248462e+07,1.048192e+15,2.997923e+21,0,79
5.084034e+07,6.634126e+14,2.278160e+21,0,55
6.880289e+07,1.082055e+15,3.549441e+21,2,102
6.231198e+07,8.706144e+14,2.434296e+21,0,83
7.204890e+07,1.116009e+15,3.191672e+21,0,63
5.962053e+07,8.904506e+14,3.160453e+21,0,87
6.018206e+07,8.607785e+14,2.961507e+21,3,72
6.877966e+07,1.267411e+15,5.928087e+21,2,64
7.130085e+07,1.319720e+15,5.937478e+21,1,35
7.522643e+07,1.221673e+15,3.653563e+21,2,62
6.667679e+07,9.236088e+14,2.519281e+21,0,43
8.034796e+07,1.519048e+15,6.142733e+21,1,25
5.400533e+07,6.355689e+14,1.567372e+21,2,57
5.511197e+07,7.541557e+14,2.523011e+21,1,37
7.517014e+07,1.288994e+15,4.970550e+21,1,99
5.899532e+07,8.760117e+14,3.317010e+21,2,66
6.696050e+07,1.094239e+15,3.864194e+21,0,8
6.346497e+07,8.852601e+14,2.747820e+21,3,68
5.903129e+07,9.263387e+14,3.672723e+21,0,91
3.265803e+08,2.691369e+16,2.704374e+23,1,80
5.810367e+07,8.101880e+14,2.587897e+21,3,48
4.533916e+07,5.183358e+14,1.596770e+21,1,59
5.175822e+07,7.549509e+14,2.995401e+21,3,64
7.127231e+07,1.049235e+15,2.603735e+21,1,74
6.047567e+07,8.385655e+14,2.685215e+21,2,47
8.657045e+07,1.655961e+15,6.113336e+21,0,13
6.690532e+07,1.061354e+15,3.639398e+21,2,56
