4.177799e+03,2.372082e+06,2.216165e-02,1.200423e-03,-5.146561e-06,-1.696730e+00,-5.051832e-06,3.222916e+03,6.231772e+06,8.063524e-02,1.123595e-02,-3.376272e-04,-2.803322e+01,-3.223233e-04,1.682810e+03,9.661242e+05,1.958812e-03,5.011887e-04,-4.948496e-07,-3.739639e-01,-5.352575e-07,3,72,N,N
3.297299e+03,1.408343e+06,1.558748e-02,6.143063e-04,3.389436e-07,-1.772967e-01,5.651085e-07,2.622685e+03,3.445418e+06,1.037374e-01,1.809087e-02,-7.698263e-04,-3.315311e+01,-8.063198e-04,1.441197e+03,4.763674e+05,4.125529e-03,8.062929e-04,-7.706229e-08,-5.424856e-01,-1.570142e-06,3,93,N,N
3.176537e+03,1.566919e+06,4.024505e-02,1.569240e-03,-9.175036e-06,-1.331421e+00,-8.857530e-06,2.433859e+03,3.867570e+06,1.077367e-01,1.680238e-02,-5.963652e-04,-2.990913e+01,-5.921199e-04,1.213763e+03,6.015171e+05,3.283821e-03,3.244566e-04,-3.338376e-07,-1.772846e-01,1.476089e-08,0,26,N,N
2.766561e+03,1.304596e+06,2.704280e-02,8.774182e-04,-4.153283e-06,-9.978817e-01,-4.490500e-06,2.282823e+03,2.659749e+06,1.218258e-01,1.646262e-02,-7.057719e-04,-2.613251e+01,-6.694736e-04,1.140877e+03,2.486921e+05,5.140278e-03,1.573659e-04,-4.450956e-08,-7.097157e-02,-1.390769e-07,3,96,N,N
2.720541e+03,2.193116e+06,1.241069e-02,9.751475e-04,-9.037882e-07,-9.005533e-01,-4.975562e-07,2.503401e+03,2.889949e+06,1.894493e-01,3.529479e-02,-2.870858e-03,-5.992469e+01,-2.527030e-03,1.023635e+03,9.816789e+04,3.373876e-03,1.261478e-03,2.399789e-06,-1.214980e-01,-8.231354e-07,1,55,N,N
2.592930e+03,1.401211e+06,1.896680e-02,7.215511e-04,-2.075337e-06,-6.907251e-01,-1.639330e-06,2.252065e+03,2.366241e+06,1.571954e-01,3.333160e-02,-1.810014e-03,-4.419570e+01,-2.350569e-03,1.074046e+03,2.245979e+05,5.770053e-03,1.348768e-03,2.446572e-06,-3.973333e-01,-1.418851e-06,3,90,N,N
3.170560e+03,1.160806e+06,1.831272e-02,3.683806e-04,-9.061683e-07,-3.833808e-01,-8.555880e-07,2.457119e+03,3.190771e+06,7.500170e-02,9.789221e-03,-2.652178e-04,-1.748009e+01,-2.626356e-04,1.384369e+03,5.865131e+05,3.871326e-03,3.177939e-04,-3.513068e-07,-9.168842e-02,-1.614154e-07,1,5,N,N
3.059922e+03,1.945370e+06,4.198511e-02,2.962058e-03,-1.088512e-05,-2.535993e+00,-6.275938e-06,2.533502e+03,3.773364e+06,1.076405e-01,1.376823e-02,-5.284371e-04,-2.672000e+01,-3.868155e-04,1.138786e+03,3.213884e+05,3.052155e-03,3.783708e-04,-3.085482e-07,-1.725069e-01,-5.079767e-07,0,27,N,N
2.677745e+03,2.066255e+06,3.274661e-02,2.849166e-03,-1.520205e-05,-3.209427e+00,-1.248680e-05,2.290522e+03,3.343591e+06,1.552657e-01,2.341538e-02,-1.411536e-03,-4.280627e+01,-1.221511e-03,8.539599e+02,1.720874e+05,2.742564e-03,3.527860e-04,3.404573e-07,-6.703000e-02,-1.086482e-07,0,28,N,N
2.939056e+03,2.159572e+06,2.533042e-02,1.614285e-03,-8.279416e-06,-1.959840e+00,-8.356377e-06,2.617866e+03,3.224950e+06,1.586016e-01,2.453393e-02,-1.252577e-03,-3.916457e+01,-1.194109e-03,1.159472e+03,1.104504e+05,4.321701e-03,4.748737e-04,6.371626e-07,-1.393861e-01,-2.672058e-07,0,67,N,N
2.902526e+03,1.420123e+06,8.234484e-03,1.527700e-04,-1.297090e-07,-1.555651e-01,-1.078636e-07,2.386831e+03,2.962765e+06,1.158806e-01,1.784747e-02,-7.131834e-04,-2.839997e+01,-8.214436e-04,1.195218e+03,2.675383e+05,3.598894e-03,1.908420e-04,7.546762e-08,-9.853933e-02,-1.035608e-07,3,91,N,N
2.813377e+03,9.041832e+05,3.988841e-02,9.276263e-04,-5.303792e-06,-8.663774e-01,-5.783314e-06,2.209220e+03,2.448092e+06,9.924070e-02,1.295002e-02,-4.377947e-04,-1.944430e+01,-4.122555e-04,1.258337e+03,3.784992e+05,1.200863e-02,3.771329e-04,-3.693069e-07,-2.209351e-01,-9.862929e-07,0,16,N,N
3.168562e+03,4.460293e+06,2.287187e-02,1.561157e-03,-9.056891e-06,-3.271322e+00,-9.366791e-06,2.969300e+03,5.341352e+06,2.525057e-01,3.806946e-02,-3.726957e-03,-8.792269e+01,-3.650089e-03,8.576883e+02,5.692408e+04,2.607282e-03,6.186323e-04,6.131496e-07,-7.420052e-02,-4.705099e-07,3,99,N,N
2.957692e+03,7.688110e+05,1.767331e-02,3.256271e-04,-3.074125e-07,-2.169305e-01,-3.438038e-07,2.263465e+03,2.468301e+06,8.817090e-02,1.574388e-02,-5.853909e-04,-2.470710e+01,-5.749418e-04,1.386846e+03,5.260144e+05,5.678872e-03,6.627838e-04,-2.271985e-07,-4.750434e-01,-1.215949e-06,3,78,N,N
2.417108e+03,1.414764e+06,1.864704e-02,7.267676e-04,-5.757448e-07,-4.828588e-01,-4.002114e-07,2.023749e+03,2.518585e+06,1.264364e-01,1.704922e-02,-7.907504e-04,-2.704285e+01,-8.721863e-04,8.346551e+02,1.548776e+05,3.640441e-03,4.185795e-05,-1.221438e-08,-1.192848e-02,-3.696669e-09,2,102,N,N
2.851896e+03,1.746324e+06,2.935191e-02,2.064550e-03,-1.421571e-05,-2.580619e+00,-1.423917e-05,2.402943e+03,3.135336e+06,1.261078e-01,1.790095e-02,-8.499044e-04,-3.168062e+01,-8.782088e-04,1.081472e+03,2.090467e+05,4.417817e-03,4.969479e-04,6.505520e-07,-1.771704e-01,-2.344255e-07,0,22,N,N
2.830315e+03,1.782140e+06,1.897041e-02,8.782587e-04,1.422729e-06,-1.374536e-02,1.590974e-06,2.319608e+03,3.389041e+06,1.283339e-01,1.944186e-02,-8.578833e-04,-3.349868e+01,-7.937436e-04,9.893866e+02,2.899170e+05,3.141211e-03,2.344222e-04,-1.274175e-07,-1.222428e-01,-1.062126e-07,1,84,N,N
2.484030e+03,7.544908e+05,2.218259e-02,7.391730e-04,-2.968384e-06,-6.410856e-01,-2.875755e-06,1.936194e+03,2.004441e+06,9.223139e-02,1.411289e-02,-5.065583e-04,-1.990961e+01,-5.115041e-04,1.068616e+03,3.053569e+05,3.806704e-03,3.921929e-04,-1.928367e-07,-2.045769e-01,-5.026798e-07,2,82,N,N
2.678831e+03,2.012851e+06,2.155452e-02,1.198569e-03,1.951536e-06,-2.016554e-01,3.306997e-06,2.300090e+03,3.238693e+06,1.374589e-01,1.952210e-02,-1.003242e-03,-3.497491e+01,-1.103445e-03,8.855705e+02,1.437503e+05,3.370045e-03,2.210916e-04,-6.570169e-08,-8.096839e-02,-1.509761e-07,3,68,N,N
2.325305e+03,1.729485e+06,2.439482e-02,1.925471e-03,-1.674531e-06,-8.853689e-01,3.091993e-06,2.081849e+03,2.425944e+06,1.878943e-01,2.985426e-02,-1.999809e-03,-4.338863e+01,-2.053941e-03,7.678945e+02,6.819935e+04,3.420260e-03,6.594333e-04,7.272179e-07,-1.093268e-01,-6.709991e-07,3,80,N,N
2.613481e+03,2.303579e+06,1.187787e-02,1.077312e-03,7.067520e-07,-3.195991e-01,1.180121e-06,2.366638e+03,3.112851e+06,1.726317e-01,2.689785e-02,-1.676091e-03,-4.513155e+01,-1.578843e-03,8.492445e+02,6.707514e+04,2.381689e-03,4.340961e-04,4.082376e-07,-6.692425e-02,-1.906697e-07,1,10,N,N
