8.195856e+05,6.295216e+10,-5.721913e+14,1.388909e+06,6.290911e+10,1.730242e+14,1.352021e+06,5.071040e+10,-1.530150e+13,8.268643e+05,5.990286e+10,-6.318514e+14,2,76,N,N
1.015247e+06,8.497529e+10,-6.580744e+14,1.575961e+06,7.441086e+10,4.657618e+14,1.538683e+06,6.204145e+10,1.763614e+14,9.400490e+05,7.359818e+10,-7.827734e+14,1,41,N,N
6.662378e+05,4.425346e+10,8.995137e+13,1.182550e+06,7.484324e+10,8.955938e+14,1.110657e+06,5.365651e+10,5.268200e+14,6.389385e+05,3.938966e+10,-3.011773e+13,0,46,N,N
7.857715e+05,5.208595e+10,-2.711686e+14,1.422772e+06,5.452537e+10,1.619651e+14,1.396268e+06,6.036732e+10,3.137531e+14,8.275596e+05,5.815986e+10,-1.367456e+14,2,96,N,N
4.844125e+05,1.882683e+10,-8.237965e+13,7.582937e+05,2.503422e+10,8.099986e+13,7.083752e+05,1.737925e+10,2.981063e+13,3.715904e+05,1.175208e+10,-3.848674e+13,0,58,N,N
7.952043e+05,3.905824e+10,-1.352829e+14,1.299452e+06,4.628143e+10,2.134428e+14,1.256621e+06,4.189133e+10,9.486776e+13,7.831053e+05,4.941521e+10,-2.402190e+14,1,103,N,N
6.971564e+05,5.324844e+10,-3.643541e+14,1.169572e+06,4.407859e+10,1.141669e+14,1.170677e+06,4.049167e+10,5.386186e+13,6.745622e+05,4.134310e+10,-2.928210e+14,2,55,N,N
7.975412e+05,4.734361e+10,-2.443376e+14,1.307545e+06,5.302850e+10,2.852511e+14,1.324421e+06,5.041856e+10,1.513711e+14,7.723970e+05,4.747208e+10,-2.972534e+14,2,84,N,N
7.812744e+05,5.029009e+10,-1.076209e+14,1.379210e+06,4.864522e+10,1.742901e+14,1.401566e+06,4.935900e+10,1.272950e+14,7.987053e+05,3.981756e+10,-2.017348e+14,0,29,N,N
7.516336e+05,4.844379e+10,-1.959440e+14,1.291726e+06,3.848653e+10,4.729005e+13,1.268444e+06,4.123084e+10,6.822631e+13,7.190793e+05,3.866536e+10,-2.782010e+14,0,52,N,N
6.525412e+05,4.589149e+10,-2.776762e+14,9.869587e+05,2.994897e+10,5.563095e+13,1.018022e+06,3.381081e+10,9.139964e+13,6.976145e+05,3.938157e+10,-1.759677e+14,2,80,N,N
7.855513e+05,6.255696e+10,-4.034634e+14,1.271828e+06,4.660142e+10,1.488342e+14,1.210116e+06,4.543151e+10,1.321296e+14,6.835567e+05,5.330706e+10,-4.285467e+14,2,65,N,N
6.167356e+05,3.578762e+10,-1.994423e+14,1.089005e+06,3.827330e+10,1.207717e+14,1.078681e+06,3.715381e+10,5.214188e+13,6.151695e+05,4.111616e+10,-3.174644e+14,3,55,N,N
