4.352556e+07,1.273739e+14,3.136802e+19,7.028733e+07,2.732371e+14,1.924797e+20,6.663415e+07,2.073848e+14,1.127193e+20,3.859544e+07,1.003040e+14,3.254236e+19,2,93
4.083479e+07,1.104945e+14,1.818906e+19,7.161280e+07,2.214954e+14,1.241953e+20,7.029436e+07,1.894233e+14,8.303575e+19,3.627697e+07,8.508731e+13,1.949693e+19,0,90
4.441767e+07,1.422231e+14,3.718763e+19,8.495361e+07,3.425760e+14,2.534453e+20,8.247339e+07,2.998244e+14,1.852811e+20,4.110931e+07,1.163411e+14,2.997772e+19,0,86
5.168122e+07,1.919830e+14,8.187467e+19,1.000112e+08,4.193601e+14,3.550292e+20,8.727468e+07,3.222353e+14,1.927133e+20,4.749240e+07,1.551009e+14,8.014936e+19,1,73
4.286520e+07,1.289939e+14,4.380122e+19,8.250324e+07,3.205490e+14,2.413419e+20,7.945114e+07,2.740132e+14,1.671116e+20,3.932705e+07,1.089675e+14,4.075164e+19,0,23
3.347503e+07,7.442177e+13,8.116368e+18,7.040746e+07,2.205453e+14,1.117046e+20,6.993899e+07,2.154923e+14,9.727150e+19,3.126747e+07,6.484215e+13,8.892947e+18,0,89
3.537603e+07,8.615049e+13,1.483492e+19,8.093471e+07,3.670695e+14,3.053539e+20,7.007823e+07,2.656926e+14,1.734930e+20,3.518817e+07,8.239564e+13,1.951839e+19,0,3
4.396560e+07,1.306754e+14,3.307087e+19,7.982966e+07,2.918064e+14,2.097283e+20,7.558816e+07,2.356364e+14,1.297010e+20,4.115980e+07,1.116027e+14,3.173266e+19,0,6
4.044790e+07,1.136871e+14,2.426373e+19,8.174850e+07,3.753378e+14,3.397255e+20,7.157721e+07,2.500538e+14,1.743553e+20,3.793714e+07,9.515474e+13,2.879383e+19,1,87
3.829952e+07,9.937094e+13,1.329778e+19,7.368397e+07,2.266956e+14,1.364798e+20,6.932031e+07,1.992709e+14,1.019343e+20,3.408621e+07,7.856146e+13,1.316713e+19,1,74
3.889618e+07,9.660558e+13,1.025810e+19,6.863578e+07,2.079826e+14,1.177094e+20,6.631758e+07,1.890091e+14,8.356286e+19,3.301597e+07,7.016467e+13,7.986723e+18,1,62
3.850763e+07,9.369905e+13,1.358676e+19,7.614032e+07,2.684928e+14,1.628498e+20,7.520289e+07,2.144384e+14,9.598922e+19,4.078896e+07,1.038814e+14,1.529742e+19,0,31
4.162444e+07,1.218143e+14,2.006711e+19,7.751586e+07,2.429753e+14,1.358810e+20,7.570169e+07,2.115307e+14,9.348039e+19,3.964742e+07,1.091548e+14,1.938150e+19,1,95
3.711113e+07,9.048655e+13,1.109352e+19,7.550561e+07,2.668468e+14,1.542543e+20,7.019716e+07,2.040322e+14,9.201164e+19,3.471469e+07,7.760551e+13,1.154480e+19,1,60
