2.566593e+08,1.582884e+16,1.697534e+23,2,76,N,N
9.781210e+07,2.180077e+15,9.755754e+21,1,41,N,N
9.201417e+07,1.764426e+15,6.660263e+21,0,46,N,N
7.950879e+07,1.417376e+15,5.702441e+21,2,96,N,N
9.541969e+07,2.301608e+15,1.275376e+22,0,58,N,N
1.058990e+08,2.490939e+15,1.073322e+22,1,103,N,N
1.225709e+08,3.850181e+15,2.431539e+22,2,55,N,N
8.273813e+07,1.497785e+15,5.829891e+21,2,84,N,N
9.233869e+07,1.836103e+15,7.120284e+21,0,29,N,N
9.724544e+07,2.301509e+15,1.152610e+22,0,52,N,N
5.883087e+04,1.209333e+08,2.564618e+10,2,80,N,N
9.033878e+07,2.021842e+15,1.003774e+22,2,65,N,N
1.212632e+08,3.783382e+15,2.423449e+22,3,55,N,N
9.612015e+07,2.000849e+15,7.594848e+21,3,68,N,N
1.213830e+08,3.514271e+15,1.972693e+22,0,47,N,N
1.033692e+08,2.213837e+15,8.924578e+21,0,15,N,N
1.367426e+08,4.381443e+15,2.266429e+22,1,76,N,N
6.990408e+07,1.239335e+15,5.435680e+21,3,91,N,N
1.404552e+08,4.593880e+15,2.277156e+22,0,76,N,N
9.332214e+07,2.029160e+15,9.019943e+21,1,62,N,N
6.603046e+07,1.170486e+15,5.561002e+21,0,75,N,N
1.139189e+08,3.204476e+15,1.704707e+22,1,55,N,N
7.481740e+07,1.220662e+15,4.453776e+21,3,96,N,N
8.751147e+07,1.746501e+15,6.700150e+21,0,57,N,N
8.985052e+07,1.946915e+15,8.650019e+21,1,82,N,N
6.468453e+07,9.587163e+14,3.397456e+21,0,39,N,N
7.955763e+07,1.585199e+15,7.098585e+21,1,66,N,N
9.194282e+07,1.842618e+15,7.419070e+21,0,63,N,N
9.601028e+07,2.272561e+15,1.077268e+22,0,81,N,N
1.174754e+08,3.167323e+15,1.447490e+22,1,98,N,N
1.159841e+08,3.074238e+15,1.505794e+22,2,79,N,N
9.236649e+07,2.006690e+15,9.633306e+21,3,48,N,N
1.090965e+08,2.260761e+15,8.037863e+21,2,86,N,N
9.548883e+07,1.970836e+15,7.386297e+21,0,27,N,N
1.122058e+08,2.879403e+15,1.416731e+22,3,79,N,N
9.255897e+07,1.812594e+15,6.711698e+21,0,26,N,N
1.054760e+08,2.669244e+15,1.236503e+22,1,61,N,N
1.124606e+08,2.941834e+15,1.455398e+22,1,47,N,N
8.160817e+07,1.815718e+15,1.059221e+22,1,97,N,N
8.323314e+07,1.564870e+15,6.171824e+21,0,0,N,N
1.036247e+08,2.274257e+15,8.995243e+21,2,104,N,N
6.502669e+07,1.143306e+15,5.378060e+21,3,75,N,N
8.935065e+07,1.970158e+15,9.316681e+21,2,51,N,N
1.031253e+08,2.512625e+15,1.247006e+22,3,90,N,N
7.093719e+07,1.254854e+15,5.143421e+21,3,77,N,N
9.502066e+07,1.968095e+15,8.049166e+21,0,31,N,N
7.425535e+07,1.288831e+15,5.238285e+21,1,5,N,N
1.066985e+08,2.741305e+15,1.428783e+22,3,99,N,N
9.227134e+07,2.075055e+15,1.010557e+22,0,42,N,N
1.281572e+08,3.898404e+15,2.219307e+22,0,70,N,N
2.249498e+04,9.203358e+06,4.352849e+08,1,80,N,N
7.995205e+07,1.488890e+15,6.640835e+21,1,34,N,N
8.349522e+07,1.726732e+15,8.553921e+21,3,93,N,N
8.527213e+07,1.780030e+15,8.542390e+21,0,93,N,N
9.360220e+07,2.026060e+15,9.046649e+21,0,6,N,N
1.132709e+08,2.971914e+15,1.487356e+22,0,18,N,N
9.817088e+07,2.384730e+15,1.074143e+22,0,50,N,N
1.129143e+08,2.647142e+15,1.006439e+22,2,101,N,N
9.868016e+07,2.099366e+15,8.587507e+21,3,74,N,N
8.015976e+07,1.582756e+15,6.903708e+21,3,54,N,N
8.828774e+07,1.996647e+15,1.009566e+22,1,77,N,N
7.237305e+07,1.324152e+15,6.159231e+21,0,91,N,N
8.830648e+07,1.800648e+15,7.810882e+21,2,62,N,N
9.280629e+07,2.123528e+15,1.030970e+22,2,81,N,N
8.209232e+07,1.637213e+15,7.227258e+21,2,92,N,N
7.969861e+07,1.565410e+15,7.146740e+21,1,58,N,N
9.012048e+07,1.810620e+15,7.209490e+21,0,90,N,N
1.286138e+08,3.969637e+15,2.384740e+22,3,73,N,N
8.237781e+07,1.763974e+15,9.195537e+21,1,78,N,N
1.095172e+08,2.662881e+15,1.278342e+22,2,49,N,N
1.641497e+08,6.455606e+15,3.851061e+22,1,67,N,N
7.588973e+07,1.341297e+15,5.357659e+21,0,34,N,N
8.413168e+07,1.590474e+15,6.347058e+21,0,71,N,N
7.108514e+07,1.397136e+15,7.147880e+21,3,64,N,N
1.067122e+08,2.502345e+15,1.110358e+22,3,104,N,N
7.155750e+07,1.348700e+15,6.469077e+21,2,75,N,N
7.017172e+07,1.232667e+15,4.957560e+21,3,66,N,N
1.044586e+08,2.320201e+15,8.315774e+21,0,89,N,N
6.629312e+07,1.059294e+15,4.087708e+21,0,32,N,N
7.371870e+07,1.217276e+15,4.646853e+21,0,102,N,N
1.066086e+08,2.533542e+15,1.126668e+22,2,103,N,N
8.439552e+07,1.660925e+15,7.073537e+21,0,5,N,N
1.237198e+08,3.880703e+15,2.493705e+22,1,59,N,N
8.693263e+07,2.070697e+15,1.281407e+22,3,97,N,N
8.147729e+07,1.783204e+15,1.007773e+22,0,97,N,N
1.101665e+08,2.661473e+15,1.138057e+22,1,88,N,N
7.709213e+07,1.510267e+15,6.648474e+21,0,66,N,N
6.655018e+07,1.198391e+15,5.810806e+21,0,64,N,N
8.909423e+07,1.958930e+15,1.011352e+22,1,93,N,N
1.126722e+08,2.662077e+15,1.135494e+22,3,95,N,N
8.848921e+07,1.750964e+15,7.519580e+21,1,25,N,N
7.837192e+07,1.575917e+15,7.786401e+21,3,53,N,N
7.755335e+07,1.520820e+15,6.652493e+21,0,77,N,N
