1.572021e-01,2.313299e-03,4.540933e-06,1.783841e-01,7.230594e-03,5.982540e-06,2.898566e-01,1.903690e-02,1.737285e-05,4.268432e-01,3.018878e-02,7.909390e-05,2,76,N,N
1.043710e-01,1.362526e-03,3.304784e-06,1.982512e-01,7.043042e-03,7.787962e-06,2.836298e-01,1.980820e-02,1.654478e-05,3.114133e-01,1.659216e-02,2.284782e-05,1,41,N,N
8.863322e-02,1.074889e-03,1.886141e-06,1.698854e-01,6.591839e-03,6.648999e-06,3.083931e-01,2.311746e-02,1.708663e-05,2.673409e-01,1.056841e-02,1.086524e-05,0,46,N,N
8.450637e-02,1.208510e-03,4.454352e-06,1.602627e-01,3.669652e-03,4.206423e-06,2.924070e-01,2.045258e-02,1.425225e-05,2.613406e-01,1.155609e-02,1.273524e-05,2,96,N,N
1.272945e-01,1.693792e-03,5.184166e-06,2.079790e-01,5.737069e-03,7.238451e-06,3.051888e-01,2.139641e-02,1.769911e-05,3.173453e-01,2.066020e-02,2.408942e-05,0,58,N,N
1.164104e-01,1.473123e-03,2.729272e-06,1.887714e-01,8.626495e-03,1.021712e-05,3.120779e-01,2.357793e-02,1.833367e-05,2.977657e-01,1.338560e-02,2.128936e-05,1,103,N,N
1.305821e-01,1.841707e-03,2.905823e-06,1.929668e-01,8.398840e-03,1.179319e-05,2.484886e-01,1.484765e-02,1.384417e-05,3.371599e-01,1.970631e-02,5.466075e-05,2,55,N,N
1.038272e-01,1.505336e-03,4.630375e-06,3.715405e-01,1.256578e-02,1.076158e-05,3.255964e-01,2.505038e-02,1.706428e-05,2.685449e-01,1.364257e-02,9.329384e-06,2,84,N,N
1.241901e-01,1.626673e-03,4.063022e-06,2.815334e-01,1.226856e-02,1.438530e-05,2.891110e-01,2.032684e-02,1.071077e-05,1.975838e-01,6.723928e-03,3.346653e-06,0,29,N,N
1.386094e-01,1.704366e-03,4.669662e-06,1.947127e-01,5.914145e-03,7.713573e-06,3.330931e-01,2.565040e-02,2.043997e-05,3.083662e-01,1.823787e-02,1.296733e-05,0,52,N,N
1.245442e-01,2.043749e-03,3.523174e-06,1.683221e-01,7.005377e-03,9.738770e-06,2.344714e-01,1.358338e-02,1.316250e-05,2.326583e-01,8.430028e-03,1.125828e-05,2,80,N,N
1.074011e-01,1.417356e-03,2.383033e-06,2.073737e-01,9.672987e-03,1.719519e-05,2.633040e-01,1.600129e-02,1.576889e-05,2.256384e-01,9.287782e-03,1.011687e-05,2,65,N,N
1.321515e-01,1.769065e-03,2.711466e-06,1.940816e-01,8.256621e-03,1.111579e-05,2.728811e-01,1.777826e-02,1.869620e-05,3.385860e-01,2.037167e-02,5.566825e-05,3,55,N,N
1.292024e-01,2.143154e-03,7.862132e-06,1.273726e-01,3.345102e-03,2.777290e-06,3.352881e-01,2.791569e-02,2.020063e-05,2.329947e-01,7.911974e-03,6.889448e-06,3,68,N,N
1.135458e-01,1.286597e-03,1.564679e-06,2.045506e-01,9.500349e-03,1.368164e-05,2.949365e-01,2.165391e-02,2.519429e-05,2.581627e-01,1.086033e-02,1.522381e-05,0,47,N,N
8.925506e-02,9.014159e-04,1.649523e-06,1.574595e-01,6.218229e-03,4.769685e-06,3.548810e-01,3.072512e-02,2.316736e-05,2.391117e-01,7.252232e-03,7.409697e-06,0,15,N,N
1.634647e-01,2.377031e-03,5.467623e-06,1.899468e-01,8.208501e-03,8.387938e-06,3.084773e-01,2.056542e-02,2.037509e-05,3.649660e-01,2.125198e-02,7.155720e-05,1,76,N,N
6.938202e-02,1.240417e-03,5.944521e-06,1.715955e-01,3.405273e-03,3.612230e-06,3.177712e-01,2.177005e-02,2.860346e-05,3.157654e-01,1.990020e-02,3.101105e-05,3,91,N,N
1.750257e-01,2.923827e-03,7.000356e-06,2.157753e-01,1.061241e-02,1.308424e-05,2.853793e-01,1.698566e-02,1.473372e-05,3.606936e-01,2.068789e-02,6.709621e-05,0,76,N,N
1.463701e-01,2.062096e-03,6.167753e-06,2.068959e-01,7.925044e-03,1.150998e-05,2.494730e-01,1.460369e-02,5.772549e-06,2.293250e-01,8.545100e-03,4.354093e-06,1,62,N,N
1.012412e-01,1.911825e-03,9.804049e-06,1.941502e-01,3.481755e-03,4.116114e-06,3.545642e-01,2.432929e-02,3.395391e-05,2.411823e-01,1.232015e-02,1.173692e-05,0,75,N,N
1.345491e-01,1.963810e-03,3.322448e-06,1.974547e-01,8.859770e-03,1.265529e-05,2.607837e-01,1.674334e-02,1.617608e-05,3.324650e-01,1.776332e-02,5.565915e-05,1,55,N,N
9.060325e-02,1.247036e-03,4.323206e-06,1.578177e-01,3.592012e-03,3.934719e-06,2.964816e-01,2.114445e-02,1.520433e-05,2.595248e-01,1.128016e-02,1.173777e-05,3,96,N,N
1.178687e-01,1.897768e-03,7.858935e-06,1.858654e-01,4.357050e-03,4.216618e-06,2.886031e-01,1.980591e-02,1.041221e-05,2.843130e-01,1.514384e-02,9.092981e-06,0,57,N,N
1.277394e-01,1.480182e-03,2.931207e-06,2.257949e-01,1.015194e-02,1.710527e-05,2.697253e-01,1.750063e-02,1.103721e-05,3.015333e-01,1.577902e-02,2.452062e-05,1,82,N,N
6.244776e-02,1.178638e-03,6.388251e-06,2.983592e-01,7.288087e-03,9.961929e-06,3.093873e-01,1.990304e-02,1.950664e-05,3.434489e-01,2.395235e-02,3.130556e-05,0,39,N,N
6.524464e-02,1.296074e-03,7.521222e-06,2.791716e-01,4.951293e-03,5.365671e-06,3.063358e-01,2.007395e-02,2.035139e-05,3.392624e-01,2.474095e-02,2.344287e-05,1,66,N,N
