2.327974e+06,-1.329475e+07,4.607093e+08,-1.048647e+07,1.480518e+08,-7.343384e+09,1.105488e+09,-1.983527e+09,1.947824e+11,1.280980e+06,-1.421853e+08,3.790322e+09,-2.060456e+07,2.315555e+09,-7.022535e+10,1.272852e+09,-7.530536e+10,1.771259e+12,3.354210e+09,-4.293241e+10,6.928176e+11,-3.348306e+10,6.076905e+11,-1.026566e+13,1.339492e+12,-1.501535e+13,2.466316e+14,0,42
2.859357e+06,-1.703827e+07,4.328642e+08,-1.166833e+07,1.948827e+08,-6.875868e+09,1.417837e+09,-3.512492e+09,1.937092e+11,-5.056053e+04,8.419621e+07,-2.128026e+09,-4.204544e+07,-5.025115e+08,2.789289e+10,4.410539e+08,3.046026e+10,-7.218886e+11,4.985632e+09,-5.853151e+10,9.019827e+11,-4.715032e+10,7.941855e+11,-1.323859e+13,1.982646e+12,-2.105746e+13,3.365211e+14,0,83
2.710978e+06,-1.477559e+07,5.221820e+08,-1.118847e+07,2.566533e+08,-8.714035e+09,1.368593e+09,-1.890517e+09,2.781498e+11,-3.884255e+05,-3.509320e+06,3.135741e+08,-4.760327e+07,-2.016340e+08,-6.613911e+09,7.732526e+08,-2.771048e+09,2.295731e+11,3.876438e+09,-4.869393e+10,8.642277e+11,-3.355160e+10,7.878310e+11,-1.429890e+13,1.656556e+12,-1.948339e+13,3.810079e+14,2,78
3.046494e+06,-1.864468e+07,6.705366e+08,-1.122338e+07,3.753194e+08,-1.051419e+10,1.693559e+09,-2.827901e+09,3.560488e+11,1.715489e+06,2.233879e+08,-7.005235e+09,-9.486584e+07,-1.263693e+09,1.066319e+11,1.196931e+09,8.446966e+10,-2.752007e+12,4.605457e+09,-6.109858e+10,1.181466e+12,-3.891530e+10,1.020739e+12,-1.949692e+13,2.126581e+12,-2.557203e+13,5.412453e+14,1,94
3.060199e+06,-1.932501e+07,4.951546e+08,-8.422301e+06,4.355283e+08,-6.931741e+09,1.502078e+09,-3.320143e+09,2.284408e+11,-8.796677e+05,-1.867840e+08,4.327406e+09,-4.415689e+07,1.538969e+09,-7.509576e+10,8.051053e+08,-8.944275e+10,1.712145e+12,5.715688e+09,-6.779311e+10,1.198217e+12,-4.472098e+10,1.119644e+12,-1.923079e+13,2.231443e+12,-2.485546e+13,4.764328e+14,2,84
2.642370e+06,-1.478473e+07,3.792185e+08,-1.059730e+07,1.199833e+08,-5.971433e+09,1.215303e+09,-2.939677e+09,1.611470e+11,9.023006e+05,-2.016829e+08,4.699585e+09,-5.084020e+07,2.362242e+09,-6.565648e+10,1.034844e+09,-7.945041e+10,1.732022e+12,4.509865e+09,-4.964630e+10,7.366920e+11,-4.134530e+10,6.290341e+11,-1.023608e+13,1.697445e+12,-1.684115e+13,2.536490e+14,2,83
2.731526e+06,-1.770943e+07,4.936042e+08,-7.967279e+06,3.019623e+08,-7.665518e+09,1.326235e+09,-3.773851e+09,2.171490e+11,-8.089899e+05,-2.376034e+08,5.520873e+09,-4.780907e+07,1.043870e+09,-6.771472e+10,1.034580e+09,-8.498686e+10,1.656705e+12,4.442609e+09,-5.551868e+10,9.841262e+11,-3.519484e+10,8.511215e+11,-1.537093e+13,1.733025e+12,-2.062818e+13,3.805214e+14,2,65
2.648577e+06,-1.315658e+07,2.972790e+08,-1.101302e+07,9.783187e+07,-4.372580e+09,1.057749e+09,-1.739086e+09,1.073321e+11,2.806918e+05,-2.351400e+07,4.166890e+08,5.981711e+06,-4.000042e+08,2.666976e+09,-1.482364e+08,1.797804e+09,-1.819652e+10,4.994985e+09,-4.785112e+10,6.253133e+11,-4.534344e+10,5.763143e+11,-8.117518e+12,1.642310e+12,-1.357565e+13,1.815166e+14,0,79
2.863723e+06,-1.665119e+07,4.373976e+08,-1.226974e+07,3.193419e+08,-5.810481e+09,1.272079e+09,-2.343793e+09,2.065127e+11,-3.541441e+05,2.937079e+07,-2.769427e+08,-2.918723e+07,4.516069e+08,-3.797722e+09,1.121446e+09,-5.108799e+09,2.482107e+11,4.939401e+09,-5.714844e+10,9.227980e+11,-4.749594e+10,8.953266e+11,-1.442488e+13,1.886124e+12,-2.109368e+13,3.692681e+14,3,57
2.625384e+06,-1.920735e+07,5.486756e+08,-1.026600e+07,3.918650e+08,-6.961440e+09,1.195397e+09,-3.567368e+09,2.333297e+11,-3.042174e+06,-1.274315e+08,4.402209e+09,9.940475e+07,3.789999e+08,-6.442471e+10,-2.072400e+09,-3.623653e+10,1.374437e+12,4.374019e+09,-6.049739e+10,1.146805e+12,-4.096536e+10,9.695250e+11,-1.783720e+13,1.713192e+12,-2.200847e+13,4.476858e+14,0,55
