7.166252e+09,4.731360e+18,2.440752e+22,1.658287e+21,5.265883e+09,1.661819e+19,5.181159e+22,7.506026e+21,3.093509e+09,3.700544e+18,1.832138e+21,4.933420e+20,3,72
3.852219e+09,1.124857e+18,3.237909e+21,2.812314e+20,2.872003e+09,4.097484e+18,1.555749e+22,2.887050e+21,1.828120e+09,9.925993e+17,5.258803e+20,1.920062e+20,3,93
2.825322e+09,7.644634e+17,2.662900e+21,1.876772e+20,2.022555e+09,2.712051e+18,5.249554e+21,8.298098e+20,1.179988e+09,6.879978e+17,1.223875e+20,1.539414e+19,0,26
2.436994e+09,6.960099e+17,1.917579e+21,1.565779e+20,1.904871e+09,1.874164e+18,5.320411e+21,7.379710e+20,1.071379e+09,2.943031e+17,2.065676e+20,1.481231e+19,3,96
2.267889e+09,9.784894e+17,7.393602e+20,7.723599e+19,1.934853e+09,1.749372e+18,6.543216e+21,1.253297e+21,9.463748e+08,1.528051e+17,1.122197e+20,5.482775e+19,1,55
1.980269e+09,4.867705e+17,7.509853e+20,6.811857e+19,1.588813e+09,1.205251e+18,3.760724e+21,8.301412e+20,8.915521e+08,2.298571e+17,1.146078e+20,4.733533e+19,3,90
3.814209e+09,1.154742e+18,3.858752e+21,2.559775e+20,2.828318e+09,4.219804e+18,1.171515e+22,1.596338e+21,1.760585e+09,1.095602e+18,4.687347e+20,6.332430e+19,1,5
2.562163e+09,1.136806e+18,2.892431e+21,2.164129e+20,2.052671e+09,2.504686e+18,5.510788e+21,7.470331e+20,9.867276e+08,2.907463e+17,1.608646e+20,2.610340e+19,0,27
1.819843e+09,6.888965e+17,7.317264e+20,6.792529e+19,1.466217e+09,1.407285e+18,2.517567e+21,3.869186e+20,6.364644e+08,1.338512e+17,4.085011e+19,6.096026e+18,0,28
2.464314e+09,1.146474e+18,2.073018e+21,2.026649e+20,2.097308e+09,2.061782e+18,8.010659e+21,1.301594e+21,1.038593e+09,1.404439e+17,2.520478e+20,3.924907e+19,0,67
3.055695e+09,8.863112e+17,1.300617e+21,1.261432e+20,2.312127e+09,2.871422e+18,7.658502e+21,1.144074e+21,1.371820e+09,5.534473e+17,2.096093e+20,2.888791e+19,3,91
2.257218e+09,4.160325e+17,1.605937e+21,1.290815e+20,1.696088e+09,1.470087e+18,3.571062e+21,4.524985e+20,1.051929e+09,3.366594e+17,3.526327e+20,2.296301e+19,0,16
2.694794e+09,2.602929e+18,1.772435e+21,2.111680e+20,2.412360e+09,3.591937e+18,9.757264e+21,1.504329e+21,7.996190e+08,1.007585e+17,9.663765e+19,4.139637e+19,3,99
3.056843e+09,3.506342e+17,1.946277e+21,1.398266e+20,2.156018e+09,2.220035e+18,7.514059e+21,1.375750e+21,1.566913e+09,8.574170e+17,3.925315e+20,8.878192e+19,3,78
1.649708e+09,4.728825e+17,5.733596e+20,5.230075e+19,1.305778e+09,1.067812e+18,1.861790e+21,2.505850e+20,6.181593e+08,1.189520e+17,4.867919e+19,2.430233e+18,2,102
1.993496e+09,7.351338e+17,1.121114e+21,9.736037e+19,1.627412e+09,1.495974e+18,3.759483e+21,5.395279e+20,7.704421e+08,1.407373e+17,1.054276e+20,1.730536e+19,0,22
2.386802e+09,9.452014e+17,1.125208e+21,1.037218e+20,1.864339e+09,2.223900e+18,4.451096e+21,6.700144e+20,8.956034e+08,3.073562e+17,7.374877e+19,1.571805e+19,1,84
1.636030e+09,2.211226e+17,5.458191e+20,4.047668e+19,1.212699e+09,7.974244e+17,1.768443e+21,2.789325e+20,7.431979e+08,1.827436e+17,5.186489e+19,1.081579e+19,2,82
2.069871e+09,8.720314e+17,1.075885e+21,1.018866e+20,1.682355e+09,1.740770e+18,3.663380e+21,5.172909e+20,7.528042e+08,1.508384e+17,8.337479e+19,1.134539e+19,3,68
1.337834e+09,4.325446e+17,3.605761e+20,3.464278e+19,1.137837e+09,7.339248e+17,1.713057e+21,2.714336e+20,4.814085e+08,4.446967e+16,3.158425e+19,1.012161e+19,3,80
2.195040e+09,1.186754e+18,7.723041e+20,8.045042e+19,1.872461e+09,1.993915e+18,4.994299e+21,7.425768e+20,7.830798e+08,1.132609e+17,7.110650e+19,1.902806e+19,1,10
2.122804e+09,9.575584e+17,1.368305e+21,1.288231e+20,1.808612e+09,1.670419e+18,5.533225e+21,1.035329e+21,8.311020e+08,1.420499e+17,1.542579e+20,5.238437e+19,0,56
2.059063e+09,1.011595e+18,1.375448e+21,1.232029e+20,1.681032e+09,1.913545e+18,2.885154e+21,3.904288e+20,6.779681e+08,1.510651e+17,3.709206e+19,6.703241e+18,1,86
7.763713e+09,3.759890e+18,1.888356e+21,2.125967e+19,3.569473e+09,5.250952e+18,1.617500e+22,2.376650e+21,5.472506e+09,2.060827e+19,1.165814e+21,9.284069e+19,1,73
2.236728e+09,1.198717e+18,1.121139e+21,1.120395e+20,1.857872e+09,2.160610e+18,4.649996e+21,6.016869e+20,7.670225e+08,1.435489e+17,6.635096e+19,5.214079e+18,1,40
3.793830e+09,2.556326e+18,2.558308e+21,2.811435e+20,3.090061e+09,5.306473e+18,1.666431e+22,3.153377e+21,1.491398e+09,6.439179e+17,3.931393e+20,1.715831e+20,2,76
3.367145e+09,1.968939e+18,1.607680e+21,1.658420e+20,2.707371e+09,4.260583e+18,1.139528e+22,2.020416e+21,1.304310e+09,5.775991e+17,2.156276e+20,8.098937e+19,0,76
1.196519e+09,4.990429e+17,2.409954e+20,2.599298e+19,1.097754e+09,6.470249e+17,1.750115e+21,2.848481e+20,3.923043e+08,1.615410e+16,3.030448e+19,6.503140e+18,2,53
1.688062e+09,8.501059e+17,7.945094e+20,8.252991e+19,1.559848e+09,1.096312e+18,4.627877e+21,9.019321e+20,6.413856e+08,6.964521e+16,8.938230e+19,3.671695e+19,1,65
3.268800e+09,9.099144e+17,2.516652e+21,1.808750e+20,2.542795e+09,2.820323e+18,1.145703e+22,2.003880e+21,1.590688e+09,6.070205e+17,3.753173e+20,1.053393e+20,0,32
2.635513e+09,1.161221e+18,1.545487e+21,1.499017e+20,2.113714e+09,2.545742e+18,6.946416e+21,1.100482e+21,1.045689e+09,2.723478e+17,9.743874e+19,3.588193e+19,3,98
1.912902e+09,8.018449e+17,1.010126e+21,9.932720e+19,1.604807e+09,1.439596e+18,3.651751e+21,5.302451e+20,7.150729e+08,9.692486e+16,1.048701e+20,1.506232e+19,0,10
2.666345e+09,2.724888e+18,1.425339e+21,1.631620e+20,2.429421e+09,3.578248e+18,1.040362e+22,1.628315e+21,7.793202e+08,7.906347e+16,7.100882e+19,4.310812e+19,2,99
3.589163e+09,1.801304e+18,1.123218e+21,1.391880e+20,2.906239e+09,4.104521e+18,1.554353e+22,3.229792e+21,1.567135e+09,5.890799e+17,2.268080e+20,1.879171e+20,3,61
1.450415e+09,7.813268e+17,3.479566e+20,4.011080e+19,1.324361e+09,1.020106e+18,2.700943e+21,4.538303e+20,4.404950e+08,2.755486e+16,2.402389e+19,1.074563e+19,3,95
2.068349e+09,7.229722e+17,6.211356e+20,6.294851e+19,1.711910e+09,1.454634e+18,4.630222e+21,8.036986e+20,8.623241e+08,1.640537e+17,7.403201e+19,2.640406e+19,0,55
3.289606e+09,1.688419e+18,2.233685e+21,2.282487e+20,2.716987e+09,3.579912e+18,1.492426e+22,2.847179e+21,1.422289e+09,3.682469e+17,4.486815e+20,1.538365e+20,2,66
1.829710e+09,7.592170e+17,8.758960e+20,8.633675e+19,1.565161e+09,1.297135e+18,3.908645e+21,6.926723e+20,6.938790e+08,7.496476e+16,8.877484e+19,2.918006e+19,3,56
2.458533e+09,1.018743e+18,1.256064e+21,1.189519e+20,1.944466e+09,2.314796e+18,5.322783e+21,8.672646e+20,9.378605e+08,3.346997e+17,9.344549e+19,2.655539e+19,2,84
2.088187e+09,1.198335e+18,1.161247e+21,1.194204e+20,1.827407e+09,1.842236e+18,5.755748e+21,9.344793e+20,7.330212e+08,7.949960e+16,1.275346e+20,2.867664e+19,2,92
1.535071e+09,5.819514e+17,5.237479e+20,5.254693e+19,1.288725e+09,1.033382e+18,1.953434e+21,3.286660e+20,5.259040e+08,6.724241e+16,3.267810e+19,1.195366e+19,2,62
2.513414e+09,4.990925e+17,6.871921e+20,5.793023e+19,1.843694e+09,1.889173e+18,4.534888e+21,7.313510e+20,1.139938e+09,4.609174e+17,6.276591e+19,1.607159e+19,0,83
3.236854e+09,1.425073e+18,1.273794e+21,1.223386e+20,2.531147e+09,3.619163e+18,1.039905e+22,1.768229e+21,1.338835e+09,5.286089e+17,9.408256e+19,5.457162e+19,1,57
3.267116e+09,9.597186e+17,1.664059e+21,1.607584e+20,2.458434e+09,3.132959e+18,9.604332e+21,1.556239e+21,1.497333e+09,7.669287e+17,2.647117e+20,6.310058e+19,3,59
2.318831e+09,2.501256e+17,9.181394e+20,6.861601e+19,1.628405e+09,1.415700e+18,3.540153e+21,6.444847e+20,1.129121e+09,5.084264e+17,1.131536e+20,2.968738e+19,0,11
1.460036e+09,2.946575e+17,6.926784e+20,5.143652e+19,1.117882e+09,7.725124e+17,1.407122e+21,2.303049e+20,5.850437e+08,1.382781e+17,3.845869e+19,4.076344e+18,0,13
1.880227e+09,4.794778e+17,8.854087e+20,8.202504e+19,1.521509e+09,1.108174e+18,3.391503e+21,4.917505e+20,8.306928e+08,1.288620e+17,1.682156e+20,1.977750e+19,1,64
2.590169e+09,1.249701e+18,2.083470e+21,1.886064e+20,2.139820e+09,2.477123e+18,7.389924e+21,1.018605e+21,1.022639e+09,2.046065e+17,2.015032e+20,2.248472e+19,1,35
3.204529e+09,1.179082e+18,2.204334e+21,1.784552e+20,2.401501e+09,3.521498e+18,7.970367e+21,1.083702e+21,1.328204e+09,6.575823e+17,1.766630e+20,1.931575e+19,0,8
7.267646e+09,1.574524e+18,3.982597e+20,4.509642e+18,3.397909e+09,6.951018e+18,1.267892e+22,1.905906e+21,4.635398e+09,1.562044e+19,9.885683e+20,2.723773e+20,0,86
1.536269e+09,3.206742e+17,4.312322e+20,3.630321e+19,1.187064e+09,8.402161e+17,1.613821e+21,2.710121e+20,6.213283e+08,1.324477e+17,3.034957e+19,5.554252e+18,1,63
3.311183e+09,9.752730e+17,1.066371e+21,1.015952e+20,2.468848e+09,3.327496e+18,9.500301e+21,1.493171e+21,1.487596e+09,7.135861e+17,1.252723e+20,3.894273e+19,2,51
1.596975e+09,4.568983e+17,4.869524e+20,4.744967e+19,1.339233e+09,8.657238e+17,2.687704e+21,5.537431e+20,6.734038e+08,8.782426e+16,9.337410e+19,2.136187e+19,3,48
2.622613e+09,4.592935e+17,1.586472e+21,1.106848e+20,1.856216e+09,2.065334e+18,3.967525e+21,6.246364e+20,1.188013e+09,5.976265e+17,1.605994e+20,1.742761e+19,0,14
3.816203e+09,5.104851e+17,2.776844e+21,1.352863e+20,2.593808e+09,3.723613e+18,8.828298e+21,1.087583e+21,1.887943e+09,1.563466e+18,4.340409e+20,1.726978e+19,1,54
2.416899e+09,5.283274e+17,1.133999e+21,8.707608e+19,1.809360e+09,1.777136e+18,4.456268e+21,8.306024e+20,1.084088e+09,3.963701e+17,1.130473e+20,2.646630e+19,1,52
1.533859e+09,2.810378e+17,5.224200e+20,4.035426e+19,1.160903e+09,8.158389e+17,1.478449e+21,2.448114e+20,6.309328e+08,1.525388e+17,3.640063e+19,4.892302e+18,0,63
2.371730e+09,6.578963e+17,1.536743e+21,1.214741e+20,1.768142e+09,2.001215e+18,3.733397e+21,5.729585e+20,9.572381e+08,4.069599e+17,6.504187e+19,5.146745e+18,3,101
