1.071463e+04,5.524513e+03,-1.505831e+04,-1.924385e+03,-1.156163e+04,-2.071250e+03,1.138328e+03,4.226797e+03,2.291958e+02,8.093986e+03,6.580316e+03,-1.099671e+02,7.851484e+03,-6.236167e+03,1.461639e+03,-1.202744e+03,-2.248489e+03,-1.103529e+04,1.663075e+03,-6.317977e+02,-7.135845e+03,7.283527e+03,-4.526302e+03,4.215956e+03,1.598521e+02,5.733829e+02,1.419991e+04,-4.426019e+03,2.935106e+03,-1.961317e+02,4.389445e+03,-5.101828e+03,6.650354e+03,-8.222914e+03,4.752231e+02,-5.114998e+02,-8.099730e+02,-1.432223e+04,4.324360e+03,-5.930973e+03,6.945320e+02,-6.507678e+01,-4.351001e+03,2.576591e+03,-7.758424e+03,9.334130e+03,-1.528907e+03,1.567995e+03,1.353364e+02,3,72
8.138547e+03,4.679334e+03,-1.139385e+04,2.149103e+03,-1.118764e+04,1.532272e+03,6.197954e+02,-7.534510e+03,8.949960e+02,1.017627e+04,-5.894965e+03,3.717991e+02,6.474716e+03,8.436193e+03,-3.524226e+03,3.625421e+02,-4.613142e+03,9.305918e+03,-2.254498e+03,3.217598e+02,-6.095526e+03,-2.815859e+03,6.764210e+03,-1.582773e+03,-2.948629e+01,8.935112e+02,-5.415900e+03,4.638963e+03,-1.124664e+03,-7.655792e+01,3.449167e+03,1.164483e+02,-6.076175e+03,3.499762e+03,-5.414860e+02,8.591344e+01,1.790151e+02,-2.803963e+03,-4.987977e+03,3.125175e+03,-2.335000e+02,1.521197e+01,-2.985980e+03,-2.203592e+03,-2.179011e+02,-4.591974e+03,1.995949e+03,-1.461271e+02,-4.345745e+01,3,93
6.685144e+03,2.377391e+03,-9.827187e+03,-3.050881e+03,-5.636258e+03,-2.016866e+03,1.277844e+03,6.741509e+03,7.364263e+02,4.834043e+03,6.541761e+03,4.997380e+02,4.399424e+03,-6.150114e+03,-3.475534e+02,-7.197036e+02,-1.600910e+03,-9.233234e+03,-1.298583e+03,-2.485535e+02,-3.003584e+03,3.880963e+03,-2.098634e+03,1.306522e+03,6.297304e+02,8.321240e+01,8.314730e+03,6.302114e+02,6.653738e+02,2.068205e+02,4.166828e+02,-2.998785e+03,3.588255e+03,-1.203824e+03,-1.509008e+03,-4.499919e+02,-7.225515e+02,-6.604647e+03,7.137353e+02,1.283165e+02,-1.002143e+03,-8.520771e+01,3.005586e+02,2.141284e+03,-2.211692e+03,9.897312e+02,2.840026e+03,7.203497e+02,3.784848e+02,0,26
6.850984e+03,1.540161e+03,-9.960351e+03,-2.011019e+03,-4.153637e+03,3.250815e+02,1.296134e+03,5.869304e+03,-6.598926e+02,3.525881e+03,6.795237e+02,-9.278498e+02,4.546235e+03,-7.603938e+03,1.345593e+03,-7.639991e+01,-8.059355e+02,-3.978423e+03,4.221035e+03,-1.729524e+02,-4.109462e+03,7.091967e+03,-1.325801e+03,3.709077e+02,-1.511194e+02,-3.209053e+01,6.296565e+03,-7.087143e+03,2.553656e+02,6.435046e+01,1.616471e+03,-5.668446e+03,1.226155e+03,-1.706524e+03,8.346001e+02,2.093082e+01,-3.233498e+02,-6.668312e+03,5.833627e+03,1.287544e+03,-4.662927e+02,1.938155e+01,-9.799844e+02,3.882493e+03,3.883530e+01,2.707420e+03,-1.860098e+03,-3.547897e+02,5.020751e+01,3,96
6.654268e+03,2.581393e+03,-1.089900e+04,-1.976521e+03,-5.894196e+03,-1.696733e+03,3.288480e+03,5.829120e+03,-3.758742e+02,5.204763e+03,5.979928e+03,-3.006787e+02,4.491909e+03,-8.221932e+03,1.570022e+03,-3.334961e+02,-2.482516e+03,-9.919258e+03,8.247852e+02,3.139270e+01,-6.966038e+03,7.744258e+03,-2.912170e+03,1.107134e+03,1.637646e+02,1.434907e+02,1.142824e+04,-8.268521e+02,-2.482568e+02,1.613899e+01,5.626756e+03,-5.645607e+03,3.420469e+03,-1.105133e+03,-1.036917e+03,-1.395439e+01,1.060762e+03,-1.058328e+04,-1.603138e+02,1.262048e+03,-3.625978e+02,6.846173e+01,-2.735515e+03,3.493720e+03,-2.989353e+03,-9.192920e+01,2.877836e+03,5.316327e-01,5.399239e+01,1,55
6.381158e+03,1.122339e+03,-1.130831e+04,-1.873979e+03,-3.285273e+03,-4.253460e+02,4.740030e+03,6.506297e+03,-3.907634e+02,3.589068e+03,2.057200e+03,-3.617804e+02,3.361572e+03,-9.969122e+03,1.412985e+03,9.096539e+01,-1.594325e+03,-5.008681e+03,1.568640e+03,4.261206e+01,-6.205395e+03,9.754886e+03,-1.903372e+03,-5.416771e+02,2.863404e+01,-2.509729e+02,7.159439e+03,-3.161650e+03,-5.610868e+02,2.697903e+01,4.401327e+03,-7.697228e+03,1.188899e+03,1.642327e+03,-1.652606e+02,7.266504e+00,6.569329e+02,-6.660341e+03,3.325905e+03,2.317191e+03,-2.433012e+02,-9.156541e+00,-1.286696e+03,5.421582e+03,3.342298e+02,-2.918925e+03,4.999556e+02,-7.566919e+01,-4.392219e+00,3,90
8.548849e+03,4.110642e+03,-1.194161e+04,-2.596825e+03,-8.455157e+03,-3.211672e+03,3.901530e+02,6.211234e+03,-7.178756e+02,5.659764e+03,9.204085e+03,1.885178e+02,6.207712e+03,-7.139386e+03,3.201613e+03,-4.965276e+02,-1.364431e+03,-1.244406e+04,5.428983e+02,-6.141221e+02,-4.501521e+03,6.052470e+03,-5.132490e+03,1.941768e+03,1.832587e+02,5.496402e+02,1.232522e+04,-1.186053e+03,1.533658e+03,6.429231e+02,2.731100e+03,-4.070200e+03,5.064358e+03,-3.420762e+03,-1.134271e+03,2.677528e+02,-8.804925e+02,-1.096367e+04,-9.184605e+02,-2.203772e+03,-2.323796e+03,-1.687728e+02,-3.657210e+03,2.696587e+03,-5.037687e+03,2.044489e+03,3.089931e+03,-1.145517e+03,-7.812206e+01,1,5
6.186353e+03,2.088421e+03,-9.049452e+03,-3.198114e+03,-5.024543e+03,-2.126396e+03,1.397821e+03,7.013467e+03,9.259272e+02,4.698985e+03,6.754476e+03,8.981276e+02,4.065483e+03,-6.510639e+03,-8.367741e+02,-6.042752e+02,-2.266354e+03,-9.677673e+03,-2.627914e+03,-4.470573e+02,-4.141139e+03,4.185120e+03,-1.434489e+03,4.485364e+02,5.707506e+02,6.796878e+02,9.185987e+03,3.113576e+03,9.296279e+02,3.607252e+02,2.462544e+03,-2.487427e+03,2.980681e+03,1.103001e+03,-1.047243e+03,-4.639538e+02,-4.337105e+02,-7.505420e+03,-2.401346e+03,1.824086e+02,-9.407797e+02,-2.978354e+02,-2.092227e+03,1.770107e+03,-2.934348e+03,-2.049353e+03,1.391335e+03,8.861699e+02,3.652346e+02,0,27
5.725758e+03,-7.522151e+02,-8.460919e+03,3.585922e+02,7.655681e+02,6.444327e+02,1.622949e+03,-2.589744e+03,-4.933665e+02,-1.816626e+02,-6.061171e+02,1.371639e+02,3.327267e+03,5.333705e+03,5.766392e+02,2.356507e+01,1.113542e+03,1.928946e+02,-3.669108e+02,-1.451004e+02,-3.558597e+03,-4.702420e+03,2.059357e+02,7.073267e+02,9.696988e+01,-2.162494e+03,-1.286804e+03,2.175229e+02,-3.920551e+02,2.014090e+01,1.640109e+03,1.299776e+03,-1.438531e+03,-1.537332e+03,2.248150e+02,-1.404772e+02,1.930988e+03,2.119925e+03,5.062445e+02,1.020789e+03,9.618082e+01,1.285920e+02,-1.500903e+02,1.193923e+03,2.654160e+03,1.281646e+03,-1.113250e+03,-8.720561e+01,-1.192890e+01,0,28
6.410443e+03,3.231590e+03,-9.917715e+03,1.026268e+02,-8.531734e+03,1.173428e+01,2.397011e+03,-3.243211e+03,4.127426e+02,9.776493e+03,-1.424408e+03,5.330004e+01,4.159623e+03,8.135843e+03,-8.616274e+02,-1.402109e+02,-6.913205e+03,4.869914e+03,-4.708785e+01,6.663200e+01,-5.608267e+03,-9.028642e+03,2.071442e+03,1.992924e+02,2.725834e+00,3.060473e+03,-7.019123e+03,1.018078e+02,5.087993e+01,-1.919216e+02,3.477642e+03,6.636033e+03,-4.703438e+03,-4.347891e+02,3.087022e+02,-4.359481e+01,-4.718100e+02,6.292851e+03,-1.807157e+03,-3.087295e+02,3.884652e+02,1.509326e+02,-1.184078e+03,-4.580349e+03,6.168907e+03,3.973165e+02,-8.344552e+02,6.216565e+01,2.178467e+01,0,67
