2.691318e+03,6.620373e+05,1.148455e-03,9.788923e-05,-2.063308e-08,-5.916660e-02,-2.031029e-08,1.983129e+03,2.304525e+06,4.611603e-03,7.939392e-04,-1.504582e-06,-1.198906e+00,-1.587119e-06,1.174283e+03,5.017131e+05,6.449379e-05,2.487399e-05,6.200476e-10,-1.674019e-02,-6.756264e-10,0,100
2.599512e+03,1.873776e+06,2.989806e-03,3.114236e-04,-2.994974e-07,-4.258686e-01,-2.911909e-07,2.278062e+03,2.855516e+06,1.817573e-02,2.672699e-03,-1.859764e-05,-4.513039e+00,-1.856623e-05,9.096856e+02,1.131007e+05,2.386947e-04,5.720049e-05,5.916013e-09,1.630055e-04,1.970047e-09,0,35
2.459945e+03,7.595876e+05,2.243884e-03,1.857204e-04,-1.103717e-07,-1.543580e-01,-1.132248e-07,2.007791e+03,1.780541e+06,7.743085e-03,1.383378e-03,-3.611579e-06,-1.640683e+00,-3.408444e-06,1.136254e+03,2.101377e+05,3.993306e-04,5.802978e-05,8.174040e-09,-1.391491e-02,1.463793e-09,0,36
2.979994e+03,7.833952e+05,6.089205e-04,6.951906e-05,-9.202533e-09,-3.935879e-02,-7.970477e-09,2.280696e+03,2.480826e+06,6.398021e-03,1.229229e-03,-3.426518e-06,-1.928183e+00,-3.664353e-06,1.406276e+03,5.504347e+05,1.186145e-04,7.041714e-05,6.359863e-09,-2.119804e-02,-1.738159e-09,0,94
2.867735e+03,4.319451e+05,8.165269e-04,3.466606e-05,-4.475271e-09,-2.276156e-02,-6.810503e-09,2.072471e+03,2.026041e+06,3.647897e-03,5.924807e-04,-8.608238e-07,-8.352704e-01,-8.838751e-07,1.444486e+03,1.086512e+06,2.994586e-05,4.040409e-05,-9.778864e-10,-2.548632e-03,-6.510454e-10,0,25
2.740587e+03,1.426584e+06,1.565929e-03,1.510733e-04,-7.237890e-08,-1.804404e-01,-6.755427e-08,2.262786e+03,2.798127e+06,9.340263e-03,1.559549e-03,-5.832600e-06,-2.578887e+00,-5.470899e-06,1.071320e+03,2.508352e+05,1.926698e-04,5.048022e-05,4.779093e-09,-5.116852e-03,8.111792e-11,0,92
2.697852e+03,2.155134e+06,1.795751e-03,2.057586e-04,-1.237643e-07,-3.016887e-01,-1.205095e-07,2.406736e+03,3.119276e+06,2.000481e-02,3.025422e-03,-2.283065e-05,-5.224167e+00,-2.156499e-05,9.392366e+02,9.536992e+04,1.507760e-04,6.347154e-05,5.844252e-09,-2.550701e-03,3.455543e-10,0,35
2.973502e+03,3.529390e+05,1.088471e-03,5.606167e-05,-1.380846e-08,-3.330543e-02,-1.378123e-08,2.033188e+03,2.354101e+06,3.200711e-03,4.138870e-04,-4.729149e-07,-6.327268e-01,-4.553377e-07,1.439964e+03,9.172929e+05,1.285397e-04,7.789888e-06,-7.524080e-11,-7.360198e-03,-3.158651e-10,0,54
2.744193e+03,1.361211e+06,2.332519e-03,2.207811e-04,-1.474747e-07,-2.372650e-01,-1.516996e-07,2.214741e+03,2.851257e+06,9.642613e-03,1.392851e-03,-5.039184e-06,-2.336572e+00,-5.128954e-06,1.055669e+03,3.146853e+05,2.075582e-04,2.297575e-05,9.306733e-10,3.726832e-03,7.881740e-10,0,39
2.596110e+03,7.294203e+05,1.579864e-03,1.152993e-04,-2.827142e-08,-4.399818e-02,-1.786036e-08,1.898490e+03,2.334968e+06,4.638723e-03,7.356876e-04,-1.224529e-06,-1.065476e+00,-1.277462e-06,1.071942e+03,4.992834e+05,3.985420e-05,1.506680e-05,-1.460985e-10,-1.040816e-02,-2.628888e-10,0,89
2.963315e+03,9.911401e+05,5.613279e-04,6.131604e-05,-1.102046e-08,-5.753986e-02,-8.326856e-09,2.368314e+03,2.536569e+06,5.387409e-03,1.134421e-03,-2.373521e-06,-1.683900e+00,-2.768437e-06,1.374193e+03,6.941449e+05,1.367300e-04,5.850553e-05,4.968371e-09,4.574959e-03,-3.947407e-10,0,24
2.896740e+03,1.003014e+06,2.383866e-03,2.668142e-04,-4.159080e-08,-4.798604e-02,4.917371e-09,2.312124e+03,2.358867e+06,8.829309e-03,1.954835e-03,-6.274732e-06,-2.553502e+00,-6.300511e-06,1.364692e+03,3.424124e+05,6.692226e-04,1.721556e-04,5.805338e-08,-4.256831e-02,3.679630e-09,0,16
2.771736e+03,9.788168e+05,1.402060e-03,1.286261e-04,-4.567092e-08,-1.150170e-01,-4.590347e-08,2.198181e+03,2.466157e+06,7.688930e-03,1.232740e-03,-3.611591e-06,-1.892313e+00,-4.260378e-06,1.209804e+03,3.320800e+05,1.661669e-04,5.419599e-05,4.503416e-09,-2.368478e-02,-2.054289e-09,0,93
