3.458363e+08,7.140873e+15,4.296273e+07,4.418085e+07,6.568789e+14,3.226366e+15,1.861821e+15,1.413720e+08,1.447603e+16,7.840846e+08,9.884892e+07,-2.685761e+16,-1.171688e+16,-2.146353e+16,2.258620e+08,4.258736e+16,4.672231e+07,4.519651e+07,1.963164e+15,9.262201e+15,1.089010e+15,0,57
3.118052e+08,7.824299e+15,6.321141e+07,1.035660e+07,-1.745860e+14,2.856529e+14,-6.424201e+13,1.249350e+08,9.824815e+15,7.997520e+08,1.040992e+08,-2.958179e+16,-1.018029e+16,-2.186129e+16,2.130469e+08,3.546404e+16,5.640532e+06,1.857225e+07,1.637756e+14,2.862069e+15,-9.932804e+13,0,58
3.159538e+08,1.017855e+16,1.206915e+08,7.193211e+07,3.958599e+15,6.691673e+15,8.041061e+15,1.232117e+08,8.568510e+15,6.925018e+08,9.208210e+07,-2.284333e+16,-8.398273e+15,-1.682231e+16,2.237360e+08,3.871087e+16,7.022923e+07,9.139854e+07,6.669755e+15,1.798082e+16,2.867338e+15,0,78
3.304394e+08,9.006486e+15,4.982551e+07,9.312312e+07,-5.315825e+15,2.620841e+15,-5.920980e+14,1.336561e+08,1.107186e+16,7.095059e+08,9.160324e+07,-1.943240e+16,-8.497850e+15,-6.024057e+15,2.270586e+08,4.083121e+16,9.641676e+07,5.982184e+07,4.381066e+15,1.189564e+16,3.673651e+15,2,51
3.297647e+08,1.169008e+16,1.293491e+08,3.648937e+07,6.834852e+14,2.838089e+15,1.712226e+15,1.274197e+08,9.024693e+15,6.890941e+08,9.262644e+07,-2.256520e+16,-8.539659e+15,-1.672486e+16,2.349388e+08,4.280408e+16,3.945821e+07,5.834698e+07,2.452556e+15,1.196939e+16,4.670260e+14,2,78
3.645448e+08,9.510205e+15,1.217838e+07,8.205919e+07,1.579169e+15,7.763276e+15,3.590955e+15,1.590708e+08,1.179317e+16,9.531291e+08,1.112190e+08,-3.618662e+16,-1.202723e+16,-3.258623e+16,2.559517e+08,5.008715e+16,2.204266e+08,1.093974e+08,1.692598e+16,2.136407e+16,1.837744e+16,2,55
2.878314e+08,6.429283e+15,2.574786e+07,1.462970e+08,-1.933379e+15,1.065414e+16,9.763050e+15,1.176692e+08,8.275890e+15,6.597200e+08,8.140643e+07,-1.836143e+16,-7.249871e+15,-1.175051e+16,1.975516e+08,3.064320e+16,1.641205e+08,7.958500e+07,8.386557e+15,9.697232e+15,-3.182916e+15,1,54
3.384928e+08,1.047311e+16,9.935666e+06,4.577767e+07,-6.582372e+14,2.380124e+15,5.825171e+14,1.381778e+08,1.060663e+16,7.639648e+08,9.426031e+07,-2.477827e+16,-9.355552e+15,-1.744851e+16,2.355118e+08,4.392962e+16,5.905686e+07,3.390179e+07,1.472985e+15,6.811546e+15,1.561814e+15,0,33
3.661372e+08,6.835102e+15,6.081494e+07,1.433906e+06,1.339011e+13,1.177175e+14,1.614340e+13,1.559827e+08,1.647667e+16,9.479782e+08,1.182649e+08,-3.958015e+16,-1.515959e+16,-3.733880e+16,2.377762e+08,4.557803e+16,4.012696e+06,1.014944e+07,3.460194e+13,2.108212e+15,-7.623936e+12,1,45
3.111587e+08,9.881589e+15,3.214156e+08,9.485814e+07,1.387296e+16,9.026817e+15,2.121793e+16,1.183933e+08,9.130573e+15,5.811854e+08,7.339631e+07,-1.503308e+16,-6.970599e+15,-1.053595e+16,2.164156e+08,3.724151e+16,1.167891e+08,1.376686e+08,1.712939e+16,2.655404e+16,4.853964e+14,0,75
4.464659e+08,1.138438e+16,9.994034e+07,1.378886e+07,3.470012e+14,1.188711e+15,4.793045e+14,1.911188e+08,2.277253e+16,8.748909e+08,9.737858e+07,-2.838688e+16,-1.458213e+16,-2.535944e+16,2.956177e+08,7.472743e+16,6.262030e+07,4.629898e+07,2.441883e+15,1.167165e+16,2.717124e+15,0,79
3.529963e+08,9.357155e+15,9.815120e+06,5.019797e+07,-2.139599e+14,4.508638e+15,1.210534e+15,1.513266e+08,1.116815e+16,9.110056e+08,1.088371e+08,-3.399110e+16,-1.136693e+16,-2.944554e+16,2.473184e+08,4.741351e+16,1.495480e+08,6.194449e+07,5.954026e+15,1.125994e+16,6.290698e+15,0,55
3.251726e+08,4.840472e+15,4.737951e+07,1.649327e+06,1.162555e+13,1.147065e+14,2.052181e+13,1.388814e+08,1.370886e+16,8.307283e+08,1.046643e+08,-3.083427e+16,-1.224420e+16,-2.725243e+16,2.082682e+08,3.480287e+16,2.683670e+07,1.248122e+07,1.545561e+14,1.489723e+14,1.423268e+14,2,102
3.244310e+08,5.420723e+15,7.850007e+07,2.571500e+07,-1.111325e+15,-6.267325e+12,-7.943514e+14,1.371520e+08,1.349183e+16,8.087729e+08,1.027327e+08,-2.695124e+16,-1.122487e+16,-1.428515e+16,2.094741e+08,3.574017e+16,1.504454e+07,2.527812e+07,4.600410e+14,3.674820e+15,-1.615901e+14,0,83
3.493025e+08,5.770775e+15,5.045066e+07,2.000116e+07,-5.936669e+14,-9.716305e+14,-8.054784e+14,1.492780e+08,1.586295e+16,8.573247e+08,1.087977e+08,-3.104384e+16,-1.315019e+16,-1.913024e+16,2.244375e+08,4.105166e+16,9.313218e+06,1.626803e+07,1.890343e+14,1.966882e+15,9.213591e+12,0,63
3.596915e+08,1.178599e+16,1.421589e+07,8.804698e+06,-1.945959e+13,-9.067169e+14,-1.131155e+14,1.460963e+08,1.218236e+16,8.263495e+08,1.034612e+08,-2.960675e+16,-1.109679e+16,-2.038590e+16,2.494776e+08,4.935930e+16,3.576639e+06,3.111144e+06,-6.092683e+11,6.352791e+14,-2.192328e+12,0,87
3.910355e+08,7.583973e+15,1.114944e+07,3.254014e+06,-1.866416e+13,5.812679e+13,-8.323061e+12,1.659203e+08,1.924916e+16,8.166006e+08,1.016338e+08,-2.915221e+16,-1.403445e+16,-2.466988e+16,2.524726e+08,5.293288e+16,6.777946e+06,2.225942e+06,6.191943e+12,5.017784e+14,1.207210e+11,3,72
3.377241e+08,1.449649e+16,3.826787e+08,5.262134e+07,1.741233e+15,4.389257e+15,3.971559e+15,1.251391e+08,8.781039e+15,6.483376e+08,8.418533e+07,-1.919684e+16,-7.760214e+15,-1.129243e+16,2.452862e+08,4.635623e+16,1.941821e+08,1.265664e+08,1.939498e+16,2.509922e+16,2.013697e+16,2,64
3.726402e+08,1.061337e+16,3.898167e+07,1.551239e+07,-2.415274e+14,-1.205798e+15,-5.304210e+14,1.526329e+08,1.429838e+16,8.044844e+08,1.049773e+08,-2.652071e+16,-1.125247e+16,-1.601042e+16,2.532111e+08,5.045837e+16,6.312084e+07,1.279854e+07,3.559298e+14,1.773112e+15,4.012559e+14,1,35
3.542036e+08,5.846344e+15,8.715327e+07,2.872540e+07,9.047888e+14,-2.080738e+15,4.159458e+14,1.534726e+08,1.625257e+16,9.518015e+08,1.172265e+08,-3.519728e+16,-1.389288e+16,-1.486523e+16,2.286850e+08,4.262354e+16,1.164885e+07,6.688582e+06,9.468110e+12,1.380462e+15,1.531541e+13,2,62
3.692390e+08,7.142172e+15,9.903842e+07,3.442824e+07,-1.827122e+15,-3.997451e+14,-1.811900e+15,1.573716e+08,1.667036e+16,9.793588e+08,1.182603e+08,-3.680690e+16,-1.435620e+16,-2.137445e+16,2.409628e+08,4.767847e+16,3.313805e+07,4.262689e+07,1.345077e+15,9.243188e+15,1.107271e+15,0,43
3.530421e+08,5.658455e+15,6.336259e+07,7.244747e+07,-8.306413e+12,3.142049e+15,2.158073e+15,1.529102e+08,1.626715e+16,8.034596e+08,9.835049e+07,-2.725762e+16,-1.242521e+16,-1.643967e+16,2.273731e+08,4.141897e+16,4.872605e+07,6.413962e+07,3.430378e+15,1.235982e+16,-8.308451e+14,1,25
3.507175e+08,7.286167e+15,4.806378e+07,5.283495e+07,1.201145e+15,3.969353e+15,2.687940e+15,1.443204e+08,1.477916e+16,8.321168e+08,1.049122e+08,-3.068665e+16,-1.267324e+16,-2.442365e+16,2.296377e+08,4.357853e+16,5.404421e+07,5.391515e+07,2.747217e+15,1.121896e+16,1.387568e+15,2,57
3.001249e+08,6.119043e+15,9.929535e+07,9.632048e+07,-1.161385e+15,3.587025e+15,3.329380e+15,1.231914e+08,1.037392e+16,6.717046e+08,8.209686e+07,-1.789930e+16,-7.898358e+15,-7.975343e+15,1.997021e+08,3.198174e+16,8.887493e+07,8.192770e+07,6.769908e+15,1.300644e+16,-2.426439e+15,1,37
4.064626e+08,7.505895e+15,1.297511e+08,6.932652e+07,4.993018e+15,5.582135e+15,7.835859e+15,1.777240e+08,2.049743e+16,9.316228e+08,1.061871e+08,-3.333358e+16,-1.515570e+16,-2.728172e+16,2.635937e+08,5.641453e+16,3.061570e+08,1.401134e+08,2.888268e+16,2.577038e+16,3.458526e+16,1,99
3.401318e+08,1.113356e+16,3.032422e+08,1.286516e+08,2.367232e+16,1.303899e+16,2.647748e+16,1.295180e+08,1.117393e+16,6.283284e+08,7.881941e+07,-1.743031e+16,-8.293740e+15,-1.510649e+16,2.345745e+08,4.497693e+16,1.701029e+08,1.750006e+08,2.987545e+16,3.697644e+16,1.212602e+16,2,66
