1.747888e+08,7.411637e+15,6.841081e+22,0,56,LFAU,12
1.454498e+08,5.058121e+15,3.805954e+22,0,85,UFAU,44
1.747991e+08,7.492555e+15,5.692649e+22,0,81,LFAU,10
1.287969e+08,4.023421e+15,2.833645e+22,0,94,LFAU,34
1.554869e+08,5.739463e+15,4.427343e+22,0,43,LFAU,26
1.951458e+08,8.468363e+15,6.893995e+22,0,101,LFAU,17
1.519819e+08,5.406498e+15,4.150383e+22,0,84,CAU,A26A12lw
1.367954e+08,4.758962e+15,3.875487e+22,0,10,UFAU,44
1.537206e+08,5.308483e+15,3.693715e+22,0,8,LFAU,12L
1.480781e+08,5.417043e+15,4.036523e+22,0,81,UFAU,4
1.433369e+08,4.475812e+15,2.785882e+22,0,34,E,DISGUST
1.529308e+08,6.219993e+15,6.697208e+22,0,36,LFAU,17
1.104384e+08,3.349542e+15,2.639618e+22,0,64,UFAU,43
1.595953e+08,5.751285e+15,4.376502e+22,0,46,UFAU,44
1.617192e+08,5.684886e+15,3.917780e+22,0,20,LFAU,24
1.280073e+08,4.411049e+15,3.917161e+22,0,53,LFAU,27
1.407367e+08,4.388693e+15,2.808702e+22,0,84,LFAU,12LW
1.583270e+08,6.025840e+15,5.136604e+22,0,93,LFAU,12L
1.625453e+08,5.887266e+15,4.537555e+22,0,1,LFAU,15
1.601202e+08,5.389961e+15,3.524186e+22,0,46,LFAU,12LW
1.934609e+08,8.402081e+15,6.430292e+22,0,23,E,ANGER
2.718163e+08,1.764182e+16,1.719953e+23,0,79,LFAU,12
1.568807e+08,5.809516e+15,4.625879e+22,0,71,UFAU,4
1.465614e+08,4.672407e+15,3.021725e+22,0,104,LFAU,26
1.334536e+08,4.439602e+15,3.606881e+22,0,93,UFAU,43
1.155406e+08,2.893780e+15,1.603681e+22,0,102,CAU,A26A12lw
1.478134e+08,5.167391e+15,4.296360e+22,0,84,LFAU,22
1.482078e+08,5.166172e+15,4.005301e+22,0,22,LFAU,24
1.780515e+08,6.835194e+15,5.859943e+22,0,69,LFAU,34
1.593769e+08,5.320672e+15,3.689307e+22,0,5,LFAU,12
1.691302e+08,6.890323e+15,5.612176e+22,0,57,UFAU,4
1.385453e+08,4.311361e+15,2.869514e+22,0,25,UFAU,4
1.387719e+08,4.794914e+15,3.736314e+22,0,91,E,SADNESS
1.494226e+08,5.143084e+15,3.697897e+22,0,62,LFAU,9
1.239273e+08,3.938730e+15,2.952482e+22,0,9,UFAU,1
1.815994e+08,6.830036e+15,5.092919e+22,0,86,UFAU,4
1.368645e+08,3.765743e+15,2.028386e+22,0,100,LFAU,27
1.321312e+08,3.544180e+15,1.713497e+22,0,40,CAU,A26A12lw
1.413735e+08,4.640399e+15,3.285364e+22,0,0,E,SURPRISE
1.644646e+07,3.935916e+13,2.224044e+19,0,20,LFAU,18
1.512091e+08,6.002329e+15,6.266260e+22,0,56,LFAU,27
1.582340e+08,6.145185e+15,5.047301e+22,0,5,LFAU,16
1.546326e+08,5.316458e+15,3.618664e+22,0,54,LFAU,34
1.252001e+08,3.797597e+15,2.672483e+22,0,34,E,SURPRISE
1.670391e+08,7.175341e+15,6.833966e+22,0,17,UFAU,43
1.630628e+08,6.410711e+15,5.016395e+22,0,57,UFAU,43
2.029649e+08,1.062849e+16,1.235004e+23,0,30,LFAU,24
1.655154e+08,6.154722e+15,4.759412e+22,0,18,LFAU,12L
1.534729e+08,5.773140e+15,5.108197e+22,0,34,LFAU,18
1.867687e+08,8.479378e+15,8.477642e+22,0,60,CAU,A22A25
3.067349e+07,1.901810e+14,2.976307e+20,0,87,LFAU,22
1.824211e+08,7.604465e+15,6.012305e+22,0,81,LFAU,34
1.661903e+08,7.165818e+15,7.402808e+22,0,35,LFAU,17
1.586240e+08,5.421024e+15,3.967884e+22,0,46,LFAU,17
1.099115e+08,3.117086e+15,2.453307e+22,0,97,E,FEAR
1.357735e+08,4.379805e+15,3.296125e+22,0,8,LFAU,22
1.404087e+08,4.978069e+15,4.281566e+22,0,4,E,SURPRISE
1.402135e+08,4.316584e+15,2.787913e+22,0,96,LFAU,12LW
1.549613e+08,5.742778e+15,4.934672e+22,0,18,LFAU,26
1.190587e+08,3.389963e+15,2.195023e+22,0,83,LFAU,26
1.619916e+08,6.747940e+15,6.282922e+22,0,55,LFAU,27
1.236668e+08,3.287030e+15,1.803202e+22,0,14,CAU,A26A12lw
1.844785e+08,7.344658e+15,4.851145e+22,0,40,E,HAPPY
1.055039e+08,2.960693e+15,2.209467e+22,0,38,UFAU,1
1.228037e+08,3.525623e+15,2.329263e+22,0,96,LFAU,26
1.976532e+08,8.067874e+15,6.743024e+22,0,20,LFAU,34
1.649036e+08,6.458997e+15,5.885708e+22,0,3,LFAU,17
1.480134e+08,5.358502e+15,4.316447e+22,0,93,E,DISGUST
1.073136e+08,2.729468e+15,1.573848e+22,0,32,LFAU,25
1.635835e+08,5.279383e+15,3.393636e+22,0,86,E,SURPRISE
1.495488e+08,5.046232e+15,3.583560e+22,0,0,E,ANGER
1.291635e+08,4.064325e+15,2.980341e+22,0,10,LFAU,20
1.472754e+08,5.324971e+15,4.168572e+22,0,37,LFAU,24
2.057134e+08,1.053292e+16,1.067492e+23,0,30,E,DISGUST
1.515740e+08,5.432937e+15,4.954260e+22,0,36,LFAU,34
1.595966e+08,5.275930e+15,3.410492e+22,0,101,E,SURPRISE
1.572244e+08,5.587824e+15,3.786953e+22,0,41,LFAU,12LW
1.323050e+08,4.328416e+15,3.485463e+22,0,93,UFAU,44
1.178027e+08,3.248110e+15,1.984493e+22,0,94,LFAU,12R
1.385295e+08,4.723693e+15,3.508158e+22,0,33,LFAU,16
1.326951e+08,4.345999e+15,2.711087e+22,0,82,E,DISGUST
1.646020e+08,6.821032e+15,5.977454e+22,0,52,UFAU,4
1.466520e+08,5.512882e+15,4.677575e+22,0,61,LFAU,27
1.414454e+08,4.479564e+15,2.805767e+22,0,39,LFAU,12
1.746186e+08,6.149173e+15,3.755616e+22,0,27,E,HAPPY
1.516775e+08,5.579273e+15,4.472559e+22,0,44,UFAU,4
1.428596e+08,5.116320e+15,4.403797e+22,0,78,LFAU,34
1.835849e+08,8.242044e+15,7.209657e+22,0,17,LFAU,9
1.323632e+08,4.471508e+15,3.327315e+22,0,94,LFAU,17
1.337318e+08,4.254480e+15,3.076354e+22,0,92,LFAU,24
1.341285e+08,3.995285e+15,2.651243e+22,0,22,E,ANGER
1.487310e+08,4.578142e+15,2.668072e+22,0,26,UFAU,44
1.301136e+08,4.506598e+15,3.924712e+22,0,38,LFAU,9
1.320860e+08,4.327728e+15,3.229991e+22,0,78,LFAU,12
1.796527e+08,7.515085e+15,5.590071e+22,0,68,UFAU,43
1.796542e+08,7.808556e+15,6.877739e+22,0,47,UFAU,43
1.739811e+08,7.070594e+15,5.948290e+22,0,18,UFAU,2
1.979655e+08,8.466046e+15,8.162405e+22,0,77,LFAU,9
1.024292e+08,2.971536e+15,2.427600e+22,0,64,CAU,A22A25
1.324449e+08,4.311930e+15,3.396855e+22,0,22,LFAU,26
1.280395e+08,3.871007e+15,2.963080e+22,0,12,LFAU,25
1.710577e+08,6.195725e+15,3.970343e+22,0,104,LFAU,12LW
1.625834e+08,6.899469e+15,6.727613e+22,0,17,E,FEAR
1.082394e+08,2.951606e+15,1.992179e+22,0,94,UFAU,44
1.091604e+08,2.752384e+15,1.594971e+22,0,22,LFAU,10
1.277433e+08,3.628381e+15,2.240753e+22,0,96,E,SADNESS
1.819780e+08,7.244800e+15,4.985197e+22,0,89,LFAU,28
1.848150e+08,8.304044e+15,7.983081e+22,0,5,E,SADNESS
1.439333e+08,4.774120e+15,3.421600e+22,0,31,UFAU,1
1.736509e+08,6.911321e+15,5.031434e+22,0,6,LFAU,14
1.239231e+08,3.660862e+15,2.379856e+22,0,39,UFAU,44
1.288810e+08,3.696996e+15,2.318190e+22,0,96,E,ANGER
1.674465e+08,6.552974e+15,5.311116e+22,0,28,UFAU,4
2.565660e+07,1.148043e+14,1.336337e+20,0,87,CAU,A22A25
1.446690e+08,4.943970e+15,4.180104e+22,0,96,LFAU,22
1.618602e+08,6.107447e+15,5.002610e+22,0,3,LFAU,10
1.538538e+08,5.081437e+15,3.033882e+22,0,89,UFAU,44
1.417887e+08,4.573666e+15,3.308359e+22,0,11,E,ANGER
1.148939e+08,2.931813e+15,1.805631e+22,0,96,LFAU,27
1.272174e+08,4.432324e+15,4.232869e+22,0,16,LFAU,27
7.630502e+07,1.315312e+15,6.391708e+21,0,30,LFAU,17
2.280301e+07,8.786811e+13,8.550868e+19,0,90,LFAU,18
1.688379e+08,6.437938e+15,4.677555e+22,0,43,LFAU,12L
2.005441e+08,1.021860e+16,1.168586e+23,0,81,LFAU,17
1.384725e+08,4.568937e+15,3.706038e+22,0,31,CAU,A22A25
1.902870e+08,7.411969e+15,4.887834e+22,0,23,LFAU,14
1.251280e+08,4.008983e+15,3.061188e+22,0,91,UFAU,1
1.477221e+08,4.896898e+15,3.226365e+22,0,31,LFAU,12L
2.050422e+08,9.810410e+15,7.766421e+22,0,67,LFAU,28
1.524513e+08,5.835298e+15,4.803425e+22,0,19,LFAU,12LW
1.245779e+08,3.670342e+15,2.426034e+22,0,39,LFAU,17
1.697279e+08,6.457086e+15,4.587377e+22,0,72,UFAU,43
1.597740e+08,6.326898e+15,5.382532e+22,0,17,LFAU,12LW
1.352308e+08,4.717556e+15,4.205936e+22,0,22,CAU,A22A25
1.499031e+08,5.269324e+15,3.739860e+22,0,25,LFAU,15
1.391943e+08,4.374823e+15,2.930734e+22,0,5,LFAU,10
1.502990e+08,5.236294e+15,4.070301e+22,0,42,LFAU,17
1.799447e+08,6.265571e+15,4.036545e+22,0,86,LFAU,12L
1.802071e+08,7.138324e+15,5.476816e+22,0,95,LFAU,10
1.922611e+08,8.299873e+15,5.441371e+22,0,40,LFAU,10
1.594949e+08,6.301200e+15,5.157554e+22,0,33,LFAU,9
1.687938e+08,6.916076e+15,6.147753e+22,0,49,LFAU,27
1.251460e+08,3.665214e+15,2.478417e+22,0,24,CAU,A26A12lw
1.224019e+08,3.550117e+15,2.499440e+22,0,24,LFAU,25
1.682179e+08,7.237214e+15,6.972851e+22,0,80,LFAU,27
1.397934e+08,5.059521e+15,4.325709e+22,0,42,CAU,A22A25
1.594428e+08,5.802255e+15,4.034087e+22,0,43,LFAU,10
1.779104e+08,6.615077e+15,4.194958e+22,0,89,LFAU,14
1.628021e+08,5.974047e+15,4.580088e+22,0,104,LFAU,23
1.418926e+08,4.833221e+15,3.699267e+22,0,5,UFAU,43
1.106300e+08,3.432554e+15,3.037078e+22,0,78,LFAU,27
1.475963e+08,4.980203e+15,3.764077e+22,0,5,LFAU,20
1.344403e+08,4.318024e+15,3.141518e+22,0,87,UFAU,44
1.473366e+08,5.487289e+15,4.951059e+22,0,22,LFAU,22
1.461263e+08,4.353308e+15,2.625741e+22,0,27,LFAU,27
1.479909e+08,4.885734e+15,3.379597e+22,0,84,LFAU,28
1.510658e+08,5.332157e+15,4.258755e+22,0,45,CAU,A26A12lw
1.383928e+08,4.191925e+15,2.599363e+22,0,0,UFAU,43
1.255486e+08,3.109650e+15,1.799165e+22,0,90,LFAU,27
1.728163e+08,6.210941e+15,3.906382e+22,0,101,LFAU,16
1.666548e+08,6.205153e+15,4.836832e+22,0,18,LFAU,12R
1.484749e+08,6.064681e+15,6.530301e+22,0,97,LFAU,22
1.426085e+08,4.724491e+15,3.333507e+22,0,92,LFAU,14
1.824628e+08,7.556309e+15,6.243672e+22,0,27,LFAU,22
1.441715e+08,5.223760e+15,4.431649e+22,0,92,LFAU,23
1.712971e+08,6.887454e+15,5.271361e+22,0,61,UFAU,4
1.159746e+08,3.027125e+15,1.746276e+22,0,96,LFAU,15
1.175722e+08,3.143934e+15,1.838507e+22,0,83,LFAU,27
1.467611e+08,4.927708e+15,3.697715e+22,0,46,LFAU,25
1.891848e+08,8.066687e+15,5.981279e+22,0,47,LFAU,12
1.163395e+08,3.251433e+15,2.130603e+22,0,83,E,SURPRISE
1.978396e+07,7.181738e+13,6.570958e+19,0,28,LFAU,22
1.773679e+08,7.244923e+15,6.195033e+22,0,15,LFAU,9
1.035057e+08,2.562648e+15,1.474129e+22,0,94,LFAU,10
1.439288e+08,4.916071e+15,3.558829e+22,0,6,LFAU,25
1.156021e+08,2.960103e+15,1.635476e+22,0,32,LFAU,12R
1.378168e+08,4.797594e+15,3.890075e+22,0,10,UFAU,43
1.526764e+08,5.100148e+15,3.359346e+22,0,104,UFAU,43
1.431165e+08,4.803261e+15,3.360082e+22,0,8,UFAU,44
1.414769e+08,4.645577e+15,3.073996e+22,0,33,LFAU,20
1.613449e+08,6.655059e+15,6.635621e+22,0,52,CAU,A22A25
1.482736e+08,5.687363e+15,5.424372e+22,0,82,LFAU,23
1.274764e+08,3.679682e+15,2.266813e+22,0,8,E,SADNESS
1.318682e+08,4.117707e+15,2.830791e+22,0,34,LFAU,17
1.388151e+08,4.605837e+15,3.503932e+22,0,84,LFAU,25
1.486045e+08,5.663812e+15,4.847494e+22,0,97,LFAU,12R
1.937214e+08,7.580645e+15,5.196729e+22,0,101,LFAU,12LW
1.582656e+08,5.531799e+15,4.081729e+22,0,27,CAU,A26A12lw
1.499394e+08,5.215278e+15,4.138309e+22,0,41,LFAU,23
1.722763e+08,6.550774e+15,4.927333e+22,0,13,LFAU,12R
1.330426e+08,4.164088e+15,2.796053e+22,0,8,UFAU,43
1.543615e+08,5.383943e+15,3.952169e+22,0,84,LFAU,12R
2.044812e+08,9.429379e+15,7.326078e+22,0,98,E,HAPPY
1.791487e+08,7.348155e+15,5.040572e+22,0,40,UFAU,4
1.532585e+08,5.098094e+15,3.323639e+22,0,31,E,DISGUST
1.374452e+08,4.692552e+15,3.632593e+22,0,34,E,FEAR
1.793280e+08,7.117787e+15,5.471158e+22,0,95,LFAU,28
1.774939e+08,8.365036e+15,1.068807e+23,0,73,LFAU,27
1.395413e+08,4.693702e+15,3.649598e+22,0,39,LFAU,18
1.717743e+08,7.685828e+15,8.066784e+22,0,10,E,ANGER
1.713628e+08,6.621560e+15,5.134416e+22,0,41,E,HAPPY
1.580159e+08,5.839380e+15,4.443715e+22,0,28,UFAU,1
1.687695e+08,7.260944e+15,7.613328e+22,0,13,LFAU,27
1.232186e+08,3.989230e+15,3.164412e+22,0,9,UFAU,4
1.792330e+08,7.178796e+15,5.722069e+22,0,95,LFAU,24
1.544789e+08,5.097807e+15,3.306198e+22,0,26,LFAU,15
1.321042e+08,3.931021e+15,2.464985e+22,0,83,LFAU,14
1.564531e+08,5.933416e+15,4.716205e+22,0,35,LFAU,10
