9.344312e+07,1.201188e+14,2.137351e+06,1.279847e+07,-5.783271e+13,1.134791e+14,-5.304632e+13,4.449558e+07,1.471482e+15,1.046621e+08,1.272062e+07,-4.608899e+14,-4.850336e+14,-3.911196e+14,5.513586e+07,2.581373e+15,2.391321e+07,5.177873e+06,2.776827e+13,1.864114e+13,-8.313895e+11,0,100
8.504345e+07,9.504117e+14,1.406896e+07,3.450549e+06,1.694787e+13,-4.351320e+13,1.485107e+13,3.376403e+07,4.601114e+14,1.068382e+08,1.707618e+07,-6.857155e+14,-3.381532e+14,-4.218071e+14,6.359493e+07,3.037927e+15,8.186282e+06,2.274427e+05,8.421534e+10,7.922697e+12,2.915641e+11,0,35
8.470988e+07,6.908574e+14,8.451067e+05,9.709838e+05,7.857676e+11,-1.814862e+13,9.865801e+11,3.655658e+07,4.884342e+14,1.702073e+08,2.357181e+07,-1.463513e+15,-5.082686e+14,-1.181427e+15,6.261054e+07,2.933736e+15,2.721688e+06,1.202693e+06,-8.994902e+11,-3.206753e+13,-9.704674e+11,0,36
5.313171e+07,2.671600e+14,3.528603e+07,1.034200e+07,-1.384265e+14,1.378920e+14,-1.404394e+14,2.194384e+07,2.229324e+14,1.020207e+08,1.403380e+07,-5.297273e+14,-2.084441e+14,-4.285295e+14,3.821981e+07,1.011495e+15,2.414994e+07,3.224311e+06,-2.789338e+13,-1.023777e+14,-7.609812e+12,0,94
7.955373e+07,1.525700e+14,1.464893e+06,7.570772e+05,-3.800397e+11,-7.738376e+12,-1.025731e+12,3.787080e+07,8.771864e+14,8.850678e+07,1.217223e+07,-3.927087e+14,-3.550215e+14,-2.913500e+14,5.003001e+07,1.878516e+15,4.763662e+07,6.279855e+06,-7.914935e+13,-2.384013e+14,-5.237960e+13,0,25
6.287718e+07,3.598803e+14,1.675342e+07,2.340080e+07,-4.471180e+14,4.439026e+14,-5.772288e+14,2.580876e+07,3.325570e+14,1.194481e+08,1.731960e+07,-6.643706e+14,-2.841013e+14,-6.427783e+14,4.477152e+07,1.461982e+15,2.972264e+07,6.693676e+06,2.602272e+13,9.490499e+12,-1.844278e+13,0,92
7.403024e+07,7.039702e+14,7.508666e+07,2.695378e+06,2.844345e+13,6.608783e+13,2.805007e+13,2.958645e+07,3.359557e+14,9.168618e+07,1.464949e+07,-5.122656e+14,-2.647117e+14,-4.628303e+14,5.571815e+07,2.183786e+15,4.369153e+06,1.443272e+07,9.799341e+13,6.744483e+14,4.908659e+13,0,35
4.796758e+07,1.161018e+14,1.162894e+06,4.837876e+07,-2.420015e+14,5.015385e+14,1.103893e+14,2.280847e+07,2.136078e+14,1.243118e+08,1.688818e+07,-7.654694e+14,-2.458803e+14,-6.271843e+14,3.343458e+07,6.793268e+14,8.811727e+07,1.654527e+07,4.509109e+14,2.320921e+14,-3.504936e+14,0,54
5.933477e+07,3.935705e+14,5.193802e+07,5.905134e+06,-8.289547e+12,5.175806e+13,-2.762253e+13,2.444816e+07,2.415100e+14,1.018938e+08,1.631063e+07,-6.635736e+14,-2.512616e+14,-5.666104e+14,4.379449e+07,1.352302e+15,2.586444e+07,5.674484e+06,3.241663e+13,-5.518302e+13,-1.862124e+12,0,39
7.884538e+07,1.133324e+14,1.564598e+07,1.276367e+08,1.302764e+15,1.345174e+15,6.980655e+15,3.782685e+07,9.359519e+14,8.688755e+07,1.058987e+07,-2.857268e+14,-3.031173e+14,-1.908075e+14,4.839469e+07,1.935850e+15,8.838158e+07,7.277651e+07,5.833297e+15,3.047752e+15,5.693904e+14,0,89
