1.207691e+07,1.121952e+14,1.356253e+16,1.526710e+15,1.073907e+06,3.241600e+11,1.232427e+13,9.941404e+11,1.166604e+07,1.319079e+14,2.842028e+13,2.343547e+13,2.694924e+07,6.757902e+14,2.844071e+16,2.985001e+16,2.112609e+06,1.720443e+12,8.576395e+13,1.745064e+14,2.810174e+07,6.700183e+14,1.642234e+17,2.913719e+16,2.674988e+07,6.589927e+14,2.853224e+16,2.925497e+16,1.644790e+06,7.653989e+11,2.959103e+13,6.430481e+13,2.731553e+07,6.605200e+14,1.358389e+17,2.994597e+16,1.149803e+07,9.821635e+13,1.472247e+16,1.701360e+15,1.136603e+06,2.575248e+11,2.088567e+13,2.631791e+12,1.104676e+07,1.191693e+14,3.197538e+14,7.219340e+13,0,57
1.226753e+07,1.177206e+14,2.832452e+16,9.940853e+15,1.447367e+06,3.009797e+11,8.972193e+13,4.705000e+12,1.228824e+07,1.383793e+14,8.449180e+15,7.288896e+15,2.742197e+07,7.003899e+14,7.884501e+16,8.249064e+16,2.495074e+06,2.915507e+12,3.865202e+14,4.596667e+14,2.895995e+07,6.922127e+14,2.407004e+17,6.864214e+16,2.764759e+07,7.091878e+14,3.013759e+16,3.104063e+16,1.864142e+06,1.301859e+12,5.318363e+13,1.015366e+14,2.849451e+07,7.073394e+14,1.363883e+17,3.056842e+16,1.155652e+07,1.012455e+14,2.104855e+16,4.275117e+15,1.063422e+06,2.638603e+11,1.264942e+13,1.981332e+12,1.111700e+07,1.182670e+14,2.286937e+15,2.371808e+15,0,58
1.077310e+07,9.291511e+13,7.220807e+15,1.732626e+15,1.523182e+06,4.569690e+11,5.508946e+13,2.552276e+12,1.116102e+07,1.133662e+14,1.611913e+15,1.169387e+15,2.909144e+07,7.959982e+14,7.874073e+16,8.205902e+16,2.942967e+06,4.638356e+12,7.195328e+14,8.061274e+14,3.115596e+07,8.151014e+14,2.230646e+17,6.424642e+16,2.696071e+07,6.711391e+14,3.005887e+16,2.987787e+16,1.991516e+06,1.361586e+12,1.415061e+14,2.326176e+14,2.789041e+07,6.746562e+14,1.837675e+17,3.347151e+16,1.058452e+07,8.796962e+13,8.065824e+15,8.494677e+14,1.376271e+06,1.862340e+11,5.729706e+13,3.752307e+12,1.074888e+07,1.051627e+14,3.496361e+13,8.619985e+11,0,78
7.390928e+06,3.879035e+13,3.517102e+15,4.701667e+14,1.525358e+06,5.076979e+11,8.827946e+13,4.142867e+12,7.748100e+06,5.243795e+13,1.325035e+15,4.496142e+14,2.479539e+07,5.793331e+14,1.265020e+17,1.282481e+17,2.673515e+06,3.855201e+12,8.082218e+14,8.753507e+14,2.673799e+07,5.515894e+14,3.010786e+17,1.034348e+17,2.576072e+07,6.168609e+14,4.157087e+16,4.351284e+16,2.061928e+06,1.812922e+12,2.104692e+14,2.656579e+14,2.689655e+07,6.179873e+14,1.593733e+17,3.789750e+16,7.704765e+06,3.984536e+13,6.631224e+15,7.366728e+14,1.156157e+06,1.119341e+11,4.284662e+13,4.084332e+12,7.454528e+06,5.334141e+13,8.117631e+14,9.277746e+13,2,51
1.137603e+07,1.026837e+14,8.620666e+15,2.968100e+15,1.723616e+06,6.048295e+11,7.902730e+13,4.918104e+12,1.185601e+07,1.270784e+14,3.845038e+15,2.898296e+15,2.944946e+07,8.178443e+14,2.158808e+16,1.996384e+16,3.112272e+06,5.452460e+12,1.014613e+15,1.175451e+15,3.171019e+07,8.307053e+14,2.268271e+17,2.956067e+16,2.862245e+07,7.609626e+14,1.847225e+15,1.673439e+15,2.087353e+06,1.701057e+12,1.537167e+14,2.296713e+14,2.966466e+07,7.675431e+14,1.468015e+17,1.802078e+16,1.126340e+07,9.952934e+13,1.203881e+16,2.719453e+15,1.398132e+06,1.676421e+11,5.102111e+13,5.436225e+12,1.136294e+07,1.183889e+14,1.139032e+15,1.549169e+15,2,78
1.279994e+07,1.269513e+14,3.472203e+16,1.636281e+16,2.592558e+06,1.490385e+12,4.186528e+14,4.355664e+13,1.384134e+07,1.683923e+14,1.823208e+16,1.214266e+16,3.110365e+07,9.005240e+14,1.075280e+17,1.122788e+17,4.059885e+06,9.290216e+12,8.576217e+14,7.516340e+14,3.406845e+07,1.017021e+15,1.796295e+17,9.662699e+16,3.190647e+07,9.424736e+14,4.178956e+16,4.026569e+16,2.573869e+06,2.501719e+12,1.561356e+14,2.246320e+14,3.327323e+07,1.013173e+15,9.255553e+16,3.126289e+16,1.646541e+07,2.249040e+14,3.934201e+16,1.820672e+16,2.054585e+06,6.059922e+11,1.923667e+14,1.168726e+13,1.699990e+07,2.433918e+14,4.582782e+16,1.598344e+16,2,55
6.468523e+06,2.867785e+13,3.238524e+15,3.377258e+14,1.146923e+06,2.247684e+11,4.448219e+13,1.180881e+12,6.502033e+06,3.544193e+13,1.204573e+15,8.298736e+13,2.048648e+07,3.900650e+14,1.275928e+17,1.266757e+17,2.382157e+06,2.723931e+12,3.633971e+14,5.426001e+14,2.212727e+07,3.361237e+14,3.430557e+17,1.148018e+17,1.925124e+07,3.423980e+14,6.550268e+16,6.705332e+16,1.893218e+06,1.482730e+12,1.383220e+14,2.492063e+14,2.039594e+07,3.119841e+14,2.208038e+17,6.222066e+16,6.564261e+06,2.866632e+13,4.842819e+15,5.651335e+14,9.811869e+05,8.494996e+10,1.982754e+13,5.609636e+12,6.333645e+06,3.734588e+13,1.463048e+15,1.654967e+14,1,54
8.460010e+06,5.411902e+13,4.561612e+15,7.267903e+14,1.924865e+06,1.021875e+12,1.390838e+14,1.132581e+13,9.279918e+06,7.698193e+13,3.725553e+14,3.004409e+14,2.235036e+07,4.610762e+14,5.213416e+16,4.806322e+16,3.196223e+06,5.314800e+12,1.638989e+15,2.036893e+15,2.464918e+07,4.743981e+14,2.327907e+17,3.717667e+16,2.659071e+07,6.585771e+14,2.628398e+16,2.648806e+16,2.267949e+06,2.173479e+12,2.393138e+14,3.991441e+14,2.792979e+07,6.779795e+14,1.848684e+17,2.762392e+16,9.006594e+06,5.899679e+13,6.504447e+15,1.064974e+15,1.297778e+06,2.219548e+11,4.146748e+13,1.869569e+12,8.978699e+06,7.586231e+13,5.340093e+14,4.462983e+14,0,33
1.676844e+07,2.233120e+14,5.074399e+16,1.320687e+16,1.857911e+06,3.729342e+11,1.936867e+14,1.755010e+13,1.678893e+07,2.615908e+14,1.285331e+16,7.572856e+15,3.136133e+07,9.057712e+14,2.005869e+16,1.864791e+16,2.681073e+06,2.572235e+12,2.903206e+14,3.500703e+14,3.277692e+07,9.491601e+14,1.021815e+17,1.725148e+16,3.109511e+07,8.891273e+14,5.943195e+15,4.166364e+15,2.066923e+06,1.320339e+12,5.749826e+13,1.055376e+14,3.188452e+07,9.141482e+14,9.981524e+16,1.185751e+16,1.662697e+07,2.215031e+14,3.619929e+16,5.388240e+15,1.521672e+06,3.198056e+11,7.204806e+13,5.186333e+12,1.637546e+07,2.467647e+14,1.038635e+16,2.329327e+15,1,45
1.048901e+07,9.079331e+13,9.451984e+15,4.597974e+15,1.166851e+06,3.323881e+11,4.494610e+13,5.763291e+12,1.069427e+07,1.020251e+14,4.846888e+15,3.604519e+15,2.331252e+07,5.109398e+14,5.308412e+16,5.531793e+16,2.368422e+06,2.981639e+12,3.419481e+14,4.358410e+14,2.497231e+07,4.736693e+14,2.093743e+17,5.175253e+16,2.312135e+07,4.998628e+14,1.755093e+16,1.710519e+16,1.557607e+06,9.268810e+11,2.190846e+13,5.087194e+13,2.391343e+07,4.742269e+14,1.410610e+17,2.503516e+16,1.205357e+07,1.201276e+14,1.390081e+16,2.971767e+15,8.880761e+05,2.029669e+11,2.122242e+13,9.808416e+11,1.183641e+07,1.285350e+14,6.787767e+15,2.062440e+15,0,75
1.451532e+07,1.544086e+14,2.715373e+16,6.116634e+15,2.276281e+06,4.890717e+11,3.629854e+14,1.384363e+13,1.470241e+07,2.018227e+14,4.275031e+15,3.554038e+15,3.198578e+07,9.351715e+14,9.322214e+16,9.389619e+16,4.108235e+06,7.545562e+12,1.365769e+15,1.666959e+15,3.468503e+07,1.030167e+15,3.072389e+17,6.696947e+16,3.190160e+07,9.214358e+14,2.758197e+16,2.665967e+16,2.939070e+06,3.040765e+12,2.795132e+14,4.586944e+14,3.329421e+07,9.577463e+14,1.978449e+17,2.840603e+16,1.358157e+07,1.326155e+14,2.111308e+16,2.500767e+15,1.511740e+06,3.254893e+11,6.386790e+13,3.983933e+12,1.301887e+07,1.615367e+14,2.577151e+15,1.059287e+15,0,79
1.245826e+07,1.192686e+14,3.498979e+16,1.768200e+16,2.394962e+06,1.123800e+12,3.520563e+14,2.826636e+13,1.330048e+07,1.547943e+14,1.792363e+16,1.364928e+16,3.108313e+07,9.011702e+14,1.495494e+17,1.570663e+17,3.723852e+06,7.654215e+12,7.969996e+14,6.830630e+14,3.374331e+07,9.958318e+14,2.353841e+17,1.356567e+17,2.988261e+07,8.257182e+14,6.903808e+16,6.945398e+16,2.424448e+06,2.235826e+12,1.513999e+14,2.157350e+14,3.115941e+07,8.822014e+14,1.231534e+17,5.641650e+16,1.451155e+07,1.708817e+14,3.317721e+16,1.521142e+16,1.888550e+06,3.515717e+11,1.337707e+14,5.476187e+12,1.489785e+07,1.891552e+14,2.612569e+16,1.292803e+16,0,55
