8.158671e+06,3.580122e+13,4.250916e+15,8.402820e+14,7.532335e+06,4.526110e+13,7.408599e+15,1.087271e+15,1.553911e+06,7.261394e+11,7.346227e+13,2.425573e+12,1.676919e+07,2.377951e+14,6.202158e+15,4.663544e+15,1.768731e+07,2.117624e+14,1.700658e+17,2.273072e+16,2.267128e+06,1.347492e+12,2.778546e+13,9.049639e+13,2.041091e+07,3.505918e+14,2.125078e+15,1.567483e+15,2.056543e+07,3.519039e+14,1.676611e+17,1.932257e+16,1.842423e+06,2.440343e+10,4.876888e+13,4.247957e+13,8.454369e+06,3.993483e+13,1.050508e+16,1.768532e+15,8.157779e+06,4.360703e+13,2.969776e+16,4.304464e+15,1.850917e+06,1.539288e+12,5.229923e+13,1.540762e+13,0,103
7.346056e+06,3.098268e+13,5.243862e+15,3.974824e+14,6.719463e+06,3.862385e+13,5.061324e+15,5.744237e+14,1.162828e+06,4.113881e+11,4.440305e+13,5.980652e+12,1.285696e+07,1.358207e+14,1.424555e+15,5.671107e+14,1.392076e+07,1.130229e+14,1.433669e+17,1.791747e+16,2.267979e+06,1.316739e+12,8.213995e+12,8.121449e+13,1.472948e+07,1.786250e+14,1.542448e+14,2.198244e+14,1.504549e+07,1.713816e+14,1.186738e+17,1.439540e+16,1.681014e+06,1.086742e+11,4.187595e+13,4.666139e+13,7.491607e+06,3.440230e+13,5.629887e+15,1.013782e+15,7.162894e+06,3.844496e+13,1.934573e+16,2.902467e+15,1.298186e+06,3.133329e+11,8.582053e+13,2.738540e+13,0,31
4.302282e+06,6.581715e+12,1.535213e+15,1.334111e+14,3.916449e+06,8.670066e+12,3.784230e+15,5.276210e+14,1.376981e+06,3.505660e+11,1.015381e+14,3.543175e+11,1.039355e+07,8.546585e+13,2.641967e+15,6.211423e+14,1.192504e+07,5.962914e+13,1.209092e+17,1.801157e+16,2.680268e+06,2.406455e+12,1.623154e+13,2.331040e+14,1.292072e+07,1.341925e+14,8.110766e+14,7.548328e+14,1.368955e+07,1.170259e+14,1.246396e+17,1.774685e+16,2.106295e+06,6.536118e+11,6.901332e+13,1.424783e+14,6.618529e+06,2.640445e+13,5.348603e+15,6.221435e+14,6.426026e+06,2.842942e+13,1.466534e+16,2.084502e+15,1.287690e+06,4.641697e+10,6.629472e+13,3.502311e+13,0,92
3.289097e+06,4.228307e+12,1.749846e+15,2.076157e+14,3.353803e+06,3.986208e+12,4.186971e+15,4.515217e+14,1.297576e+06,2.232631e+10,1.157161e+14,6.244481e+11,9.174426e+06,6.806177e+13,1.991543e+15,1.688493e+15,1.126911e+07,3.789290e+13,1.206628e+17,2.065390e+16,3.019398e+06,4.439046e+12,1.329379e+14,4.754807e+14,9.454373e+06,7.206450e+13,1.262618e+15,1.322680e+15,1.031664e+07,5.820455e+13,7.733407e+16,1.133261e+16,1.828131e+06,7.554795e+11,5.338544e+13,1.040884e+14,4.762020e+06,1.270558e+13,3.122875e+15,3.534558e+14,4.750291e+06,1.277409e+13,7.368452e+15,1.082393e+15,1.188257e+06,8.321939e+10,3.395114e+13,2.424492e+13,0,44
7.775815e+06,3.214599e+13,4.720903e+15,3.960362e+14,7.051763e+06,4.197157e+13,6.083304e+15,6.723430e+14,1.390143e+06,7.185837e+11,5.557141e+13,3.858470e+12,1.582416e+07,2.064422e+14,4.973982e+15,3.376427e+15,1.674223e+07,1.821499e+14,1.787406e+17,2.191297e+16,2.376708e+06,1.057633e+12,2.959538e+13,5.911102e+13,1.660504e+07,2.273389e+14,2.557108e+15,2.794940e+15,1.696741e+07,2.176130e+14,1.607315e+17,2.092361e+16,1.889914e+06,1.545285e+11,3.473481e+13,6.745128e+13,7.621032e+06,3.679353e+13,6.065119e+15,8.255981e+14,7.350743e+06,4.010999e+13,1.718071e+16,2.394388e+15,1.288441e+06,2.739215e+11,4.858566e+13,1.669635e+13,0,18
4.681249e+06,1.085091e+13,3.074421e+15,2.324998e+14,4.563896e+06,1.187964e+13,4.655736e+15,4.867662e+14,1.271598e+06,1.114958e+11,1.053917e+14,1.821806e+12,6.391297e+06,3.052641e+13,8.069440e+14,5.238848e+14,8.422361e+06,1.239840e+13,6.207645e+16,1.028386e+16,2.899298e+06,4.147069e+12,1.267826e+14,3.400340e+14,8.019027e+06,4.879833e+13,4.235136e+14,2.647014e+14,8.956042e+06,3.731963e+13,5.627340e+16,7.389155e+15,1.971796e+06,9.737273e+11,7.242495e+13,7.275750e+13,5.127066e+06,1.437142e+13,2.190723e+15,4.207959e+14,4.860906e+06,1.648205e+13,7.160148e+15,1.143413e+15,1.070239e+06,1.267269e+11,5.097712e+13,2.376835e+13,0,75
5.971858e+06,1.810245e+13,4.285364e+15,3.261047e+14,5.522151e+06,2.243604e+13,6.184764e+15,6.639033e+14,1.268357e+06,2.363935e+11,5.502507e+13,3.264726e+12,1.403341e+07,1.634474e+14,1.910473e+15,2.061406e+14,1.503277e+07,1.396890e+14,1.485998e+17,1.846198e+16,2.248772e+06,1.240486e+12,1.972840e+13,7.499917e+13,1.814244e+07,2.783606e+14,8.492200e+14,8.874376e+14,1.824542e+07,2.762315e+14,1.262550e+17,1.556135e+16,1.561539e+06,1.254511e+10,1.133397e+14,1.554534e+13,7.425011e+06,3.222874e+13,1.046259e+16,1.132356e+15,6.895799e+06,3.863944e+13,1.083666e+16,1.381114e+15,1.219964e+06,3.952473e+11,1.851072e+13,2.728704e+12,0,104
6.940222e+06,2.517873e+13,5.097243e+15,4.587017e+14,6.258732e+06,3.244028e+13,5.242799e+15,5.634667e+14,1.248058e+06,5.934582e+11,3.688455e+13,1.430554e+12,1.322809e+07,1.435930e+14,3.238456e+15,2.258704e+15,1.446662e+07,1.154416e+14,1.659746e+17,2.215250e+16,2.483766e+06,1.634061e+12,9.490175e+12,1.177049e+14,1.526071e+07,1.919614e+14,1.707943e+14,2.349438e+14,1.576289e+07,1.782802e+14,1.404202e+17,1.696426e+16,1.909982e+06,2.817014e+11,6.004438e+13,4.314681e+13,7.394919e+06,3.098060e+13,5.799201e+15,5.730944e+14,6.972139e+06,3.605602e+13,1.626021e+16,2.259828e+15,1.410039e+06,4.092822e+11,7.587620e+13,2.326743e+13,0,84
4.326762e+06,6.201771e+12,1.252733e+14,1.627305e+12,4.080169e+06,7.774539e+12,3.086902e+15,4.341144e+14,1.590720e+06,2.479252e+11,2.474281e+14,5.128397e+12,9.804682e+06,7.558087e+13,2.137541e+15,2.430960e+14,1.178471e+07,4.524856e+13,1.087697e+17,1.713830e+16,3.099460e+06,4.122884e+12,4.522344e+13,3.506341e+14,1.304728e+07,1.373877e+14,2.928044e+14,8.116215e+13,1.388933e+07,1.183457e+14,1.284515e+17,1.618607e+16,2.170074e+06,7.096538e+11,1.910405e+14,8.046366e+13,8.221021e+06,4.122167e+13,7.245728e+15,7.149988e+14,7.817403e+06,4.656777e+13,1.894134e+16,2.525095e+15,1.396995e+06,6.940425e+11,4.031934e+13,1.630024e+13,0,85
3.947069e+06,4.096254e+12,2.223970e+15,7.530863e+13,3.803955e+06,4.778881e+12,5.882346e+15,7.546529e+14,1.800685e+06,1.005009e+11,3.705731e+14,2.092437e+12,1.006012e+07,7.905390e+13,2.132275e+15,4.202099e+14,1.218428e+07,4.577963e+13,1.365303e+17,2.218478e+16,3.294937e+06,4.549094e+12,7.181665e+13,5.027483e+14,1.388011e+07,1.580267e+14,3.621252e+14,3.529895e+14,1.487223e+07,1.340783e+14,1.492220e+17,1.966506e+16,2.303986e+06,1.025506e+12,3.104142e+14,1.360773e+14,8.404153e+06,4.519451e+13,8.336933e+15,9.589325e+14,7.974517e+06,5.138600e+13,1.954054e+16,2.642306e+15,1.252631e+06,4.561180e+11,7.213854e+13,3.324111e+13,0,24
