1.497993e+10,3.015566e+19,1.001469e+10,6.423184e+10,1.626510e+21,3.521226e+20,1.775693e+21,1.008189e+10,3.494155e+17,6.686248e+10,8.084102e+10,-5.924260e+21,4.665540e+19,-5.679335e+21,1.555368e+10,4.727038e+19,2.816670e+11,2.195369e+11,1.746247e+22,7.142085e+20,1.973344e+22,3,72
7.281081e+09,1.123390e+19,1.045889e+10,1.051242e+11,3.419847e+21,3.521231e+20,4.311583e+21,4.538804e+09,3.568287e+17,2.267324e+10,3.976559e+10,-1.191995e+21,2.365251e+19,-1.229531e+21,7.874751e+09,1.845748e+19,1.655542e+11,1.860043e+11,2.306946e+22,6.838487e+20,3.303570e+22,3,93
5.361728e+09,4.897565e+18,9.404353e+09,6.626762e+10,1.642846e+21,1.460055e+20,1.970057e+21,3.041336e+09,1.557324e+17,2.237072e+10,1.873783e+10,-3.256058e+20,-9.197822e+17,-3.129016e+20,5.168348e+09,7.651248e+18,9.879948e+10,8.384546e+10,4.802362e+21,1.711893e+20,9.486922e+21,0,26
4.722626e+09,2.685064e+18,2.061289e+09,2.011798e+10,1.288425e+20,3.295872e+19,1.514515e+20,3.953076e+09,7.531565e+17,1.542151e+10,4.342367e+10,-1.119615e+21,3.768307e+19,-1.047993e+21,5.590467e+09,5.566658e+18,8.504690e+10,1.002517e+11,3.939536e+21,1.794047e+20,1.522686e+21,3,96
4.123638e+09,1.714834e+18,4.762394e+08,1.707542e+10,2.999666e+19,2.069984e+19,2.337124e+19,3.003427e+09,2.038877e+17,1.833490e+10,2.466605e+10,-4.292374e+20,7.755703e+18,-4.366314e+20,4.286421e+09,2.283421e+18,3.683746e+10,4.221664e+10,1.229452e+18,2.040785e+19,3.255144e+20,1,55
3.591553e+09,1.670531e+18,1.963850e+09,2.926198e+10,2.212614e+20,3.781985e+19,2.509134e+20,2.456283e+09,6.747901e+16,1.320772e+10,1.951024e+10,-2.684912e+20,3.718027e+18,-3.310812e+20,3.730787e+09,2.183141e+18,3.758744e+10,4.738532e+10,4.030646e+20,4.325793e+19,1.854934e+21,3,90
8.102257e+09,1.109774e+19,5.736534e+09,3.937591e+10,5.916687e+20,1.310777e+20,6.858322e+20,6.085182e+09,1.741043e+18,2.111983e+10,5.790550e+10,-1.973484e+21,7.601033e+19,-2.114966e+21,9.392216e+09,1.841026e+19,1.912778e+11,1.740170e+11,1.563232e+22,5.270789e+20,8.544130e+21,1,5
5.993973e+09,2.340421e+18,1.339122e+09,6.399088e+09,-1.352983e+19,-4.296120e+18,-2.648808e+19,4.757256e+09,1.085893e+18,3.746891e+10,5.517162e+10,-1.485822e+21,4.324355e+19,-1.772129e+21,6.282717e+09,3.330027e+18,9.186996e+10,7.248611e+10,-2.636330e+21,-2.384401e+19,-2.766451e+21,0,27
3.534528e+09,1.012595e+18,1.586755e+08,8.230087e+09,7.651839e+18,6.861316e+18,3.819466e+18,2.470715e+09,8.250684e+16,1.822987e+10,1.680301e+10,-2.494638e+20,8.225053e+17,-2.315676e+20,3.469046e+09,1.437978e+18,3.599694e+10,2.585241e+10,-3.009602e+20,-5.210522e+18,-1.737181e+20,0,28
5.447532e+09,2.509871e+18,1.570462e+09,4.426436e+09,8.870183e+18,3.748503e+18,-5.162022e+18,4.526028e+09,5.652421e+17,2.636536e+10,5.245419e+10,-1.835316e+21,3.627428e+19,-1.814937e+21,6.051001e+09,3.227987e+18,7.164371e+10,7.394618e+10,-1.126733e+21,1.717833e+19,-1.700122e+21,0,67
