5.583298e+09,4.939766e+18,6.004520e+09,5.293275e+10,9.401943e+20,1.176342e+20,1.156411e+21,3.262187e+09,6.410457e+16,1.985585e+10,1.701052e+10,-2.936509e+20,-1.436615e+18,-3.193744e+20,5.455465e+09,8.807961e+18,9.026116e+10,7.990453e+10,4.694260e+21,1.840137e+20,7.768866e+21,0,100
4.143341e+09,1.472053e+18,1.786270e+09,2.722602e+08,-9.912053e+15,1.401215e+17,-1.003891e+17,3.149553e+09,5.908548e+16,2.690959e+10,3.337897e+10,-9.762159e+20,6.996495e+18,-9.156592e+20,4.339785e+09,1.081040e+18,5.410149e+10,4.116200e+10,-1.912672e+21,-4.157379e+19,-1.364533e+21,0,35
4.565870e+09,2.597238e+18,1.341110e+09,1.290743e+10,5.369045e+19,2.075251e+19,5.675557e+19,4.404897e+09,2.103916e+18,9.937276e+09,7.028501e+10,-1.845088e+21,1.019422e+20,-1.654922e+21,6.016355e+09,3.329620e+18,7.104529e+10,1.225984e+11,-9.116437e+20,1.546251e+20,-2.533125e+21,0,36
6.416595e+09,7.945206e+18,9.442947e+09,1.400789e+11,4.989031e+21,3.938156e+20,5.324360e+21,3.974412e+09,2.062092e+17,2.227676e+10,3.832248e+10,-1.065443e+21,1.609647e+19,-1.063637e+21,6.792248e+09,1.437257e+19,1.301760e+11,1.886466e+11,2.161862e+22,6.662161e+20,3.787628e+22,0,94
6.084972e+09,8.341348e+18,1.097491e+10,7.528624e+10,2.138634e+21,2.157642e+20,2.689954e+21,4.246377e+09,1.183006e+18,1.268661e+10,4.917162e+10,-1.077472e+21,5.276858e+19,-1.281268e+21,7.081812e+09,1.815533e+19,2.663924e+11,2.368827e+11,4.856420e+22,8.936662e+20,2.980231e+22,0,25
4.618152e+09,1.616676e+18,3.017871e+08,3.171716e+10,9.730244e+19,3.789633e+19,9.938704e+19,3.713978e+09,4.678082e+17,2.801066e+10,4.324814e+10,-1.139838e+21,2.444906e+19,-1.270753e+21,4.969711e+09,3.791707e+18,5.265509e+10,7.848914e+10,1.320012e+21,1.108864e+20,2.014701e+21,0,92
4.596037e+09,2.095713e+18,4.883211e+09,9.721768e+08,2.100273e+18,1.388356e+18,2.322623e+18,3.542006e+09,1.682881e+17,2.794743e+10,4.225689e+10,-1.421856e+21,1.687061e+19,-1.266079e+21,4.989176e+09,1.113673e+18,6.843424e+10,5.646238e+10,-3.432992e+21,-5.785279e+19,-2.384043e+21,0,35
7.588306e+09,1.380299e+19,1.593975e+10,1.108870e+11,4.661448e+21,4.119635e+20,4.996513e+21,4.855587e+09,9.610090e+17,1.670476e+10,3.992868e+10,-1.031010e+21,3.914246e+19,-9.818063e+20,8.568429e+09,2.436172e+19,2.271367e+11,2.287321e+11,4.054035e+22,1.014796e+21,4.734330e+22,0,54
4.678895e+09,1.976053e+18,8.238482e+08,1.773304e+10,6.059883e+19,2.465644e+19,8.031907e+19,3.686713e+09,2.344347e+17,2.731877e+10,4.052882e+10,-1.242312e+21,1.762673e+19,-1.395532e+21,5.061069e+09,2.324811e+18,6.010207e+10,6.668303e+10,-8.625691e+20,2.978214e+19,-2.966675e+20,0,39
4.581677e+09,2.840472e+18,4.304619e+09,5.686824e+10,7.384425e+20,9.261344e+19,7.613331e+20,2.639251e+09,2.567271e+17,1.795867e+10,1.536962e+10,-1.472583e+20,1.017687e+18,-1.398828e+20,4.312145e+09,5.358925e+18,6.880854e+10,6.423711e+10,2.847231e+21,1.189481e+20,5.721932e+21,0,89
