4.292041e+09,4.637328e+18,6.797340e+26,3,68
4.613585e+09,5.493464e+18,1.125788e+27,0,35
3.909059e+09,4.148883e+18,8.320268e+26,0,56
4.567881e+09,5.154493e+18,1.116115e+27,1,78
5.227477e+09,6.529674e+18,1.194127e+27,2,91
1.826968e+09,8.836975e+17,7.543535e+25,1,58
4.408026e+09,4.865103e+18,8.004440e+26,3,89
5.398333e+09,7.291722e+18,1.840744e+27,2,97
4.073781e+09,4.100173e+18,7.018576e+26,0,50
4.158508e+09,4.412175e+18,7.870141e+26,0,22
4.858449e+09,6.225560e+18,1.342678e+27,0,61
3.856550e+09,3.517711e+18,4.965102e+26,0,11
2.038873e+09,1.095554e+18,1.079336e+26,2,58
4.411121e+09,4.561421e+18,8.027496e+26,1,38
3.102964e+09,2.468232e+18,3.400694e+26,2,90
5.975542e+09,8.707881e+18,1.748190e+27,2,104
3.589577e+09,3.268537e+18,4.048408e+26,0,88
5.552956e+09,7.432164e+18,1.541114e+27,0,91
3.460224e+09,2.826893e+18,3.689559e+26,0,82
3.162959e+09,2.602094e+18,3.354587e+26,3,102
6.110771e+09,9.724083e+18,2.776745e+27,2,79
4.346051e+09,4.506337e+18,5.503476e+26,2,101
4.120987e+09,4.186960e+18,6.469103e+26,1,103
6.292619e+09,9.757833e+18,2.471212e+27,2,57
4.184175e+09,4.388152e+18,6.490256e+26,1,60
3.866427e+09,3.926077e+18,6.264565e+26,0,59
5.560617e+09,7.825117e+18,2.064592e+27,0,32
5.325103e+09,7.069584e+18,1.438659e+27,3,49
4.477127e+09,4.928440e+18,7.039861e+26,1,101
5.098302e+09,6.634604e+18,1.584174e+27,1,94
3.918791e+09,3.996421e+18,6.496455e+26,2,74
3.172730e+09,2.608231e+18,3.633479e+26,1,80
6.492450e+09,1.049394e+19,2.816985e+27,3,79
6.050114e+09,9.054195e+18,2.191652e+27,3,57
7.043900e+09,1.191956e+19,2.950668e+27,0,6
5.676139e+09,8.197894e+18,2.341086e+27,1,97
3.493167e+09,3.142364e+18,4.864182e+26,3,53
2.696383e+09,1.827424e+18,1.911949e+26,3,63
4.954612e+09,5.867049e+18,8.694968e+26,0,101
4.767344e+09,5.637781e+18,1.053675e+27,2,96
3.580034e+09,3.198331e+18,4.289332e+26,1,83
3.856355e+09,3.572879e+18,4.490366e+26,0,29
4.101138e+09,4.374704e+18,8.544232e+26,2,55
3.930822e+09,4.046009e+18,6.812742e+26,2,37
3.728761e+09,3.512066e+18,5.032733e+26,0,71
7.883428e+09,1.415360e+19,4.278174e+27,0,17
2.602470e+09,1.742796e+18,1.997342e+26,1,48
3.415661e+09,3.234517e+18,5.771400e+26,3,92
5.582993e+09,8.058897e+18,2.027343e+27,2,66
2.838961e+09,2.011760e+18,2.237644e+26,2,63
1.489862e+10,5.414717e+19,2.915804e+28,3,72
5.620902e+09,7.826514e+18,1.720297e+27,3,51
5.583282e+09,7.578512e+18,1.725981e+27,0,93
2.743463e+09,2.054605e+18,2.649269e+26,3,95
6.684360e+09,1.109891e+19,2.857659e+27,0,24
6.176378e+09,9.089948e+18,2.004627e+27,2,49
6.159397e+09,9.827725e+18,2.847011e+27,2,67
4.416793e+09,4.925088e+18,8.058685e+26,2,84
4.927225e+09,6.141711e+18,1.357134e+27,0,94
4.034156e+09,4.266101e+18,7.313119e+26,3,59
6.910980e+09,1.135978e+19,2.872646e+27,0,33
4.566053e+09,5.093143e+18,7.549276e+26,3,101
5.057954e+09,6.797415e+18,1.625883e+27,2,61
4.623522e+09,5.540825e+18,1.173967e+27,0,73
4.179076e+09,4.249868e+18,6.845424e+26,0,69
4.574250e+09,5.169534e+18,8.387225e+26,1,49
5.058709e+09,6.471577e+18,1.530281e+27,2,94
5.083450e+09,6.279408e+18,1.374399e+27,3,97
3.286819e+09,2.822787e+18,3.569746e+26,0,74
3.767818e+09,3.718675e+18,5.049311e+26,3,86
3.447394e+09,3.022884e+18,4.140183e+26,1,102
5.484178e+09,7.657415e+18,1.777863e+27,2,98
3.411600e+09,3.110458e+18,4.427679e+26,1,46
4.553239e+09,5.240518e+18,9.211806e+26,2,77
1.731980e+10,7.353265e+19,5.484558e+28,2,72
5.580028e+09,7.662119e+18,1.802329e+27,1,93
3.762711e+09,3.712273e+18,5.718019e+26,1,37
2.206079e+09,1.337427e+18,1.503822e+26,2,53
2.665102e+09,1.752454e+18,1.632228e+26,0,63
5.735215e+09,7.799224e+18,1.759168e+27,3,73
2.730428e+09,1.919331e+18,1.726182e+26,1,88
3.906685e+09,3.836321e+18,5.994536e+26,3,71
6.480983e+09,1.048440e+19,2.635331e+27,0,3
3.973547e+09,4.200987e+18,7.448348e+26,0,37
6.190918e+09,1.035340e+19,2.876720e+27,1,99
4.560026e+09,5.093425e+18,8.652683e+26,2,103
4.782489e+09,5.644846e+18,1.261065e+27,1,50
5.609581e+09,8.036043e+18,2.304584e+27,0,16
5.885862e+09,8.998321e+18,2.586059e+27,2,75
2.775952e+09,2.040881e+18,2.110801e+26,2,88
3.700538e+09,3.521614e+18,5.806081e+26,0,55
3.665390e+09,3.611445e+18,6.663084e+26,2,56
5.282952e+09,7.839942e+18,2.380702e+27,1,81
2.938163e+09,2.326217e+18,3.220761e+26,1,95
6.042109e+09,9.884303e+18,2.727010e+27,0,99
3.311602e+09,2.880059e+18,4.505435e+26,2,80
4.144273e+09,4.450173e+18,7.266526e+26,1,84
3.911531e+09,3.794086e+18,4.927543e+26,3,88
4.665997e+09,5.439510e+18,9.979796e+26,3,96
5.132668e+09,6.731980e+18,1.655738e+27,3,94
5.868455e+09,9.325487e+18,2.469500e+27,2,99
5.783256e+09,8.555295e+18,2.192250e+27,0,67
6.900836e+09,1.166255e+19,3.592500e+27,3,87
3.323896e+09,2.872931e+18,4.587436e+26,3,90
4.618429e+09,5.496916e+18,8.991660e+26,0,79
4.138687e+09,4.573433e+18,9.567096e+26,3,56
6.366883e+09,9.770874e+18,2.087872e+27,3,104
5.786854e+09,8.833222e+18,2.281625e+27,0,41
3.967468e+09,4.132063e+18,5.973645e+26,1,40
4.226545e+09,4.194492e+18,5.735715e+26,1,43
5.244811e+09,6.774933e+18,1.355151e+27,3,91
1.733594e+09,7.842393e+17,5.768092e+25,0,58
4.837690e+09,6.112333e+18,1.389647e+27,0,75
5.579610e+09,7.868044e+18,1.830464e+27,3,98
7.895691e+09,1.545779e+19,5.089920e+27,1,47
5.246668e+09,7.021255e+18,1.651387e+27,3,75
4.522249e+09,5.040258e+18,7.513186e+26,2,68
3.698744e+09,3.649492e+18,6.700374e+26,1,65
4.668747e+09,5.761635e+18,1.080478e+27,0,76
5.028029e+09,6.369086e+18,1.600082e+27,2,64
6.415827e+09,9.917371e+18,2.130819e+27,0,8
5.661270e+09,8.363936e+18,2.112339e+27,1,79
5.637253e+09,7.447743e+18,1.327523e+27,0,54
3.860946e+09,3.531462e+18,4.847740e+26,2,12
4.190511e+09,4.077022e+18,5.202688e+26,0,43
3.503942e+09,2.990585e+18,4.433878e+26,1,82
3.589876e+09,2.946923e+18,3.657379e+26,3,82
4.442081e+09,5.303856e+18,1.077926e+27,0,70
6.768368e+09,1.082448e+19,2.608871e+27,1,44
4.152618e+09,4.244780e+18,6.053959e+26,2,60
4.260756e+09,4.245122e+18,5.815241e+26,2,69
5.681600e+09,7.550692e+18,1.397673e+27,3,54
4.132131e+09,4.093556e+18,4.934879e+26,1,100
3.124591e+09,2.530105e+18,3.690692e+26,0,90
5.551883e+09,7.596257e+18,1.649145e+27,0,51
4.252932e+09,4.350147e+18,5.444146e+26,0,100
3.502182e+09,3.105807e+18,4.030948e+26,0,1
6.020109e+09,9.320330e+18,2.505099e+27,0,98
4.561871e+09,5.616068e+18,1.198637e+27,0,85
5.254228e+09,7.125674e+18,1.715288e+27,1,75
6.296891e+09,9.940315e+18,2.600043e+27,1,34
5.208937e+09,6.946085e+18,1.405400e+27,0,42
6.598173e+09,1.049777e+19,2.218731e+27,0,104
4.048439e+09,4.232074e+18,7.957636e+26,1,55
7.508001e+09,1.378047e+19,3.991259e+27,1,33
4.182202e+09,4.257584e+18,7.011418e+26,3,52
4.764363e+09,5.690865e+18,1.236957e+27,0,97
6.251180e+09,9.981252e+18,2.537611e+27,0,27
3.824720e+09,3.638928e+18,4.567627e+26,0,60
4.640427e+09,5.851554e+18,1.311765e+27,2,85
4.756109e+09,5.448776e+18,8.110243e+26,0,26
4.577471e+09,4.934590e+18,8.093836e+26,1,69
7.583717e+09,1.318295e+19,3.494064e+27,0,2
3.573167e+09,3.094766e+18,3.763895e+26,0,15
4.767372e+09,6.237253e+18,1.508427e+27,0,81
3.985732e+09,4.104179e+18,7.345869e+26,0,10
4.730152e+09,5.584052e+18,1.252183e+27,3,78
4.539161e+09,5.630763e+18,1.258311e+27,1,70
2.654910e+09,1.748287e+18,1.658165e+26,1,63
4.201462e+09,4.317718e+18,7.696576e+26,3,50
1.500710e+10,5.445290e+19,2.993341e+28,1,72
7.098482e+09,1.263477e+19,3.636276e+27,3,47
3.224499e+09,2.293097e+18,1.848546e+26,0,31
4.829476e+09,5.890310e+18,1.371983e+27,0,36
5.978590e+09,8.777429e+18,2.083200e+27,2,51
3.360873e+09,2.882965e+18,3.741975e+26,3,62
4.735516e+09,5.618097e+18,1.257300e+27,0,78
5.319138e+09,7.409833e+18,1.796465e+27,1,98
4.289317e+09,4.532748e+18,6.678157e+26,1,89
4.028576e+09,4.293836e+18,8.632149e+26,3,65
2.446708e+09,1.607714e+18,1.865195e+26,0,53
4.600660e+09,5.507151e+18,1.218997e+27,2,65
5.240710e+09,6.888744e+18,1.389525e+27,0,57
2.503452e+09,1.607185e+18,1.755734e+26,0,48
3.078826e+09,2.333561e+18,2.380363e+26,0,18
5.905547e+09,9.131696e+18,2.448699e+27,0,23
6.047315e+09,8.964091e+18,2.073389e+27,1,57
3.879503e+09,3.925020e+18,6.464612e+26,0,46
6.709080e+09,1.049475e+19,2.586971e+27,0,44
4.136623e+09,4.493091e+18,7.900812e+26,1,59
2.902381e+09,2.204639e+18,2.576335e+26,2,102
6.340462e+09,9.814784e+18,2.519834e+27,0,9
4.625290e+09,5.371417e+18,9.129881e+26,1,77
4.408224e+09,4.929334e+18,8.136907e+26,3,77
6.764460e+09,1.208284e+19,3.485774e+27,0,7
3.536856e+09,3.156858e+18,3.931173e+26,0,28
4.072991e+09,4.157119e+18,6.892826e+26,1,71
4.376864e+09,4.987200e+18,8.381759e+26,0,40
3.234996e+09,2.594507e+18,2.769626e+26,0,62
