1.000000e+00,8.197717e-02,9.847265e-01,5.727561e-03,1.293275e-01,5.099865e-04,6.819013e-01,1.411794e-02,4.465899e-05,1.421035e-01,1.645201e-03,4.371804e-06,4.904044e-01,2.211370e-02,1.848338e-04,4.271792e-07,3,68
1.000000e+00,8.634774e-02,9.830433e-01,6.358768e-03,1.360064e-01,5.972266e-04,6.783757e-01,1.564856e-02,5.519200e-05,1.490443e-01,1.923452e-03,5.703160e-06,4.852686e-01,2.445170e-02,2.280415e-04,5.882666e-07,0,35
1.000000e+00,7.970014e-02,9.856024e-01,5.399090e-03,1.258464e-01,4.649637e-04,6.837368e-01,1.332093e-02,3.928687e-05,1.384831e-01,1.501504e-03,3.702493e-06,4.930801e-01,2.089516e-02,1.627806e-04,3.475484e-07,0,56
1.000000e+00,8.375538e-02,9.839632e-01,6.013782e-03,1.320177e-01,5.530178e-04,6.803086e-01,1.480850e-02,5.021107e-05,1.448484e-01,1.781994e-03,5.111763e-06,4.880977e-01,2.316025e-02,2.075546e-04,5.206040e-07,1,78
1.000000e+00,8.391059e-02,9.839149e-01,6.031901e-03,1.322585e-01,5.551170e-04,6.802068e-01,1.485278e-02,5.043932e-05,1.451055e-01,1.788710e-03,5.140038e-06,4.879481e-01,2.322868e-02,2.084901e-04,5.242269e-07,2,91
1.000000e+00,6.996745e-02,9.888918e-01,4.165591e-03,1.108116e-01,3.156473e-04,6.906636e-01,1.030825e-02,2.349577e-05,1.225559e-01,1.022374e-03,1.953191e-06,5.032526e-01,1.624222e-02,9.764586e-05,1.619312e-07,1,58
1.000000e+00,8.273160e-02,9.844178e-01,5.843336e-03,1.304728e-01,5.271429e-04,6.812568e-01,1.439744e-02,4.686756e-05,1.432797e-01,1.699739e-03,4.667025e-06,4.894703e-01,2.253769e-02,1.938699e-04,4.646618e-07,3,89
1.000000e+00,8.517881e-02,9.834438e-01,6.208561e-03,1.342028e-01,5.786842e-04,6.792186e-01,1.528202e-02,5.319659e-05,1.471378e-01,1.863987e-03,5.479469e-06,4.865053e-01,2.388638e-02,2.198133e-04,5.644388e-07,2,97
1.000000e+00,8.029827e-02,9.852880e-01,5.517008e-03,1.267317e-01,4.848777e-04,6.830843e-01,1.360330e-02,4.204849e-05,1.393493e-01,1.564574e-03,4.088072e-06,4.921432e-01,2.131798e-02,1.740583e-04,3.977209e-07,0,50
1.000000e+00,8.487574e-02,9.836139e-01,6.144796e-03,1.337582e-01,5.674947e-04,6.795705e-01,1.512985e-02,5.158574e-05,1.467103e-01,1.828645e-03,5.245246e-06,4.870086e-01,2.365977e-02,2.132516e-04,5.325875e-07,0,22
1.000000e+00,8.285032e-02,9.844196e-01,5.842661e-03,1.306725e-01,5.244441e-04,6.812557e-01,1.439860e-02,4.623457e-05,1.435212e-01,1.691542e-03,4.550374e-06,4.894581e-01,2.254607e-02,1.913280e-04,4.464332e-07,0,61
1.000000e+00,8.203172e-02,9.846092e-01,5.771556e-03,1.293766e-01,5.206012e-04,6.816635e-01,1.421999e-02,4.642299e-05,1.420904e-01,1.678433e-03,4.648055e-06,4.900757e-01,2.225860e-02,1.919927e-04,4.662275e-07,0,11
