8.767992e-07,5.216385e-14,2.789384e-22,6.187153e-07,1.678681e-14,8.504777e-23,6.568450e-07,1.908701e-14,1.031302e-22,8.368796e-07,4.743215e-14,2.764496e-22,3,72,N,N
8.926444e-07,5.430703e-14,2.008539e-22,7.536250e-07,2.473825e-14,1.618575e-22,7.506235e-07,2.496289e-14,1.549490e-22,9.154280e-07,5.648705e-14,2.419390e-22,3,93,N,N
9.171070e-07,5.766115e-14,1.355180e-22,7.845602e-07,2.089073e-14,9.418606e-23,7.820429e-07,2.222947e-14,9.202427e-23,9.912194e-07,6.501755e-14,1.821410e-22,0,26,N,N
1.062642e-06,7.711891e-14,3.605886e-22,7.640231e-07,2.816993e-14,1.927228e-22,8.442719e-07,3.258106e-14,2.113779e-22,1.042424e-06,7.411106e-14,4.014407e-22,3,96,N,N
8.786774e-07,5.313523e-14,2.312270e-22,6.689028e-07,1.843669e-14,7.832379e-23,8.133374e-07,2.338727e-14,1.019146e-22,9.405459e-07,5.846716e-14,3.166840e-22,1,55,N,N
9.187846e-07,5.659776e-14,1.753210e-22,7.902135e-07,2.315508e-14,1.171390e-22,7.934694e-07,2.439524e-14,1.189146e-22,9.763589e-07,6.428885e-14,2.810641e-22,3,90,N,N
9.455418e-07,5.944253e-14,2.395013e-22,6.943486e-07,2.186343e-14,1.341554e-22,6.781256e-07,2.190397e-14,1.254828e-22,9.455623e-07,5.954035e-14,2.382627e-22,1,5,N,N
8.920862e-07,5.403769e-14,1.715045e-22,6.728470e-07,1.853728e-14,9.742327e-23,7.762148e-07,2.253813e-14,1.103847e-22,9.902349e-07,6.614020e-14,2.272251e-22,0,27,N,N
8.992062e-07,5.577246e-14,2.278137e-22,7.299895e-07,1.988277e-14,7.879201e-23,7.646678e-07,2.099245e-14,9.174813e-23,9.529692e-07,5.827670e-14,2.268158e-22,0,28,N,N
9.858305e-07,6.366340e-14,2.367840e-22,6.837643e-07,2.038614e-14,1.101191e-22,6.898700e-07,2.108644e-14,1.006713e-22,9.458148e-07,5.747510e-14,3.182577e-22,0,67,N,N
1.105883e-06,7.435474e-14,3.005080e-22,7.752177e-07,2.861221e-14,1.872700e-22,7.855388e-07,2.950352e-14,1.812490e-22,1.080559e-06,7.558696e-14,4.147087e-22,3,91,N,N
9.477067e-07,6.228362e-14,3.203830e-22,7.698570e-07,2.290241e-14,1.084557e-22,7.268067e-07,2.263722e-14,1.317822e-22,1.000281e-06,6.449450e-14,3.137206e-22,0,16,N,N
8.600308e-07,5.248288e-14,2.932259e-22,6.776121e-07,1.876509e-14,9.802026e-23,7.169245e-07,2.026398e-14,8.576983e-23,9.052132e-07,5.807825e-14,3.562124e-22,3,99,N,N
9.709640e-07,6.031784e-14,2.051081e-22,8.049388e-07,2.767725e-14,1.820623e-22,8.304129e-07,3.093233e-14,1.794681e-22,1.010696e-06,6.254730e-14,3.567638e-22,3,78,N,N
1.028857e-06,6.777906e-14,3.473978e-22,7.867413e-07,3.088169e-14,2.172144e-22,7.855858e-07,2.976944e-14,2.167899e-22,9.935301e-07,6.692058e-14,3.759026e-22,2,102,N,N
8.828511e-07,5.120936e-14,1.644021e-22,6.932815e-07,2.001685e-14,1.141846e-22,7.572787e-07,2.457023e-14,1.523974e-22,8.871173e-07,5.040880e-14,1.803997e-22,0,22,N,N
8.819729e-07,5.273436e-14,1.351649e-22,7.700810e-07,2.211208e-14,1.133499e-22,8.040865e-07,2.403093e-14,1.209609e-22,9.306062e-07,5.881041e-14,1.763412e-22,1,84,N,N
9.759454e-07,6.272789e-14,2.235408e-22,7.813967e-07,2.253335e-14,9.510891e-23,8.325316e-07,2.214923e-14,8.530399e-23,9.295967e-07,5.601536e-14,1.550515e-22,2,82,N,N
8.939080e-07,5.202036e-14,2.633281e-22,7.715388e-07,2.472585e-14,1.409241e-22,7.617919e-07,2.597437e-14,1.434078e-22,9.370045e-07,5.740650e-14,3.035648e-22,3,68,N,N
8.797625e-07,5.171682e-14,1.718255e-22,7.386235e-07,1.801000e-14,6.597038e-23,7.612912e-07,1.897438e-14,6.766126e-23,8.383965e-07,4.943120e-14,1.530559e-22,3,80,N,N
9.200895e-07,5.722741e-14,2.771252e-22,7.134068e-07,2.274868e-14,1.361793e-22,7.493802e-07,2.498921e-14,1.326186e-22,9.152483e-07,5.752397e-14,3.054811e-22,1,10,N,N
8.840134e-07,5.234186e-14,1.415639e-22,6.919488e-07,1.985306e-14,1.135204e-22,6.925231e-07,1.958951e-14,9.527668e-23,8.809808e-07,5.209399e-14,2.272076e-22,0,56,N,N
8.450163e-07,5.301981e-14,3.192425e-22,6.797799e-07,1.815897e-14,8.738422e-23,6.757940e-07,1.891993e-14,9.134101e-23,8.343319e-07,5.046870e-14,2.404256e-22,1,86,N,N
7.342051e-07,3.876399e-14,1.499620e-22,5.877584e-07,1.209759e-14,4.733670e-23,6.448750e-07,1.444549e-14,5.163049e-23,7.151399e-07,3.618214e-14,1.557299e-22,1,73,N,N
1.029586e-06,6.573849e-14,3.094763e-22,7.092588e-07,2.480459e-14,1.489392e-22,7.123360e-07,2.371487e-14,1.336031e-22,9.874533e-07,6.275461e-14,3.178850e-22,1,40,N,N
6.426164e-07,3.382426e-14,1.791030e-22,5.481072e-07,1.392324e-14,5.552086e-23,5.494445e-07,1.398550e-14,5.719655e-23,6.851195e-07,3.535258e-14,1.615754e-22,2,76,N,N
9.612170e-07,6.387157e-14,4.374763e-22,7.432027e-07,2.411953e-14,1.147084e-22,7.894935e-07,2.791129e-14,1.720011e-22,1.041755e-06,7.315259e-14,4.672762e-22,0,76,N,N
1.188469e-06,9.010979e-14,4.276584e-22,8.914070e-07,3.460652e-14,2.603180e-22,7.845589e-07,3.417000e-14,2.381490e-22,1.073160e-06,7.954626e-14,4.102935e-22,2,53,N,N
9.202523e-07,5.776315e-14,2.006757e-22,7.368329e-07,1.982924e-14,8.992104e-23,7.762304e-07,2.048305e-14,8.529293e-23,9.681385e-07,6.181396e-14,2.079451e-22,1,65,N,N
1.130708e-06,8.418386e-14,5.780725e-22,7.883385e-07,3.682146e-14,3.003414e-22,7.876519e-07,3.441385e-14,2.646110e-22,1.199567e-06,9.014941e-14,5.515342e-22,0,32,N,N
8.118328e-07,4.771694e-14,3.174751e-22,6.758795e-07,1.679461e-14,7.884955e-23,6.578551e-07,1.683692e-14,6.764347e-23,7.684744e-07,4.181626e-14,2.044556e-22,3,98,N,N
9.123869e-07,5.548761e-14,2.811720e-22,6.879218e-07,2.073677e-14,1.233893e-22,6.954515e-07,2.332578e-14,1.239510e-22,9.219294e-07,5.960501e-14,3.439867e-22,0,10,N,N
7.742446e-07,4.227585e-14,2.036176e-22,5.991277e-07,1.471360e-14,6.460671e-23,6.322384e-07,1.575144e-14,6.076888e-23,8.751402e-07,5.322959e-14,3.025225e-22,2,99,N,N
9.085771e-07,5.138713e-14,1.259374e-22,8.128876e-07,2.480363e-14,1.551674e-22,7.456798e-07,2.306025e-14,1.174420e-22,1.014331e-06,6.516658e-14,3.486012e-22,3,61,N,N
8.724495e-07,5.388877e-14,1.798440e-22,7.473661e-07,2.118383e-14,9.102192e-23,7.842632e-07,2.208340e-14,9.094760e-23,8.762588e-07,5.537892e-14,1.827861e-22,3,95,N,N
9.542568e-07,6.007431e-14,2.648019e-22,6.972701e-07,1.958281e-14,8.173845e-23,7.692836e-07,2.200455e-14,9.729253e-23,9.619247e-07,6.270881e-14,3.456292e-22,0,55,N,N
8.931528e-07,4.829036e-14,1.551187e-22,6.453142e-07,1.838934e-14,9.500350e-23,6.591684e-07,2.011854e-14,1.036412e-22,9.039194e-07,4.705149e-14,1.537155e-22,2,66,N,N
8.819790e-07,5.255929e-14,1.460005e-22,7.440911e-07,2.034186e-14,1.043050e-22,7.209273e-07,1.986159e-14,9.932826e-23,8.842576e-07,5.240864e-14,2.265774e-22,3,56,N,N
9.228612e-07,5.703247e-14,1.692195e-22,7.897534e-07,2.299372e-14,1.094507e-22,8.110068e-07,2.410192e-14,1.193996e-22,9.127183e-07,5.733460e-14,2.065516e-22,2,84,N,N
1.006925e-06,6.919512e-14,4.057146e-22,8.009264e-07,3.024779e-14,1.904775e-22,8.048390e-07,2.674167e-14,1.652690e-22,1.001237e-06,6.546786e-14,3.250037e-22,2,92,N,N
9.674696e-07,6.165079e-14,1.367823e-22,8.329302e-07,2.399604e-14,1.162265e-22,8.259924e-07,2.595015e-14,1.193221e-22,1.002955e-06,6.537415e-14,1.957667e-22,2,62,N,N
9.977795e-07,6.276845e-14,1.946650e-22,8.398141e-07,2.851416e-14,1.650039e-22,8.569000e-07,3.312667e-14,2.064675e-22,9.909737e-07,6.574702e-14,2.470695e-22,0,83,N,N
9.670113e-07,6.252728e-14,1.743327e-22,7.938682e-07,2.433258e-14,1.231491e-22,8.324261e-07,2.557221e-14,1.189462e-22,1.059712e-06,6.935311e-14,2.064609e-22,1,57,N,N
8.087743e-07,4.322607e-14,1.711431e-22,6.395637e-07,2.201230e-14,1.450913e-22,6.969376e-07,2.713853e-14,1.613995e-22,8.651852e-07,4.852452e-14,2.606640e-22,3,59,N,N
8.770753e-07,5.251495e-14,1.714203e-22,7.639965e-07,2.234485e-14,1.139452e-22,7.694237e-07,2.275347e-14,1.252656e-22,9.051649e-07,5.339005e-14,1.726506e-22,0,11,N,N
7.304707e-07,3.677639e-14,9.372485e-23,6.355062e-07,1.347523e-14,4.194176e-23,6.975115e-07,1.683525e-14,5.568042e-23,7.029554e-07,3.473951e-14,9.164722e-23,0,13,N,N
1.064007e-06,7.296146e-14,3.831036e-22,7.745598e-07,2.552881e-14,1.447985e-22,7.675833e-07,2.574886e-14,1.425838e-22,1.062123e-06,7.367529e-14,4.077420e-22,1,64,N,N
8.010250e-07,4.329740e-14,2.243505e-22,6.717701e-07,1.861776e-14,9.893293e-23,6.341558e-07,1.867685e-14,9.084764e-23,8.082686e-07,4.603753e-14,2.190665e-22,1,35,N,N
1.059060e-06,7.420994e-14,2.417167e-22,7.382489e-07,2.477947e-14,1.492776e-22,8.338581e-07,2.986487e-14,1.790703e-22,1.116380e-06,8.164265e-14,3.705374e-22,0,8,N,N
6.946344e-07,3.690564e-14,1.829276e-22,5.802909e-07,1.375041e-14,5.955668e-23,6.144161e-07,1.582238e-14,6.678210e-23,6.846654e-07,3.501997e-14,1.559105e-22,0,86,N,N
9.604941e-07,6.014122e-14,2.683389e-22,7.635589e-07,2.374432e-14,1.255432e-22,8.228562e-07,2.620376e-14,1.352845e-22,8.760459e-07,5.154064e-14,1.950790e-22,1,63,N,N
1.091019e-06,7.690518e-14,5.409508e-22,7.363476e-07,2.497109e-14,1.465446e-22,7.528664e-07,2.648522e-14,1.671266e-22,1.006699e-06,6.552289e-14,3.066608e-22,2,51,N,N
9.881143e-07,6.660026e-14,4.344029e-22,7.752921e-07,2.511139e-14,1.479083e-22,7.573781e-07,2.798794e-14,1.700797e-22,9.828215e-07,6.891228e-14,4.096494e-22,3,48,N,N
