9.824685e+05,3.189401e+09,3.643186e+11,3.464284e+11,8.326833e+05,4.254350e+10,5.920329e+13,2.053565e+13,7.762096e+05,3.981341e+10,3.704312e+12,6.919986e+12,1.990831e+07,5.506269e+12,2.917477e+14,8.966675e+15,9.999769e+06,5.827555e+13,8.215026e+15,8.187920e+14,1.233321e+07,1.155164e+14,1.079939e+16,5.906787e+15,1.325150e+08,1.596218e+11,2.163219e+16,1.174827e+17,6.945539e+07,3.970435e+15,5.444824e+17,9.617858e+16,6.985474e+07,4.375879e+15,3.042856e+17,7.045519e+16,1.855184e+08,6.408887e+15,2.134267e+18,2.247127e+18,5.560839e+07,2.499663e+15,7.725679e+17,1.091900e+17,1.355631e+08,1.708692e+16,3.041258e+18,1.774071e+18,0,57
8.352894e+05,2.075396e+10,6.741857e+10,2.312762e+11,7.868638e+05,6.543894e+10,4.913574e+13,1.580458e+13,6.531768e+05,5.514283e+10,1.252961e+12,3.263587e+12,1.889617e+07,6.631162e+12,2.781794e+14,6.998641e+15,1.002063e+07,4.011975e+13,1.338540e+16,1.512925e+15,1.259344e+07,9.858099e+13,1.208097e+16,3.678053e+15,1.234562e+08,9.899763e+11,8.729459e+15,3.046595e+16,6.710600e+07,3.243816e+15,8.099844e+17,7.535102e+16,6.693472e+07,3.674084e+15,3.639811e+17,5.803478e+16,1.733896e+08,7.381247e+15,1.496101e+18,1.454748e+18,4.718106e+07,1.679684e+15,6.026729e+17,7.182176e+16,1.324100e+08,1.605747e+16,2.531767e+18,1.112147e+18,0,58
9.652391e+05,1.863441e+10,5.870507e+09,8.394610e+11,8.349509e+05,8.512594e+10,6.288595e+13,1.766039e+13,6.991327e+05,1.790878e+10,4.520344e+12,6.007829e+12,2.315773e+07,1.908521e+12,4.798680e+14,8.370887e+15,1.365168e+07,6.829636e+13,2.384440e+16,2.540362e+15,1.498255e+07,1.445862e+14,1.712950e+16,6.863052e+15,1.443697e+08,9.165325e+13,9.564148e+16,2.853521e+16,7.542094e+07,3.565155e+15,1.297527e+18,1.048410e+17,8.488046e+07,5.666970e+15,9.169810e+17,1.656837e+17,1.513687e+08,9.600653e+15,1.399921e+18,2.732861e+18,2.919390e+07,5.919718e+14,1.647677e+17,2.326147e+16,1.270414e+08,1.527964e+16,2.636910e+18,2.235822e+18,0,78
9.963830e+05,3.317884e+10,2.971146e+11,3.597238e+12,9.437359e+05,6.917778e+10,5.989513e+13,3.376184e+13,7.757910e+05,2.813001e+10,2.028567e+12,1.202697e+13,2.091309e+07,6.085597e+12,7.575812e+13,1.578107e+16,1.194516e+07,4.531565e+13,1.911567e+16,2.654185e+15,1.441176e+07,1.182813e+14,2.629997e+16,8.684268e+15,1.278025e+08,9.292662e+13,1.311705e+17,7.291596e+16,6.662404e+07,2.953319e+15,4.857317e+17,5.352008e+16,7.517968e+07,4.628691e+15,3.357954e+17,4.232146e+16,1.681949e+08,8.593775e+15,6.040700e+18,3.331414e+18,4.150375e+07,1.242004e+15,3.743678e+17,5.214402e+16,1.329855e+08,1.646443e+16,3.993323e+18,2.951569e+18,2,51
9.697785e+05,2.308598e+10,2.092722e+11,1.128223e+12,8.474782e+05,7.302310e+10,6.688923e+13,1.954458e+13,7.025809e+05,1.730944e+10,6.263786e+12,6.522166e+12,2.305752e+07,6.278211e+12,1.374113e+14,6.314120e+15,1.308194e+07,5.697424e+13,2.895531e+16,3.084324e+15,1.554400e+07,1.558504e+14,1.915370e+16,6.882945e+15,1.468604e+08,1.532751e+14,4.646418e+16,5.378801e+16,7.587730e+07,3.481316e+15,1.449973e+18,1.219330e+17,8.800882e+07,6.195801e+15,7.112939e+17,8.144811e+16,1.586406e+08,9.769767e+15,3.337709e+17,3.845992e+16,3.295663e+07,7.409796e+14,1.855431e+17,2.177121e+16,1.314207e+08,1.619298e+16,5.585180e+17,6.112739e+16,2,78
9.787448e+05,2.594078e+10,5.691911e+12,1.561904e+12,8.066555e+05,1.298536e+11,5.427248e+13,1.541168e+13,6.457723e+05,5.552777e+10,4.445223e+12,4.938994e+12,2.334046e+07,3.219456e+12,2.399362e+14,1.256963e+16,1.417783e+07,5.666332e+13,3.030914e+16,3.759672e+15,1.581491e+07,1.406649e+14,2.836109e+16,1.044253e+16,1.372721e+08,2.957114e+12,9.087494e+15,6.112428e+16,8.090970e+07,3.016278e+15,1.665342e+18,1.069016e+17,8.235633e+07,5.110388e+15,1.363235e+18,3.568875e+17,2.015921e+08,1.027293e+16,6.152547e+18,5.060977e+18,5.807500e+07,1.826153e+15,1.048584e+18,9.979739e+16,1.589427e+08,2.266814e+16,7.428868e+18,4.735153e+18,2,55
7.069883e+05,1.925126e+10,7.042024e+11,4.042359e+11,6.982538e+05,4.742901e+10,1.276909e+13,7.543722e+12,5.920367e+05,1.220679e+11,3.448576e+11,2.379025e+12,1.921931e+07,4.567095e+12,1.399761e+14,1.941173e+16,1.078879e+07,4.089252e+13,2.332814e+16,3.222628e+15,1.287790e+07,7.585109e+13,2.603410e+16,6.768912e+15,1.127609e+08,6.103772e+13,4.404217e+16,2.821956e+17,5.779943e+07,2.307818e+15,2.064190e+17,1.955266e+16,6.559793e+07,3.657029e+15,2.935637e+17,1.533489e+17,1.207277e+08,3.776905e+15,8.369361e+18,7.646078e+18,3.252555e+07,7.421952e+14,1.910923e+17,2.215857e+16,9.349224e+07,8.231274e+15,7.761566e+18,7.622908e+18,1,54
8.138227e+05,4.665510e+09,1.086407e+11,6.658587e+11,6.458190e+05,1.510698e+11,1.973744e+13,7.077840e+12,5.907422e+05,3.734796e+10,4.092549e+12,5.253147e+12,1.995165e+07,2.148392e+12,3.541330e+13,9.316233e+15,1.159268e+07,4.771515e+13,2.735367e+16,3.797761e+15,1.304429e+07,8.985413e+13,1.346043e+16,4.490539e+15,1.210481e+08,6.677205e+13,4.671697e+16,4.729536e+16,6.567099e+07,2.362817e+15,8.413572e+17,5.298522e+16,7.259136e+07,4.329801e+15,5.181821e+17,8.982694e+16,1.740029e+08,8.923138e+15,3.928426e+18,1.406211e+18,4.824713e+07,1.446752e+15,3.528586e+17,6.655011e+16,1.365488e+08,1.719928e+16,2.549056e+18,1.618840e+18,0,33
1.015977e+06,1.448182e+10,9.132616e+11,4.031559e+11,8.600610e+05,7.847175e+10,4.201694e+13,2.032392e+13,7.409958e+05,4.084892e+10,4.336185e+12,8.308603e+12,1.975466e+07,1.582235e+12,4.064710e+13,2.372421e+15,1.112225e+07,5.624349e+13,1.440587e+16,1.419401e+15,1.225877e+07,1.042076e+14,8.249443e+15,2.725119e+15,1.365486e+08,2.299444e+13,2.645038e+16,3.434309e+15,7.191690e+07,3.582373e+15,9.161673e+17,7.753295e+16,7.669612e+07,4.987162e+15,5.328112e+17,8.327761e+16,2.177232e+08,7.190328e+15,5.283870e+16,4.288358e+17,7.103255e+07,3.972812e+15,1.257628e+18,1.397530e+17,1.546961e+08,2.189347e+16,2.461450e+18,4.360987e+17,1,45
1.126311e+06,1.574976e+10,1.647886e+11,7.846676e+11,1.130843e+06,2.200496e+10,6.570510e+13,6.902636e+13,1.008732e+06,5.574312e+10,8.988498e+12,2.601030e+13,2.066410e+07,2.725456e+12,1.299573e+15,3.350832e+15,1.170258e+07,5.630138e+13,2.368243e+16,2.239182e+15,1.322034e+07,9.469146e+13,7.502026e+15,1.788671e+15,1.323727e+08,1.263781e+14,4.521627e+16,4.434736e+16,6.639805e+07,3.131475e+15,1.010135e+18,9.090629e+16,7.686173e+07,4.594282e+15,8.465818e+17,1.738238e+17,1.479855e+08,8.121852e+15,1.349215e+17,1.498145e+18,3.079632e+07,8.040437e+14,8.163914e+16,1.148509e+16,1.197873e+08,1.374505e+16,1.151809e+18,9.387117e+17,0,75
