6.522707e+03,4.717382e+06,5.035326e-07,9.318669e-07,4.985002e-13,8.319787e-04,4.629434e-14,2.501702e+03,3.456738e+06,6.797343e-04,1.095458e-04,-2.989257e-08,-2.036700e-01,-2.880190e-08,4.664106e+03,1.642248e+07,4.186859e-05,1.538360e-05,-3.898437e-10,-6.022666e-02,-4.352489e-10,3,72
4.777841e+03,3.144792e+06,6.273372e-04,4.713552e-05,8.052134e-09,8.285898e-02,6.948614e-09,1.787580e+03,1.511841e+06,8.549957e-04,1.574887e-04,-5.740340e-08,-1.927620e-01,-5.942528e-08,3.548331e+03,8.945389e+06,1.214031e-04,1.560221e-04,1.728685e-08,3.659999e-01,-9.828094e-09,3,93
4.467826e+03,2.215033e+06,2.149006e-04,2.071634e-05,7.282623e-10,1.086819e-02,5.326476e-11,1.689371e+03,1.762139e+06,7.441673e-04,1.225610e-04,-3.661403e-08,-1.617265e-01,-3.532997e-08,3.141287e+03,7.879881e+06,2.196484e-05,6.050874e-05,1.959110e-09,1.355665e-01,-2.267268e-10,0,26
4.034795e+03,1.472956e+06,2.920441e-05,1.896191e-07,-3.984237e-13,1.339654e-05,-1.720614e-13,1.664486e+03,1.341468e+06,8.411803e-04,1.374857e-04,-4.324257e-08,-1.531742e-01,-4.206278e-08,2.877744e+03,5.952339e+06,8.651333e-06,1.048529e-05,-5.489548e-11,-1.877241e-02,-3.766514e-12,3,96
3.806735e+03,1.140930e+06,5.880955e-04,1.961285e-05,2.060710e-09,2.061265e-02,2.177675e-09,1.624335e+03,1.249348e+06,9.684056e-04,1.799040e-04,-7.461210e-08,-2.007390e-01,-6.909533e-08,2.689652e+03,4.790194e+06,1.605082e-04,7.802722e-05,5.704707e-09,1.682602e-01,-4.281377e-09,1,55
3.538736e+03,9.510736e+05,1.270034e-04,1.525194e-05,6.076512e-10,1.464096e-02,8.819890e-10,1.564969e+03,1.033702e+06,9.657925e-04,2.248860e-04,-8.126764e-08,-2.022503e-01,-9.884835e-08,2.528273e+03,4.187127e+06,9.243488e-06,5.790327e-05,-8.998252e-10,8.546924e-02,-1.893333e-09,3,90
5.011521e+03,3.477602e+06,2.091398e-05,8.904968e-07,1.541212e-12,5.355768e-04,1.822795e-12,1.853519e+03,1.706573e+06,5.601412e-04,8.917822e-05,-1.975725e-08,-1.154528e-01,-1.922079e-08,3.705759e+03,1.058731e+07,7.097321e-05,1.806849e-05,-6.282822e-10,-5.731682e-02,-4.511464e-10,1,5
4.848496e+03,1.641191e+06,4.885136e-05,2.581442e-06,2.798363e-11,2.977786e-03,1.348702e-11,2.109275e+03,2.128608e+06,1.161727e-03,1.953034e-04,-9.126486e-08,-2.845550e-01,-8.401569e-08,3.389791e+03,8.177602e+06,9.054343e-05,3.511919e-05,-1.498344e-09,-4.692606e-02,-9.917826e-10,0,27
3.773923e+03,9.993550e+05,2.965293e-04,1.955501e-05,1.446874e-09,1.940815e-02,1.631573e-09,1.564527e+03,1.470652e+06,9.056434e-04,1.476556e-04,-5.368493e-08,-1.785665e-01,-4.894755e-08,2.563595e+03,4.910189e+06,2.932867e-05,7.302919e-05,2.268439e-09,1.519783e-01,-2.372631e-09,0,28
4.501578e+03,1.564679e+06,4.960264e-05,2.343578e-06,1.664650e-11,4.016793e-04,-1.850915e-11,2.004081e+03,1.656325e+06,1.184311e-03,2.275996e-04,-1.002238e-07,-2.713029e-01,-9.507426e-08,3.218609e+03,6.961733e+06,3.005765e-06,9.223650e-06,2.430670e-11,-1.901613e-02,1.516737e-11,0,67
