1.000000e+00,8.331171e-02,9.841916e-01,5.928153e-03,1.313595e-01,5.386820e-04,6.807825e-01,1.460340e-02,4.821862e-05,1.442013e-01,1.736609e-03,4.830850e-06,4.887784e-01,2.285297e-02,1.994238e-04,4.835002e-07,0,100
1.000000e+00,8.511847e-02,9.835226e-01,6.179022e-03,1.341296e-01,5.722034e-04,6.793794e-01,1.521285e-02,5.215622e-05,1.470973e-01,1.843657e-03,5.318148e-06,4.867301e-01,2.378656e-02,2.155901e-04,5.415697e-07,0,35
1.000000e+00,8.159734e-02,9.848234e-01,5.691211e-03,1.287301e-01,5.071084e-04,6.821080e-01,1.402767e-02,4.452368e-05,1.414510e-01,1.635756e-03,4.376393e-06,4.907136e-01,2.197079e-02,1.842485e-04,4.298384e-07,0,36
1.000000e+00,8.344296e-02,9.841302e-01,5.951160e-03,1.315554e-01,5.425830e-04,6.806555e-01,1.465832e-02,4.879508e-05,1.443965e-01,1.748893e-03,4.919418e-06,4.885966e-01,2.293484e-02,2.017624e-04,4.963999e-07,0,94
1.000000e+00,8.767243e-02,9.823467e-01,6.619974e-03,1.379604e-01,6.431909e-04,6.769353e-01,1.627107e-02,6.196912e-05,1.509446e-01,2.068331e-03,6.720462e-06,4.832118e-01,2.537699e-02,2.555883e-04,7.315689e-07,0,25
1.000000e+00,8.164436e-02,9.848427e-01,5.683975e-03,1.288170e-01,5.038812e-04,6.821443e-01,1.401249e-02,4.387766e-05,1.415691e-01,1.625794e-03,4.266416e-06,4.907576e-01,2.195319e-02,1.816385e-04,4.136963e-07,0,92
1.000000e+00,8.719398e-02,9.826735e-01,6.497443e-03,1.372830e-01,6.187056e-04,6.776055e-01,1.598227e-02,5.807555e-05,1.503404e-01,1.991551e-03,6.105732e-06,4.841564e-01,2.495541e-02,2.398102e-04,6.417357e-07,0,35
1.000000e+00,8.743057e-02,9.824608e-01,6.577211e-03,1.375985e-01,6.362125e-04,6.771722e-01,1.616852e-02,6.100158e-05,1.505829e-01,2.046243e-03,6.582921e-06,4.835525e-01,2.522304e-02,2.516426e-04,7.131372e-07,0,54
1.000000e+00,8.446373e-02,9.837939e-01,6.077298e-03,1.331361e-01,5.571787e-04,6.799458e-01,1.496720e-02,5.023181e-05,1.460779e-01,1.795885e-03,5.061642e-06,4.875513e-01,2.341374e-02,2.077160e-04,5.089995e-07,0,39
1.000000e+00,7.968761e-02,9.855220e-01,5.429237e-03,1.258005e-01,4.721274e-04,6.835732e-01,1.339127e-02,4.040528e-05,1.383851e-01,1.524050e-03,3.867218e-06,4.928523e-01,2.099599e-02,1.673367e-04,3.696038e-07,0,89
1.000000e+00,8.403596e-02,9.839212e-01,6.029538e-03,1.324691e-01,5.523560e-04,6.802158e-01,1.484951e-02,4.985341e-05,1.453598e-01,1.780226e-03,5.038874e-06,4.879518e-01,2.322952e-02,2.061253e-04,5.092317e-07,0,24
1.000000e+00,8.651915e-02,9.829629e-01,6.388922e-03,1.362632e-01,6.020658e-04,6.782084e-01,1.572098e-02,5.585067e-05,1.493017e-01,1.938786e-03,5.795315e-06,4.850277e-01,2.456067e-02,2.307298e-04,6.004657e-07,0,16
1.000000e+00,8.595498e-02,9.831250e-01,6.328122e-03,1.353809e-01,5.964073e-04,6.785531e-01,1.557058e-02,5.549407e-05,1.483473e-01,1.920290e-03,5.791178e-06,4.855410e-01,2.432396e-02,2.292038e-04,6.048911e-07,0,93
1.000000e+00,8.323082e-02,9.841533e-01,5.942495e-03,1.312105e-01,5.441070e-04,6.807087e-01,1.463450e-02,4.927500e-05,1.439993e-01,1.753367e-03,5.013681e-06,4.886848e-01,2.289180e-02,2.036818e-04,5.114433e-07,0,29
1.000000e+00,8.478295e-02,9.835255e-01,6.177944e-03,1.335744e-01,5.773191e-04,6.793946e-01,1.520488e-02,5.332858e-05,1.464406e-01,1.859239e-03,5.531028e-06,4.867727e-01,2.376171e-02,2.203011e-04,5.748333e-07,0,91
1.000000e+00,8.359090e-02,9.840723e-01,5.972876e-03,1.317825e-01,5.452544e-04,6.805335e-01,1.471140e-02,4.906339e-05,1.446342e-01,1.757494e-03,4.945499e-06,4.884173e-01,2.301691e-02,2.028759e-04,4.984933e-07,0,19
1.000000e+00,8.309375e-02,9.841718e-01,5.935574e-03,1.309895e-01,5.445813e-04,6.807498e-01,1.461631e-02,4.947235e-05,1.437479e-01,1.754702e-03,5.053335e-06,4.887500e-01,2.286067e-02,2.044702e-04,5.177698e-07,0,50
1.000000e+00,8.237549e-02,9.845084e-01,5.809357e-03,1.299166e-01,5.233733e-04,6.814476e-01,1.431444e-02,4.643275e-05,1.426788e-01,1.687720e-03,4.608665e-06,4.897506e-01,2.240947e-02,1.920939e-04,4.568221e-07,0,96
1.000000e+00,8.739071e-02,9.823477e-01,6.619609e-03,1.374891e-01,6.488928e-04,6.769485e-01,1.626372e-02,6.339931e-05,1.503793e-01,2.085446e-03,7.003888e-06,4.832553e-01,2.535061e-02,2.612871e-04,7.796781e-07,0,43
1.000000e+00,8.120749e-02,9.849585e-01,5.640556e-03,1.281286e-01,5.009261e-04,6.823924e-01,1.390399e-02,4.386629e-05,1.408151e-01,1.615924e-03,4.303031e-06,4.911311e-01,2.177987e-02,1.815378e-04,4.219626e-07,0,3
1.000000e+00,8.379712e-02,9.840679e-01,5.974546e-03,1.321239e-01,5.420813e-04,6.805181e-01,1.471899e-02,4.830635e-05,1.450380e-01,1.747867e-03,4.806538e-06,4.883814e-01,2.303685e-02,1.998345e-04,4.769003e-07,0,76
1.000000e+00,8.660435e-02,9.829350e-01,6.399369e-03,1.363948e-01,6.033872e-04,6.781500e-01,1.574638e-02,5.600842e-05,1.494410e-01,1.942998e-03,5.816027e-06,4.849422e-01,2.459966e-02,2.313754e-04,6.031241e-07,0,35
1.000000e+00,8.620939e-02,9.830724e-01,6.347862e-03,1.357863e-01,5.968707e-04,6.784387e-01,1.562086e-02,5.528701e-05,1.487995e-01,1.922123e-03,5.733238e-06,4.853652e-01,2.440647e-02,2.284025e-04,5.942164e-07,0,34
1.000000e+00,9.241351e-02,9.803499e-01,7.368774e-03,1.451375e-01,7.567015e-04,6.727729e-01,1.807514e-02,7.706503e-05,1.582779e-01,2.428310e-03,8.830724e-06,4.771925e-01,2.810533e-02,3.171777e-04,1.014905e-06,0,5
1.000000e+00,8.105067e-02,9.850492e-01,5.606540e-03,1.278992e-01,4.949533e-04,6.825802e-01,1.382274e-02,4.302437e-05,1.405959e-01,1.597020e-03,4.184985e-06,4.914000e-01,2.165869e-02,1.780997e-04,4.066574e-07,0,19
1.000000e+00,7.947114e-02,9.856592e-01,5.377795e-03,1.254861e-01,4.632695e-04,6.838579e-01,1.326803e-02,3.921204e-05,1.380892e-01,1.495931e-03,3.707705e-06,4.932613e-01,2.081136e-02,1.624520e-04,3.497777e-07,0,92
1.000000e+00,9.344107e-02,9.800408e-01,7.484709e-03,1.467420e-01,7.677112e-04,6.721156e-01,1.836199e-02,7.772957e-05,1.600085e-01,2.464389e-03,8.822082e-06,4.762134e-01,2.855687e-02,3.200552e-04,1.001402e-06,0,41
