7.265731e+07,1.954730e+15,1.501846e+18,1.131312e+17,6.217111e+07,3.033354e+15,8.699121e+17,7.981045e+16,1.796001e+07,1.346262e+14,2.081540e+16,1.688915e+15,0,100,LFAU,28
6.534903e+07,1.003177e+15,1.024909e+18,8.160606e+16,5.412588e+07,1.840989e+15,2.260626e+18,2.925776e+17,2.245817e+07,1.567968e+14,5.119153e+16,1.896845e+15,0,35,LFAU,28
5.543638e+07,7.875280e+14,5.355682e+17,5.386843e+16,4.962230e+07,1.153254e+15,2.246084e+18,3.794556e+17,2.160193e+07,8.867776e+13,4.635488e+16,1.900954e+16,0,36,UFAU,43
3.617323e+07,2.958547e+14,3.997513e+17,2.925369e+16,3.251630e+07,4.392976e+14,5.203595e+17,1.485974e+16,1.531883e+07,4.326269e+13,5.979321e+16,9.537860e+15,0,94,LFAU,12LW
7.121663e+07,1.622514e+15,1.973517e+18,1.768329e+17,5.988215e+07,2.672774e+15,1.100114e+18,1.087349e+17,1.960320e+07,1.299304e+14,2.054682e+16,1.954313e+15,0,25,E,HAPPY
5.137928e+07,6.136196e+14,6.015239e+17,3.507661e+16,4.308967e+07,1.120649e+15,1.198394e+18,1.178149e+17,1.832998e+07,7.098130e+13,5.627556e+16,5.758778e+13,0,92,LFAU,16
6.476872e+07,6.228499e+14,7.640888e+17,6.810733e+16,5.226904e+07,1.402751e+15,1.757615e+18,2.192931e+17,2.732915e+07,1.628334e+14,5.345862e+16,2.749077e+15,0,35,LFAU,26
5.611070e+07,5.288548e+14,9.652238e+17,3.521172e+16,4.540439e+07,1.138254e+15,1.128436e+18,7.189634e+16,2.241028e+07,1.332894e+14,1.036226e+17,7.100818e+15,0,54,LFAU,28
5.124246e+07,6.279903e+14,4.727784e+17,3.092694e+16,4.274080e+07,1.127335e+15,1.220590e+18,1.346052e+17,1.768966e+07,7.246011e+13,4.484477e+16,3.352076e+14,0,39,LFAU,23
6.372594e+07,1.094280e+15,1.621238e+18,8.212165e+16,5.277566e+07,2.022541e+15,6.190822e+17,4.806672e+16,1.970052e+07,1.431499e+14,5.352893e+16,6.461342e+15,0,89,E,DISGUST
3.243670e+07,3.668613e+14,2.591335e+17,2.574471e+16,3.213021e+07,3.793411e+14,4.696140e+17,1.043474e+16,1.298579e+07,3.150129e+13,3.591842e+16,1.183543e+16,0,24,E,DISGUST
5.990723e+07,7.230394e+14,7.979650e+17,6.569536e+16,4.965836e+07,1.580763e+15,1.703121e+18,2.092910e+17,2.280627e+07,1.370468e+14,6.495992e+16,1.698792e+15,0,16,E,DISGUST
6.145638e+07,8.399317e+14,6.220592e+17,5.347692e+16,5.145552e+07,1.520064e+15,2.098610e+18,2.929948e+17,2.247446e+07,1.156244e+14,6.204341e+16,5.215577e+15,0,93,UFAU,1
6.216333e+07,1.163972e+15,1.146479e+18,7.765189e+16,5.239216e+07,1.925161e+15,1.240969e+18,1.208540e+17,1.829009e+07,1.070016e+14,3.231932e+16,8.335837e+14,0,29,LFAU,28
4.472107e+07,4.618608e+14,3.621055e+17,1.413798e+16,3.797016e+07,7.961412e+14,8.311416e+17,6.144873e+16,1.651147e+07,4.990516e+13,6.052021e+16,3.268014e+15,0,91,LFAU,16
7.774651e+07,8.217884e+14,2.615607e+18,1.594753e+17,6.303377e+07,1.864695e+15,1.380816e+18,7.054875e+16,3.458957e+07,3.350703e+14,2.382781e+17,3.579628e+16,0,19,E,HAPPY
4.976461e+07,5.110663e+14,6.066074e+17,2.725912e+16,4.078111e+07,9.952728e+14,6.991312e+17,4.359158e+16,1.821796e+07,1.044369e+14,5.975393e+16,4.397063e+15,0,50,LFAU,28
5.553706e+07,8.960895e+14,5.010547e+17,1.128766e+16,4.707300e+07,1.547907e+15,1.137252e+18,1.154201e+17,1.715332e+07,7.738381e+13,5.188779e+16,3.282178e+15,0,96,E,DISGUST
6.035434e+07,1.463363e+15,2.060764e+17,5.168508e+15,5.359364e+07,2.030778e+15,1.731837e+18,1.948914e+17,1.534639e+07,4.691542e+13,2.869396e+16,2.407553e+15,0,43,E,SURPRISE
7.195242e+07,1.254817e+15,1.722048e+18,8.631837e+16,5.893842e+07,2.358697e+15,2.093994e+18,2.371845e+17,2.351553e+07,1.742999e+14,5.860144e+16,7.193710e+15,0,3,LFAU,24
9.153691e+07,1.465229e+15,3.039261e+18,1.685631e+17,7.086202e+07,3.476344e+15,2.278592e+18,2.123161e+17,3.258390e+07,4.592893e+14,1.216309e+17,5.617617e+15,0,76,UFAU,4
8.834424e+07,1.823689e+15,2.224187e+18,1.476951e+17,7.167626e+07,3.525577e+15,3.029299e+18,3.384869e+17,2.897944e+07,2.798307e+14,4.965899e+16,1.503517e+15,0,35,LFAU,12
5.316566e+07,6.912698e+14,5.922343e+17,4.662257e+16,4.490933e+07,1.196565e+15,1.296843e+18,1.265521e+17,1.861769e+07,7.792821e+13,4.365559e+16,1.772000e+14,0,34,UFAU,4
5.972017e+07,9.478052e+14,7.944054e+17,5.768778e+16,4.996570e+07,1.638149e+15,1.478775e+18,1.482631e+17,1.928116e+07,9.518910e+13,3.481043e+16,2.109811e+14,0,5,UFAU,1
