1.984026e+03,1.315536e+04,-1.312569e+03,9.559006e+04,-1.314497e+04,7.971045e+05,-4.584279e+02,-1.009669e+05,7.203145e+06,1.972488e+03,-8.447073e+05,6.777107e+07,-4.928343e+02,1.750382e+04,-7.699533e+06,6.513938e+08,3,72
1.865614e+03,1.864603e+04,-1.285814e+03,3.179555e+05,-1.994379e+04,6.057982e+06,-5.567184e+02,-3.599563e+05,1.182534e+08,3.750450e+03,-7.360322e+06,2.334068e+09,-3.396260e+02,7.666237e+04,-1.539054e+08,4.640616e+10,3,93
1.850972e+03,4.992378e+02,-1.076705e+03,1.472740e+02,-4.546396e+02,5.037876e+01,-5.652962e+02,-1.393565e+02,1.900069e+01,3.774244e+01,-4.545833e+01,7.569458e+00,-5.052602e+02,2.477342e+01,-1.628843e+01,3.111178e+00,0,26
1.795904e+03,1.524300e+04,-1.205049e+03,1.428628e+05,-1.563944e+04,1.509801e+06,-3.542740e+02,-1.577767e+05,1.699888e+07,2.243639e+03,-1.712635e+06,1.973805e+08,-3.939580e+02,2.731505e+04,-1.982292e+07,2.330511e+09,3,96
1.898400e+03,1.274640e+04,-1.559271e+03,1.006260e+05,-1.428074e+04,9.421390e+05,-5.822929e+02,-1.108848e+05,9.611910e+06,2.984698e+03,-9.801318e+05,1.019818e+08,5.356714e+01,3.365491e+04,-9.623387e+06,1.103960e+09,1,55
1.846197e+03,1.684945e+04,-1.025230e+03,1.788794e+05,-1.513870e+04,2.190703e+06,-5.361024e+02,-1.690665e+05,2.871555e+07,5.791120e+02,-2.067354e+06,3.881442e+08,-2.798533e+02,1.654320e+04,-2.722675e+07,5.331476e+09,3,90
1.904766e+03,1.042728e+04,-1.484096e+03,5.922383e+04,-1.180283e+04,3.800520e+05,-4.840330e+02,-7.147597e+04,2.668483e+06,2.355304e+03,-4.549950e+05,1.976169e+07,-4.221826e+02,2.081239e+04,-3.128955e+06,1.509435e+08,1,5
1.897127e+03,4.772495e+02,-1.227077e+03,1.353793e+02,-4.796934e+02,4.483065e+01,-4.330904e+02,-1.448045e+02,1.621943e+01,7.457869e+01,-4.821520e+01,6.126494e+00,-5.179965e+02,2.665909e+01,-1.778532e+01,2.363749e+00,0,27
1.876437e+03,2.098946e+03,-1.226467e+03,1.720178e+04,-6.037453e+03,1.848620e+05,-7.160269e+02,-6.823661e+04,2.167961e+06,9.948922e+03,-8.526469e+05,2.662191e+07,-3.314198e+02,1.383285e+05,-1.133078e+07,3.358188e+08,0,28
1.904448e+03,1.841272e+04,-1.366140e+03,3.400855e+05,-2.165578e+04,6.659947e+06,-5.678779e+02,-4.165793e+05,1.319680e+08,1.372547e+04,-8.528052e+06,2.632874e+09,-2.539347e+01,2.849891e+05,-1.764759e+08,5.280258e+10,0,67
1.783172e+03,1.107979e+04,-1.535865e+03,7.298607e+04,-1.334389e+04,5.477370e+05,-3.161559e+02,-9.200913e+04,4.490107e+06,3.955030e+03,-6.747106e+05,3.866292e+07,-2.308103e+02,3.770410e+04,-5.348133e+06,3.421701e+08,3,91
1.863704e+03,6.979106e+02,-1.276112e+03,3.180076e+02,-8.325024e+02,1.692347e+02,-3.812875e+02,-3.861231e+02,9.680025e+01,3.915028e+02,-1.990951e+02,5.714947e+01,-2.107264e+02,2.050838e+02,-1.141853e+02,3.423387e+01,0,16
1.945510e+03,1.336594e+04,-1.464825e+03,1.311648e+05,-1.261729e+04,1.519774e+06,-4.021024e+02,-1.197265e+05,1.845043e+07,1.215765e+03,-1.432544e+06,2.275046e+08,-4.391016e+02,-1.706376e+03,-1.856770e+07,2.826229e+09,3,99
1.807364e+03,2.168223e+04,-1.394008e+03,3.575531e+05,-2.544245e+04,6.527470e+06,-4.540048e+02,-4.511405e+05,1.224043e+08,7.928410e+03,-8.819500e+06,2.320473e+09,-8.104191e+01,1.876539e+05,-1.766323e+08,4.429050e+10,3,78
1.804180e+03,1.712474e+04,-9.973163e+02,3.070153e+05,-1.612754e+04,6.065654e+06,-4.832177e+02,-3.023948e+05,1.218200e+08,2.676654e+03,-6.439820e+06,2.464428e+09,-4.394405e+02,5.102544e+04,-1.386555e+08,5.012691e+10,2,102
1.897445e+03,5.802670e+02,-1.330437e+03,1.646611e+02,-6.699635e+02,4.861763e+01,-5.736349e+02,-2.268885e+02,1.511843e+01,1.220656e+02,-7.385984e+01,4.900496e+00,-3.641925e+02,7.452864e+01,-2.459320e+01,1.634041e+00,0,22
1.872299e+03,2.567524e+04,-1.190091e+03,4.359557e+05,-2.960231e+04,8.006426e+06,-5.066883e+02,-5.753571e+05,1.502635e+08,5.632567e+03,-1.174487e+07,2.840634e+09,-4.570502e+02,1.632273e+05,-2.432104e+08,5.389500e+10,1,84
1.833783e+03,3.319781e+02,-1.130951e+03,6.672766e+01,-3.064816e+02,1.581173e+01,-4.927565e+02,-6.275568e+01,4.186186e+00,2.592787e+01,-1.376781e+01,1.178901e+00,-2.316699e+02,9.513050e+00,-3.373645e+00,3.435690e-01,2,82
1.878665e+03,2.014642e+04,-1.351981e+03,2.667959e+05,-2.138557e+04,3.941026e+06,-4.724127e+02,-3.045331e+05,6.025757e+07,2.462329e+03,-4.844437e+06,9.330173e+08,-4.723933e+02,3.906283e+04,-8.036493e+07,1.453888e+10,3,68
1.927366e+03,1.367757e+04,-1.356289e+03,2.494699e+05,-1.298030e+04,4.901962e+06,-4.688337e+02,-2.440250e+05,9.683214e+07,8.396918e+03,-5.053823e+06,1.919194e+09,-2.889963e+02,1.654328e+05,-1.046793e+08,3.818386e+10,3,80
1.891716e+03,1.244422e+04,-1.724943e+03,8.159652e+04,-1.621247e+04,5.879295e+05,-4.119576e+02,-1.169345e+05,4.597187e+06,4.675729e+03,-8.568184e+05,3.795481e+07,-1.675506e+02,5.225023e+04,-6.627766e+06,3.240587e+08,1,10
1.944237e+03,1.508746e+04,-1.011320e+03,1.539309e+05,-1.121850e+04,1.860448e+06,-3.966733e+02,-1.044574e+05,2.387481e+07,1.002085e+03,-1.188101e+06,3.134894e+08,-3.581378e+02,-9.146579e+02,-1.516505e+07,4.164832e+09,0,56
1.972248e+03,1.648998e+04,-9.498037e+02,1.413567e+05,-1.401430e+04,1.332876e+06,-5.613553e+02,-1.335608e+05,1.342556e+07,4.856216e+02,-1.290398e+06,1.404081e+08,-8.002946e+02,1.338374e+04,-1.315839e+07,1.500069e+09,1,86
2.093842e+03,5.863547e+02,-1.190708e+03,2.422254e+02,-4.445700e+02,1.214440e+02,-5.117981e+02,-1.557661e+02,6.509736e+01,9.092036e+01,-6.865188e+01,3.576438e+01,-2.930204e+02,4.083352e+01,-3.545445e+01,1.985715e+01,1,73
1.848107e+03,1.422897e+03,-1.333771e+03,5.015157e+03,-3.943537e+03,2.533440e+04,-6.132393e+02,-2.229039e+04,1.477565e+05,6.866899e+03,-1.388884e+05,9.707275e+05,-3.380186e+02,5.495836e+04,-9.373096e+05,7.101138e+06,1,40
2.168645e+03,2.192468e+04,-5.494312e+02,2.482664e+05,-1.253536e+04,3.184755e+06,-7.031820e+02,-1.493868e+05,4.351748e+07,-1.941261e+03,-1.889703e+06,6.124720e+08,-8.327362e+02,-1.972391e+04,-2.586516e+07,8.755764e+09,2,76
1.818823e+03,1.882698e+04,-8.890055e+02,2.455515e+05,-1.463797e+04,3.680528e+06,-7.225522e+02,-1.980898e+05,5.801152e+07,-1.735500e+03,-3.098792e+06,9.332089e+08,-5.296489e+02,-2.216819e+04,-5.193930e+07,1.517943e+10,0,76
1.728104e+03,1.753299e+04,-1.206968e+03,3.022693e+05,-2.203776e+04,5.835058e+06,-4.791374e+02,-3.985544e+05,1.163573e+08,9.686412e+03,-7.896525e+06,2.363683e+09,-2.148854e+02,2.251935e+05,-1.591698e+08,4.868358e+10,2,53
1.872299e+03,1.653274e+04,-1.429305e+03,2.034868e+05,-1.736649e+04,2.895020e+06,-5.349027e+02,-2.234619e+05,4.284985e+07,8.962373e+02,-3.404278e+06,6.429298e+08,-2.552300e+02,8.932745e+03,-5.450073e+07,9.714502e+09,1,65
1.730651e+03,3.054898e+02,-1.381085e+03,5.311317e+01,-3.693260e+02,1.005561e+01,-5.326932e+02,-7.410606e+01,2.065288e+00,5.397131e+01,-1.505042e+01,4.495175e-01,-2.521397e+02,1.974202e+01,-3.238615e+00,1.015410e-01,0,32
2.013947e+03,6.242280e+02,-1.325679e+03,2.371300e+02,-6.545557e+02,1.068557e+02,-5.695712e+02,-2.610890e+02,5.200853e+01,9.674134e+01,-1.200494e+02,2.616250e+01,-3.844932e+02,4.319596e+01,-6.117189e+01,1.337254e+01,3,98
1.900628e+03,6.681511e+03,-1.639377e+03,1.202655e+05,-6.312665e+03,2.566047e+06,-4.991256e+02,-1.089128e+05,5.535720e+07,1.610783e+03,-2.443032e+06,1.198468e+09,-1.904539e+02,4.103688e+04,-5.470322e+07,2.599938e+10,0,10
2.021586e+03,2.003862e+04,-1.551486e+03,2.789175e+05,-2.119360e+04,4.307569e+06,-5.774009e+02,-3.200092e+05,6.798338e+07,2.002009e+03,-5.499542e+06,1.080248e+09,-2.785479e+02,3.066133e+04,-9.685064e+07,1.722773e+10,2,99
1.841741e+03,1.991040e+04,-1.098068e+03,2.336275e+05,-1.869688e+04,3.070052e+06,-5.702921e+02,-2.318596e+05,4.296268e+07,2.558283e+03,-3.010719e+06,6.203422e+08,-3.649801e+02,6.461159e+04,-4.140211e+07,9.110528e+09,3,61
