8.120811e+08,1.654174e+17,3.276305e+24,3,72
7.113676e+08,1.255723e+17,2.800045e+24,3,93
8.026753e+08,1.626642e+17,2.790324e+24,0,26
6.539090e+08,1.083418e+17,2.016263e+24,3,96
7.725201e+08,1.482587e+17,3.761165e+24,1,55
7.321952e+08,1.353177e+17,3.009956e+24,3,90
6.988964e+08,1.227856e+17,2.286224e+24,1,5
7.699710e+08,1.486233e+17,2.674684e+24,0,27
7.950666e+08,1.588607e+17,3.201119e+24,0,28
7.821437e+08,1.527808e+17,3.601270e+24,0,67
6.494048e+08,1.044376e+17,2.074472e+24,3,91
7.280510e+08,1.328908e+17,2.992670e+24,0,16
8.170693e+08,1.689207e+17,3.743633e+24,3,99
6.598490e+08,1.064101e+17,2.348600e+24,3,78
6.725317e+08,1.151215e+17,2.176427e+24,2,102
7.424816e+08,1.371954e+17,2.643641e+24,0,22
7.775206e+08,1.526980e+17,3.209282e+24,1,84
7.285786e+08,1.312851e+17,2.798870e+24,2,82
7.336196e+08,1.359374e+17,2.233151e+24,3,68
8.197018e+08,1.665631e+17,4.309651e+24,3,80
7.164324e+08,1.282115e+17,2.944429e+24,1,10
7.899984e+08,1.573968e+17,4.056755e+24,0,56
8.535340e+08,1.866693e+17,3.496618e+24,1,86
9.342106e+08,2.174158e+17,6.123298e+24,1,73
7.379441e+08,1.366711e+17,2.406942e+24,1,40
1.094050e+09,3.132633e+17,1.108537e+25,2,76
7.296721e+08,1.366291e+17,2.707366e+24,0,76
5.846057e+08,8.547950e+16,1.544820e+24,2,53
7.697068e+08,1.473434e+17,3.422550e+24,1,65
5.989354e+08,8.948492e+16,1.550997e+24,0,32
8.944769e+08,2.012816e+17,5.084967e+24,3,98
7.248228e+08,1.310977e+17,3.054942e+24,0,10
8.609874e+08,1.865456e+17,4.219586e+24,2,99
7.304767e+08,1.320076e+17,2.457840e+24,3,61
8.101233e+08,1.688838e+17,3.743553e+24,3,95
7.586071e+08,1.429234e+17,3.573897e+24,0,55
7.041918e+08,1.201679e+17,2.336177e+24,2,66
7.837414e+08,1.536416e+17,3.731172e+24,3,56
7.728324e+08,1.512746e+17,2.960260e+24,2,84
6.714401e+08,1.125913e+17,2.154212e+24,2,92
7.404917e+08,1.380614e+17,2.491496e+24,2,62
6.724285e+08,1.137414e+17,1.931120e+24,0,83
7.128554e+08,1.262110e+17,2.218021e+24,1,57
6.942460e+08,1.238797e+17,2.853909e+24,3,59
7.690252e+08,1.486397e+17,3.282970e+24,0,11
8.684492e+08,1.901834e+17,4.737943e+24,0,13
6.724388e+08,1.101517e+17,2.556506e+24,1,64
