3.999956e+06,4.388362e+12,1.319974e+18,0,37
4.768064e+06,5.635704e+12,1.552624e+18,0,28
5.662351e+06,8.563476e+12,3.225616e+18,0,88
4.646558e+06,5.151694e+12,1.414244e+18,0,84
4.163579e+06,4.083959e+12,9.664475e+17,0,82
4.295623e+06,4.731236e+12,1.381461e+18,0,35
4.591734e+06,5.439258e+12,1.650462e+18,0,0
6.298104e+06,1.056961e+13,4.562109e+18,0,45
5.968659e+06,8.918353e+12,2.631717e+18,0,86
4.811534e+06,6.034901e+12,1.739605e+18,0,27
6.109747e+06,9.303609e+12,3.470493e+18,0,56
4.683705e+06,5.918932e+12,2.175873e+18,0,75
8.866232e+06,1.840676e+13,8.851411e+18,0,13
6.380442e+06,1.043759e+13,4.184633e+18,1,14
4.416400e+06,4.995715e+12,1.418574e+18,0,41
5.147996e+06,7.286631e+12,2.689016e+18,0,88
4.181879e+06,4.730041e+12,1.346384e+18,0,39
5.061342e+06,6.084900e+12,1.720998e+18,0,84
6.807221e+06,1.121310e+13,4.270376e+18,0,100
7.233680e+06,1.543285e+13,9.718628e+18,0,77
5.489891e+06,7.908648e+12,2.692960e+18,0,87
5.375105e+06,7.020937e+12,2.320634e+18,1,14
6.123807e+06,9.751618e+12,3.978139e+18,0,45
4.421440e+06,5.175773e+12,1.419507e+18,0,87
3.602837e+06,3.358170e+12,8.137539e+17,0,22
4.756013e+06,5.625233e+12,1.723865e+18,0,102
5.282207e+06,6.997090e+12,2.340266e+18,0,18
5.673271e+06,8.102390e+12,2.732015e+18,0,12
4.474347e+06,5.234834e+12,1.501220e+18,0,102
3.268199e+06,2.825055e+12,6.309261e+17,0,22
4.803267e+06,5.836736e+12,1.904926e+18,0,97
4.622809e+06,5.575973e+12,1.825432e+18,0,79
6.615208e+06,1.044775e+13,3.260284e+18,0,99
3.857399e+06,3.617047e+12,9.076380e+17,0,93
3.999566e+06,3.918415e+12,9.601290e+17,0,41
3.335658e+06,2.928234e+12,6.926620e+17,0,25
6.594660e+06,1.014595e+13,3.615655e+18,0,65
5.185598e+06,7.036558e+12,2.473701e+18,0,85
6.954059e+06,1.363701e+13,6.645744e+18,0,60
5.145172e+06,7.238431e+12,2.630028e+18,0,30
6.093109e+06,1.005010e+13,4.220998e+18,0,103
4.323769e+06,4.804157e+12,1.385062e+18,0,8
8.058285e+06,1.748099e+13,9.278355e+18,0,14
3.695203e+06,3.549423e+12,8.464501e+17,0,35
3.900455e+06,3.762670e+12,9.366590e+17,0,8
4.571892e+06,6.189362e+12,2.442169e+18,0,51
4.343914e+06,5.503426e+12,2.089100e+18,0,57
6.198520e+06,9.707839e+12,3.755319e+18,0,82
5.142813e+06,7.109547e+12,2.453869e+18,0,43
3.890124e+06,3.728580e+12,9.605777e+17,0,93
3.687537e+06,3.497140e+12,8.903034e+17,0,25
8.532731e+06,1.839643e+13,8.311745e+18,0,95
5.218030e+06,7.142075e+12,2.466727e+18,0,33
6.503605e+06,1.245635e+13,6.525927e+18,0,40
3.908785e+06,3.306506e+12,7.259318e+17,0,38
5.400228e+06,7.670328e+12,2.541407e+18,0,12
4.011571e+06,4.476884e+12,1.367545e+18,0,37
4.919371e+06,6.198010e+12,2.003637e+18,0,37
5.088034e+06,6.287738e+12,1.864142e+18,0,0
6.414178e+06,1.025342e+13,4.190132e+18,0,24
5.716397e+06,8.589568e+12,3.361104e+18,0,3
5.875461e+06,8.241836e+12,2.925641e+18,0,18
4.222005e+06,4.549138e+12,1.289692e+18,0,43
4.716972e+06,5.529595e+12,1.536272e+18,0,5
7.091684e+06,1.196191e+13,5.022673e+18,0,27
4.427327e+06,4.941733e+12,1.506032e+18,0,58
4.862197e+06,5.855890e+12,1.852631e+18,0,43
3.783591e+06,3.771420e+12,1.070134e+18,0,51
3.433025e+06,3.174127e+12,8.484489e+17,0,83
5.114701e+06,6.333465e+12,2.042901e+18,0,91
6.501881e+06,9.692860e+12,3.270335e+18,0,95
4.221342e+06,4.457772e+12,1.232087e+18,0,42
5.417872e+06,6.901585e+12,2.173878e+18,0,0
4.944703e+06,6.335014e+12,2.151219e+18,0,42
3.996951e+06,4.676124e+12,1.584814e+18,0,89
4.348590e+06,4.844447e+12,1.462373e+18,0,32
5.999633e+06,8.247919e+12,3.056972e+18,0,34
5.325265e+06,7.876377e+12,2.938584e+18,0,45
5.792998e+06,8.113238e+12,2.622958e+18,0,21
4.561051e+06,5.470015e+12,1.651232e+18,0,41
3.841347e+06,3.619318e+12,8.957481e+17,0,93
5.568586e+06,7.984798e+12,2.938990e+18,0,85
7.365867e+06,1.536944e+13,7.558736e+18,0,103
6.308467e+06,9.872156e+12,3.649017e+18,0,97
4.833096e+06,5.557407e+12,1.702735e+18,0,96
5.507679e+06,8.185494e+12,2.672022e+18,0,5
5.297820e+06,7.965329e+12,3.428420e+18,0,50
4.861587e+06,6.639798e+12,2.360774e+18,0,94
5.137387e+06,6.976487e+12,2.312507e+18,0,87
7.023401e+06,1.205374e+13,4.300256e+18,0,49
1.028671e+07,2.525551e+13,1.447958e+19,0,13
3.864097e+06,3.829507e+12,9.980174e+17,0,27
5.379475e+06,7.225116e+12,2.295135e+18,0,98
5.435390e+06,7.095646e+12,2.353375e+18,0,31
3.789064e+06,3.551587e+12,9.001264e+17,0,93
6.607667e+06,1.071828e+13,4.068496e+18,0,33
5.578963e+06,8.995522e+12,4.330271e+18,0,17
7.054933e+06,1.277629e+13,5.821113e+18,0,30
5.382373e+06,7.362114e+12,2.531500e+18,0,46
4.848931e+06,6.258611e+12,1.957020e+18,0,0
4.768758e+06,5.844437e+12,1.862349e+18,0,3
4.412673e+06,5.302661e+12,1.847865e+18,0,58
5.787022e+06,7.849022e+12,2.779674e+18,0,11
4.351847e+06,4.278350e+12,1.088535e+18,0,93
5.168642e+06,7.513797e+12,2.770740e+18,0,41
2.953869e+06,2.203549e+12,4.236770e+17,0,22
7.198102e+06,1.110466e+13,4.015954e+18,0,34
8.456754e+06,1.722760e+13,7.701331e+18,0,95
4.318273e+06,5.035009e+12,1.547444e+18,0,94
6.737809e+06,1.066225e+13,4.196372e+18,0,90
5.393119e+06,7.950733e+12,2.782138e+18,0,1
4.620925e+06,6.038919e+12,2.022926e+18,0,102
7.782542e+06,1.456031e+13,6.753287e+18,0,41
5.291244e+06,6.778691e+12,1.856830e+18,0,6
5.058169e+06,6.637925e+12,2.234421e+18,0,85
6.680915e+06,1.001448e+13,3.851703e+18,0,5
5.611191e+06,8.272966e+12,3.076603e+18,0,7
4.270596e+06,5.241324e+12,1.730510e+18,0,81
5.413048e+06,7.890164e+12,2.621382e+18,0,28
6.751017e+06,1.174353e+13,4.012575e+18,0,86
