1.625143e-02,2.119506e-02,5.423048e+01,-2.203481e-01,-3.950415e+00,1.320073e+02,9.429812e+02,-4.258872e+02,1.621561e+04,-5.754590e-02,-2.379795e+00,2.904190e+02,-1.243812e+00,-6.912212e+00,1.105534e+03,5.618658e+02,-2.424123e+03,4.136890e+04,2.520642e+02,-1.427725e+03,1.769006e+04,-1.752765e+02,-1.106779e+03,2.407543e+04,3.577193e+04,-7.352304e+04,8.748564e+05,2,76,N,N
1.757431e-02,1.170691e-02,6.147788e+01,-1.919132e-01,-2.294597e+00,1.400900e+02,1.011544e+03,-1.386366e+03,1.500136e+04,-4.095043e-02,-1.041520e+00,2.706664e+02,-5.352973e-01,-4.519866e+00,8.549000e+02,6.866776e+02,-3.042636e+03,3.532690e+04,1.682078e+02,-1.034273e+03,1.640528e+04,-5.256647e+00,-7.561066e+02,2.544493e+04,3.289145e+04,-1.060471e+05,9.825474e+05,1,41,N,N
1.762927e-02,-5.504216e-03,5.368106e+01,-1.390328e-01,-6.069900e+00,2.378022e+02,1.037292e+03,-1.288306e+02,2.616728e+04,-4.206454e-02,-1.536684e+00,2.589426e+02,-7.637239e-01,-8.913136e+00,1.536402e+03,2.213707e+02,-3.486981e+03,4.969042e+04,2.478015e+02,-1.767312e+03,2.218070e+04,1.384546e+02,-4.579709e+03,6.818929e+04,4.551609e+04,-8.171621e+04,1.596746e+06,0,46,N,N
1.841108e-02,4.568560e-02,6.590497e+01,-1.992574e-02,5.933523e-01,4.792102e+01,7.353754e+02,-1.995611e+03,1.186131e+04,-3.212138e-02,-2.143138e-01,2.113458e+02,9.528225e-02,-3.234111e+00,3.787046e+02,2.510161e+01,-7.194877e+02,1.341405e+04,1.507199e+02,-1.072588e+03,1.586215e+04,-6.296583e+01,6.066183e+01,6.402793e+03,2.403828e+04,-1.139849e+05,8.714874e+05,2,96,N,N
1.629085e-02,2.286597e-02,7.855973e+01,-1.251640e-01,-2.282098e+00,2.085222e+02,8.239019e+02,-9.303782e+02,1.188067e+04,-3.348103e-02,-5.753484e-01,3.658858e+02,-4.974195e-01,-6.533607e+00,1.318150e+03,2.806996e+02,-1.751548e+03,3.013897e+04,1.013429e+02,-7.558419e+02,1.384925e+04,-4.217897e+01,-7.682316e+02,2.864453e+04,2.472544e+04,-7.044735e+04,7.153025e+05,0,58,N,N
1.616722e-02,-6.085952e-03,5.043615e+01,-2.001510e-01,-6.015345e+00,1.907051e+02,1.084436e+03,1.938402e+02,2.416407e+04,-3.644949e-02,-1.033740e+00,2.465642e+02,-1.196793e+00,-4.559579e+00,1.126788e+03,2.339926e+02,-5.939277e+02,3.380347e+04,2.251468e+02,-1.661127e+03,2.067656e+04,9.156621e+01,-3.563802e+03,5.508561e+04,3.832276e+04,-8.862688e+04,1.258772e+06,1,103,N,N
1.693116e-02,-9.744772e-03,5.663319e+01,-2.984269e-01,-8.092214e+00,2.282590e+02,1.394056e+03,2.498054e+03,4.503248e+04,-8.975998e-03,1.117148e+00,-1.503264e+01,-6.862547e-01,2.442515e+00,6.708622e+01,-4.122727e+02,4.038499e+03,-2.575358e+03,1.588932e+02,-1.033035e+03,1.531455e+04,1.516793e+02,-3.338785e+03,6.326991e+04,3.702414e+04,-7.272600e+04,1.448065e+06,2,55,N,N
1.740278e-02,1.743968e-02,7.268409e+01,-1.193364e-01,-2.651826e+00,2.398983e+02,7.831173e+02,-1.780333e+03,1.618971e+04,-5.506635e-02,-2.744540e+00,4.611100e+02,-1.291627e+00,-9.075645e+00,2.126763e+03,7.067149e+02,-5.232912e+03,6.395610e+04,1.972444e+02,-1.144102e+03,1.826259e+04,-1.781093e+02,-1.816216e+03,4.564047e+04,2.883428e+04,-1.125043e+05,1.042511e+06,2,84,N,N
1.704324e-02,2.263775e-02,6.373218e+01,-1.763979e-01,-3.022680e+00,1.889418e+02,9.796129e+02,-5.625220e+02,1.626982e+04,-3.890468e-02,-3.265257e+00,2.465942e+02,-2.004263e+00,-1.020615e+01,8.346427e+02,3.032443e+02,-2.885648e+03,3.622617e+04,1.845198e+02,-1.314944e+03,1.796746e+04,6.812740e+01,-1.349951e+03,2.841334e+04,3.274073e+04,-6.807925e+04,8.636720e+05,0,29,N,N
1.697244e-02,1.657378e-02,6.567631e+01,-1.202037e-01,-2.496386e+00,1.966528e+02,8.318231e+02,-1.288916e+03,1.534456e+04,-4.450141e-02,-2.570717e+00,3.105105e+02,-1.471771e+00,-8.246439e+00,1.328694e+03,3.927683e+02,-4.702352e+03,5.309067e+04,1.499339e+02,-1.111426e+03,1.581641e+04,1.375181e+01,-1.143535e+03,2.814821e+04,2.722649e+04,-9.146658e+04,8.976409e+05,0,52,N,N
