1.904723e+08,1.986663e+15,1.903915e+07,4.591164e+06,-2.339221e+13,1.225073e+14,-9.820365e+12,8.135037e+07,4.205054e+15,3.266366e+08,4.205508e+07,-4.909939e+15,-2.715431e+15,-4.166165e+15,1.257095e+08,1.273164e+16,5.435364e+06,8.038544e+05,-2.416746e+11,-7.880847e+13,5.437297e+11,3,72
1.748215e+08,2.767569e+15,8.907993e+05,2.337817e+06,-3.343157e+12,3.772421e+13,-9.257422e+10,7.071553e+07,2.761985e+15,3.289979e+08,4.130279e+07,-4.812649e+15,-2.169637e+15,-4.067512e+15,1.223173e+08,1.169744e+16,7.893509e+06,1.792931e+06,6.425403e+12,1.720784e+14,6.847836e+12,3,93
1.957890e+08,1.318744e+15,1.206236e+07,2.108079e+06,8.235764e+12,6.488324e+13,8.258826e+12,8.550648e+07,5.500944e+15,3.884185e+08,4.558919e+07,-6.066450e+15,-3.380718e+15,-5.840427e+15,1.216242e+08,1.275206e+16,2.441626e+06,4.241397e+06,1.301932e+13,4.534897e+14,-2.549198e+12,0,26
1.563130e+08,1.222621e+15,3.625494e+06,4.421657e+06,6.572315e+12,2.344400e+13,7.188009e+12,6.733704e+07,2.944186e+15,3.585719e+08,4.392437e+07,-5.497607e+15,-2.378536e+15,-4.573091e+15,1.022246e+08,8.274913e+15,2.418930e+07,3.639863e+06,-3.356972e+13,-3.257322e+14,-1.514638e+13,3,96
1.789610e+08,2.381081e+15,5.260937e+06,5.036933e+07,-8.199015e+14,2.276472e+15,-5.012243e+14,7.899650e+07,2.693436e+15,3.491928e+08,4.371006e+07,-5.398854e+15,-2.265757e+15,-4.667103e+15,1.270721e+08,1.235980e+16,1.008312e+08,3.805760e+07,2.344929e+15,3.724448e+15,2.840966e+15,1,55
1.794438e+08,1.727288e+15,3.929530e+06,3.368251e+06,-9.035867e+12,9.714269e+13,8.236197e+12,7.930176e+07,3.593404e+15,3.864321e+08,4.504194e+07,-5.834722e+15,-2.686692e+15,-4.758085e+15,1.197675e+08,1.151752e+16,2.277436e+07,5.575118e+06,6.261438e+13,4.125212e+14,5.414993e+13,3,90
1.715915e+08,1.904713e+15,3.701435e+07,1.452308e+07,-5.463551e+13,2.785823e+14,3.907147e+13,7.044674e+07,3.353564e+15,3.178346e+08,3.824035e+07,-3.691894e+15,-2.029139e+15,-2.738884e+15,1.137105e+08,1.046433e+16,1.863862e+07,1.588962e+07,2.704876e+14,1.467174e+15,-7.795831e+13,1,5
1.897801e+08,1.761746e+15,3.432558e+06,8.955743e+06,-4.944251e+13,1.449903e+14,1.037830e+13,8.273133e+07,4.503346e+15,3.228052e+08,3.786761e+07,-4.163841e+15,-2.517369e+15,-3.073973e+15,1.228447e+08,1.256722e+16,1.116902e+07,5.052246e+06,3.772191e+13,5.279209e+14,4.290496e+13,0,27
1.922021e+08,1.573771e+15,3.143714e+06,1.502689e+07,1.184438e+13,4.216285e+14,7.788586e+13,8.514042e+07,4.640078e+15,4.086889e+08,4.923935e+07,-6.984970e+15,-3.353999e+15,-5.646775e+15,1.244572e+08,1.285572e+16,9.606038e+06,1.010975e+07,9.382041e+13,1.001494e+15,-2.755665e+13,0,28
1.757139e+08,1.476375e+15,8.698296e+07,1.123275e+08,-1.063373e+16,4.056550e+15,-1.378101e+16,8.660710e+07,2.810584e+15,2.808002e+08,4.728563e+07,-5.002706e+15,-2.451011e+15,-4.974028e+15,1.227751e+08,1.158539e+16,7.901267e+07,2.342166e+07,8.932311e+14,1.958809e+15,-1.652673e+14,0,67
1.498973e+08,2.290283e+15,6.285469e+06,3.488442e+07,4.996058e+14,1.600849e+15,5.481449e+14,5.910303e+07,1.863623e+15,3.167794e+08,3.939157e+07,-4.336824e+15,-1.690704e+15,-4.538647e+15,1.067753e+08,8.822452e+15,4.523468e+07,2.130293e+07,6.162323e+14,1.486168e+15,-2.628683e+14,3,91
