4.192847e+07,1.124421e+14,4.133298e+19,7.256205e+07,2.461253e+14,1.673305e+20,7.045182e+07,2.283725e+14,1.500652e+20,4.101304e+07,1.095151e+14,4.179478e+19,3,72
4.063233e+07,1.028724e+14,2.546515e+19,7.245835e+07,2.311974e+14,1.469917e+20,6.611328e+07,1.762419e+14,8.847816e+19,4.083395e+07,1.093836e+14,3.601647e+19,3,93
3.720735e+07,9.080975e+13,9.828295e+18,7.434951e+07,1.956563e+14,9.787207e+19,7.216855e+07,1.902799e+14,8.149778e+19,3.469928e+07,7.605573e+13,1.026678e+19,0,26
3.032179e+07,6.067253e+13,9.353311e+18,6.292881e+07,1.912315e+14,1.150013e+20,5.914536e+07,1.659285e+14,8.277318e+19,3.000279e+07,5.733117e+13,1.126954e+19,3,96
4.175158e+07,1.182012e+14,4.269276e+19,7.661799e+07,2.561583e+14,1.325698e+20,7.452691e+07,2.071486e+14,9.090820e+19,3.823655e+07,9.692017e+13,3.832004e+19,1,55
3.881982e+07,9.870514e+13,1.851182e+19,7.181596e+07,1.895672e+14,9.326487e+19,6.834615e+07,1.746900e+14,7.218080e+19,3.511183e+07,7.894886e+13,1.858944e+19,3,90
3.514866e+07,7.794277e+13,1.719210e+19,6.601446e+07,1.899358e+14,1.128133e+20,6.854594e+07,2.182254e+14,1.265946e+20,3.331065e+07,7.001139e+13,1.380003e+19,1,5
3.890079e+07,9.484727e+13,1.695290e+19,7.343830e+07,2.265530e+14,1.365357e+20,7.038094e+07,1.976238e+14,9.364269e+19,3.664309e+07,8.408463e+13,1.653411e+19,0,27
3.647628e+07,8.676307e+13,1.568809e+19,7.758932e+07,2.287509e+14,1.054689e+20,7.561125e+07,2.112365e+14,1.037929e+20,3.616802e+07,8.096951e+13,1.525333e+19,0,28
3.097944e+07,6.565831e+13,9.859453e+18,7.847058e+07,2.823547e+14,1.843058e+20,8.005040e+07,2.825881e+14,1.679949e+20,3.635076e+07,8.782972e+13,2.315441e+19,0,67
3.273066e+07,6.141725e+13,9.709716e+18,6.391662e+07,1.967985e+14,1.106751e+20,6.161441e+07,1.759639e+14,9.340293e+19,3.510672e+07,7.470967e+13,1.710106e+19,3,91
3.488038e+07,7.768921e+13,2.239799e+19,7.198899e+07,2.061093e+14,9.966161e+19,7.058622e+07,2.127666e+14,1.259701e+20,3.625371e+07,8.753291e+13,2.542954e+19,0,16
