3.620221e+08,7.080810e+15,2.802585e+18,1.203971e+17,2.449992e+08,4.078711e+16,1.212169e+19,1.595671e+18,1.609033e+08,1.765894e+16,1.150458e+17,3.074050e+16,3.112930e+08,7.079842e+16,2.988723e+18,2.179191e+18,2.976913e+08,7.862110e+16,2.763418e+18,1.943973e+18,3.162240e+07,7.292547e+14,5.596279e+16,4.964963e+15,0,100,LFAU,28
2.985992e+08,2.325500e+15,1.577443e+18,1.183472e+16,1.937275e+08,2.378273e+16,1.790424e+19,2.686471e+18,1.475046e+08,1.136230e+16,2.599312e+17,3.427273e+16,1.672594e+08,2.063960e+16,6.344135e+18,4.259685e+18,1.582036e+08,2.304547e+16,5.095578e+18,4.625854e+18,1.657017e+07,1.406956e+14,1.251920e+16,4.119665e+15,0,35,LFAU,28
4.080842e+08,5.766859e+15,2.443331e+18,1.282259e+17,2.898572e+08,3.782593e+16,5.532252e+19,1.032734e+19,2.204143e+08,1.724917e+16,5.911897e+17,1.043946e+18,1.868783e+08,2.724321e+16,2.888891e+19,2.911315e+19,1.796611e+08,2.939819e+16,2.904466e+19,2.888402e+19,1.601718e+07,9.380380e+13,2.598519e+16,3.660719e+15,0,36,UFAU,43
2.961102e+08,9.342990e+15,9.953854e+18,8.102904e+17,2.270227e+08,2.741665e+16,1.680059e+19,2.906148e+18,1.306807e+08,7.737075e+15,2.595706e+16,1.693990e+17,1.559103e+08,1.910620e+16,1.919572e+18,1.794035e+18,1.527103e+08,2.000549e+16,1.890970e+18,1.688334e+18,1.448514e+07,1.230391e+14,1.732649e+16,1.540408e+15,0,94,LFAU,12LW
1.621604e+08,4.409356e+13,1.119548e+17,2.054877e+15,9.302374e+07,5.743064e+15,2.438616e+18,3.617950e+17,8.802642e+07,4.780079e+15,1.894443e+17,2.911016e+15,2.774581e+08,3.375202e+16,8.442096e+18,3.830706e+17,2.374986e+08,5.069213e+16,2.980952e+18,4.029292e+17,5.418138e+07,1.644309e+15,4.937973e+17,2.331723e+17,0,25,E,HAPPY
4.054499e+08,1.605791e+16,9.552471e+18,6.112271e+17,3.032571e+08,5.221809e+16,5.226655e+19,7.122291e+18,1.769461e+08,1.236449e+16,7.082052e+17,9.528378e+15,1.063146e+08,9.530038e+15,7.432668e+17,6.288188e+17,1.040175e+08,9.980674e+15,6.219352e+17,5.840403e+17,6.553572e+06,2.642305e+13,1.833018e+15,3.511479e+14,0,92,LFAU,16
3.035986e+08,2.629878e+15,1.562845e+18,8.328282e+16,2.030200e+08,2.296248e+16,1.520900e+19,2.147220e+18,1.522710e+08,1.104465e+16,1.133300e+18,2.280062e+16,1.381992e+08,1.447484e+16,1.990583e+18,1.524857e+18,1.323439e+08,1.606618e+16,1.729183e+18,1.566527e+18,1.206662e+07,8.498076e+13,8.703897e+15,1.675332e+15,0,35,LFAU,26
2.998071e+08,1.108037e+15,2.761295e+18,5.952685e+16,1.838273e+08,2.108590e+16,1.187586e+19,1.573210e+18,1.546906e+08,1.489453e+16,2.334526e+17,4.194482e+16,2.157276e+08,3.160885e+16,1.151898e+18,9.456442e+17,1.993195e+08,3.585748e+16,1.536998e+18,1.008077e+18,2.675227e+07,4.802008e+14,5.666023e+16,1.108748e+16,0,54,LFAU,28
3.517004e+08,1.130215e+16,2.507301e+18,1.778715e+17,2.497357e+08,4.198159e+16,2.567458e+19,3.896697e+18,1.542958e+08,1.196019e+16,4.263148e+16,1.528160e+17,2.042876e+08,3.304365e+16,3.015121e+19,2.907073e+19,1.963148e+08,3.426475e+16,3.179512e+19,2.716570e+19,2.429592e+07,6.913741e+13,6.879833e+16,3.015818e+14,0,39,LFAU,23
3.800396e+08,1.062385e+16,5.215187e+18,8.418922e+17,2.780610e+08,4.209653e+16,2.060100e+19,1.468264e+18,1.773911e+08,1.690285e+16,1.446328e+18,5.583385e+17,1.893554e+08,2.712165e+16,3.851725e+18,2.708855e+18,1.810055e+08,2.856952e+16,3.496894e+18,2.836309e+18,2.042324e+07,2.470364e+14,2.759947e+16,4.753034e+15,0,89,E,DISGUST
