2.133338e-07,-6.809594e-07,6.872576e-05,8.764565e-08,6.516328e-05,1.023241e-04,4.467105e-04,1.005580e-03,1.402558e-01,2.063577e-08,-2.818703e-05,8.473638e-04,4.370491e-05,-6.022230e-04,-5.912947e-03,6.633545e-04,-3.587586e-02,9.228326e-01,8.040528e-04,-1.133733e-02,3.524551e-01,1.929619e-03,1.702119e-01,-3.930460e+00,1.134923e+00,-9.520664e+00,4.027869e+02,3.397918e-05,-3.418228e-06,1.262185e-02,-1.875620e-05,6.632590e-03,-3.772233e-02,2.188416e-02,1.405444e-01,9.123973e+00,-2.811925e-04,-2.299377e-02,1.397978e-01,3.233729e-02,2.352097e-01,6.847949e-01,-1.081412e-01,9.267359e-01,2.988049e+01,4.443889e-01,-1.958582e-01,1.641048e+02,-8.487584e-01,7.869749e+01,-7.388775e+02,2.590194e+02,1.257405e+03,1.074021e+05,3,72,N,N
3.701420e-07,-1.199785e-06,1.632500e-04,1.803114e-07,2.088674e-04,-4.923017e-04,7.515417e-04,-2.704619e-03,3.380493e-01,-1.827600e-08,1.522544e-05,-1.002258e-03,6.751425e-06,-5.549099e-04,3.158597e-02,-6.915492e-06,3.382545e-02,-1.614827e+00,9.067580e-04,-1.127970e-02,4.204459e-01,5.668141e-03,2.680459e-01,-5.741781e+00,1.273716e+00,-1.074703e+01,4.920792e+02,1.932622e-05,-1.882773e-05,9.218184e-03,6.302157e-06,6.618184e-03,4.297946e-02,1.553676e-02,6.613077e-02,8.510860e+00,-6.578683e-07,4.034369e-03,-2.924039e-02,6.409296e-03,-3.046870e-02,6.701516e+00,-1.189992e-01,6.126404e+00,-6.697613e+01,1.805717e-01,-6.585804e-01,8.725401e+01,2.811325e-01,5.232934e+01,1.454049e+02,1.158767e+02,3.147920e+02,6.348877e+04,3,93,N,N
5.267855e-07,-1.498090e-06,1.119312e-04,1.678124e-07,1.449355e-04,-1.241522e-03,8.791790e-04,-1.993126e-03,2.037865e-01,-7.410464e-08,-2.318222e-05,4.133744e-04,3.374409e-05,-2.671356e-05,-1.873898e-02,2.804057e-04,-1.553386e-02,2.902670e-01,1.281828e-03,-1.334627e-02,3.185434e-01,3.726722e-03,2.402549e-01,-6.160199e+00,1.439762e+00,-1.103404e+01,3.275324e+02,8.836907e-06,-4.754534e-06,3.187851e-03,1.802429e-05,3.450145e-03,2.212106e-02,1.141835e-02,-2.339596e-02,5.809057e+00,5.100810e-06,-1.503887e-04,2.198755e-02,5.394131e-03,-9.512781e-03,2.349488e+00,9.944141e-02,2.761364e+00,5.503107e+01,8.292109e-02,-1.681264e-01,2.821920e+01,7.052583e-01,1.835053e+01,3.358018e+02,6.990109e+01,1.694957e+02,3.274306e+04,0,26,N,N
2.477610e-07,-9.250591e-07,7.559986e-05,1.262652e-07,6.222693e-05,-2.165828e-04,5.100226e-04,-5.609946e-04,1.446331e-01,1.670693e-08,2.003953e-06,-3.846211e-05,1.341909e-05,-5.385324e-04,1.360892e-02,2.573733e-04,1.056512e-02,-5.039652e-01,8.175921e-04,-1.189086e-02,3.360730e-01,3.242307e-03,1.451790e-01,-5.464623e+00,1.186946e+00,-1.381122e+01,4.048174e+02,2.149873e-05,-1.128729e-05,5.759215e-03,1.143015e-05,5.117684e-03,6.749176e-02,1.742127e-02,1.294482e-01,5.748600e+00,-3.118117e-05,-1.545779e-03,2.679840e-02,7.007672e-03,-1.379470e-02,9.198556e-01,-1.831059e-03,2.799170e+00,3.443884e+01,2.446606e-01,-5.672397e-01,6.864381e+01,3.054366e-01,5.318962e+01,5.316028e+02,1.707003e+02,1.096044e+03,5.549571e+04,3,96,N,N
2.990330e-07,-1.079771e-06,8.161284e-05,1.203183e-07,5.719391e-05,-4.017516e-04,6.098260e-04,-1.389870e-03,1.410424e-01,5.718926e-09,-5.396407e-06,3.394767e-04,-1.402552e-05,-5.172254e-04,1.612186e-02,1.982365e-04,-8.616011e-03,1.993120e-01,7.638476e-04,-1.076343e-02,2.978940e-01,4.165756e-03,7.449128e-02,-2.986665e+00,1.085616e+00,-1.155133e+01,3.048332e+02,1.285062e-05,-7.900999e-06,3.239965e-03,6.566551e-06,3.306026e-03,4.148188e-02,1.475438e-02,5.429741e-02,3.988573e+00,-2.524660e-07,-3.068553e-03,1.818611e-02,-6.854678e-04,-2.418597e-02,-1.856165e+00,1.379248e-02,-1.538477e+00,-2.278203e+01,1.181917e-01,-3.239131e-01,2.994285e+01,4.764100e-01,2.385165e+01,2.894640e+02,9.283164e+01,3.189545e+02,2.738106e+04,1,55,N,N
3.078913e-07,-1.540690e-06,1.455605e-04,2.245228e-07,1.083437e-04,-2.446653e-03,5.326385e-04,-3.101239e-03,2.752034e-01,-4.691433e-08,1.612540e-05,-9.389607e-04,6.750696e-06,-7.185720e-04,3.811109e-02,-2.420551e-04,4.211595e-02,-2.588530e+00,1.049079e-03,-1.658200e-02,6.198563e-01,7.009995e-03,2.565959e-01,-1.190370e+01,1.366638e+00,-1.759268e+01,7.848362e+02,2.526953e-05,-7.409912e-06,9.864627e-03,3.422353e-05,7.373020e-03,1.470246e-01,2.257331e-02,1.122443e-01,1.064736e+01,5.839878e-05,4.188406e-03,-8.684564e-02,7.087732e-03,-1.008589e-01,2.041913e+00,-1.621882e-01,6.127662e+00,-8.366017e+01,2.818735e-01,-4.634826e-01,1.131401e+02,1.215807e+00,6.871878e+01,1.548618e+03,2.054444e+02,1.346852e+03,1.024432e+05,3,90,N,N
2.116463e-07,-7.593112e-07,5.565137e-05,7.037385e-08,3.830694e-05,-1.522142e-04,4.565984e-04,-2.591432e-04,1.001097e-01,-4.635069e-08,1.302781e-05,-2.615596e-04,-2.019481e-05,-5.299905e-05,5.811389e-03,-1.314958e-05,2.048087e-02,-4.773297e-01,6.923044e-04,-9.895016e-03,2.456500e-01,1.627201e-03,9.164935e-02,-3.510614e+00,1.022285e+00,-1.154577e+01,2.958771e+02,1.390318e-05,-5.491023e-06,2.514776e-03,5.418784e-06,2.393569e-03,3.303032e-02,1.296354e-02,6.755958e-02,2.576685e+00,5.979363e-05,4.528700e-03,-4.019725e-02,-7.184630e-03,1.720545e-02,5.753081e-02,5.425685e-02,-6.303361e-01,-2.357663e+01,1.601767e-01,-2.821673e-01,3.063866e+01,1.584446e-01,2.309014e+01,2.732924e+02,1.224379e+02,5.323565e+02,2.305169e+04,1,5,N,N
3.117157e-07,-1.186052e-06,7.287059e-05,-2.016836e-08,4.612463e-05,-9.044254e-04,6.703842e-04,-2.733978e-03,1.546684e-01,-4.113661e-08,4.691015e-05,-7.531168e-04,-4.625854e-06,-1.108333e-03,4.742872e-02,1.194820e-05,1.055175e-01,-2.453931e+00,1.072090e-03,-1.378036e-02,3.346865e-01,9.938271e-04,1.115239e-01,-4.999389e+00,1.572992e+00,-1.961931e+01,5.211199e+02,1.417961e-05,-1.186323e-05,4.874923e-03,9.021646e-06,3.897249e-03,-2.903110e-02,1.410004e-02,5.155997e-02,5.346162e+00,3.819060e-05,8.506652e-03,-2.663875e-01,4.675664e-03,-1.256112e-01,8.480426e+00,-8.848948e-03,7.278794e+00,-2.279255e+02,1.762593e-01,-4.725390e-01,6.580896e+01,2.931525e-01,4.526682e+01,-5.934091e+02,1.482691e+02,3.143190e+02,6.279375e+04,0,27,N,N
3.533321e-07,-1.251320e-06,1.027783e-04,9.714745e-08,1.032967e-04,-1.022755e-03,7.207721e-04,-1.769636e-03,1.896556e-01,-1.125166e-08,-1.465877e-05,5.162861e-04,-3.401450e-05,8.863784e-05,-5.383160e-03,1.092366e-03,-3.826769e-02,7.587525e-01,9.823430e-04,-1.305271e-02,3.935797e-01,4.656228e-03,1.892241e-01,-6.100216e+00,1.421172e+00,-1.332026e+01,4.364660e+02,1.590197e-05,-1.337410e-05,5.223346e-03,9.181102e-06,4.202086e-03,7.800908e-02,1.349572e-02,9.261068e-02,5.587741e+00,2.625395e-05,-6.457742e-03,6.357229e-02,-4.990838e-03,-1.551914e-02,-4.263871e+00,-2.701523e-02,-5.002974e+00,-8.395487e+01,1.657094e-01,-6.098591e-01,5.535138e+01,3.155991e-01,3.512836e+01,5.147939e+02,1.105441e+02,6.066890e+02,4.312162e+04,0,28,N,N
2.461448e-07,-9.701225e-07,6.345215e-05,-2.371172e-08,1.340047e-05,-6.088121e-04,5.356918e-04,-7.306309e-04,1.126622e-01,-7.723803e-08,4.755798e-05,-1.384943e-03,-2.582013e-05,-3.890057e-04,2.230639e-02,-1.529284e-03,9.644415e-02,-2.320978e+00,9.028843e-04,-1.327523e-02,3.457449e-01,2.645513e-04,7.575234e-02,-4.110567e+00,1.367050e+00,-1.709465e+01,4.561417e+02,2.186857e-05,-7.976698e-06,5.860500e-03,8.976783e-06,2.831256e-03,-3.652371e-03,2.043980e-02,1.163576e-01,4.953784e+00,8.526598e-05,1.631327e-02,-2.782648e-01,-1.467916e-02,-1.654440e-01,1.751560e+00,-4.057583e-01,3.816317e+00,-2.052466e+02,2.718842e-01,-3.606490e-01,7.601351e+01,1.176476e-01,3.181066e+01,-1.731089e+02,2.164336e+02,9.478519e+02,5.263843e+04,0,67,N,N
