1.303008e+03,1.489311e+05,8.873153e-05,2.813542e-06,-3.972936e-11,-1.029825e-03,-5.769429e-11,9.094359e+02,5.905823e+05,2.035140e-03,2.640940e-04,-1.914648e-07,-2.014422e-01,-1.741274e-07,5.373579e+02,1.782162e+05,2.702356e-05,7.764064e-07,3.542880e-12,8.718555e-05,4.287412e-12,3.038101e+03,7.800949e+06,2.975412e-01,3.062923e-01,9.244554e-02,8.549176e+02,-1.399937e-02,2.977763e+03,8.025133e+06,3.214229e-01,2.925637e-01,8.960909e-02,8.158934e+02,-7.390658e-03,2.254485e+02,1.313603e+04,7.276322e-04,2.039808e-07,2.461696e-12,2.267074e-05,1.558900e-12,3,72,N,N
9.956986e+02,8.757209e+03,6.259131e-04,2.429048e-06,-1.686400e-11,-1.140355e-04,-1.366197e-11,6.427051e+02,1.994532e+05,1.487718e-03,2.015845e-04,-1.081009e-07,-8.949268e-02,-1.212639e-07,5.495704e+02,2.041743e+05,8.264823e-05,5.117450e-05,2.522423e-09,1.929306e-02,1.704747e-09,2.248470e+03,3.605718e+06,7.140252e-03,1.229327e-04,-9.769005e-08,-1.649436e-01,-2.367240e-08,2.176046e+03,3.868402e+06,2.142965e-02,3.024973e-03,-2.195604e-05,-5.620720e+00,-2.288509e-05,2.844088e+02,3.448819e+04,7.914852e-04,5.805160e-05,1.126136e-08,2.068920e-03,5.386216e-09,3,93,N,N
9.116401e+02,2.983582e+04,2.255135e-04,4.150317e-06,4.482563e-11,-2.498826e-04,7.426118e-11,5.882065e+02,2.437010e+05,1.833570e-03,2.532101e-04,-1.705789e-07,-1.243465e-01,-1.562321e-07,4.184697e+02,1.235232e+05,3.098368e-05,2.680881e-05,7.369639e-10,4.792670e-03,7.967774e-10,2.367965e+03,3.312316e+06,6.411424e-02,3.881893e-03,-3.121045e-05,-4.953306e+00,-3.956807e-05,2.161434e+03,4.003190e+06,3.039795e-03,4.768931e-04,-3.630554e-08,-4.991019e-01,-2.722333e-08,3.671861e+02,8.069797e+04,7.213152e-04,2.686855e-04,1.129806e-07,7.102286e-02,-4.451376e-08,0,26,N,N
1.190899e+03,7.676678e+04,2.106256e-04,6.243357e-06,-1.884781e-10,-1.559503e-03,-2.078867e-10,8.014306e+02,4.425213e+05,2.090011e-03,2.700028e-04,-2.028263e-07,-1.796120e-01,-2.039210e-07,5.256885e+02,1.674499e+05,2.574895e-06,6.892162e-06,1.433576e-11,1.458210e-03,6.257914e-12,2.700995e+03,5.508331e+06,8.635895e-03,5.874902e-03,4.139070e-05,1.131828e+01,4.243351e-05,2.580836e+03,6.060226e+06,1.764662e-02,6.546765e-03,6.241580e-05,9.267937e+00,1.468366e-05,2.395039e+02,2.856820e+04,7.858822e-04,8.224950e-05,1.415725e-08,6.210730e-03,8.471249e-09,3,96,N,N
1.020972e+03,1.363723e+04,3.948237e-04,5.431860e-06,-2.006419e-10,-4.900731e-04,-2.022788e-10,6.286380e+02,2.568611e+05,1.726880e-03,2.411232e-04,-1.555622e-07,-1.221487e-01,-1.468658e-07,5.142375e+02,1.630675e+05,2.090100e-05,2.401244e-05,3.494012e-10,4.080398e-03,2.696732e-10,2.293725e+03,3.183689e+06,2.592167e-02,2.655138e-04,-5.807491e-07,-4.285584e-01,-5.884303e-07,2.095124e+03,3.945291e+06,8.263458e-03,8.952164e-04,-2.387846e-06,-1.760003e+00,-2.059468e-06,3.110338e+02,5.595463e+04,1.803206e-03,6.235243e-04,6.344430e-07,7.940685e-02,5.092440e-07,1,55,N,N
1.141707e+03,1.389186e+05,7.384605e-04,3.626683e-05,-5.805960e-09,-1.346177e-02,-5.668096e-09,8.624716e+02,4.255184e+05,3.077613e-03,5.350453e-04,-6.711210e-07,-3.454708e-01,-7.171444e-07,4.899149e+02,1.089166e+05,9.773375e-05,7.794751e-05,5.771692e-09,6.224090e-03,2.913696e-09,2.668672e+03,5.183256e+06,7.832651e-02,2.080053e-02,7.733012e-04,3.224156e+01,1.604247e-04,2.557300e+03,5.689051e+06,3.094526e-02,1.883658e-02,4.534435e-04,4.115106e+01,3.307835e-04,2.849350e+02,3.362762e+04,1.598760e-03,6.432126e-05,-1.561577e-08,-9.290688e-03,-2.579879e-08,3,90,N,N
1.206482e+03,6.347321e+04,6.810287e-05,2.603703e-06,3.069028e-11,3.091694e-04,3.724139e-11,7.856732e+02,4.474252e+05,1.675864e-03,2.134173e-04,-1.205597e-07,-1.375080e-01,-1.198408e-07,5.382913e+02,1.852668e+05,6.611258e-07,3.391576e-06,1.926595e-12,8.390471e-04,-1.483300e-12,2.760937e+03,5.574705e+06,2.729994e-02,3.177755e-02,9.354915e-04,7.283765e+01,-1.378313e-04,2.594358e+03,6.344196e+06,3.780905e-02,2.958076e-02,9.877546e-04,7.046433e+01,4.919858e-04,2.474280e+02,3.514281e+04,3.454635e-04,2.490072e-05,3.009731e-10,-1.249218e-03,-1.021956e-09,1,5,N,N
1.242256e+03,8.198435e+04,2.914024e-05,2.185354e-06,-1.614783e-11,3.457104e-04,-2.110027e-11,8.165013e+02,5.125860e+05,2.144344e-03,2.828121e-04,-2.012728e-07,-1.890768e-01,-2.090703e-07,5.302684e+02,1.867387e+05,7.288509e-05,2.459169e-05,4.216345e-10,-1.840464e-03,3.119714e-10,2.976370e+03,6.452737e+06,2.039692e-02,1.659445e-02,3.027806e-04,4.006810e+01,-7.845670e-05,2.832162e+03,7.267294e+06,4.341537e-02,1.343462e-02,2.559926e-04,2.340049e+01,3.959980e-04,2.972839e+02,3.964274e+04,4.727911e-04,2.188546e-05,1.187570e-09,-4.038909e-03,8.906445e-10,0,27,N,N
1.071223e+03,2.934982e+04,4.643822e-04,3.052997e-06,1.412971e-11,2.041161e-05,5.802227e-11,6.827601e+02,3.061100e+05,2.006799e-03,2.952245e-04,-2.220906e-07,-1.610618e-01,-1.953740e-07,5.183400e+02,1.722613e+05,2.149903e-05,4.257993e-05,1.196185e-09,1.140801e-02,1.099952e-09,2.497923e+03,4.523742e+06,1.235635e-02,4.762765e-03,3.641536e-05,8.527889e+00,1.426516e-06,2.382645e+03,5.042631e+06,2.366521e-02,7.653249e-03,9.147535e-05,8.765344e+00,1.317085e-04,2.615203e+02,3.070646e+04,1.106748e-03,7.022731e-05,-1.862268e-08,-1.100865e-02,-2.294926e-08,0,28,N,N
1.298858e+03,1.125492e+05,4.756378e-05,1.028854e-06,-4.067355e-12,1.946614e-04,4.865587e-12,8.727024e+02,5.831591e+05,2.391239e-03,3.086992e-04,-2.566950e-07,-2.304389e-01,-2.939904e-07,5.413427e+02,1.823495e+05,5.249714e-06,6.008864e-06,3.044382e-11,-5.149347e-04,1.797736e-11,2.961772e+03,6.599639e+06,9.837379e-02,4.778184e-02,3.207239e-03,1.176360e+02,-7.470922e-04,2.814091e+03,7.400151e+06,8.791218e-02,5.158599e-02,3.420933e-03,1.301511e+02,1.470146e-03,2.670764e+02,2.598963e+04,8.601634e-04,1.040194e-04,1.378655e-08,1.566919e-02,1.240210e-09,0,67,N,N
