5.042029e+02,2.444866e+02,-6.773452e+02,-1.711887e+02,-5.677289e+02,-1.645287e+02,-1.860157e+01,2.767008e+02,5.037516e+01,4.768804e+02,4.848615e+02,6.408264e+01,4.683792e+02,-1.696707e+02,6.161328e+01,-5.617668e+01,-1.513500e+02,-6.546895e+02,-1.218800e+02,-5.584839e+01,-3.690617e+02,6.324717e+01,-3.263269e+02,5.766253e+01,3.675996e+01,-1.659817e+00,6.142662e+02,1.567233e+01,1.391569e+02,3.718806e+01,1.320331e+02,3.898021e+01,4.787071e+02,-4.658238e+01,6.361010e-01,-3.437580e+01,-5.210600e+01,-4.776302e+02,1.067897e+02,-1.373028e+02,-7.696754e+01,-2.812358e+01,-1.780231e+02,-1.128736e+02,-5.057513e+02,9.465039e+01,-5.201216e+01,9.238819e+00,3.376500e+01,3,72
5.217099e+02,2.428641e+02,-7.004438e+02,-1.839821e+02,-5.570072e+02,-1.630803e+02,-3.405425e+01,3.348803e+02,3.388336e+01,4.421841e+02,5.073652e+02,3.288331e+01,4.480813e+02,-2.392434e+02,9.478284e+01,-6.340976e+01,-1.192940e+02,-6.962510e+02,-4.644740e+01,-3.704883e+01,-2.783939e+02,1.206561e+02,-3.538769e+02,1.021923e+02,4.151274e+01,2.709618e+01,6.243840e+02,-5.870529e+01,1.077099e+02,1.992890e+01,9.917096e+01,-4.284892e+01,4.361650e+02,-1.061845e+02,-3.050199e+01,-3.943502e+01,-1.174175e+02,-4.882163e+02,1.221191e+02,-1.155167e+02,-4.807976e+01,-1.235597e+01,-2.236871e+02,-3.895446e+01,-3.702531e+02,1.259633e+02,-1.420360e+01,4.029717e+01,3.921265e+01,3,93
5.560874e+02,2.421691e+02,-7.094955e+02,-2.002703e+02,-5.403198e+02,-1.793726e+02,1.982660e+01,2.834359e+02,3.380827e+01,4.375147e+02,4.934555e+02,2.537648e+01,3.308850e+02,-2.080306e+02,1.844262e+02,-7.098645e+01,-1.816305e+02,-5.969705e+02,3.220097e+01,-2.352583e+01,-1.710665e+02,1.851990e+02,-4.310402e+02,5.363597e+01,6.020358e+01,9.861935e+01,5.704339e+02,-2.575275e+02,3.384347e+01,1.352066e+01,-3.794835e+01,-9.205833e+01,4.023983e+02,-8.354199e+01,-5.648450e+01,-4.441042e+01,-1.525105e+02,-5.611561e+02,2.853148e+02,6.025543e+01,-5.097160e+01,2.644033e+00,-6.149920e+01,-4.162874e+01,-3.371559e+02,1.933417e+02,1.064036e+02,1.513043e+01,3.662369e+01,0,26
5.360338e+02,2.050958e+02,-6.729561e+02,-2.286106e+02,-4.922110e+02,-1.548511e+02,-6.351687e+01,3.974488e+02,7.604370e+01,4.290611e+02,4.998371e+02,1.710398e+01,4.517651e+02,-3.225363e+02,4.817302e+01,-9.216798e+01,-1.575494e+02,-6.810406e+02,-3.906351e+01,-9.644271e+00,-2.948818e+02,1.814406e+02,-3.064032e+02,9.887919e+01,7.483519e+01,3.384464e+01,6.240109e+02,-5.625706e+01,5.945351e+01,-5.448959e+00,1.552436e+02,-1.825022e+01,3.625820e+02,-3.588789e+01,-7.852214e+01,-6.229531e+01,-7.301118e+01,-5.254958e+02,8.956438e+01,3.695572e+00,-4.367670e+01,1.910862e+01,-2.853052e+02,-9.234406e+01,-2.832301e+02,3.583900e+01,4.574287e+01,6.106754e+01,5.314922e+01,3,96
4.663240e+02,2.333638e+02,-6.285633e+02,-1.546656e+02,-5.309904e+02,-1.555008e+02,-3.534022e+00,2.500925e+02,4.851805e+01,4.325380e+02,4.580427e+02,6.943912e+01,4.373956e+02,-1.881495e+02,6.895691e+01,-6.635765e+01,-1.311624e+02,-6.507274e+02,-1.215862e+02,-8.581221e+01,-3.578891e+02,9.720573e+01,-3.147296e+02,8.758205e+01,3.080492e+01,7.787582e+00,6.293967e+02,5.014618e+01,2.165781e+02,6.877053e+01,1.676540e+02,1.107933e+01,4.652210e+02,-8.394915e+01,3.502416e+01,-1.737844e+01,-4.299891e+01,-4.772855e+02,3.005701e+01,-2.869096e+02,-1.425360e+02,-5.437155e+01,-1.930008e+02,-1.096953e+02,-4.803283e+02,5.072199e+01,-1.319776e+02,-6.813378e+01,1.583288e+01,1,55
5.099324e+02,2.186555e+02,-6.645678e+02,-2.065645e+02,-4.814195e+02,-1.716654e+02,-2.282406e+00,3.686766e+02,4.338145e+01,3.574610e+02,4.996229e+02,5.448169e+01,3.220656e+02,-3.067455e+02,8.463380e+01,-5.923062e+01,-9.658621e+01,-6.385991e+02,-9.973642e+01,-4.438608e+01,-1.508034e+02,2.339284e+02,-2.810559e+02,4.791889e+01,4.439980e+01,6.335610e+01,5.650360e+02,1.149012e+00,1.083363e+02,2.818900e+01,-5.896037e+00,-1.355592e+02,2.524286e+02,-2.621145e+01,-1.437601e+01,-3.698775e+01,-1.678776e+02,-4.860756e+02,5.112147e+01,-8.227289e+01,-6.684581e+01,-1.470402e+01,-9.844447e+01,1.496817e+01,-1.696704e+02,1.062566e+02,-2.883989e+01,5.501579e-01,3.764541e+01,3,90
5.809155e+02,3.107945e+02,-7.109042e+02,-1.833121e+02,-6.583271e+02,-2.216005e+02,-1.244446e+02,2.722233e+02,1.073150e+01,4.421576e+02,6.196438e+02,5.556046e+01,4.919679e+02,-1.637643e+02,2.334917e+02,-6.551877e+01,-6.517680e+01,-7.763994e+02,-3.376068e+01,-7.115298e+01,-2.224320e+02,7.727353e+01,-5.501488e+02,6.805410e+01,4.425376e+01,3.211085e+01,6.475633e+02,-1.365289e+02,1.308736e+02,6.106414e+01,3.537322e+01,1.843194e+01,5.920933e+02,-7.031869e+01,-1.892805e+01,-2.942434e+01,-1.479801e+02,-4.725785e+02,1.871413e+02,-9.244867e+01,-1.051976e+02,-5.171016e+01,-2.228963e+02,-9.155439e+01,-5.278964e+02,8.722920e+01,9.332802e+00,-1.597990e+01,2.317094e+01,1,5
5.589522e+02,2.397635e+02,-7.437929e+02,-2.146602e+02,-5.619550e+02,-1.710800e+02,-1.968020e+01,3.765056e+02,5.066077e+01,4.674622e+02,5.372923e+02,2.510564e+01,4.779739e+02,-2.905308e+02,1.025201e+02,-8.188696e+01,-1.347964e+02,-7.362582e+02,-2.520500e+01,-2.585413e+01,-3.318971e+02,1.906588e+02,-3.919710e+02,1.042045e+02,7.088186e+01,-1.310753e+01,6.765173e+02,-1.094640e+02,7.593162e+01,1.988577e+01,9.746847e+01,-1.089995e+02,4.584635e+02,-8.072927e+01,-9.648113e+01,-5.588876e+01,-5.844069e+01,-5.661031e+02,1.795203e+02,-3.634399e+01,-8.581048e+01,-9.940003e+00,-1.281846e+02,-5.633587e+00,-3.455849e+02,1.205202e+02,8.941568e+01,5.374691e+01,4.724568e+01,0,27
5.016564e+02,2.326498e+02,-6.661992e+02,-1.933249e+02,-5.341186e+02,-1.870174e+02,6.674380e+01,2.661315e+02,5.186235e+01,4.661705e+02,4.988929e+02,8.475023e+01,3.629771e+02,-1.807972e+02,1.342517e+02,-5.120290e+01,-1.798371e+02,-6.430293e+02,-1.071983e+02,-6.948046e+01,-3.125551e+02,1.133368e+02,-4.019610e+02,-2.651925e+01,3.701463e+01,1.734613e+01,6.177422e+02,-6.997013e+01,9.094189e+01,5.077386e+01,6.629681e+01,-4.317106e+01,5.073445e+02,4.370170e+01,3.604839e+01,-3.240700e+01,-7.894871e+01,-4.936131e+02,1.904121e+02,2.427426e+01,-5.090927e+01,-3.791056e+01,-6.281275e+01,-2.970450e+01,-4.650833e+02,3.570960e+01,-1.233112e+01,-2.759912e+01,3.183533e+01,0,28
3.832451e+02,2.082613e+02,-5.297664e+02,-1.042189e+02,-4.806288e+02,-1.340366e+02,3.184923e+01,1.294642e+02,3.858979e+01,4.264798e+02,3.521260e+02,1.059327e+02,3.715979e+02,-5.081417e+01,4.573112e+01,2.154278e-01,-1.632827e+02,-4.934933e+02,-2.115071e+02,-7.950173e+01,-4.307599e+02,1.531190e+01,-2.757360e+02,-8.820239e+01,-1.746703e+01,-2.798444e+01,5.268888e+02,1.494560e+02,1.312384e+02,6.327378e+01,3.133071e+02,2.797450e+01,4.989830e+02,1.752443e+02,1.008399e+02,3.218011e+01,9.424372e+01,-4.297069e+02,4.393571e+01,-9.347902e+01,-8.167844e+01,-4.435338e+01,-2.180151e+02,-1.013272e+02,-5.785276e+02,-1.603243e+02,-1.713769e+02,-1.148562e+02,-3.678302e+01,0,67
