1.112065e+03,2.872370e+05,1.445815e+07,0,100,LFAU,28
9.140463e+02,2.496512e+05,2.008208e+07,0,35,LFAU,28
9.978364e+02,2.826362e+05,2.084223e+07,0,36,UFAU,43
8.496981e+02,2.190286e+05,1.655045e+07,0,94,LFAU,12LW
1.015826e+03,2.440884e+05,1.286658e+07,0,25,E,HAPPY
8.418828e+02,2.062077e+05,1.436103e+07,0,92,LFAU,16
8.637872e+02,2.280061e+05,1.815452e+07,0,35,LFAU,26
7.591531e+02,1.637962e+05,9.751683e+06,0,54,LFAU,28
8.163866e+02,2.025424e+05,1.502131e+07,0,39,LFAU,23
9.740558e+02,2.223624e+05,1.101468e+07,0,89,E,DISGUST
8.739230e+02,2.283043e+05,1.738761e+07,0,24,E,DISGUST
9.519289e+02,2.485890e+05,1.696331e+07,0,16,E,DISGUST
8.694723e+02,2.177048e+05,1.546201e+07,0,93,UFAU,1
1.007092e+03,2.417151e+05,1.200710e+07,0,29,LFAU,28
8.480814e+02,2.137287e+05,1.550541e+07,0,91,LFAU,16
7.799329e+02,1.644057e+05,9.234884e+06,0,19,E,HAPPY
6.949243e+02,1.429685e+05,8.537804e+06,0,50,LFAU,28
9.031556e+02,2.271897e+05,1.573612e+07,0,96,E,DISGUST
9.458743e+02,2.216648e+05,1.238383e+07,0,43,E,SURPRISE
9.916144e+02,2.221139e+05,1.135040e+07,0,3,LFAU,24
8.169532e+02,1.634450e+05,8.541349e+06,0,76,UFAU,4
8.335086e+02,2.047108e+05,1.500169e+07,0,35,LFAU,12
8.961230e+02,2.271384e+05,1.610960e+07,0,34,UFAU,4
9.378070e+02,2.348414e+05,1.532640e+07,0,5,UFAU,1
7.204101e+02,1.520946e+05,9.199184e+06,0,19,E,SADNESS
8.397361e+02,2.000063e+05,1.319964e+07,0,92,LFAU,12LW
1.012203e+03,2.286864e+05,9.989198e+06,0,41,UFAU,44
7.770373e+02,1.811234e+05,1.286631e+07,0,55,UFAU,43
9.182597e+02,2.289202e+05,1.475166e+07,0,4,E,DISGUST
1.013350e+03,2.714691e+05,1.796765e+07,0,11,LFAU,14
8.476958e+02,2.230228e+05,1.782108e+07,0,24,UFAU,4
7.798029e+02,1.694847e+05,1.008301e+07,0,19,LFAU,20
1.679119e+03,7.116281e+05,3.795455e+07,0,80,LFAU,9
8.957562e+02,2.367538e+05,1.792131e+07,0,16,UFAU,1
9.218630e+02,2.059704e+05,1.095258e+07,0,43,UFAU,2
8.633285e+02,2.233009e+05,1.714290e+07,0,10,LFAU,18
7.580498e+02,1.775698e+05,1.271179e+07,0,75,CAU,A22A25
8.064498e+02,1.721280e+05,9.585136e+06,0,59,LFAU,9
9.117536e+02,2.180194e+05,1.317743e+07,0,45,CAU,A26A12lw
8.047849e+02,1.816679e+05,1.121614e+07,0,37,E,FEAR
9.697839e+02,2.232752e+05,1.166687e+07,0,43,LFAU,28
7.899086e+02,1.936691e+05,1.464064e+07,0,38,E,FEAR
8.181108e+02,1.653498e+05,8.310564e+06,0,21,LFAU,9
