4.445756e+08,5.005637e+16,5.420384e+23,0,103
3.719555e+08,3.463281e+16,3.111512e+23,0,31
3.567813e+08,3.192463e+16,3.889908e+23,0,92
2.831823e+08,2.067951e+16,2.419627e+23,0,44
4.145272e+08,4.301855e+16,4.421747e+23,0,18
3.103985e+08,2.321731e+16,2.516938e+23,0,75
4.012686e+08,4.057044e+16,3.579265e+23,0,104
3.892145e+08,3.785780e+16,3.611428e+23,0,84
3.798411e+08,3.607047e+16,4.578590e+23,0,85
4.017667e+08,4.010521e+16,5.264357e+23,0,24
3.606240e+08,3.364699e+16,2.852571e+23,0,104
3.813650e+08,3.635175e+16,3.741292e+23,0,22
4.897366e+08,6.053379e+16,7.169140e+23,0,20
4.117307e+08,4.281932e+16,4.193137e+23,0,18
4.040287e+08,4.116802e+16,4.974240e+23,0,46
3.099580e+08,2.347205e+16,2.492833e+23,0,64
2.982383e+08,2.212576e+16,2.493559e+23,0,94
3.731414e+08,3.435607e+16,4.139021e+23,0,10
4.211851e+08,4.365870e+16,6.200771e+23,0,30
4.000439e+08,4.067145e+16,3.544769e+23,0,89
4.179427e+08,4.478148e+16,4.769778e+23,0,103
3.551485e+08,3.133722e+16,2.933030e+23,0,8
4.034500e+08,4.056862e+16,6.110014e+23,0,10
3.907879e+08,3.843338e+16,4.044768e+23,0,45
3.613236e+08,3.359450e+16,3.013888e+23,0,102
3.663288e+08,3.453037e+16,3.211737e+23,0,71
3.521184e+08,3.019264e+16,3.156744e+23,0,4
4.047819e+08,4.011661e+16,4.540788e+23,0,6
4.550376e+08,5.294411e+16,5.095567e+23,0,20
4.292164e+08,4.655402e+16,5.089722e+23,0,6
4.346859e+08,4.720896e+16,4.531091e+23,0,18
4.106890e+08,4.082096e+16,6.117832e+23,0,10
3.787266e+08,3.638915e+16,3.101420e+23,0,3
3.834082e+08,3.657249e+16,4.801890e+23,0,97
4.282432e+08,4.648874e+16,4.764542e+23,0,70
4.123377e+08,4.277656e+16,5.927908e+23,0,6
4.284509e+08,4.594951e+16,5.807655e+23,0,18
4.570224e+08,5.253624e+16,4.371883e+23,0,88
3.194388e+08,2.551065e+16,2.640048e+23,0,39
3.943134e+08,3.827452e+16,4.071602e+23,0,11
4.034457e+08,4.111123e+16,5.144049e+23,0,17
3.917167e+08,3.894507e+16,3.799757e+23,0,89
4.683578e+08,5.491297e+16,9.207055e+23,0,30
2.891975e+08,2.229460e+16,1.975265e+23,0,90
3.607147e+08,3.355628e+16,3.815928e+23,0,81
3.334537e+08,2.771387e+16,2.125123e+23,0,83
3.674221e+08,3.441757e+16,3.259927e+23,0,8
4.302883e+08,4.650824e+16,5.868266e+23,0,99
3.438213e+08,3.009362e+16,2.933241e+23,0,96
3.802165e+08,3.596219e+16,5.243929e+23,0,10
4.433505e+08,4.868382e+16,6.458115e+23,0,30
3.650760e+08,3.366291e+16,3.249510e+23,0,25
3.717764e+08,3.605009e+16,3.492098e+23,0,95
3.233582e+08,2.639608e+16,2.478066e+23,0,96
4.321035e+08,4.742137e+16,5.182915e+23,0,46
3.910873e+08,3.906075e+16,3.037595e+23,0,88
3.551554e+08,3.141903e+16,2.999539e+23,0,22
3.635395e+08,3.311660e+16,3.384394e+23,0,82
4.860997e+08,5.989814e+16,6.184585e+23,0,23
3.914440e+08,3.869172e+16,4.052824e+23,0,45
4.449420e+08,5.089750e+16,4.441776e+23,0,86
4.180248e+08,4.450577e+16,4.883871e+23,0,45
4.146026e+08,4.305590e+16,4.779767e+23,0,87
3.194567e+08,2.711180e+16,3.116211e+23,0,99
3.692949e+08,3.326170e+16,4.385055e+23,0,97
4.123230e+08,4.209444e+16,3.844506e+23,0,57
3.105071e+08,2.382388e+16,2.349625e+23,0,53
4.362589e+08,4.917087e+16,5.642452e+23,0,46
4.557586e+08,5.260922e+16,4.874208e+23,0,60
3.887872e+08,3.827032e+16,3.693348e+23,0,90
4.108450e+08,4.119289e+16,5.317187e+23,0,16
4.202149e+08,4.521430e+16,7.661872e+23,0,67
3.128244e+08,2.472887e+16,2.393491e+23,0,32
3.836553e+08,3.688907e+16,5.072777e+23,0,36
4.428129e+08,5.014340e+16,5.622303e+23,0,72
2.988622e+08,2.239741e+16,2.316929e+23,0,94
3.870668e+08,3.752884e+16,4.830538e+23,0,85
4.087782e+08,4.017083e+16,5.175258e+23,0,87
4.117549e+08,4.275205e+16,4.157835e+23,0,31
3.088789e+08,2.479444e+16,2.488337e+23,0,42
3.521948e+08,3.007747e+16,3.273911e+23,0,37
3.944895e+08,3.869708e+16,5.268983e+23,0,97
3.498324e+08,2.996659e+16,3.144193e+23,0,4
4.154224e+08,4.306863e+16,4.046064e+23,0,79
4.092500e+08,4.231601e+16,4.057401e+23,0,29
4.519377e+08,5.202515e+16,5.544235e+23,0,103
4.031443e+08,4.161812e+16,3.231363e+23,0,62
3.479803e+08,3.050243e+16,3.002443e+23,0,5
3.888669e+08,3.843391e+16,3.199426e+23,0,31
3.598556e+08,3.251816e+16,3.181111e+23,0,40
3.383106e+08,2.855125e+16,3.526833e+23,0,17
3.950997e+08,3.982222e+16,4.279526e+23,0,45
3.809322e+08,3.708422e+16,4.553810e+23,0,36
3.666053e+08,3.494932e+16,3.354085e+23,1,5
4.128733e+08,4.315644e+16,5.852501e+23,0,90
3.661581e+08,3.301552e+16,4.331499e+23,0,16
4.622884e+08,5.453196e+16,6.152329e+23,0,18
3.876015e+08,3.773648e+16,3.320616e+23,0,28
4.235149e+08,4.397316e+16,5.845953e+23,0,35
3.386073e+08,2.769012e+16,3.365931e+23,0,19
3.640621e+08,3.376480e+16,3.760211e+23,0,45
3.170910e+08,2.687426e+16,3.551812e+23,0,36
4.219236e+08,4.496960e+16,5.336474e+23,0,70
4.371446e+08,4.776713e+16,6.868577e+23,0,56
3.732863e+08,3.478924e+16,3.397268e+23,0,45
4.133582e+08,4.338386e+16,5.578555e+23,0,35
3.643663e+08,3.329720e+16,3.609134e+23,0,87
4.447428e+08,5.018110e+16,6.050690e+23,0,43
3.032054e+08,2.278472e+16,2.112563e+23,0,66
3.976220e+08,4.074438e+16,4.225825e+23,0,40
3.667164e+08,3.303205e+16,4.247879e+23,0,93
4.218728e+08,4.468824e+16,3.821012e+23,0,26
3.976848e+08,4.072033e+16,4.627759e+23,0,15
3.782889e+08,3.669568e+16,3.492395e+23,0,96
2.887752e+08,2.139150e+16,2.253359e+23,0,54
3.483876e+08,3.013935e+16,3.476513e+23,0,33
3.706646e+08,3.440046e+16,3.071202e+23,0,41
4.293069e+08,4.664812e+16,6.344194e+23,0,67
4.102402e+08,4.229404e+16,5.330377e+23,0,16
4.050545e+08,3.979929e+16,4.832495e+23,0,87
4.458314e+08,4.832166e+16,6.924486e+23,0,21
4.006391e+08,4.035187e+16,3.458199e+23,0,104
3.351700e+08,2.842394e+16,3.272519e+23,0,39
3.371431e+08,2.855463e+16,2.917340e+23,0,92
3.146559e+08,2.474301e+16,2.802644e+23,0,91
4.251239e+08,4.612558e+16,4.653660e+23,0,103
3.891909e+08,3.797427e+16,4.083011e+23,0,0
3.910249e+08,3.854616e+16,3.911511e+23,0,90
4.298277e+08,4.719146e+16,4.806787e+23,0,14
3.823044e+08,3.686498e+16,4.624087e+23,0,33
2.693055e+08,1.839146e+16,2.020601e+23,0,91
4.373675e+08,4.777203e+16,5.872388e+23,0,22
4.424176e+08,4.913560e+16,6.318422e+23,0,13
3.828306e+08,3.663013e+16,4.045005e+23,0,70
3.828447e+08,3.640778e+16,4.215588e+23,0,21
4.121581e+08,4.171172e+16,4.473003e+23,0,6
4.105453e+08,4.102519e+16,6.166222e+23,0,35
3.712500e+08,3.488024e+16,3.403342e+23,0,40
3.649988e+08,3.447146e+16,2.975177e+23,0,104
3.877641e+08,3.765551e+16,4.115395e+23,0,4
4.601327e+08,5.266130e+16,8.202505e+23,0,30
3.454152e+08,3.102046e+16,3.032240e+23,0,14
4.289951e+08,4.707914e+16,5.193487e+23,0,1
3.262634e+08,2.612993e+16,3.001083e+23,0,17
4.089580e+08,4.263461e+16,4.394408e+23,0,90
3.745760e+08,3.642773e+16,3.701590e+23,0,41
4.250075e+08,4.557132e+16,4.154168e+23,0,41
3.715108e+08,3.463785e+16,3.174320e+23,0,22
4.347690e+08,4.735707e+16,3.935360e+23,0,88
3.037010e+08,2.277435e+16,2.119869e+23,0,37
4.260202e+08,4.393260e+16,7.330656e+23,0,97
4.145414e+08,4.369598e+16,5.439732e+23,0,55
3.855952e+08,3.774196e+16,3.424440e+23,0,3
4.167596e+08,4.404769e+16,3.883158e+23,1,3
3.995126e+08,3.980322e+16,3.741241e+23,0,12
3.330922e+08,2.733449e+16,2.837990e+23,0,50
4.236598e+08,4.437044e+16,5.947268e+23,0,56
4.002441e+08,4.046448e+16,4.443792e+23,0,0
3.338630e+08,2.855337e+16,3.251344e+23,0,81
3.788954e+08,3.601157e+16,3.853409e+23,0,37
4.567232e+08,5.260694e+16,5.557825e+23,0,20
3.585173e+08,3.172044e+16,4.413012e+23,0,19
4.098742e+08,4.173560e+16,4.636910e+23,0,21
3.464923e+08,3.035715e+16,2.920304e+23,0,25
3.421444e+08,2.862970e+16,2.653478e+23,0,8
3.955639e+08,3.999384e+16,3.238769e+23,0,1
3.572669e+08,3.203144e+16,3.128716e+23,0,22
3.168570e+08,2.477595e+16,2.671238e+23,0,38
