1.152981e+03,1.247366e+05,1.131104e-02,1.782768e-03,-7.924274e-06,6.278072e-01,-8.312370e-06,5.526846e+02,6.527327e+04,1.323165e-02,2.377176e-03,-1.175711e-05,-5.711356e-01,-1.142263e-05,8.978744e+02,4.608818e+05,4.226733e-03,4.991859e-04,7.250683e-07,6.912744e-02,-1.464117e-07,0,42
1.359077e+03,1.030582e+05,5.011887e-04,2.119595e-03,4.649340e-07,5.864986e-01,2.590100e-06,5.994881e+02,1.978864e+05,1.728853e-02,1.467870e-03,-7.342482e-06,-6.486294e-01,-5.254987e-06,9.170351e+02,6.152227e+05,5.639978e-03,1.101708e-03,2.580580e-06,5.056399e-01,-3.140996e-07,0,83
1.234461e+03,1.870563e+05,2.933034e-03,5.105634e-05,1.561618e-08,2.156946e-02,1.372895e-08,5.281676e+02,7.597370e+04,1.316590e-02,1.814028e-03,-8.796467e-06,-4.931530e-01,-8.200776e-06,9.590966e+02,6.073776e+05,3.827110e-03,1.601102e-03,3.952950e-06,8.541093e-01,2.097322e-06,2,78
1.205926e+03,1.738738e+05,3.197649e-03,6.399872e-04,-2.465468e-07,1.588531e-01,-3.754224e-07,5.147377e+02,7.747057e+04,1.792859e-02,1.758182e-03,-9.864971e-06,-4.874521e-01,-8.469365e-06,9.276339e+02,5.086494e+05,4.509767e-03,3.313343e-04,2.674656e-08,-1.294345e-01,-6.546249e-08,1,94
1.489224e+03,1.338485e+05,4.675897e-04,2.195500e-04,6.079209e-08,7.804935e-02,9.362323e-08,6.310297e+02,2.425377e+05,1.669090e-02,1.618602e-03,-8.330772e-06,-7.934706e-01,-7.994897e-06,9.968454e+02,7.601934e+05,3.701015e-04,1.939806e-04,4.683850e-08,1.642316e-01,-1.678373e-09,2,84
1.358078e+03,1.116268e+05,4.491349e-04,3.573127e-04,-1.072721e-07,7.579161e-02,8.723750e-08,5.953839e+02,1.919283e+05,1.731944e-02,1.519013e-03,-7.739668e-06,-6.613035e-01,-5.706875e-06,9.223124e+02,6.203204e+05,4.483817e-03,2.750977e-04,-2.062710e-07,-1.702533e-01,-1.934844e-08,2,83
1.434427e+03,2.407209e+05,2.487773e-04,2.814574e-04,-7.366202e-08,4.748381e-02,2.651762e-09,5.962043e+02,1.305033e+05,1.424156e-02,1.504081e-03,-6.930173e-06,-5.432566e-01,-4.695769e-06,1.076796e+03,8.381472e+05,1.792871e-03,3.570519e-04,1.802814e-07,1.188650e-01,1.963899e-07,2,65
1.462629e+03,7.788437e+04,3.642709e-04,1.120229e-03,-6.640773e-07,2.778812e-01,-1.425848e-07,7.001945e+02,2.462825e+05,1.208685e-02,1.506812e-03,-6.428999e-06,-7.442375e-01,-5.429014e-06,9.664438e+02,7.162252e+05,4.235044e-03,4.020811e-04,-2.973893e-07,-2.416884e-01,-1.829422e-08,0,79
1.387049e+03,1.066669e+05,8.947840e-04,4.056270e-03,6.903025e-06,1.323218e+00,1.018438e-05,6.085836e+02,2.048348e+05,1.390174e-02,1.277162e-03,-5.381384e-06,-5.779635e-01,-4.804319e-06,9.351415e+02,6.512661e+05,6.895110e-03,2.370078e-03,9.545180e-06,1.549951e+00,-2.273622e-06,3,57
1.382912e+03,1.987669e+05,6.105059e-03,1.149261e-03,-2.921058e-06,4.852341e-01,-3.094719e-06,6.056689e+02,1.142705e+05,1.273764e-02,1.844119e-03,-8.473304e-06,-6.130600e-01,-7.662615e-06,1.045210e+03,7.611781e+05,1.179159e-03,2.888393e-05,-2.749433e-09,-2.488451e-03,-5.035285e-10,0,55
1.492425e+03,9.874534e+04,1.298478e-03,4.053157e-04,-2.773000e-07,-8.812431e-02,-3.690807e-07,6.805631e+02,2.654471e+05,1.764944e-02,1.696754e-03,-9.285105e-06,-8.729749e-01,-4.925298e-06,9.872588e+02,7.442281e+05,1.042107e-03,3.067588e-04,1.483795e-07,5.558122e-02,4.666685e-08,2,12
1.296502e+03,1.346763e+05,1.698481e-03,6.974017e-04,-6.148071e-07,2.353993e-01,-6.106858e-07,5.729655e+02,1.271307e+05,1.796151e-02,1.728716e-03,-9.254246e-06,-6.040967e-01,-9.374232e-06,9.399482e+02,5.981824e+05,6.129193e-03,3.514233e-04,-3.233937e-07,-2.281167e-01,-1.462557e-07,0,8
1.548367e+03,1.715255e+05,2.295047e-05,2.132557e-03,3.212408e-07,8.753736e-01,-5.912863e-08,6.690145e+02,2.197436e+05,1.032152e-02,1.361433e-03,-4.731798e-06,-6.140935e-01,-4.412800e-06,1.081169e+03,8.677103e+05,3.811980e-03,1.316431e-03,2.887041e-06,1.137723e+00,3.660021e-06,3,98
