1.793403e+06,-6.468722e+06,2.646845e+08,-6.268814e+06,-3.811999e+08,2.904560e+09,1.743461e+09,-1.508329e+09,2.371208e+11,1.808162e+06,-7.820097e+06,4.529553e+08,-8.602295e+07,-3.687829e+08,-5.175012e+09,1.005177e+09,2.992218e+10,2.854611e+11,9.207200e+08,-8.091359e+09,1.289617e+11,-6.332083e+09,-6.841235e+10,1.177742e+12,4.483408e+11,-1.853315e+12,5.142038e+13,0,81
2.340746e+06,-7.727602e+06,2.834774e+08,-4.098946e+05,-5.221234e+08,2.390209e+09,2.655013e+09,-3.830290e+09,2.665341e+11,1.202294e+05,-1.749482e+05,6.226859e+08,-6.987588e+07,-7.416294e+08,1.118614e+09,-1.126002e+09,2.706632e+10,6.771150e+11,1.277532e+09,-9.955651e+09,1.461770e+11,-5.675603e+09,-1.137671e+11,1.587273e+12,7.863144e+11,-3.882749e+12,7.347608e+13,0,85
2.217948e+06,-7.517744e+06,1.716066e+08,-8.091025e+06,-2.481528e+08,9.178640e+08,2.370766e+09,-4.050396e+09,1.358225e+11,3.654303e+05,-3.402300e+07,7.942409e+08,-8.436032e+07,3.940002e+07,-2.670191e+09,1.812681e+09,-1.180427e+10,4.582610e+11,1.370138e+09,-1.083444e+10,1.129641e+11,-1.697339e+09,-4.749770e+10,6.172437e+11,7.539170e+11,-5.278985e+12,5.921872e+13,0,53
2.015697e+06,-7.853640e+06,2.547177e+08,-8.664668e+06,-3.910326e+08,2.669903e+09,2.103983e+09,-3.200821e+09,2.166382e+11,2.048477e+05,-3.599089e+07,1.224118e+09,-1.080099e+08,2.980758e+08,1.190861e+09,5.298579e+08,6.074395e+09,4.071308e+11,1.139359e+09,-1.028928e+10,1.546712e+11,-6.481690e+09,-8.097992e+10,1.214062e+12,6.231399e+11,-3.245692e+12,6.375364e+13,0,87
2.262394e+06,-6.171740e+06,2.223750e+08,-5.323025e+06,-2.917515e+08,3.096528e+08,2.354775e+09,-3.371174e+08,1.306991e+11,2.001045e+05,-2.908616e+07,6.026384e+08,4.269791e+07,-1.077714e+08,4.243113e+09,1.491755e+09,-2.865933e+10,2.793355e+11,1.377279e+09,-1.041396e+10,1.423153e+11,-8.400187e+09,-7.156475e+10,7.421400e+11,1.026917e+12,-3.555139e+12,5.669896e+13,0,99
2.508131e+06,-6.777078e+06,1.921725e+08,-5.239030e+06,-3.857326e+08,6.759948e+08,3.012554e+09,-2.205725e+08,1.779629e+11,-6.118931e+05,2.913923e+07,-1.159626e+09,1.464598e+08,1.253348e+09,-2.273321e+10,-2.879613e+09,-3.274800e+09,-3.066980e+11,1.636797e+09,-1.142146e+10,1.349343e+11,-2.335949e+09,-1.080387e+11,1.196810e+12,1.038669e+12,-5.082024e+12,7.290117e+13,0,6
2.648993e+06,-1.020629e+07,2.902904e+08,8.089454e+06,-5.272841e+08,3.138361e+09,3.355569e+09,-8.932309e+09,2.680797e+11,-1.580206e+06,-6.336218e+07,1.987800e+09,-1.761281e+08,-1.151227e+08,2.632765e+10,-2.951726e+09,-3.997840e+10,1.212061e+12,1.442676e+09,-1.255743e+10,1.944328e+11,5.259489e+08,-1.838585e+11,2.310006e+12,1.050390e+12,-6.451167e+12,1.089239e+14,0,30
2.532721e+06,-5.199479e+06,2.441731e+08,-6.395522e+06,-4.821375e+08,1.051937e+08,3.141796e+09,4.093678e+09,2.134479e+11,-1.753467e+05,-2.007699e+07,1.030145e+09,-1.578869e+08,-4.706537e+08,-2.569301e+09,1.483167e+09,6.806651e+09,7.875206e+11,1.523220e+09,-1.078651e+10,1.573978e+11,-4.899031e+09,-1.501833e+11,1.413899e+12,1.190414e+12,-3.605321e+12,7.390854e+13,0,99
2.413367e+06,-9.268431e+06,2.508107e+08,-2.753222e+06,-4.959655e+08,2.996032e+09,2.620289e+09,-7.028740e+09,2.341417e+11,-7.166322e+05,-6.438103e+07,1.445123e+09,-7.937751e+07,8.813369e+06,1.654368e+10,-5.832081e+08,-3.064642e+10,8.382624e+11,1.521354e+09,-1.188181e+10,1.544472e+11,-3.343252e+09,-1.495433e+11,2.043965e+12,9.302040e+11,-5.912801e+12,8.793982e+13,0,22
1.924397e+06,-5.450801e+06,1.960314e+08,-3.912822e+06,-2.746036e+08,1.224516e+09,2.192359e+09,-1.978658e+09,1.223419e+11,-1.361875e+06,2.064801e+06,5.477560e+08,-1.210257e+08,5.490768e+08,-5.401489e+09,-6.032868e+08,1.116213e+10,1.320441e+11,8.999414e+08,-7.662710e+09,1.015627e+11,-3.192407e+09,-5.213867e+10,7.592494e+11,6.218640e+11,-3.199447e+12,4.219255e+13,0,38
