2.897331e+01,-3.284459e+02,2.858132e+04,-1.484434e+02,-4.241867e+04,1.499412e+06,2.200854e+05,-2.635428e+06,1.723740e+08,-6.919041e+01,-1.083577e+04,7.752336e+05,-1.831511e+04,8.070422e+05,-5.824176e+06,-3.436252e+05,1.214975e+06,1.487243e+09,1.448494e+05,-4.198175e+06,1.456919e+08,-2.290971e+06,-9.204609e+07,4.737479e+09,5.984390e+08,-1.501375e+10,5.450936e+11,0,37
3.257151e+01,-2.829605e+02,2.585686e+04,-3.584166e+01,-7.827208e+04,7.902074e+05,3.137997e+05,-2.040664e+06,2.052860e+08,-7.809390e+00,-8.590831e+03,3.910201e+05,-9.738333e+03,-3.767366e+05,2.203749e+07,2.564130e+04,-5.485262e+07,3.051781e+09,2.078055e+05,-5.360335e+06,1.694945e+08,-1.195684e+06,-2.835127e+08,8.515417e+09,1.240816e+09,-2.693652e+10,9.628281e+11,0,28
3.368159e+01,-2.291140e+02,2.386425e+04,-1.283952e+02,-9.187407e+04,1.746596e+05,3.477815e+05,9.321215e+04,2.381198e+08,4.474512e+00,-1.073887e+04,2.821568e+05,1.683578e+03,9.557527e+04,2.570605e+07,9.108817e+05,-1.003956e+08,1.592724e+09,2.306298e+05,-5.009165e+06,1.482251e+08,-1.542542e+06,-3.409428e+08,6.562894e+09,1.565654e+09,-2.000013e+10,8.957779e+11,0,88
3.226768e+01,-2.680807e+02,2.057247e+04,1.787963e+01,-4.252975e+04,1.924884e+05,3.352922e+05,-7.511103e+05,1.186530e+08,2.162276e+01,-4.630109e+03,9.091664e+04,-1.489356e+03,-2.617339e+05,4.590914e+06,4.483158e+05,-3.617234e+07,1.046840e+09,1.790323e+05,-5.391867e+06,1.563214e+08,5.808384e+05,-1.430410e+08,3.875237e+09,1.183532e+09,-2.310051e+10,6.079202e+11,0,84
3.226714e+01,-2.416127e+02,2.919514e+04,-1.440576e+02,-9.007981e+04,7.975405e+05,3.022885e+05,-6.643689e+05,2.281712e+08,-1.305403e+01,-9.582058e+03,3.105769e+05,-1.130396e+04,3.758100e+05,2.250974e+07,-2.794661e+05,-5.979714e+07,1.312359e+09,2.085082e+05,-4.665336e+06,1.833469e+08,-3.613332e+06,-3.375167e+08,9.061973e+09,1.212684e+09,-1.728091e+10,9.435070e+11,0,82
3.142549e+01,-2.283162e+02,3.735114e+04,-3.989596e+01,-8.286301e+04,8.007436e+05,3.332665e+05,2.773802e+05,3.027390e+08,-3.722203e+01,-2.682397e+03,4.775050e+05,-2.511925e+04,2.189625e+05,-3.285303e+06,2.680274e+05,2.766216e+07,2.013998e+09,1.468366e+05,-4.649964e+06,2.030135e+08,-2.843899e+06,-1.973900e+08,6.212806e+09,9.448212e+08,-1.495343e+10,9.158501e+11,0,35
3.162210e+01,-2.940741e+02,2.281323e+04,-6.888738e+01,-5.818684e+04,6.112973e+05,2.951983e+05,-1.860819e+06,1.695288e+08,-4.636781e+01,-4.530882e+03,1.795237e+05,-2.726927e+03,5.443533e+05,-3.937948e+06,-9.978586e+05,-5.493526e+07,1.807830e+09,1.856957e+05,-4.931098e+06,1.378437e+08,-1.218642e+06,-1.801125e+08,5.545429e+09,1.004600e+09,-2.302175e+10,7.425210e+11,0,0
3.205129e+01,-2.717272e+02,2.791098e+04,-9.981164e+01,-7.171620e+04,7.753211e+05,2.972822e+05,-1.637232e+06,2.267920e+08,-3.569051e+01,-1.399432e+04,9.578173e+05,-2.717047e+04,-4.428990e+05,2.846356e+07,7.245889e+05,-1.409152e+07,4.417650e+09,1.976910e+05,-4.846271e+06,1.662522e+08,-1.880687e+06,-1.945372e+08,6.456656e+09,1.008871e+09,-2.237168e+10,8.928844e+11,0,45
3.396124e+01,-2.340602e+02,1.961346e+04,-5.194559e+01,-7.045870e+04,2.654629e+05,3.134508e+05,-1.366866e+06,1.618957e+08,-5.002778e+01,-1.717151e+04,3.730862e+05,-7.934013e+03,6.472051e+05,1.373640e+07,-1.059594e+06,-1.322788e+08,3.332058e+09,2.735891e+05,-4.905209e+06,1.363597e+08,-5.202599e+05,-3.218004e+08,6.647003e+09,1.517192e+09,-2.679977e+10,8.100803e+11,0,86
3.269226e+01,-2.794919e+02,1.818459e+04,2.803381e+01,-4.552378e+04,6.712789e+05,3.009771e+05,-2.888967e+06,1.344145e+08,-1.026189e+01,3.227748e+03,1.552832e+05,-1.708161e+04,-5.647612e+05,8.941522e+06,3.545439e+05,2.549967e+07,1.799252e+09,2.156714e+05,-4.128461e+06,1.006197e+08,1.422790e+06,-2.159263e+08,5.830147e+09,1.085267e+09,-2.527409e+10,6.625355e+11,0,27
