8.207735e+05,-5.099448e+06,1.228286e+08,2.801271e+06,-8.239839e+07,1.759661e+09,2.254783e+08,-9.308832e+08,3.821985e+10,-1.506775e+05,-6.553547e+06,2.304404e+08,-1.470747e+07,-7.065491e+06,1.848930e+09,-1.645740e+08,9.586984e+08,2.213453e+10,6.753003e+08,-7.861534e+09,1.219839e+11,4.485889e+09,-1.006670e+11,1.763021e+12,1.437711e+11,-1.833656e+12,3.354313e+13,0,42
7.149589e+05,-3.225961e+06,6.364980e+07,2.687618e+06,-2.727349e+07,7.781020e+08,1.837655e+08,-3.726011e+08,1.687469e+10,-1.058986e+06,-4.245328e+07,8.916067e+08,-1.315945e+07,-3.832093e+08,9.676768e+09,-1.628061e+08,-8.224690e+09,1.878018e+11,6.895223e+08,-5.925748e+09,6.472728e+10,5.644191e+09,-6.049302e+10,7.363119e+11,1.369876e+11,-1.184329e+12,1.384746e+13,0,83
7.191855e+05,-4.664988e+06,9.748647e+07,3.246345e+06,-4.593512e+07,1.295417e+09,1.773223e+08,-8.283345e+08,2.649920e+10,-8.773526e+05,-4.148684e+06,2.857076e+08,-1.475165e+07,2.961992e+07,2.388852e+09,-2.847570e+08,1.093961e+09,3.949683e+10,5.783020e+08,-6.859954e+09,9.948780e+10,4.517165e+09,-7.583454e+10,1.271169e+12,1.166849e+11,-1.503564e+12,2.384273e+13,2,78
4.723984e+05,-2.533626e+06,5.664705e+07,2.163952e+06,-1.823086e+07,6.968990e+08,9.133043e+07,-2.725269e+08,1.211744e+10,-6.821521e+05,-7.999359e+06,2.625941e+08,-6.952374e+06,-8.230014e+07,3.074690e+09,-9.971567e+07,-1.807079e+09,5.253196e+10,3.681693e+08,-3.822509e+09,4.925652e+10,2.879307e+09,-3.811396e+10,5.519112e+11,6.003218e+10,-6.271859e+11,8.718305e+12,1,94
6.851151e+05,-3.905726e+06,6.513220e+07,2.921489e+06,-3.205745e+07,7.492609e+08,1.524963e+08,-6.064230e+08,1.522444e+10,-2.491514e+05,-3.066356e+07,6.535994e+08,-8.880423e+06,-1.945954e+08,5.719784e+09,-4.796814e+07,-4.260986e+09,1.108321e+11,6.984014e+08,-6.841310e+09,7.981771e+10,5.766071e+09,-7.060863e+10,9.269699e+11,1.291153e+11,-1.344140e+12,1.704269e+13,2,84
6.591965e+05,-3.215016e+06,6.076312e+07,2.570693e+06,-2.287232e+07,6.932934e+08,1.522654e+08,-3.856670e+08,1.410975e+10,-5.698767e+05,-5.676867e+07,1.144394e+09,-1.496742e+07,-4.510878e+08,1.129952e+10,-1.382104e+08,-8.957220e+09,2.058426e+11,6.366669e+08,-5.531301e+09,6.435055e+10,5.092345e+09,-5.311582e+10,6.822428e+11,1.162335e+11,-1.006670e+12,1.221465e+13,2,83
7.676022e+05,-5.121743e+06,1.197302e+08,2.110109e+06,-8.214787e+07,1.299853e+09,1.976042e+08,-6.215172e+08,3.179222e+10,-7.274791e+05,-2.485121e+07,8.681300e+08,-1.751949e+07,-2.297517e+08,1.018251e+10,-1.619748e+08,-5.039111e+09,1.962766e+11,6.500106e+08,-8.115185e+09,1.315672e+11,4.412444e+09,-9.382146e+10,1.644580e+12,1.283685e+11,-1.613335e+12,2.988185e+13,2,65
1.060471e+06,-5.689519e+06,8.178868e+07,4.027744e+06,-7.716475e+07,8.559289e+08,3.080163e+08,-9.849400e+08,2.413063e+10,-1.839811e+06,1.501986e+07,1.272138e+08,-3.760649e+07,-3.233290e+08,4.222967e+09,-1.547043e+08,1.876511e+09,8.029587e+10,1.236298e+09,-1.111510e+10,1.170571e+11,1.095734e+10,-1.301562e+11,1.475047e+12,2.872507e+11,-2.668528e+12,3.102418e+13,0,79
7.201328e+05,-3.577787e+06,6.198999e+07,2.654455e+06,-3.105761e+07,8.082564e+08,1.875260e+08,-5.657734e+08,1.670491e+10,-3.426452e+05,-2.574864e+07,5.136887e+08,2.040778e+06,-2.720484e+08,6.245369e+09,5.926807e+07,-6.367419e+09,1.222581e+11,7.008361e+08,-6.395206e+09,7.024588e+10,5.446135e+09,-6.802170e+10,8.559738e+11,1.449784e+11,-1.360193e+12,1.619293e+13,3,57
9.342413e+05,-5.901107e+06,1.314843e+08,3.364538e+06,-1.160216e+08,1.624701e+09,2.965304e+08,-1.077607e+09,4.619450e+10,-4.835330e+05,-4.335278e+06,2.691651e+08,-7.768691e+06,-2.116307e+08,3.182352e+09,-1.584407e+06,-1.390362e+09,9.271580e+10,8.767551e+08,-1.050501e+10,1.588077e+11,7.246625e+09,-1.437051e+11,2.352475e+12,2.207880e+11,-2.828558e+12,4.898874e+13,0,55
