5.760339e+02,8.564073e+04,1.024285e+06,4.995440e+02,6.269200e+04,8.038171e+05,5.552724e+02,7.969412e+04,8.016471e+05,4.806988e+02,5.785255e+04,6.567468e+05,1.478659e+03,5.628004e+05,3.707731e+07,1.226684e+03,2.272259e+05,5.478399e+06,1.194001e+03,2.128358e+05,4.337711e+06,3,72,N,N
5.581987e+02,8.177267e+04,1.288245e+06,5.337776e+02,6.860523e+04,7.667999e+05,5.340235e+02,7.538448e+04,1.212996e+06,5.098064e+02,6.270578e+04,5.656919e+05,1.509142e+03,5.613565e+05,3.741149e+07,1.282027e+03,2.323884e+05,4.767473e+06,1.248257e+03,2.118300e+05,3.348884e+06,3,93,N,N
5.466941e+02,7.813502e+04,1.204451e+06,5.457533e+02,7.372547e+04,8.318055e+05,5.306177e+02,7.334977e+04,8.910219e+05,5.545733e+02,7.378454e+04,6.771414e+05,1.598430e+03,6.490876e+05,2.806090e+07,1.265786e+03,2.319767e+05,4.420826e+06,1.267812e+03,2.297351e+05,3.641149e+06,0,26,N,N
5.329048e+02,7.434098e+04,9.540324e+05,5.290452e+02,7.048471e+04,7.199492e+05,5.281277e+02,7.204851e+04,6.655531e+05,5.158802e+02,6.610366e+04,5.492351e+05,1.398357e+03,5.126315e+05,3.296637e+07,1.140011e+03,2.134971e+05,5.111881e+06,1.151679e+03,2.094113e+05,4.685508e+06,3,96,N,N
5.778420e+02,8.798773e+04,1.425663e+06,5.299741e+02,5.951632e+04,3.673543e+05,5.497818e+02,7.938174e+04,1.153568e+06,5.176554e+02,5.910375e+04,2.841720e+05,1.521664e+03,5.830359e+05,3.917597e+07,1.288759e+03,2.395331e+05,4.758640e+06,1.253565e+03,2.216101e+05,3.585182e+06,1,55,N,N
5.484527e+02,7.975020e+04,1.475393e+06,5.598100e+02,6.993407e+04,5.338810e+05,5.246557e+02,7.302116e+04,1.183173e+06,5.136863e+02,6.093874e+04,3.594545e+05,1.563150e+03,6.176685e+05,3.347034e+07,1.280237e+03,2.347884e+05,3.897991e+06,1.242805e+03,2.139483e+05,2.968644e+06,3,90,N,N
5.293248e+02,7.392068e+04,1.259973e+06,5.396463e+02,7.435110e+04,9.925298e+05,5.212603e+02,7.214835e+04,1.177685e+06,5.206286e+02,6.856582e+04,7.307676e+05,1.437692e+03,5.236453e+05,3.389122e+07,1.211890e+03,2.172237e+05,5.688900e+06,1.185026e+03,2.088532e+05,4.640516e+06,1,5,N,N
5.456461e+02,7.985518e+04,1.563939e+06,5.612302e+02,7.513869e+04,8.843030e+05,5.228236e+02,7.398474e+04,1.482535e+06,5.400943e+02,7.014573e+04,7.236554e+05,1.571757e+03,6.255626e+05,3.347546e+07,1.290678e+03,2.389418e+05,5.027789e+06,1.234870e+03,2.208503e+05,3.958954e+06,0,27,N,N
5.904983e+02,9.038061e+04,1.116514e+06,5.386557e+02,6.512700e+04,3.842243e+05,5.627339e+02,8.084839e+04,7.249944e+05,5.311086e+02,6.601570e+04,4.314069e+05,1.570798e+03,6.304638e+05,3.123175e+07,1.278399e+03,2.462759e+05,5.153462e+06,1.256712e+03,2.317956e+05,4.064186e+06,0,28,N,N
5.818031e+02,8.812971e+04,1.094116e+06,5.224045e+02,5.809367e+04,2.748273e+05,5.829674e+02,8.736262e+04,6.965277e+05,5.209521e+02,5.450952e+04,1.825802e+05,1.502947e+03,6.007357e+05,4.178926e+07,1.211182e+03,2.496885e+05,7.220001e+06,1.235693e+03,2.474516e+05,5.772982e+06,0,67,N,N
