1.000000e+00,6.207365e-02,9.911391e-01,3.322847e-03,9.849364e-02,2.289443e-04,6.954184e-01,8.236900e-03,1.560399e-05,1.092743e-01,7.427667e-04,1.192677e-06,5.102854e-01,1.301208e-02,6.495338e-05,9.115301e-08,0,37
1.000000e+00,6.572319e-02,9.900922e-01,3.715416e-03,1.041917e-01,2.681651e-04,6.932014e-01,9.203008e-03,1.900703e-05,1.154236e-01,8.694351e-04,1.502612e-06,5.070016e-01,1.452156e-02,7.907229e-05,1.183182e-07,0,28
1.000000e+00,4.580427e-02,9.944972e-01,2.063552e-03,7.282782e-02,1.275025e-04,7.025560e-01,5.122704e-03,8.038893e-06,8.107759e-02,4.141300e-04,5.776909e-07,5.209160e-01,8.110225e-03,3.349526e-05,4.188855e-08,0,88
1.000000e+00,5.987461e-02,9.915957e-01,3.151601e-03,9.501700e-02,2.173271e-04,6.963924e-01,7.811417e-03,1.501882e-05,1.054413e-01,7.048453e-04,1.174607e-06,5.117437e-01,1.233765e-02,6.248737e-05,9.244577e-08,0,84
1.000000e+00,5.989691e-02,9.917049e-01,3.110659e-03,9.508069e-02,2.095430e-04,6.966189e-01,7.713455e-03,1.404284e-05,1.055641e-01,6.799998e-04,1.059176e-06,5.120684e-01,1.219124e-02,5.846766e-05,8.004449e-08,0,82
1.000000e+00,6.408867e-02,9.905029e-01,3.561397e-03,1.016243e-01,2.548797e-04,6.940740e-01,8.822362e-03,1.802919e-05,1.126240e-01,8.263596e-04,1.428568e-06,5.083002e-01,1.392300e-02,7.499904e-05,1.130527e-07,0,35
1.000000e+00,6.484166e-02,9.903209e-01,3.629680e-03,1.028084e-01,2.606318e-04,6.936870e-01,8.991161e-03,1.845314e-05,1.139177e-01,8.450029e-04,1.461868e-06,5.077242e-01,1.418855e-02,7.676318e-05,1.156231e-07,0,0
1.000000e+00,6.370864e-02,9.906994e-01,3.487723e-03,1.010510e-01,2.452308e-04,6.944873e-01,8.642666e-03,1.703142e-05,1.120430e-01,7.953441e-04,1.325414e-06,5.089061e-01,1.364609e-02,7.087211e-05,1.031024e-07,0,45
1.000000e+00,6.716137e-02,9.896905e-01,3.866056e-03,1.064384e-01,2.832827e-04,6.923508e-01,9.573682e-03,2.032389e-05,1.178505e-01,9.182621e-04,1.621547e-06,5.057418e-01,1.510060e-02,8.453800e-05,1.284895e-07,0,86
1.000000e+00,6.538742e-02,9.902399e-01,3.660025e-03,1.036782e-01,2.615727e-04,6.935130e-01,9.067409e-03,1.836774e-05,1.148896e-01,8.482083e-04,1.438776e-06,5.074603e-01,1.431141e-02,7.642632e-05,1.122177e-07,0,27
1.000000e+00,6.627034e-02,9.898883e-01,3.791892e-03,1.050320e-01,2.779245e-04,6.927725e-01,9.389456e-03,2.006118e-05,1.163045e-01,9.007400e-04,1.619019e-06,5.063730e-01,1.480870e-02,8.342241e-05,1.303998e-07,0,56
1.000000e+00,6.381914e-02,9.905700e-01,3.536250e-03,1.012033e-01,2.520255e-04,6.942155e-01,8.760744e-03,1.775113e-05,1.121694e-01,8.171604e-04,1.402576e-06,5.085088e-01,1.382738e-02,7.384460e-05,1.109598e-07,0,75
1.000000e+00,6.716242e-02,9.897192e-01,3.855298e-03,1.064443e-01,2.821155e-04,6.924120e-01,9.546906e-03,2.029759e-05,1.178651e-01,9.143816e-04,1.632693e-06,5.058336e-01,1.505808e-02,8.441049e-05,1.311514e-07,0,13
1.000000e+00,6.232314e-02,9.911176e-01,3.330916e-03,9.889299e-02,2.289007e-04,6.953720e-01,8.257229e-03,1.556938e-05,1.097238e-01,7.426439e-04,1.189029e-06,5.102149e-01,1.304498e-02,6.480955e-05,9.091486e-08,1,14
1.000000e+00,6.569348e-02,9.900565e-01,3.728805e-03,1.041332e-01,2.712146e-04,6.931282e-01,9.234569e-03,1.943212e-05,1.153378e-01,8.791191e-04,1.556931e-06,5.068984e-01,1.456758e-02,8.081805e-05,1.245105e-07,0,41
1.000000e+00,4.826375e-02,9.944247e-01,2.090723e-03,7.678434e-02,1.215738e-04,7.023944e-01,5.194316e-03,7.220602e-06,8.556766e-02,3.951973e-04,4.914658e-07,5.206583e-01,8.233504e-03,3.010943e-05,3.392135e-08,0,88
1.000000e+00,6.366507e-02,9.905739e-01,3.534778e-03,1.009541e-01,2.527948e-04,6.942248e-01,8.756576e-03,1.785952e-05,1.118839e-01,8.196194e-04,1.413305e-06,5.085246e-01,1.381956e-02,7.429472e-05,1.117574e-07,0,39
