3.695578e+02,-3.491445e+01,-7.851602e+01,-4.755882e+02,2.886859e+01,9.468601e+01,-3.652598e+02,5.916999e+02,3.307116e+02,-6.753973e+00,-1.158548e+02,-1.020783e+02,3.188322e+02,-2.983149e+02,-5.462920e+02,-1.436938e+02,2.792150e-01,9.214235e+01,1.411272e+02,5.663823e+01,-1.228282e+02,-1.339891e+01,5.951133e+02,2.841456e+02,-9.657740e+00,2.465290e+01,-1.032221e+02,-1.501581e+02,-7.583041e+01,1.784598e+01,-2.393313e+02,3.310328e+02,-4.721709e+02,-5.190756e+02,-2.024212e+00,9.616142e+01,-2.314599e+01,4.461853e+01,2.036587e+02,1.304510e+02,-5.571888e+01,-8.829461e+01,3.228247e+02,-3.065050e+02,1.167669e+02,6.246051e+02,2.685443e+02,-1.858924e+02,-1.137081e+02,5.048395e+02,-5.350868e+01,8.148152e+01,-5.538249e+02,5.527882e+01,8.342887e+01,-8.634875e+02,7.430725e+02,-4.861143e+01,9.235257e+01,-2.525148e+02,4.354702e+01,-1.385243e+01,1.044201e+02,-2.267153e+02,4.395442e+02,-7.251363e+00,-2.080199e+01,8.816851e+01,-1.125227e+02,5.198843e+02,-5.280591e+02,4.821781e+02,-6.538687e+02,-3.119586e+02,-3.275915e+01,9.970491e+01,-1.265226e+02,3.105286e+02,2.872015e+00,-1.596514e+02,1.513485e+02,-8.031408e+01,8.995976e+01,7.336177e+02,-5.598124e+01,-1.325552e+01,4.706989e+00,1.044518e+01,-1.199671e+02,-3.530601e+02,1.352613e+02,-4.181368e+01,1.361662e+02,-2.938614e+02,3.016695e+02,-7.423054e+02,-7.085207e+01,2.657879e+02,3,72,N,N
3.504592e+02,-1.488878e+02,-8.975744e+01,-1.594224e+02,1.374284e+02,6.743434e+01,-3.133273e+02,3.608044e+02,-1.726149e+02,-2.273652e+01,-2.539394e+02,2.151059e+02,3.308410e+02,-3.089155e+02,8.519057e+01,-5.953900e+01,-7.334294e+01,4.234602e+02,-2.200955e+02,5.958248e+01,-2.194273e+02,4.719770e+01,1.158762e+02,2.542808e+01,3.447596e+01,1.454382e+02,-3.107586e+02,-1.177049e+02,6.345685e+01,-1.455260e+02,-1.845350e+02,2.008278e+02,-6.644882e+01,2.628058e+01,-4.444678e+01,1.129510e+02,-6.623009e+01,-4.310204e-02,3.570674e+02,-2.079427e+02,2.498084e+02,-1.264854e+02,3.593182e+02,-2.654311e+02,3.064115e+01,-5.574097e+01,3.690108e+01,-2.176810e+02,6.480071e+01,5.067493e+02,-1.260700e+02,8.308089e+01,3.527155e+02,2.185625e+02,-2.457905e+02,-8.591085e+02,-3.219393e+02,-2.384211e+02,1.595469e+02,2.949330e+02,-2.045377e+02,3.374905e+01,-2.516072e+02,3.887999e+02,-3.937000e+02,-2.070221e+02,6.048302e+01,1.426194e+01,8.198919e+01,5.843588e+02,2.355748e+02,-3.755351e+02,7.337480e+02,-1.488014e+02,-2.022730e+01,-1.782842e+02,3.466838e+02,-4.278587e+02,3.527185e+02,-2.294580e+02,1.229102e+02,8.640804e+01,-6.364064e+02,5.216398e+02,6.972252e+01,1.795296e+02,1.626739e+01,-3.474820e+02,6.112763e+02,-6.683353e+02,3.101319e+02,-1.978129e+02,-1.420122e+02,2.346420e+02,2.057958e+02,-5.494942e+02,2.201275e+02,1.330921e+01,3,93,N,N
3.440930e+02,-1.913465e+01,-8.350951e+01,-4.259658e+02,2.446722e+01,4.162730e+01,-2.733566e+02,5.082775e+02,2.672858e+02,6.768001e+00,-1.000861e+02,-2.308883e+01,3.393302e+02,-3.476110e+02,-4.089472e+02,-7.418700e+01,-1.270831e+01,6.263319e+01,1.156942e+02,-1.804325e+01,-2.469820e+02,1.102083e+02,4.980387e+02,1.512777e+02,-6.962860e+01,3.229396e+01,-5.647343e+01,-1.219907e+02,-5.846894e+01,5.111446e+01,-1.713919e+02,2.799187e+02,-4.950701e+02,-3.266738e+02,7.659155e+01,1.295682e+02,1.869166e+00,-5.864477e+01,1.797232e+02,1.067952e+02,-2.736209e+01,-5.468719e+01,3.278628e+02,-3.497907e+02,2.619522e+02,4.307461e+02,7.845118e+01,-1.803985e+02,-1.139962e+02,4.984733e+02,-2.080971e+01,2.959530e+02,-6.121626e+02,1.778036e+01,2.583931e+01,-6.943567e+02,5.421225e+02,-5.232972e+01,3.775086e+01,-7.751655e+01,4.022051e+01,-3.453843e+02,3.817646e+02,-3.214426e+02,5.053437e+02,7.684808e+00,-2.116946e+01,-3.131663e+01,-7.152710e+01,3.223613e+02,-3.174845e+02,2.427037e+02,-4.491756e+02,-2.759385e+02,4.402793e+00,4.805480e+00,-2.342144e+01,2.149460e+02,1.707501e+01,-1.065448e+01,-6.147349e+01,1.753725e+02,-7.558005e+01,6.484464e+02,-2.157423e+02,1.465018e+01,-3.903506e+01,2.840585e+01,-7.639145e+01,-1.793490e+02,4.387854e+01,-1.182453e+02,1.171427e+02,-5.776657e+01,4.886325e+00,-4.273639e+02,-9.312917e+01,3.307041e+02,0,26,N,N
3.924761e+02,-1.529437e+02,-8.236568e+01,-4.071631e+02,1.151312e+02,3.583355e+02,-3.385879e+02,5.108486e+02,8.193432e+01,-1.188119e+01,-4.498383e+02,-2.396243e+02,3.862216e+02,-3.241617e+02,-2.184971e+02,1.009103e+02,-6.862058e+01,4.131774e+02,3.974178e+02,-9.583014e+00,-2.108465e+02,4.015063e+01,2.910262e+02,-7.408962e+01,-1.797674e+01,1.318431e+02,-2.851341e+02,-5.749072e+02,-6.658280e+01,1.034409e+02,-2.460135e+02,2.973606e+02,-2.257949e+02,3.358738e+01,2.926959e+01,-1.332764e+02,-3.341283e+01,-7.377091e+01,6.415104e+02,3.347320e+02,-1.401995e+02,2.261674e+00,3.721335e+02,-3.270109e+02,1.181342e+02,-9.206059e+01,-1.353137e+02,1.922356e+02,1.304375e+02,4.147578e+02,-1.761854e+02,1.382196e+02,-3.592062e+02,1.428859e+02,1.886585e+02,-7.344902e+02,4.161766e+02,-1.397641e+02,2.384986e+02,-5.218534e+02,2.847998e+02,-1.780693e+02,1.581052e+02,1.640141e+02,1.118424e+02,-1.040134e+02,1.226706e+02,-2.332882e+02,-3.286824e+02,5.469546e+02,-3.732188e+02,8.018928e+01,-1.378938e+02,3.671512e+01,-1.427264e+02,3.377993e+02,-2.421406e+02,7.653588e+02,-5.362440e+01,2.556745e+01,-2.101179e+01,-6.952434e+01,1.633237e+02,-3.876249e+02,1.022072e+02,7.193311e+01,-1.701011e+02,2.073672e+02,-5.199353e+02,-1.238222e+02,1.961538e+02,-2.664425e+02,2.334113e+02,-6.718824e+01,-8.187372e+01,3.841476e+02,2.935652e+01,-1.562830e+02,3,96,N,N
3.447296e+02,-3.222251e+01,-8.172374e+01,-4.306977e+02,2.064454e+01,8.796871e+01,-3.012945e+02,5.339023e+02,2.711036e+02,-1.491960e+01,-7.793019e+01,-8.788825e+01,2.920757e+02,-3.037256e+02,-4.700614e+02,-7.223938e+01,8.891546e-01,9.525920e+01,7.679201e+01,2.890291e+01,-2.284318e+02,9.608276e+01,5.216642e+02,2.119211e+02,-7.354604e+01,3.422318e+01,-1.209052e+02,-1.245412e+02,5.619954e-01,5.424861e+01,-1.686427e+02,2.767441e+02,-4.901172e+02,-4.280049e+02,5.379089e+01,1.266612e+02,-1.300978e+01,1.607472e+01,2.222595e+02,8.220605e+01,-1.224890e+02,-1.132585e+02,3.078488e+02,-3.303472e+02,2.252599e+02,5.294832e+02,1.986045e+02,-2.066029e+02,-9.924168e+01,5.016564e+02,-5.886368e+01,8.193928e+01,-4.931420e+02,4.718155e+01,5.340641e+01,-8.231082e+02,6.800355e+02,-1.709957e+02,7.478521e+01,-1.935108e+02,1.654210e+02,6.934051e+01,3.151309e+01,-4.869754e+01,4.505255e+02,-5.452765e+00,1.564832e+01,-7.861980e+01,-2.010484e+02,5.424438e+02,-5.256486e+02,3.660167e+02,-6.989077e+02,-1.667069e+02,-1.033315e+01,4.509845e+01,-7.992823e+01,4.363978e+02,-1.005110e+02,-2.773666e+02,2.141618e+02,-1.019276e+02,3.585833e+02,4.711707e+02,-1.552885e+02,-2.035394e+01,1.612915e+01,2.940330e+01,-2.637489e+02,-1.703236e+02,3.304104e+02,-1.989966e+02,2.208013e+02,-1.911622e+02,5.412430e+01,-7.321576e+02,1.834814e+02,1.815134e+02,1,55,N,N
3.351803e+02,-1.314991e+02,-6.597921e+01,-3.399038e+02,9.600380e+01,2.935410e+02,-2.271871e+02,3.957495e+02,5.761156e+01,-2.755693e+01,-3.540909e+02,-1.544994e+02,2.975267e+02,-2.770948e+02,-1.585765e+02,7.025253e+01,-4.086151e+01,3.548320e+02,2.839216e+02,-7.908168e+01,-2.379296e+02,1.059224e+02,1.959479e+02,-4.585162e+01,5.121637e+01,1.038235e+02,-2.754540e+02,-4.480481e+02,-3.377389e+00,1.248056e+02,-9.349348e+01,1.625446e+02,-1.759716e+02,5.809038e+01,-3.860842e+01,-1.908131e+02,-5.788392e+01,3.545428e+01,5.040317e+02,2.294128e+02,-1.308801e+02,1.576350e+01,2.533175e+02,-2.404930e+02,1.052547e+02,-9.103365e+01,-9.329749e+01,2.237459e+02,1.396517e+02,5.204367e+02,-2.081849e+02,1.971586e+02,-4.014365e+02,1.342681e+02,9.554751e+01,-7.894913e+02,4.645139e+02,-1.863393e+02,2.249212e+02,-4.339084e+02,5.706409e+02,-1.557165e+02,1.125099e+02,1.557663e+02,-1.719032e+01,-8.391229e+01,1.854924e+02,-5.475670e+02,-3.457581e+02,4.499851e+02,-3.542274e+02,9.453531e+01,6.334289e+01,-3.911532e+00,-7.688050e+01,2.162637e+02,-1.411315e+02,8.245015e+02,-1.954393e+02,-7.028601e+01,5.402300e+01,-5.680295e+01,1.047800e+02,-4.104583e+02,4.176852e+02,4.403582e+01,-1.534860e+02,2.142320e+02,-6.913408e+02,9.344675e+01,9.460055e+01,-7.020520e+01,1.236918e+02,-7.099461e+01,-8.918677e+01,5.314843e+02,-4.776543e+02,-1.973809e+02,3,90,N,N
4.147578e+02,3.573267e+01,-9.850732e+01,-5.386797e+02,-2.265312e+01,-1.060304e+02,-4.432233e+02,7.036688e+02,3.942335e+02,6.449748e+00,1.038068e+02,1.315906e+02,4.026138e+02,-3.470633e+02,-6.925515e+02,-2.035549e+02,1.354060e+01,-1.046014e+02,-1.360011e+02,-1.032756e+02,-1.586324e+02,-2.544674e+01,6.947286e+02,4.623665e+02,3.614707e+01,-2.845740e+01,7.792968e+01,1.803942e+02,9.510549e+01,3.440395e+01,-3.846340e+02,4.898563e+02,-5.926216e+02,-6.308531e+02,-1.963087e+02,7.304696e+01,1.247228e+01,3.672946e+00,-2.101046e+02,-1.769922e+02,5.904537e+00,4.691762e+01,3.832600e+02,-3.540861e+02,8.317227e+01,7.748262e+02,4.060320e+02,-1.722762e+01,-1.129161e+02,4.491352e+02,3.870968e+01,1.539554e+02,-5.903886e+02,-4.680244e+01,-5.572376e+01,-7.480573e+02,6.451482e+02,1.585213e+02,-4.798630e+01,1.966472e+02,-6.469414e+01,-1.544102e+02,2.758105e+02,-4.886470e+02,2.819844e+02,4.312502e+01,-8.139549e+01,-7.960371e+01,1.934713e+02,5.010244e+02,-4.920043e+02,3.616327e+02,-2.146932e+02,-4.098072e+02,8.836380e+00,-8.267885e+01,2.188131e+02,-2.854768e+02,-1.803641e+02,-5.475886e+01,-8.554086e+00,1.692894e+02,-2.265061e+02,6.853818e+02,2.308571e+02,-5.667291e+01,1.485480e+02,-1.293957e+02,1.168120e+01,5.280653e+02,1.375352e+01,-2.198168e+02,2.458529e+02,-2.601151e+02,1.804455e+02,-3.367546e+02,-5.717926e+02,4.447276e+01,1,5,N,N
3.504592e+02,-3.351186e+01,-9.918378e+01,-4.132874e+02,3.581783e+01,6.900939e+01,-3.328458e+02,5.380054e+02,2.278086e+02,4.763586e+00,-1.318058e+02,-2.442814e+01,3.277917e+02,-3.234903e+02,-3.646269e+02,-5.705575e+01,7.724155e+00,6.611148e+01,1.136906e+02,-5.558894e+01,-1.916222e+02,5.337491e+01,4.871468e+02,5.385118e+01,-2.106375e+01,2.370720e+01,-1.016515e+02,-1.044557e+02,1.390530e+01,1.055410e+02,-1.929868e+02,3.021929e+02,-4.584833e+02,-2.536039e+02,1.095383e+02,2.636830e+01,-3.209276e+01,5.569336e+01,1.723522e+02,3.313182e+01,-1.208112e+02,-1.004773e+02,3.456506e+02,-3.303696e+02,1.453808e+02,4.213117e+02,-1.780663e+01,-8.191260e+01,-1.141348e+01,5.242564e+02,-7.889381e+01,2.453848e+02,-5.087000e+02,-1.582802e+01,5.325853e+01,-7.469156e+02,6.142003e+02,-2.507108e+02,2.847187e+01,-3.886182e+01,2.935110e+02,-1.888357e+02,2.346664e+02,-1.841335e+02,3.363099e+02,-1.523559e+01,2.759982e+01,-2.325060e+02,-2.074301e+02,4.331522e+02,-4.225030e+02,3.269377e+02,-4.885271e+02,9.651942e+01,-1.223382e+01,3.098347e+01,4.690291e+01,4.341249e+02,-2.938827e+02,-8.729997e+01,9.329485e+00,8.645070e+01,2.971467e+01,2.951752e+02,-1.123753e+02,1.768577e+01,-1.204255e+01,2.499417e+01,-4.081247e+02,3.446855e+01,2.623693e+02,-1.478401e+02,1.374910e+02,-9.606770e+01,8.616965e+01,-3.352104e+02,1.260508e+02,-9.245397e+01,0,27,N,N
3.234028e+02,-4.095416e+02,-1.013635e+02,3.972109e+02,3.893021e+02,-3.431397e+02,-2.542904e+02,-4.954651e+02,2.721950e+02,-6.791640e+01,4.951835e+02,-1.977410e+02,2.824572e+02,2.962099e+02,-4.406946e+02,1.287677e+02,-1.057481e+02,-3.926804e+02,3.610847e+02,-7.154513e+01,-2.971767e+02,-1.674219e+02,3.996680e+02,-2.728652e+02,2.950366e+01,3.906748e+02,3.488584e+02,-3.621503e+02,1.875747e+02,-3.031672e+00,-8.710263e+01,-1.916888e+02,-3.997075e+02,3.060704e+02,-1.145602e+02,-1.019416e+01,-2.601490e+02,-8.609294e+01,3.603067e+02,-2.416837e+02,6.065783e+01,1.431057e+01,3.233527e+02,3.442669e+02,2.781278e+02,-2.847346e+02,1.728238e+02,-2.892476e+01,-1.405522e+01,5.029296e+02,-5.966321e+02,2.089880e+02,4.435704e+02,4.101487e+02,-3.065711e+02,-7.767029e+02,-5.882385e+02,2.467249e+02,6.954438e+02,4.588711e+02,-2.743963e+02,-2.216963e+02,-1.123079e+02,-3.691421e+02,1.959140e+02,-2.561752e+02,-1.990587e+02,3.456103e+02,-1.627131e+02,4.339361e+02,4.937998e+02,1.550095e+02,-3.725736e+02,6.889107e+01,-2.765686e+02,-1.717927e+02,-1.158284e+02,2.311522e+02,-7.594233e+01,8.048316e+00,-3.685996e+01,-8.372266e+01,1.585305e+02,-1.053513e+02,6.563779e+01,1.430168e+02,3.290976e+02,4.855660e+01,-2.313035e+02,1.546676e+00,-9.375942e+01,-3.403349e+00,-1.392828e+02,-1.584380e+02,-9.059502e+00,1.459417e+02,-7.795957e+01,3.954883e+01,0,28,N,N
3.905662e+02,-2.725405e+02,-8.934811e+01,1.137777e+02,2.113930e+02,-1.674071e+02,-2.792831e+02,1.563540e+02,5.771861e+01,-1.056170e+02,-1.999875e+01,4.084710e+01,1.622401e+02,-1.146939e+02,-4.027387e+01,-1.201872e+02,1.969770e+01,3.222882e+02,-1.488670e+02,1.860487e+02,-1.315885e+02,-1.877212e+02,6.827329e+01,2.012648e+02,-2.549742e+02,1.256138e+02,-2.807062e+02,4.538676e+01,-2.601909e+02,2.572559e+02,-1.027262e+02,1.021910e+02,1.301182e+02,-1.811811e+02,3.277646e+02,-2.688252e+02,-8.214770e+00,4.375282e+01,1.539960e+02,1.437439e+02,-3.005477e+02,2.378925e+02,6.727452e+01,-8.508851e+01,-4.021413e+02,2.173483e+02,-1.479170e+02,2.684590e+02,-2.059999e+02,4.484986e+02,-2.201887e+02,1.176299e+02,5.224990e+02,2.192096e+02,-2.680031e+02,-8.455988e+02,-5.417302e+02,3.066591e+02,2.844867e+02,5.504351e+02,-1.806077e+02,-1.711771e+02,-3.088388e+02,-4.432566e+02,1.454352e+02,-1.794353e+02,-2.715659e+01,5.346359e+02,-4.665938e+01,6.697901e+02,3.886277e+02,7.011382e+01,-2.304857e+02,4.323270e+01,-1.404623e+02,-3.607366e+02,-2.641506e+02,2.286328e+02,3.677380e+01,4.143244e+01,8.869769e+01,1.350770e+02,1.130739e+02,-6.196532e+01,-3.199044e+01,1.035129e+02,7.083343e+01,-2.599025e+02,-1.395191e+02,-4.562714e+01,6.380426e+01,-3.400869e+02,-1.501549e+02,-5.501568e+01,9.813770e+00,3.862462e+01,8.781024e+01,-8.052525e+01,0,67,N,N
