4.673351e+02,2.677155e+02,8.824722e-04,1.572648e-04,-5.670916e-08,2.523624e-03,-5.259129e-08,3.192073e+02,1.789431e+04,4.276096e-02,6.045380e-03,-9.376450e-05,-7.895565e-01,-8.648765e-05,3.342581e+02,2.194933e+04,4.606473e-03,8.445518e-04,5.266646e-07,-8.425015e-02,-9.144369e-08,1.767302e+03,2.829393e+05,2.469804e-02,4.520976e-04,1.101760e-06,2.116777e-01,1.102271e-06,6.695818e+02,3.202962e+05,1.141573e-02,1.230627e-03,-4.591658e-06,-6.931427e-01,-4.183033e-06,1.201435e+03,1.254831e+06,2.278563e-02,5.133999e-03,3.152063e-05,-3.694746e-01,2.551172e-05,3,72,N,N
4.538111e+02,5.466462e+02,2.428518e-03,1.566956e-04,-6.562576e-08,2.692776e-03,-6.533285e-08,3.177167e+02,1.293783e+04,5.449711e-02,7.889299e-03,-1.634492e-04,-8.925533e-01,-1.713533e-04,3.407402e+02,2.069577e+04,3.753571e-03,1.025080e-03,1.470167e-06,-1.489481e-02,4.072710e-08,1.777594e+03,4.753090e+05,4.940289e-03,3.340758e-03,1.333871e-05,2.296720e+00,1.602879e-05,5.998037e+02,2.415255e+05,1.467241e-02,1.535865e-03,-7.288684e-06,-7.546187e-01,-7.785068e-06,1.286639e+03,1.392261e+06,3.806572e-02,8.272833e-03,7.608140e-05,-5.172494e-01,7.551027e-05,3,93,N,N
5.090520e+02,9.326704e+02,9.578746e-04,1.125588e-04,-1.779237e-08,8.750720e-04,-1.922475e-08,3.056396e+02,2.993630e+04,4.201537e-02,3.332915e-03,-3.916041e-05,-5.717269e-01,-3.695160e-05,3.360624e+02,4.259534e+04,1.303481e-02,9.865830e-04,-3.672045e-07,-7.383917e-02,-9.960654e-08,1.934919e+03,1.919551e+05,2.810831e-03,1.310400e-04,7.852150e-08,-2.306513e-02,6.771807e-08,7.728034e+02,5.290183e+05,1.246077e-02,1.351134e-03,-5.065385e-06,-9.363450e-01,-4.704720e-06,1.207586e+03,1.350870e+06,1.286269e-02,1.569186e-03,-5.731556e-06,-1.644846e+00,-5.797561e-06,0,26,N,N
4.907115e+02,2.192266e+02,2.180108e-03,1.165838e-03,-1.517839e-06,1.166014e-02,-1.619050e-06,3.517935e+02,1.584823e+04,4.397404e-02,5.801128e-03,-9.264374e-05,-7.261464e-01,-8.622695e-05,3.651562e+02,2.914401e+04,9.932433e-03,8.778172e-04,-2.173182e-07,-7.319484e-02,1.188388e-07,1.715499e+03,2.218501e+05,1.565829e-02,3.033439e-03,2.069441e-05,1.382711e+00,1.824342e-05,6.883414e+02,3.121554e+05,1.515346e-02,1.391173e-03,-6.385177e-06,-7.770767e-01,-6.387103e-06,1.157232e+03,1.202574e+06,2.639056e-02,5.802741e-03,3.692511e-05,-3.365612e-01,7.943396e-06,3,96,N,N
4.767318e+02,3.332473e+02,3.818600e-04,4.354716e-04,-1.714295e-07,3.924945e-03,6.942237e-09,3.157486e+02,2.128321e+04,5.721968e-02,6.333863e-03,-1.137924e-04,-8.896876e-01,-8.824361e-05,3.339819e+02,2.656419e+04,3.553857e-03,3.340307e-04,-3.638686e-07,-4.470917e-02,-5.193591e-08,1.799261e+03,4.300754e+05,6.261412e-03,1.835719e-04,1.921819e-07,-9.226685e-02,1.202306e-07,6.358555e+02,2.635185e+05,2.024195e-02,1.907845e-03,-1.101950e-05,-9.464442e-01,-7.200615e-06,1.291492e+03,1.358500e+06,4.964753e-02,6.911695e-03,-3.011058e-05,-5.328715e+00,-5.545963e-05,1,55,N,N
4.643921e+02,5.810765e+02,1.434586e-03,1.911750e-04,-2.254002e-08,3.510819e-03,7.069150e-09,2.919271e+02,2.252682e+04,5.130954e-02,4.358428e-03,-6.135337e-05,-6.350769e-01,-6.252810e-05,3.143084e+02,3.096532e+04,7.288332e-03,3.492567e-04,-3.885399e-07,-4.919224e-02,-3.757453e-07,1.846527e+03,3.150856e+05,1.070938e-03,7.903833e-05,-1.835079e-08,3.987019e-02,-2.176740e-08,6.918927e+02,3.550475e+05,1.671869e-02,1.600544e-03,-8.267565e-06,-9.535205e-01,-8.437291e-06,1.250672e+03,1.344233e+06,2.884577e-02,3.522878e-03,-3.016327e-05,-3.841075e+00,-3.806702e-05,3,90,N,N
4.944809e+02,6.173771e+02,1.502246e-03,5.227304e-05,1.348290e-08,-5.779982e-04,1.422279e-08,3.570930e+02,1.343842e+04,4.097472e-02,4.281352e-03,-5.301409e-05,-4.569857e-01,-5.666566e-05,3.807090e+02,2.714598e+04,1.346539e-02,1.590478e-03,2.422622e-06,1.892040e-02,7.825951e-08,1.780931e+03,3.751534e+05,4.712923e-04,1.476089e-03,1.100092e-06,8.912919e-01,1.026702e-06,6.408971e+02,2.819110e+05,1.200019e-02,1.003431e-03,-3.387515e-06,-5.292429e-01,-3.531089e-06,1.251752e+03,1.400944e+06,4.161510e-02,7.672578e-03,3.319443e-05,-1.094860e+00,2.534203e-05,1,5,N,N
4.520173e+02,1.920731e+02,1.601473e-03,3.866801e-04,2.229839e-07,-1.937145e-03,1.779381e-07,3.186772e+02,1.484303e+04,4.292600e-02,5.817022e-03,-9.159790e-05,-7.075996e-01,-8.170166e-05,3.302885e+02,2.416289e+04,7.977993e-03,1.116649e-03,3.152130e-06,4.463041e-02,-1.495011e-07,1.808725e+03,2.234321e+05,6.451223e-04,1.078583e-03,6.595271e-07,5.098173e-01,1.111624e-06,7.672471e+02,3.432224e+05,1.271398e-02,8.370519e-04,-1.989371e-06,-4.501611e-01,-1.764161e-06,1.223840e+03,1.319157e+06,2.966965e-02,6.387358e-03,4.375379e-05,9.481419e-01,2.227279e-05,0,27,N,N
4.844131e+02,3.503321e+02,9.120165e-04,5.035906e-04,5.950040e-08,8.134511e-03,-3.062562e-08,2.986001e+02,3.046088e+04,5.010644e-02,4.985764e-03,-5.143474e-05,-6.406132e-01,-5.059479e-05,3.156616e+02,3.478717e+04,7.399056e-03,4.791880e-04,-8.969829e-07,-8.926038e-02,-5.666990e-07,1.850196e+03,2.196849e+05,3.897099e-03,1.965271e-03,1.726446e-06,6.007738e-01,2.030935e-06,7.249016e+02,4.458753e+05,1.357375e-02,1.459155e-03,-5.803843e-06,-9.252508e-01,-3.515749e-06,1.190944e+03,1.271776e+06,9.914975e-03,3.039912e-03,1.347603e-05,1.212792e+00,6.876424e-06,0,28,N,N
5.942320e+02,2.162867e+03,3.559674e-04,4.308294e-03,-5.267424e-06,2.002383e-01,-6.734055e-06,3.506910e+02,3.892058e+04,4.121300e-02,4.288172e-03,-5.614723e-05,-8.360509e-01,-5.751984e-05,3.969768e+02,5.936632e+04,1.130947e-02,5.916309e-04,1.529918e-06,1.433186e-01,-1.603041e-07,1.801399e+03,1.952972e+05,2.916041e-02,8.997890e-05,-5.559493e-08,1.297039e-02,-7.312611e-08,7.617997e+02,3.623299e+05,1.813481e-02,1.879179e-03,-1.095359e-05,-1.130743e+00,-1.064592e-05,1.200047e+03,1.219646e+06,1.870046e-02,4.036982e-03,1.616016e-05,-1.240745e+00,1.436165e-05,0,67,N,N
