8.081502e+07,1.412027e+15,7.732338e+17,4.484078e+16,6.770262e+07,2.571749e+15,2.484551e+18,2.040309e+17,3.013142e+07,1.721597e+14,1.404917e+17,1.048543e+16,3,72
8.746810e+07,1.207667e+15,7.303572e+17,6.023067e+16,6.986237e+07,2.722808e+15,2.690740e+18,2.754223e+17,3.528913e+07,3.613878e+14,1.349367e+17,8.023633e+15,3,93
1.128569e+08,2.998311e+15,1.980108e+18,1.357978e+17,8.972243e+07,6.070963e+15,3.480681e+18,3.725015e+17,3.498074e+07,5.536720e+14,1.109292e+17,3.452552e+15,0,26
7.757338e+07,1.026883e+15,9.857200e+17,3.047980e+16,6.415892e+07,2.061258e+15,2.277080e+18,1.253185e+17,3.217297e+07,2.221469e+14,2.283885e+17,1.783057e+16,3,96
8.111414e+07,1.306111e+15,9.218916e+17,9.318674e+16,6.875743e+07,2.389279e+15,2.928352e+18,3.186193e+17,3.261736e+07,1.905886e+14,8.701727e+16,5.202698e+15,1,55
1.012096e+08,2.019079e+15,1.054891e+18,7.670698e+16,8.125117e+07,4.212923e+15,3.445037e+18,4.043213e+17,3.632272e+07,4.959567e+14,1.260830e+17,5.276412e+15,3,90
8.670124e+07,1.432935e+15,7.332584e+17,3.596652e+16,7.139652e+07,2.835258e+15,2.341870e+18,1.359880e+17,3.355601e+07,2.561044e+14,2.239322e+17,2.912172e+16,1,5
8.773630e+07,1.684978e+15,1.240728e+18,6.027371e+16,7.207820e+07,3.264671e+15,2.010913e+18,1.369425e+17,3.107439e+07,2.595724e+14,1.662518e+17,1.247795e+16,0,27
9.808843e+07,2.380707e+15,2.038744e+18,1.782076e+17,7.972677e+07,4.605008e+15,2.770010e+18,2.677297e+17,3.094310e+07,3.377115e+14,7.212215e+16,4.814820e+15,0,28
5.767366e+07,8.094473e+14,9.189259e+17,8.257105e+16,5.293531e+07,1.091673e+15,1.757939e+18,1.129808e+17,2.463319e+07,5.106602e+13,9.015391e+16,1.272158e+16,0,67
