1.569454e+03,3.810684e+04,7.575219e-06,2.014577e-04,3.727732e-10,3.619373e-02,1.040835e-09,7.403047e+02,4.109801e+05,7.670004e-03,7.350319e-04,-1.730053e-06,-4.692122e-01,-1.991924e-06,9.320327e+02,6.956586e+05,1.562433e-03,2.798037e-04,1.285657e-07,4.578501e-02,1.233548e-07,0,100,LFAU,28
1.469655e+03,2.766934e+05,3.347138e-04,5.943102e-05,-1.451226e-09,1.085223e-02,4.731878e-10,5.856831e+02,1.311224e+05,7.920817e-03,9.743488e-04,-2.624731e-06,-3.399479e-01,-2.369285e-06,1.108126e+03,8.652827e+05,3.976240e-04,2.671648e-05,2.659973e-09,-3.318810e-03,3.395720e-09,0,35,LFAU,28
1.427819e+03,1.825811e+05,6.278378e-05,7.387256e-06,-1.207752e-10,2.897530e-03,-1.586034e-10,6.444786e+02,1.280674e+05,1.138381e-02,1.352821e-03,-5.281423e-06,-4.798075e-01,-5.432697e-06,1.071203e+03,8.120795e+05,1.716676e-04,3.085635e-05,-1.008555e-09,-1.403678e-02,-1.009979e-09,0,36,UFAU,43
1.191750e+03,1.187569e+05,1.580993e-03,2.550413e-05,5.112522e-09,-3.943592e-03,5.023221e-09,5.481988e+02,9.094956e+04,1.669945e-02,1.306658e-03,-6.072610e-06,-3.904686e-01,-6.663092e-06,8.927979e+02,4.728612e+05,3.379862e-03,1.458137e-04,-8.312656e-08,-9.601102e-02,-7.343725e-08,0,94,LFAU,12LW
1.383038e+03,4.877569e+04,1.312627e-04,1.925310e-05,-4.989834e-11,1.320783e-03,3.280710e-10,6.646812e+02,2.485293e+05,6.429199e-03,5.932839e-04,-1.155895e-06,-2.956727e-01,-1.005315e-06,8.854530e+02,5.388004e+05,3.575806e-03,3.182732e-04,-1.329376e-07,-1.616737e-01,-1.474464e-07,0,25,E,HAPPY
1.330353e+03,1.605570e+05,8.382207e-04,1.285622e-03,-1.181021e-06,5.111278e-01,-1.560321e-06,5.582227e+02,1.434515e+05,1.409533e-02,1.366286e-03,-4.804379e-06,-4.518221e-01,-4.376802e-06,9.585874e+02,5.994423e+05,3.002182e-03,4.405367e-04,2.827506e-07,5.915525e-02,1.431569e-07,0,92,LFAU,16
1.364046e+03,2.297933e+05,4.157342e-03,2.512894e-04,2.185250e-07,1.114170e-01,2.132933e-07,5.572919e+02,1.072096e+05,7.833299e-03,9.265112e-04,-2.407867e-06,-2.981456e-01,-2.406340e-06,1.036629e+03,6.988465e+05,2.662698e-04,1.001785e-03,5.168082e-07,8.220190e-01,5.976645e-08,0,35,LFAU,26
1.145511e+03,6.546890e+04,1.159845e-04,1.979499e-03,8.912736e-07,5.062005e-01,1.256584e-06,5.631207e+02,1.069366e+05,2.080289e-02,1.133537e-03,-5.213939e-06,-3.614231e-01,-4.960923e-06,8.189035e+02,3.484079e+05,1.135079e-02,1.143293e-03,3.696226e-06,4.537242e-01,1.454503e-06,0,54,LFAU,28
1.276800e+03,1.814869e+05,3.736752e-03,7.469563e-05,-1.817524e-08,2.271323e-02,-2.239039e-08,5.277179e+02,1.061446e+05,1.282691e-02,1.247294e-03,-4.958762e-06,-4.026699e-01,-4.959825e-06,9.516207e+02,5.747991e+05,3.057194e-03,5.208055e-04,6.090807e-07,9.740169e-02,3.735279e-07,0,39,LFAU,23
1.501179e+03,4.618919e+04,1.887730e-03,5.989520e-03,2.013801e-05,1.249359e+00,2.442350e-05,7.268774e+02,3.281848e+05,1.046405e-02,1.078231e-03,-3.155930e-06,-5.646592e-01,-4.112667e-06,9.417901e+02,6.761696e+05,7.318571e-03,5.892775e-03,3.864675e-05,4.699224e+00,6.366070e-06,0,89,E,DISGUST
1.225805e+03,1.292843e+05,2.032872e-04,3.787564e-05,4.562325e-10,1.295949e-02,1.687886e-09,5.785783e+02,8.392935e+04,1.458875e-02,1.245640e-03,-5.209539e-06,-3.554916e-01,-4.678426e-06,9.380544e+02,5.183027e+05,5.269852e-03,4.693261e-04,2.795705e-07,-2.678540e-03,8.602991e-08,0,24,E,DISGUST
1.430390e+03,1.716069e+05,4.928310e-04,1.585745e-03,-4.393146e-07,5.831767e-01,-4.930939e-07,6.167544e+02,1.848446e+05,9.940548e-03,1.011919e-03,-3.061058e-06,-4.191342e-01,-4.253496e-06,1.030876e+03,7.229920e+05,1.762375e-03,7.989138e-04,9.044462e-07,5.558486e-01,-3.538600e-07,0,16,E,DISGUST
1.408280e+03,2.086095e+05,6.415452e-04,2.354970e-05,-2.591375e-09,1.055231e-02,-3.319654e-09,5.875214e+02,1.328581e+05,8.903390e-03,1.044687e-03,-3.182291e-06,-3.803910e-01,-3.323107e-06,1.044109e+03,7.724304e+05,1.442553e-04,5.505843e-05,1.929929e-09,4.160231e-02,-1.099501e-09,0,93,UFAU,1
1.557954e+03,1.035717e+05,6.409951e-04,6.493151e-04,3.627794e-07,1.993916e-01,3.719761e-07,6.711800e+02,3.212312e+05,8.214308e-03,7.870030e-04,-1.923626e-06,-4.357484e-01,-1.981274e-06,9.911820e+02,7.947440e+05,1.834920e-03,8.417240e-04,1.046076e-06,6.022725e-01,4.268852e-07,0,29,LFAU,28
1.222829e+03,1.149945e+05,6.503444e-04,1.582162e-03,-1.591665e-06,5.341838e-01,-1.732244e-06,5.532893e+02,1.096504e+05,1.617685e-02,1.052105e-03,-4.251218e-06,-3.466401e-01,-4.112141e-06,8.917080e+02,4.489817e+05,7.038926e-03,6.758702e-04,1.037132e-06,9.839094e-02,7.355079e-07,0,91,LFAU,16
1.241557e+03,7.225050e+04,1.237354e-03,3.681968e-04,2.200713e-07,9.601360e-02,3.092361e-07,6.162429e+02,1.288684e+05,1.275965e-02,7.823142e-04,-1.885833e-06,-2.516313e-01,-2.017785e-06,8.826262e+02,4.483281e+05,7.225034e-03,8.526424e-04,1.797204e-06,3.578595e-01,1.478213e-06,0,19,E,HAPPY
1.276257e+03,1.169158e+05,2.508422e-04,1.223354e-03,-6.186967e-07,4.140449e-01,-5.449293e-07,5.901061e+02,1.186611e+05,2.006583e-02,1.415318e-03,-7.403075e-06,-4.824457e-01,-7.388572e-06,9.318398e+02,5.691941e+05,5.175056e-03,7.285542e-04,1.366638e-06,4.482786e-01,9.977806e-07,0,50,LFAU,28
1.294049e+03,4.787313e+04,1.862953e-03,2.367476e-03,-4.829958e-06,5.084739e-01,-5.801060e-06,6.350795e+02,2.076054e+05,1.522787e-02,1.315411e-03,-4.819742e-06,-5.172539e-01,-6.170679e-06,8.511894e+02,4.437376e+05,2.927540e-03,6.871229e-04,9.485185e-07,2.694464e-01,2.226788e-07,0,96,E,DISGUST
1.310212e+03,1.504276e+04,4.372303e-03,6.073540e-04,-7.544763e-07,6.560861e-02,-7.380421e-07,6.822811e+02,2.556322e+05,1.662219e-02,1.484522e-03,-7.364166e-06,-7.489838e-01,-6.551387e-06,8.049139e+02,4.404849e+05,2.748329e-03,1.672007e-04,-9.603067e-08,-9.340896e-02,-8.296232e-08,0,43,E,SURPRISE
1.484970e+03,6.881653e+04,2.826910e-03,7.818956e-04,1.011355e-06,1.923137e-01,1.036147e-06,6.775894e+02,2.983491e+05,1.087035e-02,9.654793e-04,-3.126790e-06,-5.272974e-01,-3.361918e-06,9.396881e+02,6.653065e+05,2.648507e-03,1.182019e-03,2.090506e-06,7.605352e-01,4.725323e-08,0,3,LFAU,24
1.503543e+03,7.734788e+04,6.135278e-05,1.174740e-03,-1.312577e-07,3.266891e-01,-4.133482e-07,6.884040e+02,2.885657e+05,1.436790e-02,1.330674e-03,-5.801185e-06,-7.133508e-01,-5.977356e-06,9.663880e+02,7.054318e+05,3.782692e-03,8.105469e-04,1.216534e-06,4.436554e-01,6.482492e-07,0,76,UFAU,4
1.397813e+03,1.680993e+05,3.393977e-03,2.084286e-04,1.745944e-07,8.517257e-02,1.731273e-07,5.931794e+02,1.559501e+05,8.660005e-03,1.073181e-03,-3.237508e-06,-4.212657e-01,-3.151252e-06,1.003124e+03,6.902841e+05,3.643361e-04,1.130750e-03,5.711514e-07,9.152615e-01,5.584813e-07,0,35,LFAU,12
1.454220e+03,2.319544e+05,4.792470e-04,1.588319e-04,-2.939018e-08,1.608232e-03,-2.928493e-08,5.677144e+02,1.644374e+05,8.164192e-03,8.016521e-04,-1.902465e-06,-3.107464e-01,-1.530123e-06,1.049143e+03,7.947629e+05,4.620448e-04,9.228994e-05,1.853196e-08,8.215308e-02,-9.419779e-10,0,34,UFAU,4
1.413897e+03,1.564487e+05,1.454662e-04,8.503581e-05,2.847229e-09,2.566162e-02,3.538987e-09,5.948827e+02,1.794507e+05,9.449366e-03,7.959708e-04,-2.019077e-06,-3.251684e-01,-2.027923e-06,9.902825e+02,7.027434e+05,5.712422e-04,5.608569e-05,9.789173e-09,3.789869e-02,5.477574e-10,0,5,UFAU,1
1.263395e+03,1.173176e+05,4.019226e-04,1.577279e-03,-1.113541e-06,5.402177e-01,-7.771810e-07,5.713652e+02,1.249044e+05,1.449575e-02,1.586594e-03,-7.285398e-06,-5.436971e-01,-7.928472e-06,9.117141e+02,5.001951e+05,5.616563e-03,3.716826e-04,-1.574834e-07,-7.681369e-02,-7.550446e-08,0,19,E,SADNESS
1.310369e+03,1.231432e+05,1.198463e-03,2.781820e-05,-2.762098e-10,6.517680e-03,-2.398605e-09,5.671812e+02,1.565068e+05,1.446510e-02,1.303582e-03,-5.063321e-06,-4.786423e-01,-4.832326e-06,9.177133e+02,5.614883e+05,3.806423e-03,2.876628e-04,-2.213602e-07,-1.970906e-01,-2.203664e-07,0,92,LFAU,12LW
1.432244e+03,3.338279e+04,2.821733e-04,3.768163e-05,3.647348e-09,6.876481e-03,5.141758e-09,6.883458e+02,3.161329e+05,8.455527e-03,7.309893e-04,-1.816889e-06,-4.108083e-01,-1.719600e-06,8.700722e+02,5.608374e+05,4.268294e-03,3.503746e-04,-2.984383e-07,-2.208998e-01,-1.654270e-07,0,41,UFAU,44
1.436824e+03,2.607767e+05,8.825412e-04,3.764129e-04,-1.535021e-07,1.618616e-01,-1.682712e-07,5.545301e+02,1.400270e+05,1.158164e-02,1.274712e-03,-4.885086e-06,-4.764104e-01,-4.344967e-06,1.063614e+03,7.801872e+05,7.481750e-04,1.405547e-05,-1.139391e-09,-1.193375e-02,-1.680912e-09,0,55,UFAU,43
1.357898e+03,1.321486e+05,2.845251e-04,1.105227e-05,-4.768157e-10,-3.521447e-03,-2.974368e-10,6.173208e+02,1.475375e+05,7.651465e-03,7.865960e-04,-1.728756e-06,-2.805615e-01,-2.127238e-06,9.802846e+02,6.750474e+05,8.932095e-04,1.858833e-04,7.320567e-08,1.094327e-01,2.730950e-08,0,4,E,DISGUST
