3.452672e+07,1.193461e+14,5.554497e+19,1.226437e+08,2.379710e+15,9.252725e+20,2.080017e+08,1.014775e+16,3.945569e+21,1.602836e+08,4.069508e+15,3.083253e+21,3,72
2.054258e+07,5.744098e+13,2.355852e+19,1.431925e+08,2.408968e+15,8.613407e+20,1.855912e+08,7.575977e+15,3.302151e+21,1.529118e+08,4.338219e+15,4.264729e+21,3,93
3.042901e+07,8.387580e+13,3.619207e+19,1.053819e+08,1.771214e+15,3.460139e+20,2.186196e+08,1.118456e+16,3.214824e+21,1.929669e+08,6.522019e+15,5.782031e+21,0,26
1.278142e+07,2.207435e+13,7.815995e+18,1.237563e+08,1.731418e+15,4.733655e+20,1.863099e+08,7.773196e+15,2.965860e+21,1.531813e+08,4.571105e+15,3.916221e+21,3,96
4.181256e+07,1.906559e+14,9.950854e+19,9.477223e+07,1.737337e+15,8.389840e+20,1.730898e+08,7.252819e+15,4.178005e+21,1.467478e+08,4.058155e+15,3.537296e+21,1,55
2.842468e+07,9.230271e+13,3.850147e+19,8.957074e+07,1.534524e+15,4.913128e+20,1.755056e+08,7.156587e+15,2.960941e+21,1.597761e+08,4.967489e+15,5.420744e+21,3,90
1.519585e+07,2.977385e+13,1.233640e+19,1.670243e+08,2.839812e+15,7.776630e+20,1.828570e+08,7.923291e+15,2.617488e+21,1.466247e+08,4.245998e+15,3.341905e+21,1,5
3.197630e+07,9.888845e+13,4.201889e+19,8.657389e+07,1.538096e+15,4.636327e+20,1.754524e+08,7.241479e+15,2.693790e+21,1.573812e+08,4.382685e+15,4.041555e+21,0,27
3.463328e+07,1.162241e+14,4.992054e+19,7.905787e+07,1.317679e+15,3.980257e+20,1.847431e+08,8.082531e+15,3.040951e+21,1.870517e+08,7.256479e+15,6.370464e+21,0,28
5.153124e+07,3.073045e+14,1.741369e+20,8.501314e+07,1.827566e+15,1.041337e+21,1.454146e+08,5.216641e+15,3.228835e+21,1.184651e+08,2.440464e+15,1.706680e+21,0,67
3.220634e+07,7.061395e+13,3.193166e+19,9.868184e+07,1.006978e+15,3.981773e+20,1.700486e+08,6.303183e+15,2.289658e+21,1.542997e+08,4.740191e+15,3.444087e+21,3,91
3.931362e+07,1.472689e+14,8.167190e+19,1.084181e+08,1.770982e+15,6.518789e+20,1.901151e+08,8.474153e+15,3.681987e+21,1.487888e+08,4.029565e+15,4.010842e+21,0,16
4.174793e+07,1.806687e+14,1.001706e+20,1.343051e+08,2.816874e+15,9.762681e+20,2.044675e+08,1.019811e+16,4.089926e+21,1.613930e+08,3.738071e+15,2.814787e+21,3,99
3.065131e+07,9.029531e+13,4.614433e+19,1.295157e+08,2.169983e+15,7.393928e+20,1.554361e+08,5.433592e+15,2.601037e+21,1.381212e+08,3.997043e+15,3.573497e+21,3,78
8.913756e+06,1.455005e+13,4.737517e+18,1.721301e+08,3.073214e+15,8.134368e+20,1.759043e+08,7.366607e+15,2.566117e+21,1.630076e+08,5.511248e+15,4.575721e+21,2,102
1.980292e+07,4.739015e+13,1.848220e+19,1.417453e+08,2.388268e+15,7.446125e+20,1.940174e+08,8.794169e+15,3.130102e+21,1.671043e+08,5.552568e+15,5.115874e+21,0,22
2.240298e+07,5.189368e+13,1.993063e+19,2.094945e+08,4.834924e+15,1.397740e+21,1.734015e+08,7.403206e+15,2.426235e+21,1.685197e+08,4.959936e+15,4.577639e+21,1,84
