5.041269e+02,-1.338354e+02,1.988632e+04,-1.220975e+03,4.045789e+04,2.085700e+05,8.008717e+05,-1.101722e+06,2.378610e+07,1.399081e+02,-1.154646e+03,-2.100998e+03,-2.664270e+04,5.704069e+04,-4.746851e+05,1.101768e+06,-4.180834e+06,1.469732e+07,8.859366e+04,-2.127298e+05,2.561381e+06,-5.283207e+05,5.318409e+06,-1.036275e+07,1.003176e+08,-2.699532e+08,2.653396e+09,6.168976e+02,-3.467595e+02,8.935122e+03,3.702697e+03,-3.917997e+04,1.409911e+05,1.799578e+06,-3.542254e+06,3.259568e+07,6.091705e+01,2.969702e+03,-8.348552e+03,-6.785048e+04,2.048094e+05,-1.468472e+06,-5.116770e+06,2.803051e+07,-1.257453e+08,4.415961e+05,-4.437942e+05,5.587177e+06,-5.338840e+06,-2.914310e+06,-2.718959e+07,7.253554e+08,-1.572495e+09,1.215508e+10,7.763335e+02,2.213290e+01,6.525213e+03,-3.817752e+03,-4.306285e+03,-5.861289e+04,2.240194e+06,1.252493e+06,1.781458e+07,1.303695e+03,9.138113e+02,8.884959e+02,-1.381978e+05,-1.483134e+05,-9.981825e+05,1.309285e+07,4.383315e+06,1.008372e+08,1.403066e+06,-8.242920e+05,1.289815e+07,-3.405841e+07,-3.527370e+06,-3.137071e+08,4.359032e+09,1.455528e+08,3.773548e+10,6.900053e+02,-1.194689e+02,1.543428e+04,-2.677412e+03,-4.970651e+02,-4.405305e+04,5.461832e+05,7.238177e+05,8.790504e+06,-3.809851e+03,-4.174171e+04,2.104969e+05,-1.226227e+04,1.485253e+05,-7.301550e+05,4.242128e+06,-1.623689e+07,1.008751e+08,2.301182e+06,-1.143773e+06,5.316444e+07,-2.179117e+07,-1.155357e+07,-3.284159e+08,1.972447e+09,2.413432e+09,3.107834e+10,3,72
4.585881e+02,-2.328806e+02,1.728078e+04,4.338923e+01,2.239366e+04,1.378315e+05,4.881509e+05,-8.167123e+05,1.646692e+07,-5.335146e+00,-4.210286e+01,-9.724661e+03,-9.736387e+03,1.866669e+04,-3.004108e+05,3.326927e+03,-1.180403e+05,-4.060312e+06,7.851402e+04,-2.302754e+05,2.341602e+06,-5.908185e+05,3.963018e+06,-1.775648e+07,5.252048e+07,-1.701155e+08,1.646565e+09,7.337220e+02,-2.161389e+02,9.436824e+03,1.877695e+03,-5.001101e+04,-2.056110e+04,2.530197e+06,-2.051196e+06,3.189460e+07,-6.173053e+01,4.976789e+03,4.992842e+03,-1.238101e+05,8.161024e+04,-1.314672e+06,-3.404419e+06,2.208874e+07,-1.446708e+07,4.083400e+05,-3.860287e+05,5.177951e+06,-3.193343e+06,-1.319076e+07,-2.997486e+07,1.074009e+09,-1.724790e+09,1.373797e+10,7.272183e+02,1.197459e+02,7.559461e+03,-3.953679e+03,-1.022765e+04,-7.003473e+04,2.196379e+06,1.853111e+06,2.190149e+07,1.645733e+03,2.279713e+03,2.462519e+04,-9.674872e+04,-2.311415e+05,-1.250702e+06,1.011675e+07,7.056369e+06,1.481934e+08,1.075000e+06,-3.623689e+05,1.129141e+07,-1.801228e+07,-1.853245e+07,-2.039943e+08,3.294231e+09,9.725399e+08,3.331604e+10,7.306011e+02,-3.330753e+02,2.062862e+04,-2.490990e+03,8.744742e+03,-2.995249e+04,7.307124e+05,6.609427e+05,1.418093e+07,-3.185709e+03,-1.938918e+04,1.270668e+05,1.110908e+05,-1.103294e+05,2.463355e+06,-1.574534e+06,-9.361452e+06,3.654204e+07,2.270374e+06,-3.231355e+06,7.132468e+07,-1.622338e+07,2.918394e+07,-3.107841e+08,2.225863e+09,6.957839e+08,4.415444e+10,3,93
5.241698e+02,-9.684659e+01,2.110652e+04,-5.645810e+02,4.032428e+04,2.742692e+05,8.114246e+05,-9.055983e+05,2.565779e+07,4.199523e+01,1.131025e+03,9.539554e+03,-2.739650e+03,3.867173e+04,2.357344e+05,1.603084e+05,1.433215e+06,7.283743e+06,7.370501e+04,-1.418834e+05,2.205052e+06,-5.213124e+05,5.560078e+06,-5.340770e+06,1.038487e+08,-2.621825e+08,2.922924e+09,6.009428e+02,-1.906152e+02,5.138730e+03,1.630513e+03,-3.346416e+04,8.911542e+03,1.655062e+06,-1.581513e+06,1.670879e+07,-1.664322e+01,2.169111e+03,-3.287567e+02,-6.293340e+04,7.529311e+04,-6.447242e+05,-2.006778e+06,1.125709e+07,-2.151117e+07,4.153472e+05,-2.480589e+05,2.744697e+06,-7.478951e+06,-4.966115e+06,-5.115216e+07,7.088613e+08,-2.752317e+08,6.310956e+09,7.748167e+02,5.217966e+01,4.403705e+03,-6.398324e+03,4.628051e+02,-4.092187e+04,2.238561e+06,1.171060e+06,1.299669e+07,6.963949e+02,-1.725777e+03,4.979317e+03,-1.131988e+05,-8.000647e+04,-7.048879e+05,8.621615e+06,-8.672618e+06,4.719608e+07,1.370352e+06,-5.945203e+05,7.920300e+06,-2.993050e+07,-3.714809e+06,-1.898453e+08,4.227971e+09,-1.674620e+08,2.402832e+10,7.076889e+02,-1.232414e+02,1.730184e+04,-1.620992e+03,-1.065676e+02,2.677458e+04,8.083314e+05,1.170615e+06,1.647152e+07,-3.497465e+03,-2.252282e+04,9.048209e+04,8.892099e+04,-3.103769e+04,2.391125e+06,-9.846285e+05,-2.067026e+07,3.367987e+07,2.813810e+06,-2.298286e+06,7.019049e+07,-1.558153e+07,-6.360017e+06,-1.044462e+08,2.879286e+09,2.771121e+09,5.619943e+10,0,26
4.553429e+02,-4.646283e+02,2.632329e+04,-4.929933e+02,2.738559e+04,4.662175e+04,3.938932e+05,-1.286485e+06,1.699091e+07,-5.129109e+01,2.020176e+03,9.278408e+03,-3.805832e+03,3.369118e+04,5.406126e+04,-1.115110e+05,1.184651e+06,-5.467412e+06,5.563526e+04,-1.853075e+05,2.833969e+06,-2.858132e+05,3.431779e+06,-1.868631e+07,3.725467e+07,-1.787049e+08,1.922552e+09,6.767291e+02,-2.295083e+02,6.712129e+03,2.474472e+03,-3.771608e+04,2.745782e+04,2.115016e+06,-1.913740e+06,2.239788e+07,4.276194e+02,2.974685e+03,8.876288e+03,-7.415664e+04,3.202414e+04,-8.558456e+05,5.266549e+05,1.549746e+07,-8.023716e+06,3.175221e+05,-3.766391e+05,3.049873e+06,-2.631868e+06,-3.227476e+06,-1.143987e+07,5.103343e+08,-8.184563e+08,5.591772e+09,7.579095e+02,8.783916e+01,6.606226e+03,-4.106491e+03,2.006548e+03,-2.787594e+04,2.224738e+06,1.435937e+06,1.896756e+07,1.602505e+03,-6.257909e+02,1.461419e+04,-7.403067e+04,6.652592e+04,-8.023677e+05,1.027684e+07,-1.254296e+07,8.300428e+07,1.138189e+06,-6.119493e+05,9.492592e+06,-2.068273e+07,2.259251e+06,-1.709167e+08,2.985688e+09,-8.156772e+08,2.360369e+10,6.415788e+02,-1.093695e+02,1.804046e+04,-2.503291e+03,1.125743e+03,-8.099094e+03,7.381636e+05,9.163336e+05,1.361040e+07,-5.329829e+03,-3.814304e+04,2.131959e+05,1.722594e+04,2.725342e+05,-7.225633e+05,-3.538763e+05,-3.289673e+07,9.055080e+07,2.125922e+06,-8.863581e+05,5.387829e+07,-1.604157e+07,-1.138612e+07,-1.770687e+08,2.140931e+09,2.403878e+09,3.693317e+10,3,96
5.821210e+02,1.445028e+02,1.619949e+04,7.945968e+02,-1.454506e+03,1.814130e+05,9.890182e+05,6.047652e+05,2.833927e+07,3.586888e+01,1.312141e+03,-8.050606e+03,-2.939329e+04,-2.605417e+04,-7.803640e+05,-1.167551e+05,3.654030e+06,-1.958753e+07,1.245250e+05,-2.799485e+05,2.911436e+06,-1.711222e+06,3.700749e+06,-2.840868e+07,1.763418e+08,-2.848837e+08,3.741798e+09,6.430570e+02,-3.059566e+02,1.328246e+04,1.321670e+02,-4.190258e+04,6.859303e+04,1.532406e+06,-2.109006e+06,3.562340e+07,4.703120e+02,4.209734e+03,4.950604e+03,-5.128799e+04,1.361102e+05,-1.497578e+06,-1.014183e+06,1.469004e+07,-3.736844e+07,5.350364e+05,-3.400316e+05,9.732536e+06,-1.355673e+07,-5.225981e+06,-2.152347e+08,1.025226e+09,-3.360142e+08,1.978942e+10,7.193570e+02,-1.104498e+02,1.016985e+04,-3.800765e+03,-1.296689e+04,-5.105736e+04,1.800739e+06,3.585684e+04,2.546686e+07,2.870025e+02,-2.363688e+02,-2.655844e+03,-6.205362e+04,1.861574e+04,-5.661443e+05,2.106979e+06,-3.576749e+06,4.094799e+07,1.234503e+06,-8.184760e+05,1.790099e+07,-3.225936e+07,-6.920369e+06,-4.417321e+08,3.373665e+09,-5.239537e+08,4.810836e+10,6.843398e+02,-4.054032e+01,1.775081e+04,-3.003427e+03,-5.269070e+03,-5.816732e+04,6.636163e+05,1.335262e+06,1.474823e+07,-2.398565e+03,-3.084397e+04,1.957642e+05,-1.176206e+04,1.281831e+05,-5.699445e+05,4.436600e+06,-1.265990e+07,1.239299e+08,2.054551e+06,-8.004301e+05,5.498606e+07,-2.311829e+07,-3.102422e+07,-4.477433e+08,2.174286e+09,3.845664e+09,4.569791e+10,1,55
5.611225e+02,-1.589818e+02,1.694954e+04,2.215707e+02,2.392877e+04,2.589016e+05,7.551726e+05,-3.770962e+05,2.351836e+07,-9.546213e-01,-7.802196e+01,-8.597214e+03,-2.580971e+04,3.473610e+04,-5.275781e+05,-1.304269e+05,5.925594e+05,-1.748421e+07,9.973015e+04,-2.773236e+05,2.544597e+06,-9.881422e+05,4.802606e+06,-1.831945e+07,9.764510e+07,-2.634854e+08,2.565506e+09,6.258174e+02,-2.484845e+02,8.956817e+03,1.051327e+01,-3.670148e+04,1.452949e+04,1.428748e+06,-1.684177e+06,2.389871e+07,1.623211e+02,3.314543e+03,4.769834e+03,-8.513861e+04,1.325521e+05,-1.716218e+06,-2.254550e+06,1.707942e+07,-2.764471e+07,5.081579e+05,-3.115096e+05,6.181053e+06,-9.824964e+06,-5.671216e+06,-1.153108e+08,7.841635e+08,-4.224454e+08,1.139928e+10,6.701876e+02,2.873197e+00,6.791909e+03,-5.147785e+03,-9.407923e+03,-7.533545e+04,1.844967e+06,8.098338e+05,1.800535e+07,1.004605e+03,3.962226e+02,1.507725e+04,-8.793014e+04,-6.897316e+04,-8.005473e+05,6.186092e+06,-6.970841e+05,8.148750e+07,1.083995e+06,-4.204191e+05,1.137091e+07,-2.945250e+07,-1.331317e+07,-3.029016e+08,3.369114e+09,4.981502e+08,3.403357e+10,7.070219e+02,-2.120686e+02,2.333915e+04,-2.485185e+03,7.375306e+03,-7.849376e+04,7.895345e+05,9.522878e+05,1.793898e+07,-2.903736e+03,-3.637007e+04,2.998743e+05,5.792779e+04,2.730107e+04,-4.564410e+05,1.115997e+06,-2.113943e+07,1.464863e+08,2.284733e+06,-2.270795e+06,7.895713e+07,-1.955958e+07,1.845958e+07,-5.388024e+08,2.474938e+09,1.791060e+09,5.616965e+10,3,90
4.457660e+02,-5.030371e+02,2.896480e+04,-8.977105e+02,3.086595e+04,1.560006e+04,4.289315e+05,-1.671639e+06,2.202175e+07,-6.224658e+01,2.520061e+03,1.530196e+04,-4.620680e+02,2.311034e+04,1.804909e+05,-2.065509e+05,1.442990e+06,-3.936208e+06,5.562234e+04,-1.601524e+05,2.873348e+06,-8.600008e+04,2.560393e+06,-9.356647e+06,3.649361e+07,-1.739962e+08,1.986547e+09,8.465026e+02,-1.026036e+02,6.179133e+03,7.388758e+02,-2.651524e+04,-4.444578e+04,3.030137e+06,-5.782096e+05,1.950695e+07,8.030366e+02,9.438304e+03,1.432758e+04,-1.635912e+05,-1.069672e+05,-1.360963e+06,5.974173e+06,1.867080e+07,6.241745e+07,4.127307e+05,-3.850584e+05,3.493881e+06,-2.275203e+06,-8.830908e+06,-2.256235e+07,1.188304e+09,-1.197364e+09,9.249472e+09,7.912203e+02,3.423759e+01,5.795645e+03,-3.385613e+03,3.813258e+03,-1.219522e+04,2.029745e+06,1.202548e+06,1.483797e+07,1.577920e+03,-9.875837e+03,1.102669e+04,-9.768564e+03,1.640700e+04,-2.154601e+05,9.804867e+06,-2.789717e+07,9.377483e+07,1.253620e+06,-7.562155e+05,9.419285e+06,-1.251269e+07,9.242929e+06,-9.053178e+07,2.873374e+09,-6.253301e+08,2.088536e+10,5.514498e+02,1.497725e+02,1.718004e+04,-2.188769e+03,-6.651682e+03,-9.097005e+03,6.850727e+05,1.178034e+06,1.463372e+07,-7.374954e+03,-4.651179e+04,1.448413e+05,1.429015e+04,2.064785e+05,4.430470e+05,1.297094e+06,-2.335986e+07,5.714944e+07,1.909268e+06,2.007903e+06,4.158003e+07,-1.034671e+07,-3.119604e+07,-1.493535e+08,1.438334e+09,2.951816e+09,3.011033e+10,1,5
5.377993e+02,-2.769782e+01,1.849120e+04,1.814548e+02,3.604829e+04,3.019130e+05,8.203908e+05,-3.325465e+05,2.607415e+07,8.301975e+01,-3.333438e+02,-8.960704e+03,-2.218714e+04,9.508854e+03,-2.237675e+05,2.400757e+05,-3.858425e+05,-1.834789e+07,8.532366e+04,-2.068144e+05,2.275314e+06,-7.193217e+05,5.502387e+06,-1.253233e+07,1.038357e+08,-2.530781e+08,2.823590e+09,5.887001e+02,-2.163519e+02,7.579767e+03,7.849172e+02,-2.778597e+04,3.760953e+04,1.281082e+06,-1.426981e+06,1.883641e+07,7.889828e+02,5.500973e+03,2.113399e+04,-4.540641e+04,4.234980e+04,-1.116751e+06,-3.131079e+04,1.346261e+07,2.032969e+06,5.160215e+05,-3.875960e+05,5.849534e+06,-1.025341e+07,-7.810206e+05,-9.990263e+07,7.015461e+08,-3.417558e+08,8.306550e+09,6.781354e+02,2.493378e+01,6.145260e+03,-4.692245e+03,-1.402939e+04,-4.383075e+04,1.576300e+06,7.247427e+05,1.394650e+07,2.529586e+03,7.169864e+03,3.257063e+04,-2.215619e+05,-2.673524e+05,-2.016475e+06,1.661623e+07,2.218075e+07,1.791344e+08,1.292309e+06,-2.387120e+05,1.144902e+07,-3.637024e+07,-2.635745e+07,-3.100710e+08,3.766395e+09,1.646503e+09,3.219491e+10,6.092808e+02,-1.304628e+02,1.836042e+04,-2.549182e+03,2.362542e+03,-3.010989e+04,6.170887e+05,1.045964e+06,1.261578e+07,-5.126775e+03,-3.788972e+04,2.402952e+05,4.616332e+04,3.506154e+05,-6.987088e+05,-3.483850e+05,-3.016296e+07,8.051644e+07,2.143814e+06,-9.942848e+05,5.833106e+07,-2.542516e+07,-2.271582e+07,-4.133825e+08,2.074834e+09,3.050893e+09,3.884027e+10,0,27
5.465652e+02,8.666271e+00,1.666885e+04,-5.765323e+01,2.878272e+04,3.092587e+05,8.773666e+05,-5.840626e+04,2.410488e+07,3.059170e+01,-3.175996e+02,-3.618870e+03,-2.308070e+04,3.040317e+04,-3.778801e+05,1.975295e+05,-4.330986e+05,-3.404740e+06,9.270890e+04,-2.088396e+05,2.190892e+06,-9.782140e+05,5.531793e+06,-9.509956e+06,1.247599e+08,-2.586591e+08,2.773044e+09,5.776225e+02,-1.645999e+02,7.488620e+03,-2.607423e+02,-2.632978e+04,2.152322e+04,1.139801e+06,-8.560183e+05,1.843775e+07,1.899013e+02,1.092664e+03,6.758012e+03,-3.923710e+04,1.586635e+04,-7.545654e+05,-1.628931e+05,8.497182e+06,-7.393011e+06,4.885007e+05,-3.802201e+05,5.443311e+06,-8.088141e+06,-4.780793e+06,-8.757798e+07,5.971272e+08,4.848726e+06,7.380461e+09,6.773141e+02,-1.568092e+01,5.924605e+03,-5.523601e+03,-7.394309e+03,-6.553814e+04,1.821256e+06,7.357531e+05,1.571371e+07,1.342682e+03,1.887684e+03,1.959075e+04,-1.054160e+05,-6.199109e+04,-1.018945e+06,7.942704e+06,2.136217e+06,1.032273e+08,1.178658e+06,-5.642604e+05,1.076440e+07,-3.158253e+07,-1.162338e+07,-2.906987e+08,3.341586e+09,2.203510e+08,3.018955e+10,6.756321e+02,-1.003816e+02,1.790683e+04,-3.691441e+03,8.674059e+03,-9.381637e+04,9.333587e+05,7.406102e+05,1.935922e+07,-5.103170e+03,-4.733475e+04,3.210453e+05,3.043476e+04,4.183545e+05,-3.575341e+06,7.608595e+05,-4.481190e+07,2.914745e+08,2.314847e+06,-8.271089e+05,5.525279e+07,-2.670677e+07,8.052115e+06,-5.370835e+08,2.778129e+09,1.553249e+09,5.388285e+10,0,28
6.094122e+02,1.661146e+02,1.590643e+04,1.593507e+03,-1.495084e+03,2.148904e+05,1.128570e+06,7.939091e+05,3.182626e+07,-6.010339e+01,1.634251e+01,-9.026191e+03,-4.176853e+04,-1.647844e+04,-9.622317e+05,-1.034299e+06,2.122381e+06,-3.567802e+07,1.597946e+05,-3.221762e+05,3.679729e+06,-2.396426e+06,4.985447e+06,-3.920948e+07,2.312331e+08,-2.738948e+08,4.833398e+09,7.517901e+02,-2.405608e+02,1.415847e+04,-1.458728e+03,-1.028112e+04,-2.855320e+03,1.016647e+06,1.149035e+05,1.886195e+07,9.215948e+02,1.855563e+03,4.391192e+04,-3.160205e+04,5.764330e+04,-1.312728e+06,5.415940e+05,2.430136e+06,3.625186e+07,1.028911e+06,-1.484944e+06,1.990077e+07,-1.788574e+07,7.870411e+06,-2.938380e+08,1.007778e+09,-4.213486e+08,1.808813e+10,6.114660e+02,-7.607770e+01,1.396179e+04,-3.914621e+03,-4.058663e+04,-1.277975e+05,1.250265e+06,-1.068127e+05,2.966291e+07,4.775878e+02,9.581341e+03,9.644366e+03,-1.249447e+05,7.339134e+04,-2.466897e+06,8.491521e+04,1.800479e+07,-1.328661e+07,1.314163e+06,4.857287e+05,3.013738e+07,-4.115531e+07,-6.252016e+07,-9.427072e+08,3.070599e+09,3.706818e+09,7.357944e+10,6.000174e+02,-1.623263e+01,1.456057e+04,-2.937232e+03,-5.216281e+03,-6.714552e+04,4.628494e+05,8.408604e+05,9.811320e+06,-1.498316e+03,-3.260748e+04,2.082072e+05,-1.816168e+04,3.328749e+04,-7.344870e+05,1.249918e+06,-1.276826e+07,6.484632e+07,1.669010e+06,-3.506276e+05,4.184829e+07,-2.476770e+07,-3.201931e+07,-5.185339e+08,1.645740e+09,2.905853e+09,3.318043e+10,0,67
